Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
1998,1,2,20,30,24.200000000000003,0.9,0.045,0.7000000000000001,0,0,0,0,1,18.8,0,0,0,0,0.23700000000000002,71.97,123.46000000000001,0.9500000000000001,0.06,1027,3.1,217,1.9000000000000001
1998,1,2,21,30,24.1,0.87,0.046,0.7000000000000001,0,0,0,0,3,19.1,0,0,0,0,0.23700000000000002,73.64,137.1,0.9500000000000001,0.06,1027,3.1,215,2.3000000000000003
1998,1,2,22,30,24,0.8300000000000001,0.046,0.7000000000000001,0,0,0,0,1,19.200000000000003,0,0,0,0,0.23800000000000002,74.7,150.86,0.9500000000000001,0.06,1027,3.1,213,2.6
1998,1,2,23,30,23.900000000000002,0.8200000000000001,0.049,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.23800000000000002,75.42,164.67000000000002,0.96,0.06,1027,3.1,207,2.6
1998,1,3,0,30,23.700000000000003,0.8,0.049,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.23800000000000002,76.4,177.96,0.96,0.06,1027,3,197,2.7
1998,1,3,1,30,23.6,0.78,0.046,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.23800000000000002,76.98,167.37,0.96,0.06,1026,3,188,2.8000000000000003
1998,1,3,2,30,23.5,0.78,0.044,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.23800000000000002,77.68,153.56,0.9500000000000001,0.06,1026,2.9000000000000004,183,3
1998,1,3,3,30,23.400000000000002,0.77,0.04,0.7000000000000001,0,0,0,0,1,19.400000000000002,0,0,0,0,0.23800000000000002,78.4,139.78,0.9500000000000001,0.06,1026,2.9000000000000004,181,3.2
1998,1,3,4,30,23.3,0.75,0.038,0.7000000000000001,0,0,0,0,1,19.5,0,0,0,0,0.23900000000000002,79.10000000000001,126.11,0.9500000000000001,0.06,1026,3,183,3.3000000000000003
1998,1,3,5,30,23.3,0.74,0.037,0.7000000000000001,0,0,0,0,1,19.5,0,0,0,0,0.23900000000000002,79.46000000000001,112.62,0.9500000000000001,0.06,1026,3.1,192,3.4000000000000004
1998,1,3,6,30,23.400000000000002,0.74,0.036000000000000004,0.7000000000000001,0,0,0,0,2,19.6,0,0,0,0,0.24,79.38,99.39,0.9500000000000001,0.06,1026,3.2,199,3.6
1998,1,3,7,30,23.6,0.72,0.034,0.7000000000000001,21,284,39,7,3,19.8,9,0,7,9,0.24,79.03,86.37,0.9500000000000001,0.06,1027,3.3000000000000003,203,3.9000000000000004
1998,1,3,8,30,23.8,0.73,0.033,0.7000000000000001,51,676,234,0,3,19.8,7,0,0,7,0.241,78.25,74.33,0.9500000000000001,0.06,1027,3.3000000000000003,207,4.3
1998,1,3,9,30,24,0.71,0.032,0.7000000000000001,64,820,435,0,3,19.900000000000002,26,0,0,26,0.241,77.73,63.18,0.9500000000000001,0.06,1027,3.4000000000000004,213,4.6000000000000005
1998,1,3,10,30,24.1,0.7000000000000001,0.031,0.7000000000000001,71,891,599,0,2,19.900000000000002,319,162,0,415,0.24,77.53,53.69,0.9400000000000001,0.06,1027,3.4000000000000004,219,4.7
1998,1,3,11,30,24.3,0.71,0.029,0.7000000000000001,74,929,709,0,2,19.900000000000002,363,207,0,505,0.23900000000000002,76.49,46.9,0.93,0.06,1026,3.3000000000000003,224,4.7
1998,1,3,12,30,24.400000000000002,0.72,0.027,0.7000000000000001,74,943,752,0,2,19.900000000000002,169,0,0,169,0.23800000000000002,75.8,44.07,0.93,0.06,1025,3.3000000000000003,226,4.7
1998,1,3,13,30,24.5,0.73,0.026000000000000002,0.7000000000000001,73,939,726,0,2,19.8,367,224,0,523,0.23600000000000002,75.11,45.95,0.93,0.06,1024,3.2,228,4.6000000000000005
1998,1,3,14,30,24.6,0.72,0.025,0.7000000000000001,69,914,631,0,3,19.8,77,0,0,77,0.23500000000000001,74.48,52.04,0.92,0.06,1024,3.1,231,4.6000000000000005
1998,1,3,15,30,24.6,0.7000000000000001,0.025,0.7000000000000001,62,857,477,0,3,19.700000000000003,89,0,0,89,0.233,74.36,61.08,0.92,0.06,1024,3,233,4.5
1998,1,3,16,30,24.5,0.67,0.026000000000000002,0.7000000000000001,52,735,280,0,3,19.8,61,0,0,61,0.232,74.93,71.95,0.93,0.06,1024,3,234,4.4
1998,1,3,17,30,24.3,0.64,0.027,0.7000000000000001,29,431,75,0,1,19.8,29,431,0,75,0.231,76.02,83.88,0.93,0.06,1024,2.9000000000000004,235,4.2
1998,1,3,18,30,24.200000000000003,0.63,0.028,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.23,77.17,96.73,0.93,0.06,1025,2.9000000000000004,235,4.1000000000000005
1998,1,3,19,30,24.200000000000003,0.6,0.03,0.7000000000000001,0,0,0,0,2,20,0,0,0,0,0.229,77.35000000000001,109.89,0.9400000000000001,0.06,1025,2.9000000000000004,236,4.1000000000000005
1998,1,3,20,30,24.1,0.59,0.031,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.229,77.93,123.34,0.9400000000000001,0.06,1026,2.9000000000000004,239,4.2
1998,1,3,21,30,24.1,0.59,0.031,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.229,77.89,136.98,0.9400000000000001,0.06,1026,3,242,4.2
1998,1,3,22,30,24,0.59,0.03,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.229,78.25,150.75,0.9500000000000001,0.06,1025,3,246,4.1000000000000005
1998,1,3,23,30,23.900000000000002,0.6,0.03,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.229,78.51,164.57,0.9500000000000001,0.06,1025,3,246,3.9000000000000004
1998,1,4,0,30,23.8,0.62,0.029,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.229,78.99,177.96,0.9400000000000001,0.06,1025,3,244,3.6
1998,1,4,1,30,23.6,0.64,0.028,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.229,79.95,167.49,0.9400000000000001,0.06,1025,3,241,3.4000000000000004
1998,1,4,2,30,23.5,0.68,0.026000000000000002,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.229,80.3,153.66,0.9400000000000001,0.06,1024,2.9000000000000004,238,3.3000000000000003
1998,1,4,3,30,23.400000000000002,0.7000000000000001,0.026000000000000002,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.229,80.65,139.88,0.9400000000000001,0.06,1024,2.9000000000000004,234,3.3000000000000003
1998,1,4,4,30,23.3,0.72,0.024,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.23,80.92,126.2,0.9400000000000001,0.06,1024,2.8000000000000003,231,3.3000000000000003
1998,1,4,5,30,23.3,0.76,0.025,0.7000000000000001,0,0,0,0,3,19.8,0,0,0,0,0.231,80.79,112.69,0.9400000000000001,0.06,1024,2.8000000000000003,230,3.5
1998,1,4,6,30,23.400000000000002,0.79,0.025,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.231,80.38,99.45,0.9400000000000001,0.06,1025,2.8000000000000003,232,3.6
1998,1,4,7,30,23.700000000000003,0.79,0.024,0.7000000000000001,20,322,40,0,1,19.900000000000002,20,322,0,40,0.232,79.35000000000001,86.42,0.93,0.06,1026,2.8000000000000003,233,3.8000000000000003
1998,1,4,8,30,23.900000000000002,0.8300000000000001,0.023,0.7000000000000001,47,708,238,0,0,19.900000000000002,47,708,0,238,0.232,78.19,74.36,0.92,0.06,1026,2.8000000000000003,235,4
1998,1,4,9,30,24.1,0.86,0.021,0.7000000000000001,58,850,441,0,3,19.8,245,80,0,281,0.232,77.10000000000001,63.2,0.91,0.06,1026,2.8000000000000003,238,4.1000000000000005
1998,1,4,10,30,24.200000000000003,0.88,0.02,0.7000000000000001,64,918,607,7,2,19.8,64,918,5,607,0.232,76.53,53.67,0.91,0.06,1025,2.8000000000000003,244,4
1998,1,4,11,30,24.200000000000003,0.91,0.02,0.7000000000000001,67,951,717,7,2,19.8,239,656,7,687,0.231,76.43,46.84,0.9,0.06,1025,2.8000000000000003,252,3.8000000000000003
1998,1,4,12,30,24.200000000000003,0.9500000000000001,0.019,0.7000000000000001,67,961,759,7,2,19.700000000000003,249,656,7,721,0.231,76.18,43.97,0.9,0.06,1024,2.9000000000000004,260,3.6
1998,1,4,13,30,24.200000000000003,1,0.019,0.7000000000000001,66,955,731,7,2,19.6,241,661,7,701,0.23,75.72,45.82,0.9,0.06,1023,2.9000000000000004,267,3.3000000000000003
1998,1,4,14,30,24.1,1.06,0.019,0.7000000000000001,63,925,634,0,2,19.5,334,164,0,435,0.229,75.48,51.89,0.89,0.06,1023,3,273,2.9000000000000004
1998,1,4,15,30,23.900000000000002,1.11,0.018000000000000002,0.7000000000000001,56,870,479,0,3,19.3,254,58,0,282,0.229,75.69,60.93,0.89,0.06,1023,3,278,2.6
1998,1,4,16,30,23.8,1.1300000000000001,0.018000000000000002,0.7000000000000001,47,754,282,0,3,19.200000000000003,112,4,0,113,0.228,75.47,71.8,0.9,0.06,1023,3.1,275,2.2
1998,1,4,17,30,23.6,1.1400000000000001,0.018000000000000002,0.7000000000000001,27,467,78,0,1,19.1,27,467,0,78,0.228,75.67,83.74,0.91,0.06,1023,3.1,255,2
1998,1,4,18,30,23.400000000000002,1.17,0.019,0.7000000000000001,0,0,0,0,3,19.1,0,0,0,0,0.228,76.98,96.59,0.91,0.06,1024,3.2,226,2.1
1998,1,4,19,30,23.200000000000003,1.17,0.018000000000000002,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.228,79.26,109.76,0.91,0.06,1024,3.2,213,2.6
1998,1,4,20,30,23.1,1.19,0.02,0.7000000000000001,0,0,0,0,3,19.6,0,0,0,0,0.228,80.67,123.21000000000001,0.92,0.06,1024,3.3000000000000003,214,3.3000000000000003
1998,1,4,21,30,22.900000000000002,1.19,0.021,0.7000000000000001,0,0,0,0,3,19.8,0,0,0,0,0.228,82.58,136.87,0.93,0.06,1024,3.3000000000000003,220,4
1998,1,4,22,30,22.900000000000002,1.1400000000000001,0.02,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.229,83.24,150.64000000000001,0.93,0.06,1024,3.3000000000000003,226,4.7
1998,1,4,23,30,22.8,1.08,0.02,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.229,84.10000000000001,164.47,0.93,0.06,1024,3.3000000000000003,229,5.4
1998,1,5,0,30,22.8,1.02,0.019,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.229,84.27,177.95000000000002,0.93,0.06,1023,3.2,229,5.9
1998,1,5,1,30,22.900000000000002,0.96,0.019,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.229,83.91,167.6,0.92,0.06,1023,3.1,225,6.300000000000001
1998,1,5,2,30,23,0.93,0.019,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.229,83.52,153.76,0.92,0.06,1023,3,222,6.6000000000000005
1998,1,5,3,30,23.200000000000003,0.88,0.02,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.228,82.45,139.97,0.93,0.06,1022,3,223,6.800000000000001
1998,1,5,4,30,23.400000000000002,0.8200000000000001,0.022,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.228,81.24,126.28,0.93,0.06,1022,3.1,227,7
1998,1,5,5,30,23.5,0.76,0.024,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.229,80.29,112.76,0.9400000000000001,0.06,1022,3.2,231,7.1000000000000005
1998,1,5,6,30,23.6,0.68,0.027,0.7000000000000001,0,0,0,0,3,19.8,0,0,0,0,0.23,79.10000000000001,99.51,0.9500000000000001,0.06,1022,3.3000000000000003,232,7.1000000000000005
1998,1,5,7,30,23.8,0.62,0.031,0.7000000000000001,21,284,38,7,3,19.700000000000003,15,0,7,15,0.23,78.03,86.46000000000001,0.9500000000000001,0.06,1022,3.4000000000000004,231,7.4
1998,1,5,8,30,24.1,0.6,0.034,0.7000000000000001,51,670,232,0,2,19.700000000000003,134,21,0,139,0.232,76.65,74.39,0.9500000000000001,0.06,1022,3.4000000000000004,231,7.9
1998,1,5,9,30,24.3,0.59,0.035,0.7000000000000001,66,817,435,0,3,19.700000000000003,191,18,0,200,0.233,75.54,63.2,0.9500000000000001,0.06,1022,3.3000000000000003,233,8.4
1998,1,5,10,30,24.5,0.56,0.037,0.7000000000000001,75,885,600,0,8,19.700000000000003,266,196,0,382,0.234,74.55,53.65,0.9400000000000001,0.06,1022,3.3000000000000003,236,8.9
1998,1,5,11,30,24.6,0.53,0.039,0.7000000000000001,81,920,711,0,4,19.700000000000003,161,0,0,161,0.23500000000000001,74.08,46.77,0.9400000000000001,0.06,1021,3.2,240,9.1
1998,1,5,12,30,24.6,0.47000000000000003,0.044,0.7000000000000001,86,926,754,0,8,19.700000000000003,221,9,0,227,0.23700000000000002,74.08,43.86,0.9500000000000001,0.06,1020,3.2,245,9.4
1998,1,5,13,30,24.6,0.41000000000000003,0.053,0.7000000000000001,90,908,724,0,3,19.6,265,2,0,267,0.23800000000000002,73.60000000000001,45.68,0.96,0.06,1020,3.2,250,9.700000000000001
1998,1,5,14,30,24.5,0.34,0.075,0.7000000000000001,97,851,624,0,3,19.3,339,103,0,402,0.24,72.85000000000001,51.74,0.98,0.06,1019,3.1,255,9.600000000000001
1998,1,5,15,30,24.400000000000002,0.26,0.111,0.7000000000000001,104,732,462,0,3,19,264,55,0,291,0.242,71.94,60.78,0.98,0.06,1020,3,261,9.4
1998,1,5,16,30,24.1,0.22,0.14100000000000001,0.7000000000000001,93,536,262,0,2,18.6,159,16,0,164,0.244,71.52,71.65,0.98,0.06,1020,2.9000000000000004,264,9.3
1998,1,5,17,30,23.6,0.2,0.161,0.7000000000000001,47,164,65,7,3,18.2,25,0,7,25,0.246,71.64,83.60000000000001,0.98,0.06,1020,2.8000000000000003,266,9.200000000000001
1998,1,5,18,30,23.200000000000003,0.22,0.151,0.7000000000000001,0,0,0,0,1,17.8,0,0,0,0,0.25,71.46000000000001,96.45,0.97,0.06,1021,2.6,265,9.200000000000001
1998,1,5,19,30,22.900000000000002,0.27,0.11800000000000001,0.7000000000000001,0,0,0,0,7,17.400000000000002,0,0,0,0,0.253,71.22,109.63,0.96,0.06,1022,2.3000000000000003,263,9.1
1998,1,5,20,30,22.700000000000003,0.34,0.084,0.7000000000000001,0,0,0,0,2,17.1,0,0,0,0,0.255,70.85000000000001,123.09,0.9500000000000001,0.06,1022,2.1,261,9
1998,1,5,21,30,22.6,0.38,0.059000000000000004,0.7000000000000001,0,0,0,0,3,17,0,0,0,0,0.256,70.52,136.75,0.96,0.06,1022,1.9000000000000001,260,8.9
1998,1,5,22,30,22.6,0.36,0.052000000000000005,0.7000000000000001,0,0,0,0,2,16.8,0,0,0,0,0.257,69.98,150.53,0.97,0.06,1022,1.9000000000000001,262,9
1998,1,5,23,30,22.6,0.29,0.065,0.7000000000000001,0,0,0,0,3,16.6,0,0,0,0,0.256,68.94,164.37,0.98,0.06,1021,1.9000000000000001,265,9.1
1998,1,6,0,30,22.6,0.23,0.082,0.7000000000000001,0,0,0,0,2,16.3,0,0,0,0,0.255,67.59,177.94,0.98,0.06,1021,2,266,9.200000000000001
1998,1,6,1,30,22.700000000000003,0.22,0.088,0.7000000000000001,0,0,0,0,2,16,0,0,0,0,0.253,65.82000000000001,167.71,0.98,0.06,1021,2,265,9.1
1998,1,6,2,30,22.900000000000002,0.23,0.091,0.7000000000000001,0,0,0,0,2,15.8,0,0,0,0,0.251,64.44,153.86,0.98,0.06,1021,2,264,8.9
1998,1,6,3,30,23,0.22,0.094,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.25,63.61,140.05,0.98,0.06,1020,2,265,8.9
1998,1,6,4,30,23.200000000000003,0.22,0.09,0.7000000000000001,0,0,0,0,1,15.600000000000001,0,0,0,0,0.248,62.46,126.36,0.98,0.06,1020,2,265,8.9
1998,1,6,5,30,23.3,0.21,0.08700000000000001,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.247,62.160000000000004,112.83,0.98,0.06,1021,2,265,8.9
