Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2005,1,2,9,30,23.5,0.27,0.109,0.7000000000000001,98,690,410,0,1,20.400000000000002,98,690,0,410,0.261,82.82000000000001,63.17,0.98,0.08,1024,4.3,332,5.4
2005,1,2,10,30,23.400000000000002,0.27,0.105,0.7000000000000001,110,784,574,0,8,20.1,254,133,0,332,0.262,81.91,53.71,0.98,0.08,1024,4.1000000000000005,334,6
2005,1,2,11,30,23.6,0.34,0.081,0.7000000000000001,104,857,689,0,7,19.700000000000003,270,394,0,539,0.263,78.89,46.94,0.98,0.08,1023,3.9000000000000004,339,5.800000000000001
2005,1,2,12,30,23.8,0.37,0.07200000000000001,0.7000000000000001,102,882,735,0,8,19.3,305,56,0,345,0.264,75.93,44.14,0.97,0.08,1022,3.8000000000000003,344,5
2005,1,2,13,30,24,0.39,0.062,0.7000000000000001,95,886,710,0,7,18.900000000000002,281,224,0,437,0.265,72.98,46.050000000000004,0.97,0.08,1022,3.7,350,3.8000000000000003
2005,1,2,14,30,24.200000000000003,0.36,0.068,0.7000000000000001,93,846,612,0,0,18.400000000000002,93,846,0,612,0.266,69.95,52.14,0.97,0.08,1021,3.7,177,2.9000000000000004
2005,1,2,15,30,24.400000000000002,0.37,0.062,0.7000000000000001,81,785,460,0,2,18,255,183,0,343,0.268,67.31,61.18,0.97,0.08,1021,3.7,4,2.3000000000000003
2005,1,2,16,30,24.400000000000002,0.38,0.058,0.7000000000000001,64,656,266,0,0,17.7,64,656,0,266,0.269,66.18,72.05,0.97,0.08,1022,3.6,181,2
2005,1,2,17,30,24.3,0.37,0.058,0.7000000000000001,33,323,67,0,1,17.6,33,323,0,67,0.269,66.16,83.98,0.97,0.08,1022,3.6,343,1.7000000000000002
2005,1,2,18,30,24.200000000000003,0.36,0.062,0.7000000000000001,0,0,0,0,1,17.6,0,0,0,0,0.27,66.72,96.82000000000001,0.98,0.08,1023,3.6,323,1.7000000000000002
2005,1,2,19,30,24,0.34,0.067,0.7000000000000001,0,0,0,0,0,17.6,0,0,0,0,0.27,67.36,109.98,0.98,0.08,1023,3.5,308,1.7000000000000002
2005,1,2,20,30,23.8,0.35000000000000003,0.07100000000000001,0.7000000000000001,0,0,0,0,0,17.6,0,0,0,0,0.271,68.07000000000001,123.43,0.98,0.08,1024,3.4000000000000004,295,2
2005,1,2,21,30,23.700000000000003,0.35000000000000003,0.074,0.7000000000000001,0,0,0,0,0,17.7,0,0,0,0,0.272,69.09,137.07,0.98,0.08,1024,3.4000000000000004,285,2.4000000000000004
2005,1,2,22,30,23.6,0.34,0.075,0.7000000000000001,0,0,0,0,0,18,0,0,0,0,0.273,70.65,150.83,0.98,0.08,1024,3.3000000000000003,278,3
2005,1,2,23,30,23.5,0.34,0.075,0.7000000000000001,0,0,0,0,3,18.2,0,0,0,0,0.273,72.02,164.64000000000001,0.98,0.08,1023,3.2,273,3.5
2005,1,3,0,30,23.400000000000002,0.35000000000000003,0.07100000000000001,0.7000000000000001,0,0,0,0,3,18.400000000000002,0,0,0,0,0.273,73.4,177.95000000000002,0.97,0.08,1023,3.1,270,4
2005,1,3,1,30,23.400000000000002,0.36,0.063,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.272,74.07000000000001,167.41,0.97,0.08,1023,3,269,4.5
2005,1,3,2,30,23.3,0.37,0.055,0.7000000000000001,0,0,0,0,2,18.6,0,0,0,0,0.272,74.78,153.59,0.96,0.08,1023,2.9000000000000004,267,4.9
2005,1,3,3,30,23.3,0.4,0.046,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.272,74.51,139.81,0.96,0.08,1022,2.7,267,5.2
2005,1,3,4,30,23.400000000000002,0.42,0.04,0.7000000000000001,0,0,0,0,2,18.400000000000002,0,0,0,0,0.272,73.52,126.14,0.9500000000000001,0.08,1022,2.6,268,5.5
2005,1,3,5,30,23.5,0.44,0.036000000000000004,0.7000000000000001,0,0,0,0,3,18.2,0,0,0,0,0.272,72.4,112.64,0.9500000000000001,0.08,1023,2.5,268,5.800000000000001
2005,1,3,6,30,23.6,0.46,0.033,0.7000000000000001,0,0,0,0,3,18.1,0,0,0,0,0.273,71.29,99.41,0.9500000000000001,0.08,1024,2.4000000000000004,265,5.9
2005,1,3,7,30,24,0.48,0.033,0.7000000000000001,22,292,40,7,3,18.1,23,0,7,23,0.275,69.4,86.38,0.9500000000000001,0.08,1024,2.4000000000000004,263,6.1000000000000005
2005,1,3,8,30,24.400000000000002,0.49,0.034,0.7000000000000001,52,688,238,0,2,18,146,80,0,168,0.277,67.73,74.34,0.9500000000000001,0.08,1024,2.4000000000000004,261,6.6000000000000005
2005,1,3,9,30,24.700000000000003,0.5,0.036000000000000004,0.7000000000000001,68,832,443,0,2,18.1,251,87,0,290,0.279,66.85,63.190000000000005,0.9500000000000001,0.08,1025,2.4000000000000004,263,7.1000000000000005
2005,1,3,10,30,24.900000000000002,0.5,0.037,0.7000000000000001,76,899,609,0,2,18.3,298,303,0,477,0.28,66.68,53.69,0.9500000000000001,0.08,1024,2.5,266,7.4
2005,1,3,11,30,25,0.53,0.036000000000000004,0.7000000000000001,80,935,720,0,0,18.400000000000002,80,935,0,720,0.28,66.71000000000001,46.88,0.9500000000000001,0.08,1024,2.5,268,7.4
2005,1,3,12,30,25.1,0.55,0.035,0.7000000000000001,81,946,761,0,1,18.400000000000002,81,946,0,761,0.279,66.61,44.04,0.9500000000000001,0.08,1023,2.6,271,7.300000000000001
2005,1,3,13,30,25.1,0.54,0.037,0.7000000000000001,82,939,735,7,2,18.5,254,648,7,705,0.28,66.86,45.92,0.96,0.08,1022,2.5,275,7.2
2005,1,3,14,30,25.1,0.47000000000000003,0.044,0.7000000000000001,82,900,636,0,7,18.6,194,551,0,533,0.281,67.23,52,0.96,0.08,1021,2.5,280,7
2005,1,3,15,30,25,0.44,0.046,0.7000000000000001,75,833,478,0,8,18.7,219,116,0,275,0.281,67.99,61.04,0.96,0.08,1021,2.5,284,6.7
2005,1,3,16,30,24.8,0.43,0.049,0.7000000000000001,61,698,278,0,2,18.7,150,14,0,155,0.28,68.93,71.91,0.9500000000000001,0.08,1022,2.5,290,6.300000000000001
2005,1,3,17,30,24.6,0.47000000000000003,0.05,0.7000000000000001,33,371,73,7,3,18.8,42,1,7,42,0.279,70.03,83.84,0.9500000000000001,0.08,1022,2.5,296,6
2005,1,3,18,30,24.400000000000002,0.51,0.051000000000000004,0.7000000000000001,0,0,0,0,2,18.8,0,0,0,0,0.278,71.05,96.69,0.9400000000000001,0.08,1023,2.5,301,5.7
2005,1,3,19,30,24.3,0.56,0.049,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.278,70.82000000000001,109.85000000000001,0.9500000000000001,0.08,1023,2.4000000000000004,306,5.4
2005,1,3,20,30,24.3,0.63,0.05,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.278,70.29,123.3,0.9500000000000001,0.08,1023,2.3000000000000003,311,5.300000000000001
2005,1,3,21,30,24.200000000000003,0.64,0.051000000000000004,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.279,70.59,136.95000000000002,0.9500000000000001,0.08,1023,2.2,311,5.2
2005,1,3,22,30,24.1,0.6900000000000001,0.054,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.28,70.87,150.72,0.9500000000000001,0.08,1022,2.2,313,5.4
2005,1,3,23,30,24,0.72,0.058,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.281,71.49,164.54,0.9500000000000001,0.08,1022,2.2,316,5.6000000000000005
2005,1,4,0,30,23.8,0.62,0.054,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.28200000000000003,72.29,177.95000000000002,0.9500000000000001,0.08,1022,2.2,317,5.5
2005,1,4,1,30,23.6,0.53,0.048,0.7000000000000001,0,0,0,0,3,18.400000000000002,0,0,0,0,0.28300000000000003,72.55,167.52,0.9500000000000001,0.08,1021,2.2,316,5.300000000000001
2005,1,4,2,30,23.5,0.49,0.05,0.7000000000000001,0,0,0,0,1,18.3,0,0,0,0,0.28400000000000003,72.62,153.69,0.96,0.08,1021,2.2,317,5.4
2005,1,4,3,30,23.400000000000002,0.43,0.057,0.7000000000000001,0,0,0,0,2,18.3,0,0,0,0,0.28400000000000003,73.16,139.9,0.96,0.08,1021,2.3000000000000003,320,5.5
2005,1,4,4,30,23.400000000000002,0.39,0.066,0.7000000000000001,0,0,0,0,2,18.3,0,0,0,0,0.28300000000000003,73.05,126.22,0.96,0.08,1021,2.3000000000000003,322,5.4
2005,1,4,5,30,23.400000000000002,0.4,0.068,0.7000000000000001,0,0,0,0,2,18.2,0,0,0,0,0.28300000000000003,72.64,112.71000000000001,0.96,0.08,1022,2.3000000000000003,324,5.2
2005,1,4,6,30,23.5,0.39,0.07100000000000001,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.28300000000000003,71.79,99.47,0.96,0.08,1023,2.3000000000000003,327,4.9
2005,1,4,7,30,23.700000000000003,0.38,0.074,0.7000000000000001,25,182,36,7,2,18.1,22,0,7,22,0.28200000000000003,70.92,86.43,0.97,0.08,1024,2.3000000000000003,329,4.800000000000001
2005,1,4,8,30,24,0.39,0.07200000000000001,0.7000000000000001,65,612,230,0,3,18.1,71,0,0,71,0.28200000000000003,69.63,74.37,0.96,0.08,1024,2.3000000000000003,331,4.7
2005,1,4,9,30,24.1,0.4,0.07200000000000001,0.7000000000000001,84,778,435,0,3,18,184,8,0,188,0.281,68.84,63.2,0.96,0.08,1024,2.3000000000000003,331,4.5
2005,1,4,10,30,24.3,0.41000000000000003,0.07,0.7000000000000001,94,861,604,0,2,18.1,272,22,0,285,0.281,68.2,53.67,0.96,0.08,1024,2.3000000000000003,331,4.4
2005,1,4,11,30,24.400000000000002,0.54,0.053,0.7000000000000001,90,924,722,0,2,18.1,319,422,0,608,0.281,67.89,46.82,0.9500000000000001,0.08,1023,2.2,329,4.3
2005,1,4,12,30,24.6,0.56,0.052000000000000005,0.7000000000000001,91,938,766,0,2,18.1,402,147,0,508,0.28200000000000003,67.22,43.94,0.9500000000000001,0.08,1022,2.2,328,4.3
2005,1,4,13,30,24.700000000000003,0.5700000000000001,0.052000000000000005,0.7000000000000001,90,930,738,0,2,18.2,307,484,0,645,0.28300000000000003,67,45.78,0.9500000000000001,0.08,1021,2.2,328,4.3
2005,1,4,14,30,24.8,0.58,0.051000000000000004,0.7000000000000001,84,901,641,0,3,18.2,247,3,0,249,0.28300000000000003,66.92,51.85,0.9500000000000001,0.07,1020,2.2,328,4.4
2005,1,4,15,30,24.8,0.5700000000000001,0.05,0.7000000000000001,76,836,482,0,3,18.400000000000002,112,0,0,112,0.28300000000000003,67.59,60.89,0.9500000000000001,0.07,1021,2.3000000000000003,328,4.5
2005,1,4,16,30,24.700000000000003,0.5700000000000001,0.051000000000000004,0.7000000000000001,62,705,282,0,3,18.5,114,2,0,115,0.28400000000000003,68.63,71.76,0.9500000000000001,0.07,1021,2.3000000000000003,327,4.6000000000000005
2005,1,4,17,30,24.5,0.56,0.052000000000000005,0.7000000000000001,34,381,75,7,3,18.8,48,2,7,48,0.28400000000000003,70.66,83.7,0.9500000000000001,0.07,1021,2.3000000000000003,328,4.4
2005,1,4,18,30,24.200000000000003,0.56,0.053,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.28400000000000003,72.88,96.55,0.9500000000000001,0.07,1022,2.3000000000000003,329,4.1000000000000005
2005,1,4,19,30,24.1,0.56,0.052000000000000005,0.7000000000000001,0,0,0,0,3,19,0,0,0,0,0.28400000000000003,73.42,109.72,0.9400000000000001,0.07,1022,2.3000000000000003,330,3.8000000000000003
2005,1,4,20,30,23.900000000000002,0.5700000000000001,0.052000000000000005,0.7000000000000001,0,0,0,0,3,19.1,0,0,0,0,0.28500000000000003,74.60000000000001,123.18,0.9400000000000001,0.07,1022,2.4000000000000004,330,3.6
2005,1,4,21,30,23.8,0.59,0.05,0.7000000000000001,0,0,0,0,2,19.200000000000003,0,0,0,0,0.28700000000000003,75.32000000000001,136.83,0.9400000000000001,0.07,1022,2.4000000000000004,329,3.3000000000000003
2005,1,4,22,30,23.6,0.6,0.049,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.28800000000000003,76.11,150.61,0.9400000000000001,0.07,1022,2.4000000000000004,327,3.1
2005,1,4,23,30,23.5,0.62,0.047,0.7000000000000001,0,0,0,0,2,19,0,0,0,0,0.289,75.9,164.44,0.9400000000000001,0.07,1021,2.4000000000000004,325,2.8000000000000003
2005,1,5,0,30,23.3,0.65,0.045,0.7000000000000001,0,0,0,0,3,18.8,0,0,0,0,0.29,75.73,177.95000000000002,0.93,0.07,1021,2.4000000000000004,322,2.6
2005,1,5,1,30,23.200000000000003,0.68,0.043000000000000003,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.29,75.33,167.63,0.93,0.07,1021,2.5,320,2.7
2005,1,5,2,30,23,0.72,0.041,0.7000000000000001,0,0,0,0,3,18.5,0,0,0,0,0.29,75.87,153.79,0.93,0.07,1021,2.5,319,2.9000000000000004
2005,1,5,3,30,22.900000000000002,0.75,0.04,0.7000000000000001,0,0,0,0,0,18.5,0,0,0,0,0.291,76.17,139.99,0.93,0.07,1021,2.6,319,3.2
2005,1,5,4,30,22.900000000000002,0.76,0.04,0.7000000000000001,0,0,0,0,0,18.5,0,0,0,0,0.29,76.18,126.3,0.93,0.07,1022,2.6,321,3.4000000000000004
2005,1,5,5,30,22.900000000000002,0.78,0.039,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.289,76.18,112.79,0.9400000000000001,0.07,1022,2.7,326,3.4000000000000004
2005,1,5,6,30,23.1,0.77,0.039,0.7000000000000001,0,0,0,0,1,18.400000000000002,0,0,0,0,0.28700000000000003,74.84,99.53,0.9400000000000001,0.07,1023,2.6,331,3.3000000000000003
2005,1,5,7,30,23.400000000000002,0.74,0.038,0.7000000000000001,21,279,38,0,1,18.3,21,279,0,38,0.28600000000000003,72.96000000000001,86.48,0.9400000000000001,0.07,1023,2.6,335,3.1
2005,1,5,8,30,23.700000000000003,0.72,0.038,0.7000000000000001,53,678,235,0,0,18,53,678,0,235,0.28500000000000003,70.57000000000001,74.4,0.9500000000000001,0.07,1024,2.6,334,2.9000000000000004
2005,1,5,9,30,23.900000000000002,0.7000000000000001,0.04,0.7000000000000001,68,823,439,0,0,17.7,68,823,0,439,0.28400000000000003,68.48,63.2,0.9500000000000001,0.07,1024,2.6,330,2.7
2005,1,5,10,30,24.1,0.67,0.041,0.7000000000000001,77,893,607,0,0,17.6,77,893,0,607,0.28400000000000003,66.91,53.64,0.9400000000000001,0.07,1024,2.6,322,2.6
2005,1,5,11,30,24.200000000000003,0.87,0.031,0.7000000000000001,75,941,721,7,2,17.5,241,666,7,698,0.28300000000000003,66.25,46.75,0.93,0.07,1023,2.6,315,2.6
2005,1,5,12,30,24.400000000000002,0.85,0.032,0.7000000000000001,78,952,765,7,2,17.6,251,673,7,736,0.28200000000000003,65.77,43.83,0.9400000000000001,0.07,1022,2.6,311,2.7
2005,1,5,13,30,24.400000000000002,0.8300000000000001,0.032,0.7000000000000001,77,945,738,0,1,17.6,77,945,0,738,0.28200000000000003,66.03,45.64,0.9400000000000001,0.07,1021,2.6,313,2.8000000000000003
2005,1,5,14,30,24.5,0.72,0.038,0.7000000000000001,77,909,640,0,1,17.7,77,909,0,640,0.281,65.76,51.7,0.9400000000000001,0.06,1021,2.6,319,2.9000000000000004
2005,1,5,15,30,24.6,0.71,0.039,0.7000000000000001,70,847,484,0,2,17.7,257,209,0,359,0.28200000000000003,65.39,60.730000000000004,0.9400000000000001,0.06,1021,2.6,327,2.9000000000000004
2005,1,5,16,30,24.5,0.71,0.04,0.7000000000000001,58,722,285,0,3,17.7,127,6,0,129,0.28200000000000003,65.83,71.61,0.9500000000000001,0.06,1021,2.6,339,2.8000000000000003
2005,1,5,17,30,24.200000000000003,0.7000000000000001,0.04,0.7000000000000001,32,416,78,0,1,17.900000000000002,32,416,0,78,0.28200000000000003,68.01,83.56,0.9500000000000001,0.06,1021,2.6,174,2.6
2005,1,5,18,30,24,0.6900000000000001,0.04,0.7000000000000001,0,0,0,0,2,18.2,0,0,0,0,0.28200000000000003,70.10000000000001,96.42,0.9500000000000001,0.06,1022,2.6,8,2.5
2005,1,5,19,30,23.8,0.68,0.04,0.7000000000000001,0,0,0,0,1,18.3,0,0,0,0,0.28200000000000003,71.27,109.59,0.9500000000000001,0.06,1023,2.7,19,2.3000000000000003
2005,1,5,20,30,23.700000000000003,0.7000000000000001,0.042,0.7000000000000001,0,0,0,0,3,18.3,0,0,0,0,0.281,71.60000000000001,123.06,0.9500000000000001,0.06,1023,2.7,28,2.1
2005,1,5,21,30,23.5,0.73,0.042,0.7000000000000001,0,0,0,0,3,18.2,0,0,0,0,0.281,72.01,136.71,0.9500000000000001,0.06,1024,2.7,25,1.9000000000000001
2005,1,5,22,30,23.3,0.7000000000000001,0.044,0.7000000000000001,0,0,0,0,3,18.2,0,0,0,0,0.281,73.03,150.5,0.96,0.06,1024,2.8000000000000003,22,1.8
2005,1,5,23,30,23.1,0.72,0.047,0.7000000000000001,0,0,0,0,3,18.2,0,0,0,0,0.28200000000000003,74.02,164.34,0.96,0.06,1024,2.8000000000000003,28,1.6
2005,1,6,0,30,22.900000000000002,0.74,0.049,0.7000000000000001,0,0,0,0,3,18.2,0,0,0,0,0.28300000000000003,74.63,177.93,0.96,0.06,1023,2.8000000000000003,18,1.6
2005,1,6,1,30,22.8,0.71,0.051000000000000004,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.28300000000000003,75.45,167.74,0.97,0.06,1023,2.8000000000000003,178,2.1
2005,1,6,2,30,22.700000000000003,0.72,0.057,0.7000000000000001,0,0,0,0,2,18.6,0,0,0,0,0.28300000000000003,77.91,153.89000000000001,0.97,0.06,1024,2.9000000000000004,353,2.5
2005,1,6,3,30,22.700000000000003,0.72,0.061,0.7000000000000001,0,0,0,0,3,18.7,0,0,0,0,0.28200000000000003,78.3,140.08,0.97,0.06,1024,2.8000000000000003,355,2.4000000000000004
2005,1,6,4,30,22.6,0.72,0.057,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.28200000000000003,78.27,126.38000000000001,0.97,0.06,1024,2.8000000000000003,356,2.4000000000000004
