Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,2,0,30,23.700000000000003,0.75,0.045,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.264,80.57000000000001,177.95000000000002,0.9500000000000001,0.06,1029,3.1,90,0.9
2012,1,2,1,30,23.6,0.73,0.045,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.264,80.62,167.21,0.9500000000000001,0.06,1028,3,73,0.7000000000000001
2012,1,2,2,30,23.5,0.74,0.046,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.265,80.47,153.41,0.9500000000000001,0.06,1028,3,172,0.6000000000000001
2012,1,2,3,30,23.400000000000002,0.75,0.046,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.265,80.64,139.64000000000001,0.9500000000000001,0.06,1028,3,283,0.7000000000000001
2012,1,2,4,30,23.400000000000002,0.75,0.044,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.266,80.5,125.98,0.9500000000000001,0.06,1028,3,278,0.8
2012,1,2,5,30,23.400000000000002,0.77,0.044,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.266,80.15,112.5,0.9500000000000001,0.06,1029,2.9000000000000004,269,0.8
2012,1,2,6,30,23.400000000000002,0.79,0.043000000000000003,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.265,79.5,99.29,0.9500000000000001,0.06,1029,2.9000000000000004,248,0.8
2012,1,2,7,30,23.5,0.8,0.041,0.7000000000000001,22,279,40,0,0,19.6,22,279,0,40,0.265,78.63,86.28,0.9500000000000001,0.06,1030,2.9000000000000004,229,0.8
2012,1,2,8,30,23.8,0.8200000000000001,0.039,0.7000000000000001,53,673,235,0,0,19.5,53,673,0,235,0.265,76.99,74.27,0.9500000000000001,0.06,1031,2.9000000000000004,222,0.9
2012,1,2,9,30,24.1,0.86,0.036000000000000004,0.7000000000000001,66,824,438,0,0,19.5,66,824,0,438,0.264,75.48,63.15,0.9400000000000001,0.06,1031,2.9000000000000004,226,1.2000000000000002
2012,1,2,10,30,24.5,0.89,0.034,0.7000000000000001,73,897,604,0,0,19.400000000000002,73,897,0,604,0.263,73.31,53.71,0.9500000000000001,0.06,1031,2.9000000000000004,235,1.5
2012,1,2,11,30,24.8,0.48,0.057,0.7000000000000001,91,902,707,1,0,19.3,91,902,1,707,0.263,71.67,46.96,0.96,0.06,1030,2.9000000000000004,244,1.8
2012,1,2,12,30,25.1,0.51,0.052000000000000005,0.7000000000000001,90,920,750,0,0,19.3,90,920,0,750,0.262,70.38,44.2,0.96,0.06,1029,2.9000000000000004,253,2.1
2012,1,2,13,30,25.3,0.54,0.049,0.7000000000000001,87,915,722,0,0,19.400000000000002,87,915,0,722,0.261,69.92,46.13,0.96,0.06,1029,2.9000000000000004,260,2.2
2012,1,2,14,30,25.400000000000002,0.32,0.115,0.7000000000000001,116,802,607,0,0,19.700000000000003,116,802,0,607,0.26,70.75,52.24,0.97,0.04,1029,2.9000000000000004,267,2.3000000000000003
2012,1,2,15,30,25.5,0.33,0.11,0.7000000000000001,102,731,453,0,0,19.900000000000002,102,731,0,453,0.259,71.19,61.28,0.97,0.04,1029,2.9000000000000004,273,2.4000000000000004
2012,1,2,16,30,25.400000000000002,0.33,0.105,0.7000000000000001,80,583,258,0,0,20,80,583,0,258,0.258,71.98,72.15,0.98,0.04,1029,3,278,2.2
2012,1,2,17,30,25.1,0.33,0.101,0.7000000000000001,39,237,63,0,0,20.1,39,237,0,63,0.258,73.9,84.07000000000001,0.98,0.04,1030,3,275,1.8
2012,1,2,18,30,24.900000000000002,0.32,0.099,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.258,75.47,96.92,0.98,0.04,1030,2.9000000000000004,250,1.2000000000000002
2012,1,2,19,30,24.700000000000003,0.33,0.094,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.258,74.81,110.07000000000001,0.98,0.04,1030,2.8000000000000003,209,1.2000000000000002
2012,1,2,20,30,24.400000000000002,0.34,0.088,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.258,76.54,123.52,0.98,0.04,1030,2.8000000000000003,186,1.8
2012,1,2,21,30,24.200000000000003,0.34,0.083,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.258,78.87,137.15,0.98,0.04,1030,2.8000000000000003,203,1.7000000000000002
2012,1,2,22,30,24.1,0.34,0.085,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.258,79.14,150.91,0.98,0.04,1030,2.9000000000000004,246,1.1
2012,1,2,23,30,24,0.32,0.092,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.259,79.25,164.72,0.98,0.04,1030,3,284,1.2000000000000002
2012,1,3,0,30,23.900000000000002,0.31,0.097,0.7000000000000001,0,0,0,0,3,20.400000000000002,0,0,0,0,0.26,80.60000000000001,177.96,0.98,0.04,1030,3.2,301,1.8
2012,1,3,1,30,23.8,0.3,0.095,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.261,82.33,167.32,0.98,0.04,1030,3.3000000000000003,306,2.2
2012,1,3,2,30,23.700000000000003,0.32,0.08700000000000001,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.261,83.4,153.51,0.97,0.04,1030,3.3000000000000003,305,2.1
2012,1,3,3,30,23.6,0.35000000000000003,0.078,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.262,83.63,139.74,0.97,0.04,1030,3.3000000000000003,301,1.7000000000000002
2012,1,3,4,30,23.6,0.38,0.07,0.7000000000000001,0,0,0,0,0,20.6,0,0,0,0,0.263,83.07000000000001,126.07000000000001,0.97,0.04,1030,3.3000000000000003,301,1.5
2012,1,3,5,30,23.6,0.41000000000000003,0.064,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.262,82.86,112.58,0.96,0.04,1030,3.3000000000000003,309,1.5
2012,1,3,6,30,23.700000000000003,0.44,0.06,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.262,82.49,99.36,0.96,0.04,1031,3.3000000000000003,320,1.5
2012,1,3,7,30,23.900000000000002,0.47000000000000003,0.055,0.7000000000000001,23,220,37,0,1,20.6,23,220,0,37,0.261,81.75,86.34,0.96,0.04,1031,3.3000000000000003,331,1.6
2012,1,3,8,30,24.3,0.49,0.051000000000000004,0.7000000000000001,57,635,229,0,0,20.6,57,635,0,229,0.262,80.01,74.31,0.9500000000000001,0.04,1032,3.3000000000000003,342,1.8
2012,1,3,9,30,24.700000000000003,0.55,0.046,0.7000000000000001,71,798,431,0,0,20.700000000000003,71,798,0,431,0.263,78.22,63.17,0.9500000000000001,0.04,1033,3.3000000000000003,348,2.1
2012,1,3,10,30,25.1,0.6,0.041,0.7000000000000001,77,878,597,0,0,20.400000000000002,77,878,0,597,0.263,75.38,53.69,0.96,0.04,1032,3.3000000000000003,350,2.1
2012,1,3,11,30,25.400000000000002,0.36,0.07100000000000001,0.7000000000000001,99,877,698,1,0,20.200000000000003,99,877,1,698,0.262,72.78,46.910000000000004,0.97,0.04,1032,3.3000000000000003,352,1.9000000000000001
2012,1,3,12,30,25.6,0.38,0.067,0.7000000000000001,98,895,741,0,0,19.900000000000002,98,895,0,741,0.262,70.93,44.11,0.97,0.04,1031,3.3000000000000003,177,1.8
2012,1,3,13,30,25.8,0.39,0.064,0.7000000000000001,96,890,713,0,0,19.900000000000002,96,890,0,713,0.261,70.08,46,0.97,0.04,1030,3.3000000000000003,6,1.7000000000000002
2012,1,3,14,30,25.8,0.35000000000000003,0.076,0.7000000000000001,97,842,614,0,0,20.1,97,842,0,614,0.26,70.8,52.1,0.97,0.04,1030,3.3000000000000003,12,1.8
2012,1,3,15,30,25.8,0.35000000000000003,0.076,0.7000000000000001,87,770,459,0,1,20.200000000000003,87,770,0,459,0.26,71.05,61.14,0.97,0.04,1030,3.4000000000000004,14,2.1
2012,1,3,16,30,25.6,0.34,0.079,0.7000000000000001,71,622,263,0,0,20.200000000000003,71,622,0,263,0.259,72.28,72.01,0.98,0.04,1031,3.4000000000000004,17,2.7
2012,1,3,17,30,25.3,0.34,0.078,0.7000000000000001,36,280,66,0,0,20.6,36,280,0,66,0.259,75.01,83.94,0.97,0.04,1032,3.5,22,3.3000000000000003
2012,1,3,18,30,25,0.35000000000000003,0.074,0.7000000000000001,0,0,0,0,3,21,0,0,0,0,0.259,78.5,96.78,0.97,0.04,1033,3.5,29,3.7
2012,1,3,19,30,24.700000000000003,0.37,0.068,0.7000000000000001,0,0,0,0,1,21.3,0,0,0,0,0.259,81.47,109.94,0.97,0.04,1033,3.4000000000000004,36,4.1000000000000005
2012,1,3,20,30,24.400000000000002,0.4,0.062,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.259,83.96000000000001,123.39,0.96,0.04,1034,3.4000000000000004,42,4.3
2012,1,3,21,30,24.200000000000003,0.42,0.058,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.259,85.33,137.04,0.96,0.04,1033,3.3000000000000003,46,4.4
2012,1,3,22,30,24.1,0.44,0.055,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.259,85.9,150.8,0.96,0.04,1033,3.3000000000000003,48,4.4
2012,1,3,23,30,24,0.44,0.055,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.259,86.36,164.62,0.96,0.04,1033,3.3000000000000003,48,4.3
2012,1,4,0,30,23.900000000000002,0.44,0.055,0.7000000000000001,0,0,0,0,0,21.6,0,0,0,0,0.258,86.78,177.96,0.96,0.04,1033,3.3000000000000003,49,4.2
2012,1,4,1,30,23.8,0.45,0.055,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.257,87.07000000000001,167.44,0.96,0.04,1032,3.3000000000000003,53,4.1000000000000005
2012,1,4,2,30,23.700000000000003,0.47000000000000003,0.053,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.256,87.37,153.62,0.96,0.04,1032,3.4000000000000004,59,4.2
2012,1,4,3,30,23.700000000000003,0.51,0.052000000000000005,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.256,87.15,139.83,0.96,0.04,1032,3.4000000000000004,65,4.2
2012,1,4,4,30,23.700000000000003,0.54,0.051000000000000004,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.256,87.10000000000001,126.16,0.96,0.04,1032,3.4000000000000004,67,4.4
2012,1,4,5,30,23.8,0.59,0.051000000000000004,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.256,86.72,112.66,0.96,0.04,1033,3.5,67,4.6000000000000005
2012,1,4,6,30,24,0.63,0.05,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.255,85.69,99.42,0.96,0.04,1033,3.5,68,4.800000000000001
2012,1,4,7,30,24.3,0.68,0.046,0.7000000000000001,22,246,37,7,3,21.5,17,0,7,17,0.255,84.18,86.39,0.96,0.04,1034,3.6,70,5.2
2012,1,4,8,30,24.700000000000003,0.8,0.038,0.7000000000000001,52,660,230,0,3,21.400000000000002,103,0,0,103,0.255,81.73,74.34,0.9400000000000001,0.04,1034,3.6,71,5.5
2012,1,4,9,30,24.900000000000002,0.92,0.031,0.7000000000000001,63,818,432,0,2,21.200000000000003,233,55,0,258,0.255,80.09,63.190000000000005,0.93,0.04,1035,3.6,71,5.6000000000000005
2012,1,4,10,30,25.200000000000003,0.99,0.028,0.7000000000000001,69,891,597,0,3,21.1,273,49,0,303,0.255,77.85000000000001,53.68,0.9500000000000001,0.04,1034,3.6,72,5.5
2012,1,4,11,30,25.400000000000002,0.3,0.09,0.7000000000000001,109,850,690,1,2,21,294,488,1,627,0.255,76.46000000000001,46.86,0.98,0.04,1034,3.6,73,5.2
2012,1,4,12,30,25.5,0.32,0.089,0.7000000000000001,110,866,733,0,3,20.900000000000002,371,98,0,441,0.254,75.53,44.01,0.98,0.04,1033,3.6,74,4.9
2012,1,4,13,30,25.6,0.34,0.091,0.7000000000000001,110,855,705,0,2,20.8,373,214,0,522,0.254,74.83,45.88,0.98,0.04,1032,3.6,74,4.7
2012,1,4,14,30,25.6,0.23,0.182,0.7000000000000001,148,718,590,0,2,20.8,345,90,0,400,0.253,74.98,51.95,0.99,0.06,1032,3.6,75,4.6000000000000005
2012,1,4,15,30,25.6,0.25,0.179,0.7000000000000001,130,636,439,0,3,20.900000000000002,249,35,0,266,0.253,75.36,60.99,0.99,0.06,1032,3.6,75,4.5
2012,1,4,16,30,25.400000000000002,0.28,0.17300000000000001,0.7000000000000001,100,480,249,0,3,21.1,90,0,0,90,0.252,77.05,71.87,0.99,0.06,1032,3.6,75,4.6000000000000005
2012,1,4,17,30,25.3,0.3,0.163,0.7000000000000001,45,155,61,7,3,21.3,44,0,7,44,0.253,78.62,83.8,0.99,0.06,1033,3.6,74,4.6000000000000005
2012,1,4,18,30,25.1,0.33,0.146,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.254,80.84,96.65,0.98,0.06,1033,3.6,73,4.5
2012,1,4,19,30,24.900000000000002,0.36,0.125,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.254,83.01,109.81,0.98,0.06,1034,3.5,74,4.5
2012,1,4,20,30,24.8,0.41000000000000003,0.10300000000000001,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.255,84.2,123.27,0.97,0.06,1034,3.4000000000000004,75,4.5
2012,1,4,21,30,24.700000000000003,0.46,0.084,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.255,85.03,136.92000000000002,0.97,0.06,1034,3.3000000000000003,75,4.6000000000000005
2012,1,4,22,30,24.6,0.51,0.07100000000000001,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.255,85.55,150.69,0.96,0.06,1034,3.3000000000000003,73,4.6000000000000005
2012,1,4,23,30,24.5,0.55,0.062,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.255,85.74,164.52,0.96,0.06,1033,3.2,71,4.6000000000000005
2012,1,5,0,30,24.400000000000002,0.58,0.057,0.7000000000000001,0,0,0,0,0,21.8,0,0,0,0,0.255,85.39,177.96,0.96,0.06,1033,3.1,70,4.7
2012,1,5,1,30,24.3,0.61,0.053,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.255,84.60000000000001,167.55,0.9500000000000001,0.06,1033,3,70,4.9
2012,1,5,2,30,24.1,0.64,0.049,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.256,84.11,153.72,0.9500000000000001,0.06,1033,2.8000000000000003,72,5.1000000000000005
2012,1,5,3,30,24,0.66,0.046,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.257,83.18,139.92000000000002,0.9500000000000001,0.06,1032,2.7,75,5.300000000000001
2012,1,5,4,30,23.900000000000002,0.7000000000000001,0.042,0.7000000000000001,0,0,0,0,0,20.8,0,0,0,0,0.259,82.62,126.24000000000001,0.9400000000000001,0.06,1032,2.5,76,5.5
2012,1,5,5,30,23.900000000000002,0.75,0.037,0.7000000000000001,0,0,0,0,0,20.6,0,0,0,0,0.26,82.04,112.73,0.9400000000000001,0.06,1033,2.4000000000000004,76,5.7
2012,1,5,6,30,23.900000000000002,0.8200000000000001,0.032,0.7000000000000001,0,0,0,0,0,20.6,0,0,0,0,0.261,81.73,99.48,0.93,0.06,1033,2.4000000000000004,75,6
2012,1,5,7,30,24.200000000000003,0.86,0.028,0.7000000000000001,20,320,40,0,0,20.6,20,320,0,40,0.263,80.3,86.44,0.92,0.06,1034,2.3000000000000003,74,6.4
2012,1,5,8,30,24.5,0.9400000000000001,0.025,0.7000000000000001,48,714,240,0,0,20.6,48,714,0,240,0.264,78.71000000000001,74.37,0.91,0.06,1034,2.3000000000000003,75,6.7
2012,1,5,9,30,24.700000000000003,0.97,0.023,0.7000000000000001,59,857,446,0,0,20.5,59,857,0,446,0.266,77.43,63.190000000000005,0.91,0.06,1034,2.3000000000000003,75,6.800000000000001
2012,1,5,10,30,24.900000000000002,0.97,0.023,0.7000000000000001,66,924,614,0,1,20.400000000000002,66,924,0,614,0.267,76.02,53.65,0.91,0.06,1034,2.3000000000000003,76,6.7
2012,1,5,11,30,25.1,0.73,0.03,0.7000000000000001,75,948,725,1,0,20.200000000000003,75,948,1,725,0.267,74.32000000000001,46.79,0.92,0.06,1033,2.3000000000000003,76,6.5
2012,1,5,12,30,25.200000000000003,0.74,0.03,0.7000000000000001,77,960,769,0,0,20,77,960,0,769,0.267,72.79,43.9,0.92,0.06,1032,2.3000000000000003,76,6.300000000000001
2012,1,5,13,30,25.200000000000003,0.73,0.03,0.7000000000000001,76,956,743,0,0,19.8,76,956,0,743,0.267,71.83,45.74,0.93,0.06,1031,2.2,77,6.300000000000001
2012,1,5,14,30,25.200000000000003,0.68,0.033,0.7000000000000001,74,923,646,0,0,19.700000000000003,74,923,0,646,0.267,71.46000000000001,51.800000000000004,0.93,0.06,1031,2.2,80,6.4
2012,1,5,15,30,25.1,0.7000000000000001,0.032,0.7000000000000001,67,868,490,0,0,19.700000000000003,67,868,0,490,0.266,71.92,60.84,0.93,0.06,1030,2.1,82,6.6000000000000005
2012,1,5,16,30,24.900000000000002,0.73,0.032,0.7000000000000001,55,751,290,0,0,19.700000000000003,55,751,0,290,0.266,73.10000000000001,71.72,0.93,0.06,1030,2,80,6.6000000000000005
2012,1,5,17,30,24.5,0.72,0.032,0.7000000000000001,31,448,80,0,0,19.900000000000002,31,448,0,80,0.266,75.56,83.66,0.93,0.06,1031,2,75,6.6000000000000005
2012,1,5,18,30,24.200000000000003,0.7000000000000001,0.034,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.266,77.99,96.51,0.93,0.06,1032,2,71,6.5
2012,1,5,19,30,24.1,0.7000000000000001,0.034,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.267,79.14,109.68,0.92,0.06,1032,2.1,70,6.7
2012,1,5,20,30,24,0.72,0.035,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.267,79.78,123.15,0.92,0.06,1033,2.1,72,6.7
2012,1,5,21,30,23.900000000000002,0.71,0.036000000000000004,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.267,79.97,136.8,0.92,0.06,1032,2.1,75,6.800000000000001
2012,1,5,22,30,23.8,0.67,0.038,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.267,80.12,150.58,0.93,0.06,1032,2.1,79,6.7
2012,1,5,23,30,23.6,0.63,0.039,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.266,80.58,164.42000000000002,0.93,0.06,1031,2.1,82,6.5
2012,1,6,0,30,23.5,0.6,0.042,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.265,80.25,177.95000000000002,0.9400000000000001,0.06,1031,2,85,6.2
2012,1,6,1,30,23.400000000000002,0.56,0.046,0.7000000000000001,0,0,0,0,1,19.700000000000003,0,0,0,0,0.265,79.71000000000001,167.66,0.9400000000000001,0.06,1031,2,85,5.800000000000001
2012,1,6,2,30,23.3,0.55,0.049,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.264,78.84,153.81,0.9500000000000001,0.06,1031,2,84,5.5
2012,1,6,3,30,23.200000000000003,0.56,0.051000000000000004,0.7000000000000001,0,0,0,0,0,19.1,0,0,0,0,0.264,77.91,140.01,0.9500000000000001,0.06,1031,2,83,5.2
2012,1,6,4,30,23.200000000000003,0.55,0.051000000000000004,0.7000000000000001,0,0,0,0,0,18.900000000000002,0,0,0,0,0.264,76.61,126.32000000000001,0.9500000000000001,0.06,1031,2,82,5.1000000000000005
2012,1,6,5,30,23.200000000000003,0.59,0.05,0.7000000000000001,0,0,0,0,0,18.6,0,0,0,0,0.263,75.44,112.8,0.9500000000000001,0.06,1031,2,82,5.1000000000000005
2012,1,6,6,30,23.3,0.64,0.046,0.7000000000000001,0,0,0,0,0,18.5,0,0,0,0,0.262,74.34,99.54,0.9500000000000001,0.06,1032,2,80,5.2
