Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,3,0,30,23.6,0.45,0.044,0.7000000000000001,0,0,0,0,3,21.200000000000003,0,0,0,0,0.257,86.21000000000001,177.96,0.96,0.06,1029,2.7,62,5.9
2013,1,3,1,30,23.5,0.48,0.041,0.7000000000000001,0,0,0,0,1,21,0,0,0,0,0.258,86.02,167.41,0.96,0.06,1028,2.7,59,5.7
2013,1,3,2,30,23.400000000000002,0.5,0.039,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.258,85.91,153.59,0.96,0.06,1028,2.6,56,5.7
2013,1,3,3,30,23.400000000000002,0.52,0.04,0.7000000000000001,0,0,0,0,3,20.8,0,0,0,0,0.259,85.23,139.81,0.96,0.06,1028,2.6,54,5.9
2013,1,3,4,30,23.400000000000002,0.52,0.041,0.7000000000000001,0,0,0,0,3,20.6,0,0,0,0,0.259,84.56,126.14,0.96,0.06,1028,2.6,53,6.300000000000001
2013,1,3,5,30,23.400000000000002,0.5,0.043000000000000003,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.259,84.37,112.64,0.96,0.06,1028,2.6,52,6.7
2013,1,3,6,30,23.5,0.49,0.044,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.259,83.96000000000001,99.41,0.96,0.06,1029,2.6,52,7.1000000000000005
2013,1,3,7,30,23.700000000000003,0.5,0.042,0.7000000000000001,22,263,39,0,1,20.6,22,263,0,39,0.258,82.79,86.38,0.9500000000000001,0.06,1029,2.6,55,7.5
2013,1,3,8,30,24,0.51,0.04,0.7000000000000001,54,672,236,0,1,20.5,54,672,0,236,0.258,80.96000000000001,74.33,0.9500000000000001,0.06,1030,2.6,58,7.7
2013,1,3,9,30,24.200000000000003,0.53,0.037,0.7000000000000001,67,826,440,0,3,20.400000000000002,77,0,0,77,0.258,79.28,63.18,0.9400000000000001,0.06,1030,2.6,61,7.7
2013,1,3,10,30,24.400000000000002,0.53,0.037,0.7000000000000001,76,897,608,0,3,20.3,311,74,0,355,0.258,77.84,53.68,0.97,0.06,1029,2.6,60,7.5
2013,1,3,11,30,24.5,0.18,0.082,0.7000000000000001,107,874,705,0,2,20.200000000000003,384,165,0,497,0.258,77.21000000000001,46.87,0.99,0.06,1029,2.6,56,7.300000000000001
2013,1,3,12,30,24.6,0.22,0.07100000000000001,0.7000000000000001,103,899,750,0,2,20.200000000000003,399,155,0,511,0.258,76.64,44.03,0.98,0.06,1028,2.7,53,7.300000000000001
2013,1,3,13,30,24.6,0.27,0.062,0.7000000000000001,96,902,724,0,2,20.200000000000003,342,53,0,378,0.257,76.69,45.910000000000004,0.97,0.06,1028,2.7,53,7.6000000000000005
2013,1,3,14,30,24.5,0.39,0.044,0.7000000000000001,82,894,632,0,1,20.200000000000003,82,894,0,632,0.257,77.19,51.99,0.96,0.06,1028,2.7,55,7.9
2013,1,3,15,30,24.400000000000002,0.41000000000000003,0.044,0.7000000000000001,74,831,476,0,3,20.3,179,3,0,180,0.257,77.76,61.03,0.96,0.06,1028,2.7,58,8.200000000000001
2013,1,3,16,30,24.200000000000003,0.42,0.045,0.7000000000000001,60,701,278,0,0,20.3,60,701,0,278,0.257,78.95,71.9,0.96,0.06,1028,2.7,60,8.5
2013,1,3,17,30,23.900000000000002,0.42,0.046,0.7000000000000001,33,374,73,0,0,20.400000000000002,33,374,0,73,0.256,80.72,83.83,0.96,0.06,1029,2.8000000000000003,60,8.700000000000001
2013,1,3,18,30,23.8,0.4,0.049,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.256,81.42,96.68,0.96,0.06,1029,2.8000000000000003,60,9
2013,1,3,19,30,23.700000000000003,0.39,0.051000000000000004,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.256,81.71000000000001,109.85000000000001,0.96,0.06,1030,2.8000000000000003,60,9.200000000000001
2013,1,3,20,30,23.6,0.37,0.053,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.257,81.83,123.3,0.96,0.06,1031,2.8000000000000003,61,9.4
2013,1,3,21,30,23.5,0.37,0.055,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.258,81.9,136.95000000000002,0.96,0.06,1031,2.7,62,9.5
2013,1,3,22,30,23.5,0.37,0.056,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.26,81.57000000000001,150.72,0.96,0.06,1031,2.6,65,9.5
2013,1,3,23,30,23.400000000000002,0.38,0.055,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.261,81.7,164.54,0.96,0.06,1030,2.5,68,9.4
2013,1,4,0,30,23.3,0.4,0.053,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.261,81.68,177.96,0.96,0.06,1030,2.5,69,9.3
2013,1,4,1,30,23.3,0.42,0.051000000000000004,0.7000000000000001,0,0,0,0,2,19.8,0,0,0,0,0.261,80.88,167.52,0.96,0.06,1029,2.4000000000000004,69,9.200000000000001
2013,1,4,2,30,23.200000000000003,0.44,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19.700000000000003,0,0,0,0,0.26,80.89,153.69,0.96,0.06,1029,2.4000000000000004,67,9.1
2013,1,4,3,30,23.1,0.44,0.052000000000000005,0.7000000000000001,0,0,0,0,1,19.700000000000003,0,0,0,0,0.258,81.29,139.9,0.96,0.06,1029,2.4000000000000004,66,9.1
2013,1,4,4,30,23.1,0.45,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.257,81.5,126.22,0.96,0.06,1030,2.4000000000000004,65,9.1
2013,1,4,5,30,23.1,0.46,0.049,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.256,81.54,112.71000000000001,0.96,0.06,1030,2.5,66,9.1
2013,1,4,6,30,23.200000000000003,0.46,0.049,0.7000000000000001,0,0,0,0,2,19.8,0,0,0,0,0.255,81.12,99.47,0.96,0.06,1031,2.5,69,9.1
2013,1,4,7,30,23.5,0.45,0.05,0.7000000000000001,23,238,38,7,3,19.8,21,0,7,21,0.255,79.83,86.42,0.96,0.06,1032,2.5,71,9.200000000000001
2013,1,4,8,30,23.900000000000002,0.45,0.049,0.7000000000000001,57,651,233,0,3,19.8,104,3,0,105,0.255,78,74.37,0.9500000000000001,0.06,1032,2.6,73,9.3
2013,1,4,9,30,24.200000000000003,0.46,0.048,0.7000000000000001,73,808,437,0,3,19.8,199,20,0,208,0.255,76.61,63.190000000000005,0.96,0.06,1032,2.6,73,9.4
2013,1,4,10,30,24.5,0.41000000000000003,0.055,0.7000000000000001,86,870,602,0,3,19.900000000000002,329,156,0,422,0.255,75.62,53.660000000000004,0.96,0.06,1032,2.7,73,9.5
2013,1,4,11,30,24.6,0.47000000000000003,0.046,0.7000000000000001,86,917,713,0,2,20,372,209,0,514,0.255,75.56,46.81,0.96,0.06,1031,2.8000000000000003,73,9.700000000000001
2013,1,4,12,30,24.6,0.39,0.056,0.7000000000000001,94,917,754,0,2,20,384,249,0,563,0.255,75.51,43.93,0.97,0.06,1030,2.8000000000000003,74,10
2013,1,4,13,30,24.5,0.35000000000000003,0.065,0.7000000000000001,97,897,723,0,3,20,384,141,0,482,0.256,76.23,45.77,0.97,0.06,1029,2.9000000000000004,75,10.200000000000001
2013,1,4,14,30,24.5,0.28,0.08600000000000001,0.7000000000000001,104,837,621,0,7,20.200000000000003,239,396,0,484,0.257,76.87,51.84,0.97,0.07,1029,2.9000000000000004,76,10.4
2013,1,4,15,30,24.400000000000002,0.28,0.084,0.7000000000000001,93,768,466,0,7,20.3,201,349,0,371,0.258,77.72,60.88,0.97,0.07,1029,2.9000000000000004,77,10.8
2013,1,4,16,30,24.200000000000003,0.26,0.089,0.7000000000000001,77,617,270,0,3,20.3,142,9,0,145,0.26,78.76,71.75,0.98,0.07,1029,2.8000000000000003,77,10.9
2013,1,4,17,30,24,0.25,0.096,0.7000000000000001,41,259,69,0,1,20.3,41,259,0,69,0.261,79.88,83.69,0.98,0.07,1030,2.8000000000000003,77,10.9
2013,1,4,18,30,24,0.23,0.105,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.263,79.99,96.55,0.98,0.07,1031,2.7,76,10.700000000000001
2013,1,4,19,30,24,0.23,0.106,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.265,79.71000000000001,109.72,0.98,0.07,1031,2.6,76,10.600000000000001
2013,1,4,20,30,23.900000000000002,0.23,0.1,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.267,80.03,123.18,0.98,0.07,1032,2.5,76,10.4
2013,1,4,21,30,23.900000000000002,0.24,0.096,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.269,79.96000000000001,136.83,0.98,0.07,1032,2.4000000000000004,76,10.3
2013,1,4,22,30,23.8,0.24,0.097,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.272,80.31,150.61,0.98,0.07,1032,2.4000000000000004,77,10.3
2013,1,4,23,30,23.8,0.22,0.10300000000000001,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.274,80.22,164.44,0.98,0.07,1032,2.4000000000000004,78,10.200000000000001
2013,1,5,0,30,23.700000000000003,0.21,0.109,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.276,80.72,177.95000000000002,0.98,0.07,1032,2.4000000000000004,79,10.200000000000001
2013,1,5,1,30,23.700000000000003,0.2,0.108,0.7000000000000001,0,0,0,0,2,20.200000000000003,0,0,0,0,0.277,80.58,167.63,0.98,0.07,1031,2.4000000000000004,80,10.100000000000001
2013,1,5,2,30,23.700000000000003,0.21,0.10300000000000001,0.7000000000000001,0,0,0,0,2,20.1,0,0,0,0,0.277,80.23,153.79,0.98,0.07,1031,2.5,81,10
2013,1,5,3,30,23.6,0.21,0.10400000000000001,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.277,80.33,139.99,0.98,0.07,1031,2.5,81,9.9
2013,1,5,4,30,23.6,0.21,0.10400000000000001,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.277,80.21000000000001,126.3,0.98,0.07,1031,2.5,81,9.8
2013,1,5,5,30,23.6,0.21,0.10400000000000001,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.276,79.96000000000001,112.78,0.98,0.07,1031,2.5,81,9.8
2013,1,5,6,30,23.700000000000003,0.2,0.105,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.275,79.11,99.53,0.98,0.07,1032,2.5,82,9.8
2013,1,5,7,30,23.900000000000002,0.19,0.108,0.7000000000000001,27,108,33,7,2,19.8,22,0,7,22,0.274,77.77,86.47,0.98,0.07,1033,2.6,82,10
2013,1,5,8,30,24.200000000000003,0.19,0.115,0.7000000000000001,79,519,219,0,1,19.700000000000003,79,519,0,219,0.273,76.15,74.39,0.98,0.07,1033,2.6,82,10.100000000000001
2013,1,5,9,30,24.400000000000002,0.18,0.124,0.7000000000000001,107,689,418,0,2,19.8,243,43,0,263,0.273,75.38,63.2,0.98,0.07,1033,2.6,81,10
2013,1,5,10,30,24.6,0.17,0.131,0.7000000000000001,125,773,584,0,2,19.8,339,106,0,402,0.272,74.69,53.63,0.98,0.07,1033,2.6,81,10
2013,1,5,11,30,24.700000000000003,0.24,0.10400000000000001,0.7000000000000001,119,849,700,0,1,19.8,119,849,0,700,0.27,74.33,46.74,0.98,0.07,1032,2.7,81,9.9
2013,1,5,12,30,24.8,0.23,0.113,0.7000000000000001,126,854,742,0,2,19.900000000000002,366,81,0,424,0.269,74.16,43.82,0.98,0.07,1031,2.7,81,10
2013,1,5,13,30,24.700000000000003,0.23,0.121,0.7000000000000001,128,835,712,0,0,20,128,835,0,712,0.267,75.03,45.63,0.98,0.07,1030,2.8000000000000003,81,10.100000000000001
2013,1,5,14,30,24.700000000000003,0.26,0.113,0.7000000000000001,117,806,617,0,1,20.1,117,806,0,617,0.266,75.56,51.69,0.98,0.07,1030,2.9000000000000004,80,10.200000000000001
2013,1,5,15,30,24.6,0.24,0.125,0.7000000000000001,111,714,460,0,1,20.200000000000003,111,714,0,460,0.264,76.55,60.72,0.98,0.07,1030,2.9000000000000004,80,10.3
2013,1,5,16,30,24.5,0.23,0.132,0.7000000000000001,91,548,264,0,0,20.3,91,548,0,264,0.263,77.45,71.60000000000001,0.98,0.07,1030,2.9000000000000004,81,10.4
2013,1,5,17,30,24.400000000000002,0.22,0.133,0.7000000000000001,45,202,68,0,1,20.3,45,202,0,68,0.262,78.03,83.55,0.98,0.07,1030,2.9000000000000004,81,10.600000000000001
2013,1,5,18,30,24.3,0.22,0.13,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.262,78.12,96.41,0.98,0.07,1031,2.8000000000000003,81,10.600000000000001
2013,1,5,19,30,24.200000000000003,0.22,0.125,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.262,78.11,109.59,0.98,0.07,1032,2.8000000000000003,80,10.5
2013,1,5,20,30,24.1,0.22,0.125,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.262,78.4,123.05,0.98,0.07,1032,2.8000000000000003,80,10.4
2013,1,5,21,30,24,0.21,0.128,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.261,78.93,136.71,0.98,0.07,1033,2.8000000000000003,80,10.3
2013,1,5,22,30,24,0.21,0.129,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.261,78.85000000000001,150.5,0.98,0.07,1032,2.7,82,10.100000000000001
2013,1,5,23,30,24,0.21,0.129,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.26,78.91,164.34,0.98,0.07,1032,2.7,83,9.9
2013,1,6,0,30,24,0.21,0.129,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.259,79,177.94,0.98,0.07,1032,2.7,84,9.5
2013,1,6,1,30,24,0.21,0.124,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.257,79.14,167.74,0.98,0.07,1031,2.7,84,9.1
2013,1,6,2,30,24,0.21,0.122,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.256,79.32000000000001,153.88,0.98,0.07,1031,2.8000000000000003,84,8.700000000000001
2013,1,6,3,30,24,0.21,0.11800000000000001,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.255,79.57000000000001,140.08,0.98,0.07,1031,2.8000000000000003,83,8.4
2013,1,6,4,30,24,0.21,0.116,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.254,80.06,126.38000000000001,0.98,0.07,1031,2.9000000000000004,83,8.3
2013,1,6,5,30,24,0.2,0.11900000000000001,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.253,80.87,112.85000000000001,0.98,0.07,1032,2.9000000000000004,83,8.3
2013,1,6,6,30,24,0.19,0.124,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.251,81.68,99.58,0.98,0.07,1032,2.9000000000000004,83,8.5
2013,1,6,7,30,24.3,0.19,0.126,0.7000000000000001,27,84,32,0,0,20.8,27,84,0,32,0.25,80.95,86.51,0.98,0.07,1032,2.9000000000000004,85,8.9
2013,1,6,8,30,24.5,0.2,0.12,0.7000000000000001,80,508,217,0,1,20.900000000000002,80,508,0,217,0.249,80.2,74.42,0.98,0.07,1032,2.8000000000000003,86,9.3
2013,1,6,9,30,24.8,0.21,0.113,0.7000000000000001,102,703,420,0,0,20.8,102,703,0,420,0.249,78.36,63.190000000000005,0.98,0.07,1032,2.8000000000000003,88,9.600000000000001
