Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,22,30,25,0.76,0.052000000000000005,0.7000000000000001,0,0,0,0,3,20.700000000000003,0,0,0,0,0.268,76.99,151,0.97,0.06,1027,3.2,84,4.6000000000000005
2011,1,1,23,30,24.900000000000002,0.75,0.054,0.7000000000000001,0,0,0,0,4,20.700000000000003,0,0,0,0,0.27,77.68,164.8,0.97,0.06,1027,3.2,84,4.800000000000001
2011,1,2,0,30,24.8,0.77,0.053,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.272,78.12,177.96,0.97,0.06,1026,3.2,84,5.1000000000000005
2011,1,2,1,30,24.6,0.78,0.051000000000000004,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.273,79.17,167.24,0.97,0.06,1026,3.2,85,5.4
2011,1,2,2,30,24.5,0.8,0.049,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.273,79.58,153.43,0.97,0.06,1026,3.1,84,5.6000000000000005
2011,1,2,3,30,24.5,0.81,0.048,0.7000000000000001,0,0,0,0,3,20.700000000000003,0,0,0,0,0.273,79.56,139.66,0.97,0.06,1026,3.1,83,5.6000000000000005
2011,1,2,4,30,24.400000000000002,0.81,0.047,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.273,79.89,126,0.97,0.06,1026,3,83,5.5
2011,1,2,5,30,24.400000000000002,0.8,0.047,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.272,79.91,112.52,0.97,0.06,1027,3,82,5.300000000000001
2011,1,2,6,30,24.5,0.8,0.048,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.272,79.41,99.3,0.97,0.06,1027,3,80,5.2
2011,1,2,7,30,24.8,0.79,0.048,0.7000000000000001,23,259,39,7,7,20.8,28,4,7,28,0.271,78.5,86.3,0.96,0.06,1028,3,79,5.4
2011,1,2,8,30,25.1,0.79,0.047,0.7000000000000001,55,655,233,0,8,20.900000000000002,97,13,0,100,0.271,77.63,74.28,0.96,0.06,1029,3,77,5.7
2011,1,2,9,30,25.3,0.76,0.048,0.7000000000000001,71,804,434,0,7,20.900000000000002,192,122,0,248,0.27,76.78,63.160000000000004,0.96,0.06,1029,3,76,6
2011,1,2,10,30,25.5,0.73,0.049,0.7000000000000001,81,875,599,0,8,20.900000000000002,239,251,0,387,0.27,75.64,53.7,0.97,0.06,1029,3,75,6.1000000000000005
2011,1,2,11,30,25.700000000000003,0.43,0.079,0.7000000000000001,103,874,700,0,8,20.8,281,367,0,532,0.269,74.16,46.95,0.98,0.06,1028,3,74,6.300000000000001
2011,1,2,12,30,25.8,0.43,0.077,0.7000000000000001,104,890,742,7,2,20.6,283,586,7,703,0.269,73.06,44.18,0.98,0.06,1028,3,73,6.5
2011,1,2,13,30,25.8,0.42,0.077,0.7000000000000001,103,883,715,0,1,20.400000000000002,103,883,0,715,0.269,72.28,46.1,0.98,0.06,1027,2.9000000000000004,75,6.7
2011,1,2,14,30,25.8,0.53,0.059000000000000004,0.7000000000000001,88,872,622,0,0,20.3,88,872,0,622,0.268,71.7,52.21,0.97,0.06,1027,2.9000000000000004,80,6.800000000000001
2011,1,2,15,30,25.700000000000003,0.51,0.059000000000000004,0.7000000000000001,79,805,466,0,1,20.3,79,805,0,466,0.267,71.94,61.25,0.97,0.06,1028,2.9000000000000004,84,6.9
2011,1,2,16,30,25.5,0.5,0.06,0.7000000000000001,64,669,270,0,3,20.3,164,41,0,176,0.266,72.8,72.12,0.97,0.06,1028,2.8000000000000003,84,6.9
2011,1,2,17,30,25.3,0.51,0.059000000000000004,0.7000000000000001,33,336,68,7,7,20.400000000000002,42,7,7,43,0.266,74.49,84.04,0.97,0.06,1029,2.8000000000000003,81,6.7
2011,1,2,18,30,25.1,0.53,0.058,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.265,76.22,96.89,0.97,0.06,1029,2.7,78,6.6000000000000005
2011,1,2,19,30,25,0.53,0.056,0.7000000000000001,0,0,0,0,4,20.700000000000003,0,0,0,0,0.265,77.27,110.04,0.97,0.06,1030,2.7,77,6.6000000000000005
2011,1,2,20,30,24.900000000000002,0.52,0.056,0.7000000000000001,0,0,0,0,1,20.8,0,0,0,0,0.265,78.17,123.49000000000001,0.97,0.06,1030,2.7,77,6.7
2011,1,2,21,30,24.900000000000002,0.53,0.056,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.264,78.47,137.13,0.97,0.06,1030,2.7,77,6.7
2011,1,2,22,30,24.900000000000002,0.53,0.057,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.263,78.66,150.88,0.97,0.06,1030,2.7,76,6.800000000000001
2011,1,2,23,30,24.900000000000002,0.52,0.055,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.262,78.62,164.70000000000002,0.97,0.06,1030,2.7,77,6.9
2011,1,3,0,30,24.900000000000002,0.52,0.052000000000000005,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.262,78.28,177.96,0.97,0.06,1029,2.7,79,6.9
2011,1,3,1,30,24.8,0.52,0.05,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.262,78.75,167.35,0.97,0.06,1029,2.7,82,6.800000000000001
2011,1,3,2,30,24.8,0.54,0.049,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.263,79.05,153.54,0.97,0.06,1029,2.7,83,6.7
2011,1,3,3,30,24.8,0.56,0.048,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.262,79.38,139.76,0.97,0.06,1029,2.7,83,6.7
2011,1,3,4,30,24.700000000000003,0.5700000000000001,0.046,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.262,80.21000000000001,126.09,0.96,0.06,1029,2.7,82,6.6000000000000005
2011,1,3,5,30,24.700000000000003,0.56,0.045,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.262,80.64,112.60000000000001,0.96,0.06,1030,2.6,81,6.7
2011,1,3,6,30,24.700000000000003,0.55,0.045,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.262,80.52,99.37,0.96,0.06,1030,2.5,80,6.7
2011,1,3,7,30,25,0.53,0.047,0.7000000000000001,23,254,39,0,1,21,23,254,0,39,0.262,78.45,86.35000000000001,0.96,0.06,1030,2.5,79,6.9
2011,1,3,8,30,25.3,0.56,0.045,0.7000000000000001,56,668,236,0,2,20.8,145,36,0,155,0.263,75.94,74.32000000000001,0.96,0.06,1031,2.4000000000000004,77,7.1000000000000005
2011,1,3,9,30,25.5,0.55,0.046,0.7000000000000001,72,815,439,0,2,20.5,250,101,0,296,0.264,73.69,63.18,0.97,0.06,1031,2.5,75,7.2
2011,1,3,10,30,25.700000000000003,0.51,0.05,0.7000000000000001,83,882,605,0,2,20.3,325,181,0,433,0.264,72.14,53.69,0.96,0.06,1031,2.5,75,7.300000000000001
2011,1,3,11,30,25.8,0.53,0.049,0.7000000000000001,87,918,714,0,1,20.3,87,918,0,714,0.263,71.54,46.9,0.96,0.06,1030,2.6,76,7.300000000000001
2011,1,3,12,30,25.900000000000002,0.52,0.051000000000000004,0.7000000000000001,90,928,757,0,2,20.3,391,130,0,485,0.262,71.45,44.08,0.96,0.06,1029,2.6,78,7.2
2011,1,3,13,30,25.900000000000002,0.52,0.052000000000000005,0.7000000000000001,89,917,726,0,0,20.400000000000002,89,917,0,726,0.261,71.81,45.980000000000004,0.96,0.06,1028,2.7,78,7.300000000000001
2011,1,3,14,30,25.900000000000002,0.65,0.043000000000000003,0.7000000000000001,80,896,631,0,2,20.5,287,33,0,308,0.26,72.08,52.07,0.9500000000000001,0.07,1028,2.8000000000000003,76,7.4
2011,1,3,15,30,25.700000000000003,0.63,0.044,0.7000000000000001,73,831,474,0,2,20.6,264,81,0,304,0.259,73.35000000000001,61.1,0.9500000000000001,0.07,1029,2.8000000000000003,74,7.6000000000000005
2011,1,3,16,30,25.5,0.6,0.045,0.7000000000000001,59,699,275,0,0,20.6,59,699,0,275,0.259,74.47,71.98,0.96,0.07,1029,2.9000000000000004,73,7.9
2011,1,3,17,30,25.3,0.59,0.046,0.7000000000000001,32,378,72,0,1,20.700000000000003,32,378,0,72,0.259,75.65,83.9,0.96,0.07,1030,2.8000000000000003,74,8
2011,1,3,18,30,25.1,0.56,0.048,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.259,76.73,96.75,0.96,0.07,1030,2.8000000000000003,75,8.1
2011,1,3,19,30,25,0.53,0.05,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.259,77.11,109.91,0.96,0.07,1031,2.8000000000000003,77,8.200000000000001
2011,1,3,20,30,24.900000000000002,0.5700000000000001,0.049,0.7000000000000001,0,0,0,0,1,20.700000000000003,0,0,0,0,0.259,77.3,123.36,0.96,0.07,1031,2.7,78,8
2011,1,3,21,30,24.8,0.59,0.051000000000000004,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.26,77.34,137.01,0.96,0.07,1031,2.7,80,7.800000000000001
2011,1,3,22,30,24.700000000000003,0.58,0.05,0.7000000000000001,0,0,0,0,2,20.400000000000002,0,0,0,0,0.26,77.2,150.77,0.96,0.07,1031,2.6,82,7.6000000000000005
2011,1,3,23,30,24.6,0.58,0.047,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.26,77.18,164.6,0.96,0.07,1031,2.5,84,7.2
2011,1,4,0,30,24.5,0.6,0.045,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.259,77.10000000000001,177.96,0.96,0.07,1030,2.5,86,6.9
2011,1,4,1,30,24.400000000000002,0.61,0.044,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.259,76.98,167.46,0.96,0.07,1030,2.4000000000000004,86,6.5
2011,1,4,2,30,24.400000000000002,0.62,0.044,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.258,76.26,153.64000000000001,0.96,0.07,1029,2.4000000000000004,86,6.2
2011,1,4,3,30,24.400000000000002,0.62,0.044,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.258,75.53,139.85,0.96,0.07,1029,2.3000000000000003,83,5.9
2011,1,4,4,30,24.3,0.62,0.045,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.258,75.37,126.18,0.96,0.07,1029,2.3000000000000003,79,5.800000000000001
2011,1,4,5,30,24.3,0.61,0.046,0.7000000000000001,0,0,0,0,0,19.6,0,0,0,0,0.258,75.06,112.67,0.96,0.07,1030,2.3000000000000003,75,6
2011,1,4,6,30,24.3,0.59,0.048,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.258,74.89,99.44,0.96,0.07,1030,2.3000000000000003,71,6.1000000000000005
2011,1,4,7,30,24.5,0.58,0.049,0.7000000000000001,23,253,39,0,1,19.6,23,253,0,39,0.258,74.36,86.4,0.96,0.07,1031,2.3000000000000003,69,6.5
2011,1,4,8,30,24.8,0.61,0.047,0.7000000000000001,56,667,236,0,2,19.700000000000003,147,61,0,163,0.259,73.31,74.35000000000001,0.96,0.07,1031,2.3000000000000003,68,6.9
2011,1,4,9,30,24.900000000000002,0.66,0.043000000000000003,0.7000000000000001,70,823,442,0,2,19.700000000000003,250,84,0,288,0.26,72.76,63.190000000000005,0.9500000000000001,0.07,1031,2.4000000000000004,69,7
2011,1,4,10,30,25,0.71,0.04,0.7000000000000001,77,900,610,0,1,19.6,77,900,0,610,0.261,72.16,53.67,0.9500000000000001,0.07,1030,2.4000000000000004,71,6.9
2011,1,4,11,30,25.1,0.71,0.04,0.7000000000000001,82,932,720,0,1,19.6,82,932,0,720,0.262,71.61,46.84,0.9500000000000001,0.07,1030,2.5,71,6.7
2011,1,4,12,30,25.3,0.72,0.04,0.7000000000000001,83,942,761,0,0,19.5,83,942,0,761,0.262,70.5,43.980000000000004,0.9500000000000001,0.07,1029,2.6,70,6.4
2011,1,4,13,30,25.400000000000002,0.72,0.042,0.7000000000000001,83,933,733,0,0,19.5,83,933,0,733,0.262,69.88,45.84,0.9500000000000001,0.07,1028,2.6,69,6.2
2011,1,4,14,30,25.400000000000002,0.68,0.044,0.7000000000000001,80,898,634,0,0,19.5,80,898,0,634,0.262,69.93,51.92,0.9500000000000001,0.06,1028,2.7,69,6.1000000000000005
2011,1,4,15,30,25.400000000000002,0.6900000000000001,0.044,0.7000000000000001,72,836,478,0,0,19.6,72,836,0,478,0.262,70.13,60.96,0.9500000000000001,0.06,1028,2.7,70,6
2011,1,4,16,30,25.200000000000003,0.7000000000000001,0.044,0.7000000000000001,59,709,280,0,0,19.6,59,709,0,280,0.262,71.3,71.83,0.9500000000000001,0.06,1028,2.7,71,5.9
2011,1,4,17,30,24.900000000000002,0.68,0.046,0.7000000000000001,32,389,74,0,0,19.900000000000002,32,389,0,74,0.262,73.62,83.77,0.9500000000000001,0.06,1028,2.7,74,5.800000000000001
2011,1,4,18,30,24.700000000000003,0.66,0.049,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.262,75.4,96.62,0.96,0.06,1028,2.7,77,5.7
2011,1,4,19,30,24.6,0.65,0.053,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.262,76.25,109.78,0.96,0.06,1029,2.7,80,5.7
2011,1,4,20,30,24.6,0.62,0.054,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.262,76.13,123.24000000000001,0.96,0.06,1029,2.7,83,5.5
2011,1,4,21,30,24.5,0.6,0.054,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.261,76.18,136.89000000000001,0.96,0.06,1029,2.6,87,5.300000000000001
2011,1,4,22,30,24.400000000000002,0.59,0.053,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.261,75.96000000000001,150.66,0.96,0.06,1029,2.6,90,4.9
2011,1,4,23,30,24.3,0.6,0.052000000000000005,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.26,75.23,164.5,0.96,0.06,1028,2.5,92,4.5
2011,1,5,0,30,24.3,0.62,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.26,73.85000000000001,177.96,0.96,0.06,1028,2.5,90,4
2011,1,5,1,30,24.200000000000003,0.62,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.26,72.68,167.57,0.96,0.06,1027,2.5,81,3.5
2011,1,5,2,30,24.200000000000003,0.62,0.05,0.7000000000000001,0,0,0,0,0,18.6,0,0,0,0,0.26,71.17,153.74,0.96,0.06,1027,2.4000000000000004,66,3.3000000000000003
2011,1,5,3,30,24.200000000000003,0.63,0.049,0.7000000000000001,0,0,0,0,0,18.400000000000002,0,0,0,0,0.26,70.16,139.95000000000002,0.96,0.06,1027,2.4000000000000004,54,3.3000000000000003
2011,1,5,4,30,24.1,0.65,0.048,0.7000000000000001,0,0,0,0,0,18.3,0,0,0,0,0.26,70.21000000000001,126.26,0.96,0.06,1027,2.4000000000000004,51,3.6
2011,1,5,5,30,24.1,0.6900000000000001,0.045,0.7000000000000001,0,0,0,0,0,18.3,0,0,0,0,0.26,69.9,112.75,0.96,0.06,1028,2.3000000000000003,54,3.7
2011,1,5,6,30,24.1,0.74,0.042,0.7000000000000001,0,0,0,0,0,18.1,0,0,0,0,0.26,69.36,99.5,0.9500000000000001,0.06,1028,2.3000000000000003,63,3.7
2011,1,5,7,30,24.3,0.8,0.038,0.7000000000000001,22,294,40,0,1,18.1,22,294,0,40,0.26,68.17,86.45,0.9500000000000001,0.06,1028,2.1,78,3.6
2011,1,5,8,30,24.6,0.89,0.035,0.7000000000000001,52,703,241,0,0,17.900000000000002,52,703,0,241,0.261,66.39,74.38,0.9400000000000001,0.06,1028,2,93,3.5
2011,1,5,9,30,24.700000000000003,0.97,0.033,0.7000000000000001,65,852,449,0,0,17.7,65,852,0,449,0.261,64.96000000000001,63.2,0.9400000000000001,0.06,1028,2,95,3
2011,1,5,10,30,24.900000000000002,0.99,0.032,0.7000000000000001,72,923,619,0,0,17.3,72,923,0,619,0.262,62.77,53.65,0.9400000000000001,0.06,1027,2,75,2
2011,1,5,11,30,25,0.89,0.035,0.7000000000000001,78,950,729,0,0,16.8,78,950,0,729,0.262,60.38,46.78,0.9500000000000001,0.06,1027,2.1,31,1.2000000000000002
2011,1,5,12,30,25.200000000000003,0.86,0.036000000000000004,0.7000000000000001,81,958,771,0,1,16.5,81,958,0,771,0.261,58.58,43.88,0.9500000000000001,0.06,1026,2.2,169,1.1
2011,1,5,13,30,25.400000000000002,0.87,0.038,0.7000000000000001,81,946,741,0,0,16.6,81,946,0,741,0.261,58.27,45.71,0.9500000000000001,0.06,1025,2.3000000000000003,328,1.7000000000000002
2011,1,5,14,30,25.5,0.8300000000000001,0.046,0.7000000000000001,81,905,641,0,1,17,81,905,0,641,0.26,59.480000000000004,51.77,0.9500000000000001,0.06,1024,2.4000000000000004,322,2.4000000000000004
2011,1,5,15,30,25.6,0.84,0.048,0.7000000000000001,74,839,483,0,1,17.5,74,839,0,483,0.259,60.910000000000004,60.800000000000004,0.96,0.06,1024,2.5,320,2.8000000000000003
2011,1,5,16,30,25.5,0.84,0.051000000000000004,0.7000000000000001,61,707,283,0,8,17.900000000000002,108,446,0,248,0.259,62.690000000000005,71.68,0.96,0.06,1025,2.5,317,2.8000000000000003
2011,1,5,17,30,25.200000000000003,0.84,0.052000000000000005,0.7000000000000001,33,390,77,7,7,18.3,52,13,7,53,0.259,65.53,83.63,0.96,0.06,1025,2.6,314,2.5
2011,1,5,18,30,25,0.84,0.051000000000000004,0.7000000000000001,0,0,0,0,7,18.5,0,0,0,0,0.259,67.41,96.48,0.96,0.06,1026,2.6,316,2.3000000000000003
2011,1,5,19,30,24.900000000000002,0.81,0.049,0.7000000000000001,0,0,0,0,7,18.6,0,0,0,0,0.258,68.05,109.65,0.9500000000000001,0.06,1026,2.6,321,2.5
2011,1,5,20,30,24.700000000000003,0.76,0.048,0.7000000000000001,0,0,0,0,8,18.900000000000002,0,0,0,0,0.258,70.08,123.12,0.9500000000000001,0.06,1027,2.6,327,2.9000000000000004
2011,1,5,21,30,24.5,0.72,0.048,0.7000000000000001,0,0,0,0,1,19.200000000000003,0,0,0,0,0.259,72.37,136.77,0.9500000000000001,0.06,1027,2.6,332,3.1
2011,1,5,22,30,24.3,0.72,0.046,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.26,73.81,150.55,0.9400000000000001,0.06,1026,2.6,334,3
2011,1,5,23,30,24.1,0.76,0.043000000000000003,0.7000000000000001,0,0,0,0,0,19.200000000000003,0,0,0,0,0.262,74.29,164.4,0.9400000000000001,0.06,1025,2.6,334,2.8000000000000003
2011,1,6,0,30,23.900000000000002,0.81,0.04,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.263,74.65,177.95000000000002,0.9400000000000001,0.06,1025,2.7,336,2.8000000000000003
2011,1,6,1,30,23.700000000000003,0.8,0.039,0.7000000000000001,0,0,0,0,1,19.200000000000003,0,0,0,0,0.262,76.15,167.68,0.9500000000000001,0.06,1025,2.8000000000000003,343,3.3000000000000003
2011,1,6,2,30,23.5,0.72,0.044,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.261,78.89,153.84,0.97,0.06,1025,3,353,4.2
2011,1,6,3,30,23.5,0.56,0.063,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.259,81.34,140.03,0.98,0.06,1025,3.1,184,5.1000000000000005
2011,1,6,4,30,23.400000000000002,0.41000000000000003,0.085,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.257,82.8,126.34,0.98,0.06,1025,3.1,11,5.800000000000001
2011,1,6,5,30,23.3,0.34,0.098,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.255,82.64,112.82000000000001,0.98,0.06,1026,2.9000000000000004,14,6
2011,1,6,6,30,23.200000000000003,0.31,0.095,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.254,80.99,99.56,0.98,0.06,1026,2.7,15,6
2011,1,6,7,30,23.3,0.33,0.083,0.7000000000000001,25,155,35,0,1,19.3,25,155,0,35,0.254,78.08,86.49,0.97,0.06,1027,2.6,14,6.2
2011,1,6,8,30,23.5,0.37,0.074,0.7000000000000001,65,603,228,0,1,18.7,65,603,0,228,0.254,74.46000000000001,74.41,0.97,0.06,1027,2.5,13,6.6000000000000005
