Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.1.dev11+g50a59bd
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2002,1,1,0,30,22.900000000000002,0.36,0.045,0.7000000000000001,0,0,0,0,2,16.7,0,0,0,0,0.229,68.1,177.95000000000002,0.97,0.06,1027,1.8,351,3.9000000000000004
2002,1,1,1,30,22.8,0.35000000000000003,0.047,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.229,68.60000000000001,167.15,0.97,0.06,1027,1.9000000000000001,350,4
2002,1,1,2,30,22.700000000000003,0.34,0.048,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.229,69.24,153.35,0.97,0.06,1027,1.9000000000000001,348,4.1000000000000005
2002,1,1,3,30,22.5,0.34,0.049,0.7000000000000001,0,0,0,0,2,16.8,0,0,0,0,0.229,70.25,139.59,0.97,0.06,1027,2,346,4.1000000000000005
2002,1,1,4,30,22.400000000000002,0.35000000000000003,0.048,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.23,70.7,125.93,0.97,0.06,1027,2,345,4.1000000000000005
2002,1,1,5,30,22.3,0.35000000000000003,0.047,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.231,71.37,112.45,0.97,0.06,1027,2,350,4.1000000000000005
2002,1,1,6,30,22.3,0.36,0.046,0.7000000000000001,0,0,0,0,0,16.900000000000002,0,0,0,0,0.232,71.46000000000001,99.25,0.97,0.06,1028,2,178,4
2002,1,1,7,30,22.6,0.38,0.044,0.7000000000000001,24,270,42,0,1,16.900000000000002,24,270,0,42,0.232,70.28,86.25,0.96,0.06,1028,2,5,4
2002,1,1,8,30,23,0.39,0.043000000000000003,0.7000000000000001,57,682,242,0,0,16.8,57,682,0,242,0.232,68.13,74.24,0.96,0.06,1029,2,11,4
2002,1,1,9,30,23.200000000000003,0.41000000000000003,0.042,0.7000000000000001,71,834,448,0,0,16.6,71,834,0,448,0.233,66.54,63.14,0.96,0.06,1029,2,18,3.7
2002,1,1,10,30,23.400000000000002,0.42,0.04,0.7000000000000001,79,911,618,0,1,16.5,79,911,0,618,0.233,65.2,53.71,0.96,0.06,1029,1.9000000000000001,22,3.4000000000000004
2002,1,1,11,30,23.6,0.41000000000000003,0.044,0.7000000000000001,86,941,728,0,1,16.2,86,941,0,728,0.233,63.34,46.99,0.96,0.06,1028,1.9000000000000001,21,2.9000000000000004
2002,1,1,12,30,23.8,0.44,0.042,0.7000000000000001,86,956,771,0,1,15.8,86,956,0,771,0.232,60.95,44.25,0.96,0.06,1027,1.9000000000000001,13,2.5
2002,1,1,13,30,24,0.46,0.041,0.7000000000000001,84,949,741,0,1,15.5,84,949,0,741,0.232,58.83,46.2,0.96,0.06,1026,1.9000000000000001,183,2.2
2002,1,1,14,30,24.200000000000003,0.45,0.043000000000000003,0.7000000000000001,81,916,642,0,0,15.200000000000001,81,916,0,642,0.232,57.27,52.31,0.96,0.06,1026,1.9000000000000001,180,1.9000000000000001
2002,1,1,15,30,24.3,0.48,0.041,0.7000000000000001,72,856,483,0,0,14.9,72,856,0,483,0.232,55.81,61.36,0.96,0.06,1026,1.9000000000000001,4,1.6
2002,1,1,16,30,24.3,0.51,0.038,0.7000000000000001,58,733,281,0,0,14.600000000000001,58,733,0,281,0.232,54.77,72.23,0.96,0.06,1026,1.9000000000000001,11,1.4000000000000001
2002,1,1,17,30,24.1,0.52,0.038,0.7000000000000001,31,409,73,0,0,14.8,31,409,0,73,0.233,55.94,84.15,0.96,0.06,1027,1.8,23,1.4000000000000001
2002,1,1,18,30,24,0.53,0.037,0.7000000000000001,0,0,0,0,1,15,0,0,0,0,0.233,57.13,96.99000000000001,0.96,0.06,1027,1.8,43,1.4000000000000001
2002,1,1,19,30,23.8,0.54,0.036000000000000004,0.7000000000000001,0,0,0,0,0,15,0,0,0,0,0.234,57.68,110.14,0.96,0.06,1028,1.8,64,1.4000000000000001
2002,1,1,20,30,23.700000000000003,0.56,0.036000000000000004,0.7000000000000001,0,0,0,0,1,14.8,0,0,0,0,0.234,57.54,123.58,0.96,0.06,1028,1.7000000000000002,85,1.4000000000000001
2002,1,1,21,30,23.6,0.5700000000000001,0.036000000000000004,0.7000000000000001,0,0,0,0,1,14.600000000000001,0,0,0,0,0.234,57.1,137.22,0.96,0.06,1027,1.7000000000000002,108,1.2000000000000002
2002,1,1,22,30,23.5,0.58,0.035,0.7000000000000001,0,0,0,0,1,14.4,0,0,0,0,0.233,56.71,150.97,0.96,0.06,1027,1.7000000000000002,137,1.1
2002,1,1,23,30,23.3,0.6,0.035,0.7000000000000001,0,0,0,1,1,14.5,0,0,1,0,0.232,57.71,164.78,0.96,0.06,1027,1.7000000000000002,164,1.2000000000000002
2002,1,2,0,30,23.200000000000003,0.61,0.035,0.7000000000000001,0,0,0,0,2,14.9,0,0,0,0,0.231,59.56,177.95000000000002,0.96,0.06,1026,1.7000000000000002,183,1.3
2002,1,2,1,30,23.1,0.61,0.036000000000000004,0.7000000000000001,0,0,0,0,2,15.3,0,0,0,0,0.231,61.56,167.26,0.96,0.06,1026,1.7000000000000002,199,1.5
2002,1,2,2,30,23,0.61,0.038,0.7000000000000001,0,0,0,0,2,15.700000000000001,0,0,0,0,0.231,63.42,153.46,0.96,0.06,1026,1.8,211,1.8
2002,1,2,3,30,23,0.65,0.04,0.7000000000000001,0,0,0,0,1,16.1,0,0,0,0,0.232,65.31,139.69,0.97,0.06,1025,1.9000000000000001,219,2.3000000000000003
2002,1,2,4,30,23.1,0.64,0.041,0.7000000000000001,0,0,0,0,1,16.6,0,0,0,0,0.232,67.05,126.02,0.97,0.06,1025,1.9000000000000001,224,2.8000000000000003
2002,1,2,5,30,23.200000000000003,0.6900000000000001,0.046,0.7000000000000001,0,0,0,0,2,17.1,0,0,0,0,0.232,68.55,112.54,0.97,0.06,1026,2,226,3.3000000000000003
2002,1,2,6,30,23.400000000000002,0.75,0.041,0.7000000000000001,0,0,0,0,1,17.400000000000002,0,0,0,0,0.233,69.07000000000001,99.32000000000001,0.96,0.06,1026,2.1,225,3.8000000000000003
2002,1,2,7,30,23.8,0.74,0.035,0.7000000000000001,22,309,42,0,1,17.8,22,309,0,42,0.232,69.10000000000001,86.31,0.9500000000000001,0.06,1026,2.1,225,4.3
2002,1,2,8,30,24.3,0.73,0.031,0.7000000000000001,51,707,242,0,2,18.2,116,3,0,117,0.232,68.62,74.29,0.9400000000000001,0.06,1026,2.2,225,4.9
2002,1,2,9,30,24.6,0.7000000000000001,0.027,0.7000000000000001,62,853,447,0,0,18.6,62,853,0,447,0.232,69.19,63.17,0.9400000000000001,0.06,1026,2.3000000000000003,227,5.4
2002,1,2,10,30,24.8,0.65,0.027,0.7000000000000001,70,917,613,0,0,18.900000000000002,70,917,0,613,0.231,69.94,53.71,0.9500000000000001,0.06,1026,2.4000000000000004,230,5.9
2002,1,2,11,30,25,0.35000000000000003,0.049,0.7000000000000001,88,917,715,0,2,19.1,378,170,0,494,0.231,69.98,46.95,0.97,0.06,1025,2.6,235,6.300000000000001
2002,1,2,12,30,25,0.33,0.053,0.7000000000000001,92,923,754,0,2,19.3,389,228,0,552,0.232,70.73,44.160000000000004,0.97,0.06,1024,2.7,239,6.7
2002,1,2,13,30,25,0.31,0.057,0.7000000000000001,93,907,723,0,1,19.5,93,907,0,723,0.232,71.48,46.08,0.97,0.06,1023,2.8000000000000003,241,6.9
2002,1,2,14,30,25,0.23,0.081,0.7000000000000001,101,844,619,0,2,19.6,328,77,0,375,0.232,72.09,52.18,0.98,0.06,1023,2.8000000000000003,241,7.1000000000000005
2002,1,2,15,30,25,0.24,0.08,0.7000000000000001,91,773,463,0,3,19.700000000000003,171,2,0,172,0.233,72.46000000000001,61.22,0.97,0.06,1023,2.8000000000000003,242,7.300000000000001
2002,1,2,16,30,25,0.24,0.078,0.7000000000000001,72,631,266,0,3,19.700000000000003,139,9,0,142,0.233,72.67,72.09,0.97,0.06,1023,2.8000000000000003,244,7.4
2002,1,2,17,30,24.8,0.27,0.076,0.7000000000000001,37,287,67,0,0,19.8,37,287,0,67,0.233,73.67,84.01,0.97,0.06,1024,2.8000000000000003,249,7.4
2002,1,2,18,30,24.8,0.29,0.07100000000000001,0.7000000000000001,0,0,0,0,3,19.8,0,0,0,0,0.234,73.62,96.86,0.97,0.06,1024,2.9000000000000004,253,7.4
2002,1,2,19,30,24.8,0.32,0.066,0.7000000000000001,0,0,0,0,0,19.6,0,0,0,0,0.23500000000000001,72.89,110.01,0.97,0.06,1025,2.8000000000000003,255,7.4
2002,1,2,20,30,24.8,0.36,0.06,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.23700000000000002,71.47,123.46000000000001,0.96,0.06,1025,2.7,254,7.300000000000001
2002,1,2,21,30,24.8,0.43,0.054,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.23900000000000002,70.09,137.1,0.96,0.06,1025,2.7,253,7.1000000000000005
2002,1,2,22,30,24.8,0.48,0.049,0.7000000000000001,0,0,0,0,8,18.8,0,0,0,0,0.241,69.5,150.86,0.96,0.06,1025,2.8000000000000003,256,6.9
2002,1,2,23,30,24.8,0.48,0.047,0.7000000000000001,0,0,0,0,8,18.900000000000002,0,0,0,0,0.243,69.61,164.67000000000002,0.96,0.06,1025,3,262,6.7
2002,1,3,0,30,24.8,0.44,0.047,0.7000000000000001,0,0,0,0,7,19,0,0,0,0,0.245,70.01,177.96,0.96,0.06,1025,3.1,270,6.5
2002,1,3,1,30,24.700000000000003,0.39,0.048,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.247,71.14,167.37,0.97,0.06,1024,2.9000000000000004,279,6.2
2002,1,3,2,30,24.6,0.35000000000000003,0.051000000000000004,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.248,72.91,153.56,0.97,0.06,1024,2.7,285,5.800000000000001
2002,1,3,3,30,24.400000000000002,0.34,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19.700000000000003,0,0,0,0,0.248,75.31,139.78,0.97,0.06,1024,2.4000000000000004,287,5.1000000000000005
2002,1,3,4,30,24.200000000000003,0.34,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.248,77.01,126.11,0.97,0.06,1024,2.2,289,4.5
2002,1,3,5,30,24.200000000000003,0.34,0.053,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.247,77.35000000000001,112.62,0.97,0.06,1024,2.2,301,4.4
2002,1,3,6,30,24.200000000000003,0.33,0.059000000000000004,0.7000000000000001,0,0,0,0,2,20.1,0,0,0,0,0.246,77.85000000000001,99.39,0.97,0.06,1025,2.2,315,4.800000000000001
2002,1,3,7,30,24.3,0.3,0.064,0.7000000000000001,25,202,38,7,2,20.200000000000003,10,0,7,10,0.245,77.7,86.37,0.98,0.06,1026,2.3000000000000003,326,5.4
2002,1,3,8,30,24.5,0.25,0.073,0.7000000000000001,67,609,231,0,1,19.8,67,609,0,231,0.245,74.91,74.33,0.97,0.06,1027,2.2,332,5.7
2002,1,3,9,30,24.700000000000003,0.26,0.07,0.7000000000000001,84,784,438,0,0,19,84,784,0,438,0.245,70.67,63.18,0.97,0.06,1027,2.1,336,5.6000000000000005
2002,1,3,10,30,24.900000000000002,0.29,0.064,0.7000000000000001,92,875,610,0,1,18.3,92,875,0,610,0.245,66.58,53.69,0.97,0.06,1027,2,340,5.300000000000001
2002,1,3,11,30,25.1,0.38,0.047,0.7000000000000001,88,937,728,0,1,17.7,88,937,0,728,0.245,63.54,46.89,0.96,0.06,1026,1.9000000000000001,342,5.1000000000000005
2002,1,3,12,30,25.3,0.38,0.049,0.7000000000000001,91,947,771,7,2,17.3,335,20,7,350,0.245,61.42,44.07,0.96,0.06,1025,1.9000000000000001,340,4.6000000000000005
2002,1,3,13,30,25.3,0.39,0.049,0.7000000000000001,89,942,745,7,2,16.900000000000002,347,52,7,383,0.245,59.64,45.95,0.96,0.06,1024,1.8,338,3.8000000000000003
2002,1,3,14,30,25.400000000000002,0.41000000000000003,0.048,0.7000000000000001,84,913,646,7,2,16.5,347,183,7,460,0.245,57.74,52.04,0.96,0.06,1024,1.8,337,3
2002,1,3,15,30,25.400000000000002,0.44,0.046,0.7000000000000001,75,853,488,7,2,15.8,275,102,7,324,0.245,55.34,61.08,0.96,0.06,1024,1.8,336,2
2002,1,3,16,30,25.3,0.47000000000000003,0.044,0.7000000000000001,60,728,286,0,0,15.200000000000001,60,728,0,286,0.245,53.39,71.95,0.96,0.06,1024,1.8,331,1.2000000000000002
2002,1,3,17,30,25,0.51,0.044,0.7000000000000001,33,402,75,0,0,15.200000000000001,33,402,0,75,0.245,54.43,83.88,0.96,0.06,1025,1.9000000000000001,325,0.8
2002,1,3,18,30,24.8,0.53,0.045,0.7000000000000001,0,0,0,0,1,15.3,0,0,0,0,0.245,55.56,96.73,0.96,0.06,1025,1.9000000000000001,327,0.8
2002,1,3,19,30,24.5,0.54,0.046,0.7000000000000001,0,0,0,0,8,15.600000000000001,0,0,0,0,0.245,57.56,109.89,0.96,0.06,1026,2,342,0.9
2002,1,3,20,30,24.3,0.53,0.047,0.7000000000000001,0,0,0,0,2,15.9,0,0,0,0,0.245,59.45,123.34,0.96,0.06,1027,2.1,184,1.1
2002,1,3,21,30,24.1,0.51,0.048,0.7000000000000001,0,0,0,0,2,16.2,0,0,0,0,0.246,61.410000000000004,136.98,0.96,0.06,1027,2.2,28,1.3
2002,1,3,22,30,23.8,0.51,0.05,0.7000000000000001,0,0,0,0,1,16.6,0,0,0,0,0.245,63.88,150.75,0.96,0.06,1027,2.2,63,1.4000000000000001
2002,1,3,23,30,23.5,0.53,0.048,0.7000000000000001,0,0,0,0,2,16.7,0,0,0,0,0.245,65.57000000000001,164.57,0.96,0.06,1026,2.2,98,1.6
2002,1,4,0,30,23.400000000000002,0.55,0.046,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.245,66.34,177.96,0.96,0.06,1026,2.2,121,1.8
2002,1,4,1,30,23.200000000000003,0.56,0.044,0.7000000000000001,0,0,0,0,0,16.900000000000002,0,0,0,0,0.244,67.7,167.49,0.96,0.06,1026,2.2,136,1.9000000000000001
2002,1,4,2,30,23.1,0.5700000000000001,0.044,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.244,68.13,153.66,0.96,0.06,1025,2.2,149,1.9000000000000001
2002,1,4,3,30,23.1,0.59,0.043000000000000003,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.243,68.18,139.87,0.9500000000000001,0.06,1025,2.2,165,2.1
2002,1,4,4,30,23,0.61,0.042,0.7000000000000001,0,0,0,0,0,17,0,0,0,0,0.243,69.13,126.2,0.9500000000000001,0.06,1025,2.2,178,2.4000000000000004
2002,1,4,5,30,23,0.62,0.041,0.7000000000000001,0,0,0,0,0,17.400000000000002,0,0,0,0,0.242,70.56,112.69,0.9500000000000001,0.06,1026,2.2,186,2.8000000000000003
2002,1,4,6,30,23.1,0.61,0.04,0.7000000000000001,0,0,0,0,0,17.900000000000002,0,0,0,0,0.242,72.33,99.45,0.9500000000000001,0.06,1026,2.2,192,3.3000000000000003
2002,1,4,7,30,23.6,0.61,0.04,0.7000000000000001,22,281,40,0,0,18.400000000000002,22,281,0,40,0.242,72.58,86.41,0.96,0.06,1026,2.2,195,4
2002,1,4,8,30,24,0.39,0.059000000000000004,0.7000000000000001,61,641,234,0,0,18.900000000000002,61,641,0,234,0.242,73.05,74.36,0.97,0.06,1027,2.2,196,4.7
2002,1,4,9,30,24.200000000000003,0.4,0.057,0.7000000000000001,78,805,440,0,0,19.3,78,805,0,440,0.242,74.23,63.190000000000005,0.96,0.06,1027,2.2,196,5.300000000000001
2002,1,4,10,30,24.400000000000002,0.4,0.055,0.7000000000000001,86,884,610,0,1,19.8,86,884,0,610,0.241,75.38,53.67,0.96,0.06,1026,2.2,198,5.6000000000000005
2002,1,4,11,30,24.6,0.49,0.043000000000000003,0.7000000000000001,84,933,723,0,1,20.1,84,933,0,723,0.24,75.96000000000001,46.83,0.9500000000000001,0.06,1026,2.3000000000000003,203,5.6000000000000005
2002,1,4,12,30,24.8,0.49,0.041,0.7000000000000001,85,948,767,7,2,20.3,350,371,7,617,0.23800000000000002,76,43.97,0.9500000000000001,0.06,1025,2.3000000000000003,209,5.7
2002,1,4,13,30,24.900000000000002,0.49,0.04,0.7000000000000001,83,939,738,0,1,20.400000000000002,83,939,0,738,0.23700000000000002,76.3,45.82,0.96,0.06,1024,2.4000000000000004,214,5.9
2002,1,4,14,30,24.900000000000002,0.24,0.076,0.7000000000000001,100,860,631,0,1,20.6,100,860,0,631,0.23600000000000002,76.91,51.89,0.98,0.06,1024,2.4000000000000004,218,6.2
2002,1,4,15,30,24.900000000000002,0.26,0.07,0.7000000000000001,87,800,475,0,1,20.700000000000003,87,800,0,475,0.23500000000000001,77.35000000000001,60.93,0.97,0.06,1024,2.4000000000000004,221,6.4
2002,1,4,16,30,24.8,0.29,0.061,0.7000000000000001,67,678,279,0,0,20.700000000000003,67,678,0,279,0.234,78.10000000000001,71.8,0.97,0.06,1024,2.4000000000000004,224,6.300000000000001
2002,1,4,17,30,24.6,0.34,0.051000000000000004,0.7000000000000001,34,370,75,0,0,20.8,34,370,0,75,0.234,79.28,83.74,0.97,0.06,1025,2.4000000000000004,226,6
2002,1,4,18,30,24.5,0.36,0.046,0.7000000000000001,0,0,0,0,0,20.8,0,0,0,0,0.234,80.06,96.59,0.97,0.06,1026,2.4000000000000004,227,5.7
2002,1,4,19,30,24.5,0.39,0.044,0.7000000000000001,0,0,0,0,0,20.8,0,0,0,0,0.23500000000000001,79.74,109.76,0.96,0.06,1026,2.5,228,5.6000000000000005
2002,1,4,20,30,24.5,0.44,0.04,0.7000000000000001,0,0,0,0,0,20.6,0,0,0,0,0.23500000000000001,79.10000000000001,123.22,0.96,0.06,1027,2.5,229,5.4
2002,1,4,21,30,24.5,0.48,0.036000000000000004,0.7000000000000001,0,0,0,0,2,20.5,0,0,0,0,0.23600000000000002,78.52,136.87,0.96,0.06,1027,2.5,227,5.300000000000001
2002,1,4,22,30,24.5,0.51,0.034,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.23600000000000002,78.05,150.64000000000001,0.96,0.06,1026,2.5,226,5.4
2002,1,4,23,30,24.5,0.5700000000000001,0.032,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.23500000000000001,77.67,164.47,0.9500000000000001,0.06,1026,2.5,225,5.5
2002,1,5,0,30,24.5,0.63,0.029,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.23500000000000001,77.17,177.95000000000002,0.9500000000000001,0.06,1025,2.5,225,5.7
2002,1,5,1,30,24.5,0.65,0.027,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.234,76.85000000000001,167.6,0.9400000000000001,0.06,1025,2.5,226,5.800000000000001
2002,1,5,2,30,24.5,0.68,0.026000000000000002,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.234,76.65,153.76,0.9400000000000001,0.06,1024,2.5,229,5.800000000000001
2002,1,5,3,30,24.5,0.67,0.026000000000000002,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.234,76.76,139.96,0.9400000000000001,0.06,1024,2.5,231,5.800000000000001
2002,1,5,4,30,24.5,0.63,0.027,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.234,76.98,126.28,0.9500000000000001,0.06,1024,2.6,233,5.800000000000001
2002,1,5,5,30,24.6,0.6,0.029,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.233,76.55,112.76,0.9500000000000001,0.06,1024,2.6,233,5.800000000000001
2002,1,5,6,30,24.700000000000003,0.5700000000000001,0.031,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.233,76.4,99.51,0.9500000000000001,0.06,1025,2.6,234,5.9
2002,1,5,7,30,25,0.55,0.031,0.7000000000000001,21,292,39,7,2,20.400000000000002,29,12,7,30,0.233,75.67,86.46000000000001,0.96,0.06,1026,2.7,233,6.2
2002,1,5,8,30,25.3,0.41000000000000003,0.039,0.7000000000000001,54,670,235,0,2,20.5,138,164,0,182,0.233,74.82000000000001,74.39,0.97,0.06,1026,2.7,233,6.7
2002,1,5,9,30,25.6,0.39,0.041,0.7000000000000001,70,817,439,0,3,20.6,244,159,0,316,0.234,73.95,63.2,0.97,0.06,1026,2.7,235,6.9
2002,1,5,10,30,25.700000000000003,0.39,0.041,0.7000000000000001,79,888,605,0,3,20.700000000000003,194,1,0,194,0.234,74.05,53.65,0.97,0.06,1026,2.8000000000000003,237,7
2002,1,5,11,30,25.8,0.37,0.042,0.7000000000000001,84,922,716,0,3,20.900000000000002,334,75,0,385,0.234,74.5,46.77,0.97,0.06,1026,2.8000000000000003,240,7.1000000000000005
2002,1,5,12,30,25.700000000000003,0.36,0.044,0.7000000000000001,87,932,759,0,3,21.1,193,0,0,193,0.233,75.88,43.86,0.97,0.06,1025,2.8000000000000003,241,7.1000000000000005
2002,1,5,13,30,25.700000000000003,0.35000000000000003,0.046,0.7000000000000001,87,920,730,0,3,21.3,379,212,0,527,0.233,76.66,45.68,0.97,0.06,1024,2.9000000000000004,241,7.2
2002,1,5,14,30,25.6,0.31,0.049,0.7000000000000001,85,888,635,0,3,21.400000000000002,263,9,0,269,0.233,77.72,51.74,0.97,0.06,1024,2.8000000000000003,240,7.2
2002,1,5,15,30,25.5,0.33,0.045,0.7000000000000001,75,830,480,0,3,21.5,121,0,0,121,0.233,78.56,60.78,0.97,0.06,1024,2.8000000000000003,241,7.1000000000000005
2002,1,5,16,30,25.400000000000002,0.35000000000000003,0.043000000000000003,0.7000000000000001,60,707,283,0,3,21.6,38,0,0,38,0.232,79.35000000000001,71.65,0.96,0.06,1024,2.8000000000000003,243,6.800000000000001
2002,1,5,17,30,25.200000000000003,0.37,0.041,0.7000000000000001,33,397,77,7,3,21.6,33,397,5,77,0.232,80.37,83.60000000000001,0.96,0.06,1025,2.8000000000000003,245,6.4
2002,1,5,18,30,25.1,0.4,0.039,0.7000000000000001,0,0,0,0,3,21.6,0,0,0,0,0.232,80.76,96.46000000000001,0.96,0.06,1025,2.7,246,5.9
2002,1,5,19,30,25.1,0.41000000000000003,0.038,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.232,80.53,109.63,0.96,0.06,1026,2.7,248,5.6000000000000005
2002,1,5,20,30,25.1,0.43,0.037,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.232,80.24,123.09,0.9500000000000001,0.06,1027,2.7,249,5.4
2002,1,5,21,30,25,0.46,0.035,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.232,80.36,136.75,0.9500000000000001,0.06,1027,2.7,251,5.2
2002,1,5,22,30,25,0.49,0.033,0.7000000000000001,0,0,0,0,1,21.3,0,0,0,0,0.231,79.95,150.53,0.9500000000000001,0.06,1027,2.7,252,5.1000000000000005
2002,1,5,23,30,24.900000000000002,0.5,0.032,0.7000000000000001,0,0,0,0,3,21.3,0,0,0,0,0.231,80.34,164.37,0.9500000000000001,0.06,1026,2.8000000000000003,253,5.1000000000000005
2002,1,6,0,30,24.8,0.5,0.032,0.7000000000000001,0,0,0,0,3,21.400000000000002,0,0,0,0,0.23,81.23,177.94,0.96,0.06,1026,2.9000000000000004,254,5
2002,1,6,1,30,24.8,0.5,0.032,0.7000000000000001,0,0,0,0,3,21.5,0,0,0,0,0.23,81.71000000000001,167.71,0.96,0.06,1026,3,256,5
2002,1,6,2,30,24.700000000000003,0.49,0.032,0.7000000000000001,0,0,0,0,3,21.6,0,0,0,0,0.23,82.71000000000001,153.86,0.96,0.06,1026,3,258,5
2002,1,6,3,30,24.700000000000003,0.48,0.033,0.7000000000000001,0,0,0,0,1,21.700000000000003,0,0,0,0,0.23,83.21000000000001,140.05,0.96,0.06,1026,3.1,259,5
2002,1,6,4,30,24.6,0.47000000000000003,0.033,0.7000000000000001,0,0,0,0,3,21.8,0,0,0,0,0.23,84.22,126.36,0.96,0.06,1026,3.1,261,5
2002,1,6,5,30,24.6,0.49,0.033,0.7000000000000001,0,0,0,0,3,21.8,0,0,0,0,0.23,84.49,112.83,0.9500000000000001,0.06,1026,3.1,264,5
2002,1,6,6,30,24.6,0.52,0.032,0.7000000000000001,0,0,0,0,3,21.900000000000002,0,0,0,0,0.23,84.8,99.57000000000001,0.9500000000000001,0.06,1027,3.2,268,4.9
2002,1,6,7,30,24.8,0.53,0.03,0.7000000000000001,21,282,38,0,1,22,21,282,0,38,0.23,84.38,86.5,0.9500000000000001,0.06,1028,3.3000000000000003,274,5
2002,1,6,8,30,25,0.61,0.027,0.7000000000000001,49,685,233,0,3,22,105,4,0,106,0.23,83.60000000000001,74.41,0.9500000000000001,0.06,1028,3.3000000000000003,286,5
2002,1,6,9,30,25.1,0.58,0.029,0.7000000000000001,63,824,435,0,3,22,226,39,0,244,0.23,83.06,63.2,0.96,0.06,1029,3.4000000000000004,302,4.800000000000001
2002,1,6,10,30,25.200000000000003,0.53,0.035,0.7000000000000001,75,884,599,0,3,21.900000000000002,268,28,0,285,0.23,82.09,53.61,0.97,0.06,1028,3.5,320,4.7
2002,1,6,11,30,25.3,0.61,0.03,0.7000000000000001,76,925,710,0,2,21.8,362,112,0,439,0.23,80.89,46.69,0.97,0.06,1028,3.5,335,4.6000000000000005
2002,1,6,12,30,25.3,0.52,0.039,0.7000000000000001,83,927,753,0,3,21.5,269,2,0,271,0.229,79.62,43.74,0.98,0.06,1027,3.5,346,4.6000000000000005
2002,1,6,13,30,25.3,0.42,0.046,0.7000000000000001,86,910,724,0,3,21.200000000000003,126,0,0,126,0.229,78.11,45.54,0.98,0.06,1027,3.5,355,4.6000000000000005
2002,1,6,14,30,25.3,0.39,0.052000000000000005,0.7000000000000001,86,875,629,0,3,20.8,245,4,0,247,0.228,76.16,51.58,0.98,0.06,1026,3.4000000000000004,184,4.7
2002,1,6,15,30,25.3,0.35000000000000003,0.055,0.7000000000000001,79,809,476,0,3,20.400000000000002,265,73,0,301,0.228,74.19,60.620000000000005,0.98,0.06,1026,3.2,13,4.800000000000001
