Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,13,30,24.5,0.56,0.029,0.7000000000000001,77,953,737,0,1,17.900000000000002,77,953,0,737,0.246,66.64,46.15,0.9500000000000001,0.08,1026,2.3000000000000003,25,4.7
2017,1,1,14,30,24.5,0.58,0.032,0.7000000000000001,75,921,638,0,0,17.8,75,921,0,638,0.245,66.1,52.26,0.9500000000000001,0.07,1025,2.3000000000000003,27,4.800000000000001
2017,1,1,15,30,24.400000000000002,0.58,0.032,0.7000000000000001,67,862,481,0,1,17.6,67,862,0,481,0.245,66.05,61.31,0.9500000000000001,0.07,1025,2.2,29,4.800000000000001
2017,1,1,16,30,24.3,0.5700000000000001,0.032,0.7000000000000001,55,738,281,0,0,17.6,55,738,0,281,0.244,66.13,72.18,0.9500000000000001,0.07,1026,2.2,32,4.800000000000001
2017,1,1,17,30,23.900000000000002,0.5700000000000001,0.033,0.7000000000000001,30,418,73,0,1,17.7,30,418,0,73,0.244,68.28,84.10000000000001,0.9500000000000001,0.07,1026,2.2,34,4.6000000000000005
2017,1,1,18,30,23.700000000000003,0.5700000000000001,0.033,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.244,70.31,96.95,0.9500000000000001,0.07,1027,2.2,37,4.6000000000000005
2017,1,1,19,30,23.5,0.5700000000000001,0.033,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.243,71.4,110.10000000000001,0.9500000000000001,0.07,1027,2.2,40,4.5
2017,1,1,20,30,23.400000000000002,0.58,0.033,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.243,71.9,123.54,0.9500000000000001,0.07,1027,2.2,42,4.5
2017,1,1,21,30,23.200000000000003,0.59,0.033,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.243,72.8,137.18,0.9500000000000001,0.07,1027,2.2,42,4.3
2017,1,1,22,30,23.200000000000003,0.59,0.034,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.242,72.9,150.93,0.9500000000000001,0.07,1027,2.3000000000000003,39,4.2
2017,1,1,23,30,23.1,0.58,0.035,0.7000000000000001,0,0,0,1,1,18.1,0,0,1,0,0.242,73.34,164.74,0.9500000000000001,0.07,1027,2.3000000000000003,36,4.1000000000000005
2017,1,2,0,30,23,0.5700000000000001,0.037,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.242,73.73,177.96,0.9500000000000001,0.07,1027,2.4000000000000004,34,3.9000000000000004
2017,1,2,1,30,23,0.5700000000000001,0.038,0.7000000000000001,0,0,0,1,1,18,0,0,1,0,0.243,73.63,167.3,0.9500000000000001,0.07,1026,2.4000000000000004,33,3.7
2017,1,2,2,30,22.900000000000002,0.58,0.039,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.243,74.08,153.49,0.9500000000000001,0.07,1026,2.4000000000000004,33,3.6
2017,1,2,3,30,22.8,0.59,0.039,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.243,74.60000000000001,139.72,0.9500000000000001,0.07,1026,2.4000000000000004,34,3.5
2017,1,2,4,30,22.8,0.61,0.038,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.242,74.73,126.05,0.9500000000000001,0.07,1026,2.4000000000000004,35,3.5
2017,1,2,5,30,22.8,0.64,0.038,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.242,74.76,112.56,0.9500000000000001,0.07,1026,2.5,36,3.5
2017,1,2,6,30,23,0.66,0.038,0.7000000000000001,0,0,0,0,2,18.1,0,0,0,0,0.241,73.84,99.34,0.9400000000000001,0.07,1026,2.5,35,3.5
2017,1,2,7,30,23.3,0.68,0.038,0.7000000000000001,22,288,41,0,1,18.2,22,288,0,41,0.242,73.12,86.33,0.9400000000000001,0.07,1027,2.5,35,3.6
2017,1,2,8,30,23.700000000000003,0.7000000000000001,0.038,0.7000000000000001,53,681,237,0,1,18.2,53,681,0,237,0.242,71.51,74.3,0.9400000000000001,0.07,1027,2.6,34,3.6
2017,1,2,9,30,23.900000000000002,0.73,0.037,0.7000000000000001,67,830,442,0,0,18.2,67,830,0,442,0.243,70.44,63.17,0.9400000000000001,0.07,1027,2.6,34,3.5
2017,1,2,10,30,24.200000000000003,0.75,0.037,0.7000000000000001,75,900,608,0,0,18.2,75,900,0,608,0.244,69.12,53.7,0.93,0.07,1027,2.6,34,3.4000000000000004
2017,1,2,11,30,24.400000000000002,0.8,0.034,0.7000000000000001,78,936,717,0,2,18.1,376,170,0,491,0.245,68.16,46.92,0.93,0.07,1027,2.7,31,3.3000000000000003
2017,1,2,12,30,24.6,0.81,0.035,0.7000000000000001,80,947,759,0,2,18.1,372,282,0,575,0.245,67.09,44.12,0.9400000000000001,0.07,1026,2.7,25,3.2
2017,1,2,13,30,24.700000000000003,0.8200000000000001,0.036000000000000004,0.7000000000000001,79,936,729,0,1,18,79,936,0,729,0.245,66.5,46.03,0.9400000000000001,0.07,1025,2.8000000000000003,18,3.3000000000000003
2017,1,2,14,30,24.700000000000003,0.88,0.036000000000000004,0.7000000000000001,75,907,632,0,2,18.1,274,20,0,286,0.245,66.62,52.13,0.9400000000000001,0.06,1025,2.8000000000000003,15,3.6
2017,1,2,15,30,24.700000000000003,0.91,0.035,0.7000000000000001,67,847,476,0,2,18.2,196,7,0,200,0.245,66.97,61.17,0.9400000000000001,0.06,1025,2.8000000000000003,16,4
2017,1,2,16,30,24.5,0.93,0.034,0.7000000000000001,54,726,278,7,2,18.2,152,20,7,158,0.245,68.14,72.04,0.93,0.06,1026,2.8000000000000003,21,4.2
2017,1,2,17,30,24.200000000000003,0.9500000000000001,0.033,0.7000000000000001,29,423,74,0,1,18.400000000000002,29,423,0,74,0.244,69.99,83.97,0.93,0.06,1026,2.7,26,4.2
2017,1,2,18,30,23.900000000000002,0.97,0.032,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.244,72.17,96.81,0.93,0.06,1026,2.7,30,4.1000000000000005
2017,1,2,19,30,23.700000000000003,0.99,0.03,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.244,73.01,109.97,0.92,0.06,1027,2.6,31,4
2017,1,2,20,30,23.6,1,0.029,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.245,73.09,123.42,0.92,0.06,1027,2.6,30,3.9000000000000004
2017,1,2,21,30,23.400000000000002,1.01,0.029,0.7000000000000001,0,0,0,0,1,18.400000000000002,0,0,0,0,0.245,73.54,137.06,0.92,0.06,1027,2.5,27,3.8000000000000003
2017,1,2,22,30,23.3,1.01,0.029,0.7000000000000001,0,0,0,0,1,18.3,0,0,0,0,0.245,73.51,150.82,0.92,0.06,1027,2.5,23,3.8000000000000003
2017,1,2,23,30,23.200000000000003,1,0.029,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.245,73.54,164.64000000000001,0.92,0.06,1027,2.5,20,3.8000000000000003
2017,1,3,0,30,23.1,0.98,0.029,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.244,73.54,177.96,0.92,0.06,1026,2.5,18,3.7
2017,1,3,1,30,23,0.97,0.029,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.244,73.51,167.41,0.92,0.06,1026,2.5,17,3.6
2017,1,3,2,30,22.900000000000002,0.97,0.03,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.244,73.4,153.59,0.92,0.06,1026,2.4000000000000004,19,3.5
2017,1,3,3,30,22.8,0.97,0.03,0.7000000000000001,0,0,0,0,1,17.8,0,0,0,0,0.244,73.23,139.81,0.92,0.06,1025,2.4000000000000004,21,3.4000000000000004
2017,1,3,4,30,22.8,0.97,0.03,0.7000000000000001,0,0,0,0,1,17.7,0,0,0,0,0.245,72.74,126.14,0.91,0.06,1025,2.4000000000000004,22,3.2
2017,1,3,5,30,22.700000000000003,0.99,0.031,0.7000000000000001,0,0,0,0,1,17.6,0,0,0,0,0.245,72.83,112.64,0.91,0.06,1026,2.4000000000000004,22,3.2
2017,1,3,6,30,22.8,1.01,0.031,0.7000000000000001,0,0,0,0,1,17.5,0,0,0,0,0.246,72.24,99.41,0.91,0.06,1027,2.4000000000000004,20,3.2
2017,1,3,7,30,23.1,1.02,0.031,0.7000000000000001,21,319,41,0,1,17.6,21,319,0,41,0.246,71.3,86.38,0.91,0.06,1027,2.4000000000000004,21,3.2
2017,1,3,8,30,23.5,1.03,0.03,0.7000000000000001,49,708,241,0,1,17.6,49,708,0,241,0.246,69.46000000000001,74.33,0.91,0.06,1028,2.3000000000000003,24,3.1
2017,1,3,9,30,23.700000000000003,1.04,0.029,0.7000000000000001,62,854,447,0,1,17.400000000000002,62,854,0,447,0.247,67.73,63.18,0.9,0.06,1028,2.2,26,2.9000000000000004
2017,1,3,10,30,24,1.06,0.028,0.7000000000000001,69,923,616,0,1,17.2,69,923,0,616,0.247,65.77,53.68,0.92,0.06,1027,2.2,26,2.7
2017,1,3,11,30,24.200000000000003,0.72,0.039,0.7000000000000001,81,945,727,0,1,17,81,945,0,727,0.248,64.27,46.87,0.93,0.06,1027,2.1,27,2.7
2017,1,3,12,30,24.3,0.77,0.035,0.7000000000000001,80,961,771,0,3,16.8,375,100,0,447,0.249,62.940000000000005,44.03,0.92,0.06,1026,2.1,28,2.8000000000000003
2017,1,3,13,30,24.5,0.81,0.032,0.7000000000000001,77,960,745,0,2,16.6,387,151,0,492,0.249,61.33,45.9,0.93,0.06,1025,2,29,3
2017,1,3,14,30,24.5,0.68,0.044,0.7000000000000001,80,916,644,0,1,16.400000000000002,80,916,0,644,0.249,60.85,51.980000000000004,0.93,0.06,1025,2,30,3.3000000000000003
2017,1,3,15,30,24.5,0.72,0.039,0.7000000000000001,70,861,487,0,0,16.5,70,861,0,487,0.25,60.88,61.02,0.92,0.06,1025,2,33,3.6
2017,1,3,16,30,24.3,0.75,0.036000000000000004,0.7000000000000001,56,743,287,0,0,16.6,56,743,0,287,0.25,62.01,71.9,0.92,0.06,1025,2,37,3.9000000000000004
2017,1,3,17,30,23.900000000000002,0.78,0.033,0.7000000000000001,30,441,77,0,1,16.900000000000002,30,441,0,77,0.25,65.12,83.83,0.92,0.06,1026,2,41,4
2017,1,3,18,30,23.6,0.8,0.031,0.7000000000000001,0,0,0,0,1,17.5,0,0,0,0,0.25,68.64,96.68,0.92,0.06,1026,2.1,46,4.2
2017,1,3,19,30,23.3,0.81,0.03,0.7000000000000001,0,0,0,0,1,17.8,0,0,0,0,0.25,71.11,109.84,0.92,0.06,1026,2.2,51,4.3
2017,1,3,20,30,23.1,0.81,0.03,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.25,72.89,123.3,0.92,0.06,1027,2.2,56,4.3
2017,1,3,21,30,23,0.81,0.029,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.249,74,136.94,0.93,0.06,1027,2.3000000000000003,60,4.3
2017,1,3,22,30,22.8,0.8,0.029,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.25,75.44,150.71,0.93,0.06,1026,2.3000000000000003,66,4.2
2017,1,3,23,30,22.8,0.79,0.029,0.7000000000000001,0,0,0,0,1,18.3,0,0,0,0,0.25,75.63,164.54,0.93,0.06,1026,2.4000000000000004,70,4
2017,1,4,0,30,22.700000000000003,0.79,0.03,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.25,75.78,177.96,0.93,0.06,1026,2.4000000000000004,71,3.6
2017,1,4,1,30,22.700000000000003,0.78,0.03,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.25,75.29,167.52,0.93,0.06,1026,2.4000000000000004,70,3.3000000000000003
2017,1,4,2,30,22.6,0.8,0.03,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.25,75.37,153.69,0.93,0.06,1025,2.4000000000000004,70,3.2
2017,1,4,3,30,22.6,0.8200000000000001,0.029,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.25,75.26,139.9,0.93,0.06,1025,2.4000000000000004,70,3.1
2017,1,4,4,30,22.6,0.85,0.029,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.25,75.24,126.22,0.93,0.06,1026,2.4000000000000004,68,2.9000000000000004
2017,1,4,5,30,22.6,0.88,0.029,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.25,75.26,112.71000000000001,0.93,0.06,1026,2.4000000000000004,67,2.8000000000000003
2017,1,4,6,30,22.700000000000003,0.91,0.028,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.25,75.10000000000001,99.47,0.93,0.06,1027,2.5,69,2.7
2017,1,4,7,30,23,0.9400000000000001,0.028,0.7000000000000001,20,320,40,0,1,18.2,20,320,0,40,0.251,74.3,86.43,0.93,0.06,1027,2.5,68,2.8000000000000003
2017,1,4,8,30,23.3,0.96,0.028,0.7000000000000001,49,705,239,0,1,18.2,49,705,0,239,0.251,73.15,74.37,0.92,0.06,1028,2.5,62,2.8000000000000003
2017,1,4,9,30,23.5,0.98,0.027,0.7000000000000001,61,846,443,0,1,18.2,61,846,0,443,0.252,72.08,63.190000000000005,0.92,0.06,1028,2.6,56,2.7
2017,1,4,10,30,23.700000000000003,1,0.026000000000000002,0.7000000000000001,68,912,608,0,1,18.1,68,912,0,608,0.252,71.08,53.660000000000004,0.92,0.06,1027,2.7,52,2.7
2017,1,4,11,30,24,1.1400000000000001,0.022,0.7000000000000001,68,951,719,0,1,18.1,68,951,0,719,0.253,69.49,46.81,0.91,0.06,1027,2.7,49,2.6
2017,1,4,12,30,24.200000000000003,1.1400000000000001,0.022,0.7000000000000001,70,960,761,0,1,18,70,960,0,761,0.254,68.15,43.92,0.92,0.06,1026,2.8000000000000003,46,2.6
2017,1,4,13,30,24.400000000000002,1.1300000000000001,0.022,0.7000000000000001,69,953,734,0,1,17.900000000000002,69,953,0,734,0.254,66.95,45.77,0.93,0.06,1025,2.8000000000000003,41,2.7
2017,1,4,14,30,24.5,0.91,0.037,0.7000000000000001,75,905,634,0,1,17.900000000000002,75,905,0,634,0.254,66.61,51.84,0.93,0.06,1025,2.9000000000000004,35,3
2017,1,4,15,30,24.5,0.91,0.039,0.7000000000000001,69,842,479,0,1,18,69,842,0,479,0.254,67.18,60.870000000000005,0.9400000000000001,0.06,1026,2.9000000000000004,33,3.4000000000000004
2017,1,4,16,30,24.3,0.9,0.041,0.7000000000000001,57,713,280,0,1,18.2,57,713,0,280,0.254,68.92,71.75,0.9400000000000001,0.06,1026,3,35,3.7
2017,1,4,17,30,24.1,0.88,0.042,0.7000000000000001,31,402,75,0,1,18.5,31,402,0,75,0.254,71.05,83.69,0.9400000000000001,0.06,1026,3.1,39,3.8000000000000003
2017,1,4,18,30,23.8,0.86,0.042,0.7000000000000001,0,0,0,0,8,18.900000000000002,0,0,0,0,0.254,74.22,96.54,0.9500000000000001,0.06,1027,3.2,42,3.7
2017,1,4,19,30,23.6,0.85,0.042,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.254,76.01,109.71000000000001,0.9500000000000001,0.06,1027,3.3000000000000003,44,3.7
2017,1,4,20,30,23.5,0.85,0.041,0.7000000000000001,0,0,0,0,1,19.200000000000003,0,0,0,0,0.254,77.02,123.17,0.9400000000000001,0.06,1027,3.3000000000000003,44,3.7
2017,1,4,21,30,23.200000000000003,0.84,0.039,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.254,78.7,136.83,0.9400000000000001,0.06,1028,3.3000000000000003,41,3.6
2017,1,4,22,30,23.1,0.8300000000000001,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.254,79.37,150.6,0.9400000000000001,0.06,1027,3.3000000000000003,36,3.6
2017,1,4,23,30,22.900000000000002,0.81,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19.400000000000002,0,0,0,0,0.253,80.48,164.44,0.9400000000000001,0.06,1027,3.4000000000000004,32,3.6
2017,1,5,0,30,22.700000000000003,0.78,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19.400000000000002,0,0,0,0,0.253,81.55,177.95000000000002,0.9500000000000001,0.06,1027,3.3000000000000003,31,3.6
2017,1,5,1,30,22.6,0.76,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.252,81.86,167.63,0.9500000000000001,0.06,1027,3.3000000000000003,30,3.4000000000000004
2017,1,5,2,30,22.5,0.73,0.035,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.251,82.08,153.79,0.9500000000000001,0.06,1026,3.3000000000000003,25,3.4000000000000004
2017,1,5,3,30,22.5,0.71,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.251,82.14,139.99,0.9500000000000001,0.06,1026,3.2,23,3.4000000000000004
2017,1,5,4,30,22.5,0.7000000000000001,0.037,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.252,81.96000000000001,126.3,0.9500000000000001,0.06,1026,3.1,23,3.3000000000000003
2017,1,5,5,30,22.5,0.72,0.038,0.7000000000000001,0,0,0,0,1,19.200000000000003,0,0,0,0,0.252,81.61,112.78,0.9500000000000001,0.06,1027,3.1,21,3.2
2017,1,5,6,30,22.700000000000003,0.76,0.04,0.7000000000000001,0,0,0,0,1,19.200000000000003,0,0,0,0,0.253,80.43,99.53,0.9500000000000001,0.06,1027,3,20,3.2
2017,1,5,7,30,22.900000000000002,0.8,0.042,0.7000000000000001,21,265,38,0,1,19.200000000000003,21,265,0,38,0.252,79.71000000000001,86.47,0.9500000000000001,0.06,1028,3,17,3.3000000000000003
2017,1,5,8,30,23.200000000000003,0.8200000000000001,0.041,0.7000000000000001,53,666,233,0,1,19.200000000000003,53,666,0,233,0.252,78.17,74.39,0.9500000000000001,0.06,1029,3,13,3.5
2017,1,5,9,30,23.400000000000002,0.8200000000000001,0.038,0.7000000000000001,67,819,436,0,1,19.1,67,819,0,436,0.251,77.05,63.2,0.9400000000000001,0.06,1029,3,12,3.6
2017,1,5,10,30,23.700000000000003,0.81,0.035,0.7000000000000001,74,894,604,0,1,19.1,74,894,0,604,0.25,75.53,53.63,0.9400000000000001,0.06,1028,3,11,3.7
2017,1,5,11,30,23.8,0.73,0.043000000000000003,0.7000000000000001,83,922,714,0,2,19,374,145,0,474,0.249,74.75,46.74,0.9400000000000001,0.06,1027,2.9000000000000004,11,3.8000000000000003
2017,1,5,12,30,24,0.73,0.041,0.7000000000000001,83,939,760,0,3,18.900000000000002,171,0,0,171,0.248,73.29,43.81,0.93,0.06,1026,2.8000000000000003,11,3.8000000000000003
2017,1,5,13,30,24.1,0.74,0.04,0.7000000000000001,81,932,733,0,3,18.8,331,42,0,360,0.247,72.33,45.63,0.93,0.06,1026,2.8000000000000003,10,4
2017,1,5,14,30,24.200000000000003,0.73,0.035,0.7000000000000001,75,912,640,0,3,18.7,251,5,0,254,0.246,71.60000000000001,51.68,0.93,0.06,1025,2.7,9,4.4
2017,1,5,15,30,24.200000000000003,0.72,0.036000000000000004,0.7000000000000001,69,850,485,0,3,18.8,199,9,0,203,0.244,71.71000000000001,60.72,0.9400000000000001,0.06,1026,2.7,10,4.9
2017,1,5,16,30,24.1,0.7000000000000001,0.036000000000000004,0.7000000000000001,56,731,287,7,3,18.8,114,3,7,115,0.243,72.14,71.60000000000001,0.9400000000000001,0.06,1026,2.6,12,5.1000000000000005
2017,1,5,17,30,23.8,0.6900000000000001,0.036000000000000004,0.7000000000000001,32,430,80,0,1,18.8,32,430,0,80,0.243,73.74,83.55,0.9400000000000001,0.06,1027,2.5,13,5
2017,1,5,18,30,23.5,0.68,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.243,75.78,96.41,0.9400000000000001,0.06,1027,2.5,13,4.9
2017,1,5,19,30,23.400000000000002,0.68,0.035,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.244,76.28,109.58,0.9400000000000001,0.06,1028,2.4000000000000004,13,4.800000000000001
2017,1,5,20,30,23.200000000000003,0.7000000000000001,0.034,0.7000000000000001,0,0,0,0,1,18.900000000000002,0,0,0,0,0.244,76.87,123.05,0.9400000000000001,0.06,1028,2.3000000000000003,14,4.6000000000000005
2017,1,5,21,30,22.900000000000002,0.72,0.032,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.245,77.46000000000001,136.71,0.93,0.06,1028,2.2,14,4.3
2017,1,5,22,30,22.8,0.75,0.032,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.245,76.79,150.49,0.93,0.06,1028,2.1,12,3.9000000000000004
2017,1,5,23,30,22.6,0.76,0.031,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.245,76.24,164.34,0.93,0.06,1027,2.1,9,3.7
2017,1,6,0,30,22.5,0.77,0.031,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.246,75.25,177.94,0.93,0.06,1027,2.1,4,3.5
2017,1,6,1,30,22.5,0.77,0.032,0.7000000000000001,0,0,0,0,1,17.6,0,0,0,0,0.246,74,167.74,0.93,0.06,1027,2.1,178,3.6
2017,1,6,2,30,22.400000000000002,0.77,0.032,0.7000000000000001,0,0,0,0,1,17.400000000000002,0,0,0,0,0.246,73.58,153.89000000000001,0.93,0.06,1027,2.1,355,3.8000000000000003
2017,1,6,3,30,22.400000000000002,0.76,0.032,0.7000000000000001,0,0,0,0,1,17.3,0,0,0,0,0.246,72.96000000000001,140.08,0.93,0.06,1026,2.2,355,3.9000000000000004
2017,1,6,4,30,22.400000000000002,0.75,0.032,0.7000000000000001,0,0,0,0,1,17.2,0,0,0,0,0.247,72.22,126.38000000000001,0.92,0.06,1027,2.2,356,3.8000000000000003
2017,1,6,5,30,22.3,0.75,0.033,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.247,71.73,112.85000000000001,0.92,0.06,1027,2.2,357,3.6
2017,1,6,6,30,22.400000000000002,0.75,0.034,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.248,70.63,99.59,0.92,0.06,1027,2.3000000000000003,357,3.4000000000000004
2017,1,6,7,30,22.700000000000003,0.75,0.035,0.7000000000000001,21,293,39,7,2,16.900000000000002,22,0,7,22,0.248,69.75,86.51,0.92,0.06,1028,2.3000000000000003,356,3.5
