Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,11,30,25,0.36,0.08700000000000001,0.7000000000000001,106,846,683,0,8,21.6,253,432,0,548,0.26,81.39,46.980000000000004,0.99,0.07,1025,4.3,95,4.2
2009,1,1,12,30,25.1,0.38,0.08600000000000001,0.7000000000000001,108,861,725,0,2,21.5,371,262,0,559,0.259,80.27,44.22,0.99,0.07,1025,4.3,90,3.9000000000000004
2009,1,1,13,30,25.200000000000003,0.39,0.084,0.7000000000000001,105,855,698,0,8,21.3,205,575,0,603,0.259,79.2,46.160000000000004,0.98,0.07,1024,4.2,87,3.8000000000000003
2009,1,1,14,30,25.3,0.5,0.066,0.7000000000000001,91,843,607,0,8,21.3,184,495,0,487,0.258,78.41,52.27,0.98,0.07,1024,4.2,86,3.7
2009,1,1,15,30,25.400000000000002,0.52,0.065,0.7000000000000001,81,775,453,0,8,21.200000000000003,161,481,0,392,0.257,77.76,61.32,0.98,0.07,1024,4.3,85,3.6
2009,1,1,16,30,25.3,0.54,0.062,0.7000000000000001,64,642,260,0,2,21.3,163,61,0,181,0.257,78.58,72.19,0.98,0.07,1025,4.3,85,3.5
2009,1,1,17,30,25.200000000000003,0.56,0.061,0.7000000000000001,32,312,64,7,7,21.5,39,5,7,40,0.257,79.79,84.11,0.98,0.07,1025,4.4,87,3.9000000000000004
2009,1,1,18,30,25.1,0.5700000000000001,0.062,0.7000000000000001,0,0,0,0,7,21.6,0,0,0,0,0.257,80.89,96.95,0.98,0.07,1026,4.5,88,4.4
2009,1,1,19,30,25.1,0.58,0.063,0.7000000000000001,0,0,0,1,7,21.700000000000003,0,0,1,0,0.258,81.69,110.10000000000001,0.98,0.07,1027,4.5,89,4.9
2009,1,1,20,30,25,0.58,0.064,0.7000000000000001,0,0,0,0,7,21.8,0,0,0,0,0.258,82.65,123.55,0.98,0.07,1027,4.6000000000000005,90,5.300000000000001
2009,1,1,21,30,24.900000000000002,0.58,0.065,0.7000000000000001,0,0,0,0,7,21.900000000000002,0,0,0,0,0.259,83.33,137.18,0.98,0.07,1027,4.6000000000000005,91,5.6000000000000005
2009,1,1,22,30,24.900000000000002,0.58,0.064,0.7000000000000001,0,0,0,0,7,21.8,0,0,0,0,0.26,83.18,150.94,0.98,0.07,1027,4.6000000000000005,91,5.4
2009,1,1,23,30,24.8,0.56,0.064,0.7000000000000001,0,0,0,1,7,21.8,0,0,1,0,0.26,83.2,164.75,0.98,0.07,1027,4.5,92,5
2009,1,2,0,30,24.700000000000003,0.55,0.065,0.7000000000000001,0,0,0,1,7,21.6,0,0,1,0,0.26,83.11,177.95000000000002,0.98,0.07,1027,4.5,92,4.7
2009,1,2,1,30,24.6,0.53,0.065,0.7000000000000001,0,0,0,0,7,21.6,0,0,0,0,0.26,83.2,167.3,0.98,0.07,1026,4.5,91,4.6000000000000005
2009,1,2,2,30,24.400000000000002,0.51,0.068,0.7000000000000001,0,0,0,0,6,21.5,0,0,0,0,0.26,84.14,153.49,0.98,0.07,1026,4.6000000000000005,91,4.7
2009,1,2,3,30,24.200000000000003,0.5,0.07100000000000001,0.7000000000000001,0,0,0,0,7,21.5,0,0,0,0,0.259,85.01,139.72,0.98,0.07,1026,4.6000000000000005,89,4.7
2009,1,2,4,30,24.1,0.5,0.068,0.7000000000000001,0,0,0,0,7,21.5,0,0,0,0,0.259,85.26,126.05,0.98,0.07,1026,4.7,88,4.800000000000001
2009,1,2,5,30,24.1,0.49,0.066,0.7000000000000001,0,0,0,0,7,21.5,0,0,0,0,0.259,85.19,112.56,0.99,0.07,1027,4.7,89,5.1000000000000005
2009,1,2,6,30,24.200000000000003,0.47000000000000003,0.066,0.7000000000000001,0,0,0,0,7,21.5,0,0,0,0,0.259,84.95,99.34,0.99,0.07,1027,4.7,91,5.4
2009,1,2,7,30,24.5,0.44,0.066,0.7000000000000001,24,186,36,7,8,21.6,22,1,7,22,0.259,83.91,86.33,0.99,0.07,1028,4.6000000000000005,93,5.800000000000001
2009,1,2,8,30,24.900000000000002,0.41000000000000003,0.067,0.7000000000000001,62,587,221,7,8,21.700000000000003,77,7,7,79,0.26,82.45,74.3,0.99,0.07,1028,4.6000000000000005,94,6.2
2009,1,2,9,30,25.200000000000003,0.36,0.069,0.7000000000000001,81,744,417,0,8,21.8,181,307,0,320,0.26,81.29,63.17,0.99,0.07,1028,4.6000000000000005,94,6.6000000000000005
2009,1,2,10,30,25.400000000000002,0.32,0.07200000000000001,0.7000000000000001,93,818,577,0,7,21.8,252,263,0,408,0.261,80.58,53.7,0.99,0.07,1028,4.7,94,6.800000000000001
2009,1,2,11,30,25.5,0.3,0.078,0.7000000000000001,102,850,683,0,7,21.8,277,311,0,490,0.26,80.06,46.93,0.99,0.07,1027,4.7,94,6.7
2009,1,2,12,30,25.5,0.28,0.088,0.7000000000000001,110,852,721,0,8,21.8,322,187,0,457,0.259,80.12,44.13,0.99,0.07,1027,4.800000000000001,93,6.4
2009,1,2,13,30,25.400000000000002,0.25,0.1,0.7000000000000001,115,829,690,0,6,21.8,273,28,0,293,0.258,80.59,46.04,0.99,0.07,1026,4.800000000000001,92,6.2
2009,1,2,14,30,25.3,0.22,0.109,0.7000000000000001,113,782,593,0,7,21.8,240,352,0,456,0.257,81.05,52.14,0.99,0.07,1026,4.800000000000001,92,6
2009,1,2,15,30,25.200000000000003,0.23,0.10400000000000001,0.7000000000000001,99,713,443,0,6,21.8,210,44,0,231,0.256,81.32000000000001,61.18,0.99,0.07,1026,4.7,93,5.7
2009,1,2,16,30,25,0.24,0.098,0.7000000000000001,77,572,254,0,6,21.700000000000003,100,74,0,123,0.256,82.03,72.05,0.99,0.07,1026,4.6000000000000005,95,5.5
2009,1,2,17,30,24.900000000000002,0.25,0.094,0.7000000000000001,38,234,62,7,7,21.700000000000003,39,3,7,40,0.256,82.29,83.97,0.99,0.07,1027,4.6000000000000005,96,5.4
2009,1,2,18,30,24.900000000000002,0.25,0.093,0.7000000000000001,0,0,0,0,2,21.6,0,0,0,0,0.257,81.71000000000001,96.82000000000001,0.99,0.07,1028,4.5,97,5.4
2009,1,2,19,30,24.900000000000002,0.26,0.094,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.257,81.06,109.98,0.99,0.07,1029,4.4,96,5.4
2009,1,2,20,30,24.900000000000002,0.27,0.093,0.7000000000000001,0,0,0,1,2,21.3,0,0,1,0,0.258,80.32000000000001,123.42,0.99,0.07,1029,4.3,93,5.6000000000000005
2009,1,2,21,30,24.900000000000002,0.28,0.093,0.7000000000000001,0,0,0,0,7,21.1,0,0,0,0,0.258,79.48,137.06,0.99,0.07,1029,4.2,90,5.800000000000001
2009,1,2,22,30,24.8,0.28,0.095,0.7000000000000001,0,0,0,0,7,20.900000000000002,0,0,0,0,0.258,79.17,150.83,0.99,0.07,1029,4.1000000000000005,87,6
2009,1,2,23,30,24.8,0.26,0.10200000000000001,0.7000000000000001,0,0,0,0,7,20.8,0,0,0,0,0.258,78.41,164.64000000000001,0.99,0.07,1028,4.1000000000000005,86,6.1000000000000005
2009,1,3,0,30,24.700000000000003,0.23,0.11,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.258,78.33,177.96,0.99,0.07,1028,4,87,6.300000000000001
2009,1,3,1,30,24.700000000000003,0.22,0.113,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.258,78.16,167.41,0.99,0.07,1028,4,88,6.6000000000000005
2009,1,3,2,30,24.6,0.22,0.114,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.258,78.54,153.59,0.99,0.07,1028,4,88,6.800000000000001
2009,1,3,3,30,24.5,0.22,0.112,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.258,79.06,139.81,0.99,0.07,1028,4,88,7.2
2009,1,3,4,30,24.5,0.22,0.109,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.259,79.07000000000001,126.14,0.99,0.07,1028,4,87,7.6000000000000005
2009,1,3,5,30,24.5,0.22,0.111,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.259,79.05,112.64,0.99,0.07,1028,4,87,8.1
2009,1,3,6,30,24.5,0.23,0.113,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.259,78.98,99.41,0.99,0.07,1029,4,87,8.6
2009,1,3,7,30,24.6,0.23,0.116,0.7000000000000001,26,98,33,7,7,20.6,24,1,7,24,0.259,78.3,86.38,0.99,0.07,1030,3.9000000000000004,86,9
2009,1,3,8,30,24.8,0.22,0.11900000000000001,0.7000000000000001,78,497,213,7,8,20.5,89,9,7,91,0.26,76.81,74.34,0.99,0.07,1030,3.9000000000000004,87,9.200000000000001
2009,1,3,9,30,24.900000000000002,0.21,0.123,0.7000000000000001,105,673,408,0,3,20.3,250,75,0,284,0.26,75.67,63.190000000000005,0.99,0.07,1030,3.9000000000000004,89,9.1
2009,1,3,10,30,25,0.22,0.127,0.7000000000000001,121,759,570,0,7,20.200000000000003,267,256,0,418,0.261,74.68,53.69,0.99,0.07,1030,3.9000000000000004,90,8.8
2009,1,3,11,30,25.200000000000003,0.21,0.14,0.7000000000000001,135,791,676,0,8,20.1,252,468,0,572,0.261,73.35000000000001,46.88,0.99,0.07,1029,3.8000000000000003,91,8.5
2009,1,3,12,30,25.200000000000003,0.21,0.148,0.7000000000000001,142,799,717,0,6,20,344,157,0,457,0.262,72.94,44.04,0.99,0.07,1028,3.8000000000000003,91,8.1
2009,1,3,13,30,25.200000000000003,0.21,0.155,0.7000000000000001,144,783,689,0,6,20,344,173,0,465,0.262,72.76,45.910000000000004,0.99,0.07,1028,3.7,90,7.9
2009,1,3,14,30,25.1,0.25,0.132,0.7000000000000001,125,771,600,0,7,20,289,162,0,388,0.262,73.22,51.99,0.99,0.07,1028,3.6,89,7.7
2009,1,3,15,30,25.1,0.23,0.14400000000000002,0.7000000000000001,117,676,444,0,7,20,241,91,0,285,0.263,73.41,61.03,0.99,0.07,1028,3.6,88,7.5
2009,1,3,16,30,25,0.2,0.151,0.7000000000000001,95,505,252,0,6,20.1,124,13,0,128,0.264,74.17,71.9,0.99,0.07,1028,3.5,88,7.300000000000001
2009,1,3,17,30,24.900000000000002,0.19,0.152,0.7000000000000001,44,159,61,7,8,20.1,40,2,7,40,0.265,74.86,83.83,0.99,0.07,1028,3.5,88,7.2
2009,1,3,18,30,24.8,0.18,0.152,0.7000000000000001,0,0,0,0,8,20.200000000000003,0,0,0,0,0.266,75.44,96.68,0.99,0.07,1029,3.5,89,7.300000000000001
2009,1,3,19,30,24.700000000000003,0.18,0.151,0.7000000000000001,0,0,0,0,6,20.200000000000003,0,0,0,0,0.266,76.02,109.85000000000001,0.99,0.07,1030,3.5,90,7.4
2009,1,3,20,30,24.700000000000003,0.19,0.147,0.7000000000000001,0,0,0,0,7,20.200000000000003,0,0,0,0,0.265,76.03,123.3,0.99,0.07,1030,3.6,91,7.5
2009,1,3,21,30,24.6,0.19,0.145,0.7000000000000001,0,0,0,0,6,20.200000000000003,0,0,0,0,0.265,76.47,136.95000000000002,0.99,0.07,1030,3.6,92,7.6000000000000005
2009,1,3,22,30,24.5,0.2,0.14300000000000002,0.7000000000000001,0,0,0,0,6,20.200000000000003,0,0,0,0,0.264,76.9,150.72,0.99,0.07,1030,3.6,91,7.7
2009,1,3,23,30,24.5,0.21,0.138,0.7000000000000001,0,0,0,0,7,20.200000000000003,0,0,0,0,0.264,77,164.54,0.99,0.07,1029,3.6,92,7.6000000000000005
2009,1,4,0,30,24.400000000000002,0.23,0.132,0.7000000000000001,0,0,0,0,7,20.3,0,0,0,0,0.264,77.9,177.95000000000002,0.99,0.07,1029,3.6,93,7.5
2009,1,4,1,30,24.400000000000002,0.25,0.121,0.7000000000000001,0,0,0,0,7,20.400000000000002,0,0,0,0,0.264,78.31,167.52,0.99,0.07,1028,3.6,94,7.300000000000001
2009,1,4,2,30,24.400000000000002,0.27,0.113,0.7000000000000001,0,0,0,0,8,20.5,0,0,0,0,0.264,78.82000000000001,153.69,0.99,0.07,1028,3.6,93,7.300000000000001
2009,1,4,3,30,24.5,0.27,0.112,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.265,78.71000000000001,139.9,0.99,0.07,1027,3.6,94,7.300000000000001
2009,1,4,4,30,24.6,0.25,0.116,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.265,78.63,126.22,0.99,0.07,1028,3.7,95,7.5
2009,1,4,5,30,24.6,0.23,0.117,0.7000000000000001,0,0,0,0,3,20.6,0,0,0,0,0.266,78.68,112.71000000000001,0.99,0.07,1028,3.7,97,7.7
2009,1,4,6,30,24.6,0.22,0.108,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.266,78.55,99.47,0.99,0.07,1029,3.8000000000000003,99,7.9
2009,1,4,7,30,24.700000000000003,0.21,0.107,0.7000000000000001,26,105,32,7,3,20.6,20,0,7,20,0.266,77.95,86.43,0.99,0.07,1030,3.9000000000000004,100,8.200000000000001
2009,1,4,8,30,24.900000000000002,0.2,0.11,0.7000000000000001,76,509,213,0,8,20.5,132,138,0,169,0.267,76.65,74.37,0.99,0.07,1030,3.9000000000000004,101,8.4
2009,1,4,9,30,25,0.2,0.114,0.7000000000000001,101,684,409,0,3,20.400000000000002,246,146,0,312,0.267,75.55,63.2,0.99,0.07,1031,3.9000000000000004,102,8.3
2009,1,4,10,30,25.1,0.21,0.115,0.7000000000000001,115,772,573,0,2,20.3,307,260,0,462,0.266,74.55,53.660000000000004,0.99,0.07,1030,3.9000000000000004,102,8
2009,1,4,11,30,25.200000000000003,0.24,0.10400000000000001,0.7000000000000001,117,829,684,0,8,20.200000000000003,242,485,0,574,0.265,73.76,46.82,0.99,0.07,1029,3.9000000000000004,103,7.4
2009,1,4,12,30,25.3,0.25,0.10200000000000001,0.7000000000000001,118,846,728,0,8,20.1,235,537,0,622,0.264,72.99,43.93,0.99,0.07,1029,3.9000000000000004,104,6.9
2009,1,4,13,30,25.400000000000002,0.25,0.1,0.7000000000000001,116,841,702,0,7,20,194,644,0,643,0.262,71.97,45.78,0.99,0.07,1028,3.8000000000000003,103,6.5
2009,1,4,14,30,25.5,0.23,0.10300000000000001,0.7000000000000001,112,803,607,0,8,19.8,212,456,0,494,0.261,70.97,51.85,0.99,0.07,1028,3.7,101,6.2
2009,1,4,15,30,25.5,0.23,0.1,0.7000000000000001,99,732,455,0,8,19.700000000000003,169,460,0,393,0.26,70.47,60.88,0.99,0.07,1028,3.7,98,6
2009,1,4,16,30,25.3,0.22,0.097,0.7000000000000001,79,589,263,0,8,19.700000000000003,144,262,0,226,0.259,71.16,71.76,0.99,0.07,1028,3.6,94,5.9
2009,1,4,17,30,25,0.22,0.098,0.7000000000000001,40,245,67,7,7,19.8,47,7,7,48,0.259,72.98,83.7,0.99,0.07,1029,3.5,92,5.9
2009,1,4,18,30,24.8,0.21,0.101,0.7000000000000001,0,0,0,0,7,19.900000000000002,0,0,0,0,0.26,74.24,96.55,0.99,0.07,1029,3.5,92,6.1000000000000005
2009,1,4,19,30,24.700000000000003,0.2,0.10300000000000001,0.7000000000000001,0,0,0,0,3,19.900000000000002,0,0,0,0,0.261,74.85000000000001,109.72,0.99,0.07,1030,3.4000000000000004,94,6.2
2009,1,4,20,30,24.700000000000003,0.19,0.105,0.7000000000000001,0,0,0,0,7,20,0,0,0,0,0.262,74.91,123.18,0.99,0.07,1030,3.3000000000000003,97,6.1000000000000005
2009,1,4,21,30,24.6,0.18,0.109,0.7000000000000001,0,0,0,1,7,20,0,0,1,0,0.263,75.56,136.83,0.99,0.07,1031,3.3000000000000003,100,6
2009,1,4,22,30,24.6,0.18,0.115,0.7000000000000001,0,0,0,0,7,20,0,0,0,0,0.263,75.69,150.61,0.99,0.07,1031,3.3000000000000003,102,5.7
2009,1,4,23,30,24.5,0.17,0.121,0.7000000000000001,0,0,0,0,8,20.1,0,0,0,0,0.264,76.29,164.44,0.99,0.07,1030,3.3000000000000003,103,5.4
2009,1,5,0,30,24.400000000000002,0.17,0.127,0.7000000000000001,0,0,0,0,7,20.1,0,0,0,0,0.265,77.11,177.95000000000002,0.99,0.07,1030,3.3000000000000003,105,5.2
2009,1,5,1,30,24.3,0.17,0.129,0.7000000000000001,0,0,0,0,7,20.200000000000003,0,0,0,0,0.265,77.96000000000001,167.63,0.99,0.07,1030,3.4000000000000004,108,5
2009,1,5,2,30,24.200000000000003,0.17,0.13,0.7000000000000001,0,0,0,0,7,20.3,0,0,0,0,0.265,78.7,153.79,0.99,0.07,1030,3.4000000000000004,110,4.9
2009,1,5,3,30,24.1,0.18,0.128,0.7000000000000001,0,0,0,0,7,20.3,0,0,0,0,0.265,79.21000000000001,139.99,0.99,0.07,1030,3.5,111,4.9
2009,1,5,4,30,24.1,0.18,0.126,0.7000000000000001,0,0,0,0,7,20.3,0,0,0,0,0.265,79.14,126.3,0.99,0.07,1030,3.5,112,5
2009,1,5,5,30,24.1,0.19,0.123,0.7000000000000001,0,0,0,0,2,20.200000000000003,0,0,0,0,0.265,78.84,112.78,0.99,0.07,1030,3.5,113,5.2
2009,1,5,6,30,24.200000000000003,0.21,0.116,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.264,77.73,99.53,0.99,0.07,1030,3.4000000000000004,112,5.4
2009,1,5,7,30,24.5,0.23,0.10400000000000001,0.7000000000000001,26,112,33,0,1,20,26,112,0,33,0.264,75.9,86.47,0.99,0.07,1031,3.2,112,5.6000000000000005
2009,1,5,8,30,24.8,0.27,0.089,0.7000000000000001,70,559,220,0,1,19.900000000000002,70,559,0,220,0.263,74.02,74.4,0.99,0.07,1031,3.1,111,5.7
2009,1,5,9,30,25,0.31,0.077,0.7000000000000001,86,755,427,0,0,19.700000000000003,86,755,0,427,0.263,72.53,63.2,0.98,0.07,1032,2.9000000000000004,109,5.6000000000000005
2009,1,5,10,30,25.200000000000003,0.33,0.068,0.7000000000000001,93,850,597,7,2,19.6,269,424,7,521,0.264,71.11,53.64,0.98,0.07,1031,2.8000000000000003,107,5.2
2009,1,5,11,30,25.400000000000002,0.33,0.064,0.7000000000000001,97,896,711,1,2,19.5,252,657,1,702,0.264,69.89,46.75,0.98,0.07,1031,2.7,105,4.9
2009,1,5,12,30,25.5,0.32,0.063,0.7000000000000001,98,911,756,0,3,19.400000000000002,171,0,0,171,0.264,68.98,43.82,0.98,0.07,1030,2.7,103,4.5
2009,1,5,13,30,25.6,0.32,0.063,0.7000000000000001,97,903,728,0,0,19.200000000000003,97,903,0,728,0.265,67.94,45.64,0.98,0.07,1029,2.7,101,4
2009,1,5,14,30,25.700000000000003,0.32,0.06,0.7000000000000001,91,875,633,0,3,19.1,263,8,0,268,0.265,66.85,51.69,0.98,0.07,1028,2.7,97,3.7
2009,1,5,15,30,25.700000000000003,0.3,0.062,0.7000000000000001,83,805,477,0,1,18.900000000000002,83,805,0,477,0.265,66.27,60.730000000000004,0.98,0.07,1028,2.7,92,3.3000000000000003
2009,1,5,16,30,25.6,0.29,0.064,0.7000000000000001,68,666,278,0,1,18.900000000000002,68,666,0,278,0.266,66.31,71.61,0.98,0.07,1029,2.7,89,3.2
2009,1,5,17,30,25.3,0.29,0.067,0.7000000000000001,37,329,74,0,0,19.1,37,329,0,74,0.266,68.42,83.56,0.98,0.07,1029,2.7,87,3.2
2009,1,5,18,30,25.1,0.28,0.069,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.266,70.33,96.41,0.98,0.07,1030,2.7,88,3.4000000000000004
2009,1,5,19,30,25,0.27,0.069,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.266,71.25,109.59,0.98,0.07,1031,2.7,89,3.6
2009,1,5,20,30,24.8,0.27,0.07,0.7000000000000001,0,0,0,0,0,19.5,0,0,0,0,0.266,72.38,123.05,0.98,0.07,1031,2.6,91,3.8000000000000003
2009,1,5,21,30,24.6,0.27,0.07200000000000001,0.7000000000000001,0,0,0,0,0,19.6,0,0,0,0,0.267,73.54,136.71,0.98,0.07,1032,2.6,93,4
2009,1,5,22,30,24.5,0.27,0.07200000000000001,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.268,74.12,150.5,0.98,0.07,1031,2.6,94,4
2009,1,5,23,30,24.3,0.27,0.069,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.269,74.93,164.34,0.98,0.07,1031,2.6,95,4
2009,1,6,0,30,24.200000000000003,0.29,0.063,0.7000000000000001,0,0,0,0,0,19.5,0,0,0,0,0.27,75.04,177.94,0.98,0.07,1030,2.5,94,3.9000000000000004
2009,1,6,1,30,24.1,0.31,0.06,0.7000000000000001,0,0,0,0,1,19.400000000000002,0,0,0,0,0.271,75.19,167.74,0.98,0.07,1030,2.4000000000000004,92,3.8000000000000003
2009,1,6,2,30,24,0.32,0.057,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.271,75.26,153.89000000000001,0.98,0.07,1030,2.4000000000000004,91,3.8000000000000003
2009,1,6,3,30,23.900000000000002,0.35000000000000003,0.053,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.271,75.62,140.08,0.98,0.07,1029,2.3000000000000003,90,3.8000000000000003
2009,1,6,4,30,23.900000000000002,0.37,0.05,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.271,75.66,126.38000000000001,0.97,0.07,1029,2.3000000000000003,91,3.8000000000000003
2009,1,6,5,30,23.900000000000002,0.4,0.051000000000000004,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.27,75.63,112.85000000000001,0.98,0.07,1030,2.3000000000000003,90,3.7
2009,1,6,6,30,23.900000000000002,0.41000000000000003,0.051000000000000004,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.269,76.01,99.59,0.98,0.07,1030,2.3000000000000003,90,3.7
2009,1,6,7,30,24.200000000000003,0.41000000000000003,0.05,0.7000000000000001,23,234,37,0,0,19.6,23,234,0,37,0.268,75.64,86.51,0.97,0.07,1031,2.3000000000000003,91,3.8000000000000003
2009,1,6,8,30,24.5,0.41000000000000003,0.047,0.7000000000000001,57,658,234,0,0,19.8,57,658,0,234,0.267,74.87,74.42,0.97,0.07,1032,2.4000000000000004,92,4.1000000000000005
2009,1,6,9,30,24.700000000000003,0.42,0.045,0.7000000000000001,72,816,440,0,2,19.8,220,28,0,232,0.267,74.15,63.2,0.97,0.07,1032,2.4000000000000004,93,4.2
2009,1,6,10,30,24.8,0.42,0.045,0.7000000000000001,81,890,610,0,1,19.8,81,890,0,610,0.267,73.81,53.6,0.97,0.07,1032,2.4000000000000004,94,4.2
