Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2006,1,1,10,30,25.400000000000002,0.46,0.035,0.7000000000000001,76,893,604,0,3,21.5,298,59,0,333,0.232,78.83,53.72,0.97,0.08,1032,2.9000000000000004,67,7.2
2006,1,1,11,30,25.6,0.47000000000000003,0.034,0.7000000000000001,80,929,713,0,3,21.400000000000002,202,0,0,202,0.232,77.53,46.99,0.97,0.08,1031,2.9000000000000004,67,7
2006,1,1,12,30,25.700000000000003,0.45,0.035,0.7000000000000001,82,937,753,0,2,21.3,392,163,0,509,0.232,76.83,44.25,0.97,0.08,1030,3,66,6.800000000000001
2006,1,1,13,30,25.8,0.43,0.039,0.7000000000000001,83,924,723,0,2,21.3,370,244,0,539,0.231,76.22,46.19,0.98,0.08,1029,3,65,6.7
2006,1,1,14,30,25.8,0.3,0.055,0.7000000000000001,88,872,621,0,3,21.3,335,105,0,399,0.23,76.35000000000001,52.31,0.98,0.07,1029,3,64,6.7
2006,1,1,15,30,25.8,0.3,0.058,0.7000000000000001,80,799,463,0,1,21.400000000000002,80,799,0,463,0.229,76.69,61.36,0.98,0.07,1029,3.1,63,6.7
2006,1,1,16,30,25.6,0.3,0.059000000000000004,0.7000000000000001,65,659,266,0,3,21.5,98,1,0,99,0.229,78.19,72.22,0.98,0.07,1029,3.1,61,6.6000000000000005
2006,1,1,17,30,25.400000000000002,0.31,0.06,0.7000000000000001,34,315,66,0,0,21.700000000000003,34,315,0,66,0.229,80.09,84.14,0.98,0.07,1030,3.1,58,6.5
2006,1,1,18,30,25.3,0.32,0.058,0.7000000000000001,0,0,0,0,3,21.900000000000002,0,0,0,0,0.23,81.66,96.98,0.98,0.07,1030,3.2,56,6.4
2006,1,1,19,30,25.200000000000003,0.33,0.059000000000000004,0.7000000000000001,0,0,0,0,3,22.1,0,0,0,0,0.23,83.04,110.13,0.98,0.07,1031,3.2,54,6.4
2006,1,1,20,30,25.1,0.31,0.067,0.7000000000000001,0,0,0,0,3,22.200000000000003,0,0,0,0,0.23,84.02,123.58,0.98,0.07,1031,3.2,53,6.4
2006,1,1,21,30,25.1,0.28,0.074,0.7000000000000001,0,0,0,0,2,22.200000000000003,0,0,0,0,0.231,84.2,137.21,0.98,0.07,1031,3.2,53,6.300000000000001
2006,1,1,22,30,24.900000000000002,0.26,0.076,0.7000000000000001,0,0,0,0,1,22.200000000000003,0,0,0,0,0.231,84.92,150.96,0.98,0.07,1031,3.1,54,6.2
2006,1,1,23,30,24.700000000000003,0.27,0.069,0.7000000000000001,0,0,0,0,1,22,0,0,0,0,0.231,85.19,164.77,0.98,0.07,1030,3.1,56,6.1000000000000005
2006,1,2,0,30,24.5,0.27,0.065,0.7000000000000001,0,0,0,0,3,21.900000000000002,0,0,0,0,0.231,85.41,177.95000000000002,0.98,0.07,1030,3.1,58,6
2006,1,2,1,30,24.400000000000002,0.26,0.067,0.7000000000000001,0,0,0,0,3,21.8,0,0,0,0,0.232,85.2,167.27,0.98,0.07,1030,3.1,60,5.800000000000001
2006,1,2,2,30,24.3,0.26,0.07,0.7000000000000001,0,0,0,0,3,21.6,0,0,0,0,0.232,85.08,153.46,0.98,0.07,1029,3.1,60,5.7
2006,1,2,3,30,24.200000000000003,0.26,0.07100000000000001,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.232,85.29,139.69,0.98,0.07,1029,3.1,60,5.5
2006,1,2,4,30,24.200000000000003,0.25,0.073,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.233,85.15,126.03,0.98,0.07,1029,3.1,61,5.4
2006,1,2,5,30,24.200000000000003,0.26,0.074,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.233,85.15,112.54,0.98,0.07,1030,3.1,62,5.5
2006,1,2,6,30,24.3,0.28,0.07100000000000001,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.233,84.46000000000001,99.33,0.98,0.07,1030,3.1,65,5.5
2006,1,2,7,30,24.6,0.29,0.067,0.7000000000000001,25,187,37,0,1,21.5,25,187,0,37,0.233,82.95,86.32000000000001,0.98,0.07,1031,3.1,67,5.6000000000000005
2006,1,2,8,30,24.900000000000002,0.34,0.059000000000000004,0.7000000000000001,61,623,230,0,0,21.5,61,623,0,230,0.233,81.23,74.29,0.98,0.07,1031,3,69,5.6000000000000005
2006,1,2,9,30,25.200000000000003,0.38,0.053,0.7000000000000001,76,792,433,0,1,21.400000000000002,76,792,0,433,0.234,79.56,63.17,0.98,0.07,1032,3,72,5.5
2006,1,2,10,30,25.5,0.4,0.048,0.7000000000000001,83,874,600,0,2,21.3,327,137,0,408,0.234,77.74,53.71,0.97,0.07,1031,3,74,5.1000000000000005
2006,1,2,11,30,25.700000000000003,0.42,0.04,0.7000000000000001,83,920,711,0,3,21.200000000000003,369,121,0,452,0.23500000000000001,76.10000000000001,46.95,0.96,0.07,1030,3,75,4.4
2006,1,2,12,30,25.8,0.42,0.042,0.7000000000000001,86,927,751,0,3,21,339,36,0,365,0.23500000000000001,75.02,44.160000000000004,0.97,0.07,1029,3.1,75,3.6
2006,1,2,13,30,26,0.42,0.044,0.7000000000000001,86,917,722,0,2,20.900000000000002,361,97,0,428,0.23500000000000001,73.5,46.07,0.96,0.07,1028,3.1,73,2.9000000000000004
2006,1,2,14,30,26,0.53,0.035,0.7000000000000001,76,899,627,0,1,20.8,76,899,0,627,0.23500000000000001,72.95,52.17,0.96,0.07,1028,3.1,70,2.3000000000000003
2006,1,2,15,30,26,0.54,0.035,0.7000000000000001,69,837,472,0,0,20.700000000000003,69,837,0,472,0.23500000000000001,72.54,61.21,0.96,0.07,1028,3.1,64,1.9000000000000001
2006,1,2,16,30,25.8,0.55,0.034,0.7000000000000001,56,714,275,0,0,20.700000000000003,56,714,0,275,0.23500000000000001,73.39,72.08,0.96,0.07,1028,3.1,60,1.6
2006,1,2,17,30,25.6,0.5700000000000001,0.035,0.7000000000000001,30,396,71,0,0,20.700000000000003,30,396,0,71,0.23500000000000001,74.55,84.01,0.96,0.07,1028,3.1,60,1.5
2006,1,2,18,30,25.400000000000002,0.58,0.035,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.23600000000000002,76.34,96.85000000000001,0.96,0.07,1029,3.1,63,1.4000000000000001
2006,1,2,19,30,25.3,0.58,0.034,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.23600000000000002,77.33,110.01,0.96,0.07,1029,3,65,1.1
2006,1,2,20,30,25.200000000000003,0.59,0.033,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.23600000000000002,77.44,123.45,0.96,0.07,1029,3,68,1
2006,1,2,21,30,25.1,0.61,0.034,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.23700000000000002,77.46000000000001,137.09,0.96,0.07,1029,3,166,0.8
2006,1,2,22,30,25.1,0.63,0.033,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.23700000000000002,77.38,150.85,0.96,0.07,1029,3,264,1.1
2006,1,2,23,30,24.900000000000002,0.67,0.034,0.7000000000000001,0,0,0,0,3,21,0,0,0,0,0.23600000000000002,78.81,164.67000000000002,0.96,0.07,1029,3,268,1.8
2006,1,3,0,30,24.8,0.71,0.035,0.7000000000000001,0,0,0,0,3,21.3,0,0,0,0,0.23600000000000002,80.68,177.95000000000002,0.96,0.07,1029,3,273,2.6
2006,1,3,1,30,24.700000000000003,0.74,0.035,0.7000000000000001,0,0,0,0,3,21.5,0,0,0,0,0.23600000000000002,82.21000000000001,167.38,0.96,0.07,1028,3,278,3.3000000000000003
2006,1,3,2,30,24.6,0.8,0.035,0.7000000000000001,0,0,0,0,3,21.6,0,0,0,0,0.23600000000000002,83.38,153.57,0.96,0.07,1028,3,283,3.9000000000000004
2006,1,3,3,30,24.5,0.8300000000000001,0.032,0.7000000000000001,0,0,0,0,1,21.700000000000003,0,0,0,0,0.23500000000000001,84.28,139.79,0.9500000000000001,0.07,1028,3,288,4.4
2006,1,3,4,30,24.400000000000002,0.85,0.026000000000000002,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,0,0,0.23500000000000001,85.15,126.12,0.9500000000000001,0.07,1028,3,293,4.6000000000000005
2006,1,3,5,30,24.400000000000002,0.86,0.022,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.23500000000000001,85.5,112.62,0.9400000000000001,0.07,1029,3,296,4.5
2006,1,3,6,30,24.5,0.84,0.021,0.7000000000000001,0,0,0,0,0,21.8,0,0,0,0,0.23500000000000001,84.95,99.39,0.9400000000000001,0.07,1029,2.7,293,3.9000000000000004
2006,1,3,7,30,24.8,0.81,0.021,0.7000000000000001,20,344,42,0,1,21.700000000000003,20,344,0,42,0.23500000000000001,82.95,86.37,0.93,0.07,1028,2.4000000000000004,275,3
2006,1,3,8,30,25.200000000000003,0.84,0.02,0.7000000000000001,46,729,243,0,0,21.400000000000002,46,729,0,243,0.234,79.53,74.33,0.93,0.07,1028,2.2,243,2.6
2006,1,3,9,30,25.5,0.91,0.018000000000000002,0.7000000000000001,56,875,451,0,0,21.3,56,875,0,451,0.23500000000000001,77.60000000000001,63.190000000000005,0.92,0.07,1028,2,228,3
2006,1,3,10,30,25.8,0.96,0.018000000000000002,0.7000000000000001,63,938,618,0,0,21.5,63,938,0,618,0.23600000000000002,76.95,53.7,0.93,0.07,1027,2.1,254,3.5
2006,1,3,11,30,26.1,0.6900000000000001,0.026000000000000002,0.7000000000000001,73,949,722,0,2,21.6,312,414,0,595,0.23700000000000002,76.12,46.9,0.9400000000000001,0.07,1027,2.5,287,4.1000000000000005
2006,1,3,12,30,26.3,0.62,0.031,0.7000000000000001,78,948,759,7,2,21.6,252,662,7,728,0.23900000000000002,75.4,44.07,0.93,0.07,1026,2.8000000000000003,299,4.6000000000000005
2006,1,3,13,30,26.5,0.68,0.028,0.7000000000000001,74,944,731,0,1,21.5,74,944,0,731,0.241,74.17,45.95,0.91,0.07,1026,2.8000000000000003,297,4.6000000000000005
2006,1,3,14,30,26.6,0.74,0.024,0.7000000000000001,68,923,636,0,2,21.3,338,147,0,429,0.242,72.88,52.03,0.91,0.07,1025,2.7,292,4.2
2006,1,3,15,30,26.6,0.72,0.024,0.7000000000000001,62,865,480,0,2,21.3,255,56,0,282,0.243,72.93,61.07,0.92,0.07,1025,2.7,296,4.1000000000000005
2006,1,3,16,30,26.400000000000002,0.68,0.026000000000000002,0.7000000000000001,52,739,281,0,2,21.5,166,51,0,182,0.242,74.58,71.94,0.9400000000000001,0.07,1026,2.8000000000000003,307,4.4
2006,1,3,17,30,26.1,0.61,0.031,0.7000000000000001,30,419,75,0,0,21.6,30,419,0,75,0.243,76.52,83.87,0.9500000000000001,0.07,1026,2.9000000000000004,321,4.7
2006,1,3,18,30,25.900000000000002,0.51,0.038,0.7000000000000001,0,0,0,0,0,21.8,0,0,0,0,0.243,77.95,96.72,0.96,0.07,1027,2.9000000000000004,334,5.1000000000000005
2006,1,3,19,30,25.6,0.42,0.051000000000000004,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.244,78.45,109.88,0.97,0.07,1028,2.8000000000000003,343,5.800000000000001
2006,1,3,20,30,25.400000000000002,0.34,0.065,0.7000000000000001,0,0,0,0,1,21,0,0,0,0,0.245,76.84,123.33,0.97,0.07,1028,2.7,347,6.4
2006,1,3,21,30,25.1,0.31,0.07100000000000001,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.246,74.28,136.98,0.96,0.07,1029,2.5,348,6.9
2006,1,3,22,30,24.900000000000002,0.33,0.073,0.7000000000000001,0,0,0,0,2,19.200000000000003,0,0,0,0,0.247,70.72,150.74,0.96,0.07,1029,2.3000000000000003,346,7.4
2006,1,3,23,30,24.6,0.35000000000000003,0.076,0.7000000000000001,0,0,0,0,2,18.400000000000002,0,0,0,0,0.247,68.52,164.57,0.96,0.07,1029,2.1,345,7.5
2006,1,4,0,30,24.3,0.36,0.078,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.248,67.82000000000001,177.95000000000002,0.96,0.07,1029,1.8,342,7.1000000000000005
2006,1,4,1,30,24.1,0.36,0.08,0.7000000000000001,0,0,0,0,2,17.8,0,0,0,0,0.247,67.98,167.49,0.97,0.07,1029,1.7000000000000002,340,6.9
2006,1,4,2,30,23.900000000000002,0.34,0.08600000000000001,0.7000000000000001,0,0,0,0,2,17.900000000000002,0,0,0,0,0.247,68.94,153.67000000000002,0.97,0.07,1029,1.7000000000000002,339,6.9
2006,1,4,3,30,23.700000000000003,0.32,0.091,0.7000000000000001,0,0,0,0,2,17.900000000000002,0,0,0,0,0.247,69.76,139.88,0.97,0.07,1029,1.7000000000000002,339,6.6000000000000005
2006,1,4,4,30,23.6,0.32,0.092,0.7000000000000001,0,0,0,0,2,17.8,0,0,0,0,0.247,69.91,126.2,0.97,0.07,1029,1.8,340,6.5
2006,1,4,5,30,23.5,0.3,0.1,0.7000000000000001,0,0,0,0,1,17.8,0,0,0,0,0.247,70.47,112.7,0.97,0.07,1030,1.9000000000000001,344,6.800000000000001
2006,1,4,6,30,23.5,0.29,0.107,0.7000000000000001,0,0,0,0,2,17.900000000000002,0,0,0,0,0.248,70.84,99.46000000000001,0.97,0.07,1030,2,349,7
2006,1,4,7,30,23.5,0.32,0.10400000000000001,0.7000000000000001,27,131,35,0,0,17.900000000000002,27,131,0,35,0.248,70.71000000000001,86.42,0.97,0.07,1031,2,353,7
2006,1,4,8,30,23.6,0.36,0.099,0.7000000000000001,74,568,227,0,2,17.7,150,99,0,176,0.248,69.57000000000001,74.37,0.97,0.07,1032,2.1,357,7
2006,1,4,9,30,23.700000000000003,0.39,0.094,0.7000000000000001,94,752,433,0,0,17.6,94,752,0,433,0.248,68.47,63.2,0.97,0.07,1032,2.1,180,7
2006,1,4,10,30,23.700000000000003,0.41000000000000003,0.093,0.7000000000000001,105,836,600,0,1,17.400000000000002,105,836,0,600,0.249,68,53.67,0.97,0.07,1032,2.2,3,7
2006,1,4,11,30,23.700000000000003,0.42,0.078,0.7000000000000001,104,894,716,0,2,17.3,386,184,0,513,0.249,67.58,46.84,0.97,0.07,1031,2.2,6,6.9
2006,1,4,12,30,23.8,0.43,0.073,0.7000000000000001,103,913,761,0,2,17.2,407,169,0,528,0.248,66.68,43.96,0.96,0.07,1030,2.2,8,6.7
2006,1,4,13,30,23.8,0.46,0.067,0.7000000000000001,99,912,734,0,3,17.1,394,166,0,509,0.248,66.18,45.82,0.96,0.07,1029,2.2,11,6.6000000000000005
2006,1,4,14,30,23.8,0.48,0.063,0.7000000000000001,92,885,638,0,2,17,347,117,0,419,0.248,65.76,51.89,0.96,0.07,1029,2.2,13,6.5
2006,1,4,15,30,23.700000000000003,0.51,0.06,0.7000000000000001,81,824,481,0,2,16.900000000000002,178,2,0,179,0.248,65.77,60.92,0.96,0.07,1029,2.2,15,6.5
2006,1,4,16,30,23.5,0.53,0.059000000000000004,0.7000000000000001,65,695,283,0,3,16.8,115,3,0,116,0.248,66.15,71.79,0.96,0.07,1029,2.1,17,6.6000000000000005
2006,1,4,17,30,23.3,0.54,0.059000000000000004,0.7000000000000001,35,366,75,0,1,16.900000000000002,35,366,0,75,0.249,67.42,83.73,0.96,0.07,1030,2.1,20,6.800000000000001
2006,1,4,18,30,23.1,0.53,0.058,0.7000000000000001,0,0,0,0,3,17.1,0,0,0,0,0.25,68.99,96.58,0.9500000000000001,0.07,1030,2.1,22,7
2006,1,4,19,30,22.900000000000002,0.54,0.057,0.7000000000000001,0,0,0,0,3,17.2,0,0,0,0,0.25,70.31,109.75,0.9500000000000001,0.07,1031,2.2,24,7.2
2006,1,4,20,30,22.8,0.53,0.06,0.7000000000000001,0,0,0,0,3,17.400000000000002,0,0,0,0,0.251,71.43,123.21000000000001,0.9500000000000001,0.07,1031,2.2,27,7.300000000000001
2006,1,4,21,30,22.700000000000003,0.5,0.063,0.7000000000000001,0,0,0,0,2,17.6,0,0,0,0,0.251,72.74,136.86,0.96,0.07,1032,2.2,31,7.300000000000001
2006,1,4,22,30,22.6,0.47000000000000003,0.069,0.7000000000000001,0,0,0,0,3,17.6,0,0,0,0,0.251,73.4,150.63,0.96,0.07,1031,2.1,35,7.2
2006,1,4,23,30,22.6,0.45,0.073,0.7000000000000001,0,0,0,0,2,17.5,0,0,0,0,0.251,72.8,164.47,0.96,0.07,1031,2.1,39,7
2006,1,5,0,30,22.5,0.44,0.074,0.7000000000000001,0,0,0,0,2,17.2,0,0,0,0,0.251,72.17,177.95000000000002,0.96,0.07,1031,2.1,41,7
2006,1,5,1,30,22.5,0.45,0.074,0.7000000000000001,0,0,0,0,2,17,0,0,0,0,0.252,71.28,167.61,0.96,0.07,1031,2.1,43,7.1000000000000005
2006,1,5,2,30,22.5,0.45,0.07200000000000001,0.7000000000000001,0,0,0,0,2,16.900000000000002,0,0,0,0,0.252,70.60000000000001,153.77,0.96,0.07,1031,2,45,7.1000000000000005
2006,1,5,3,30,22.6,0.47000000000000003,0.067,0.7000000000000001,0,0,0,0,3,16.8,0,0,0,0,0.252,69.72,139.97,0.96,0.07,1031,2,46,7.1000000000000005
2006,1,5,4,30,22.700000000000003,0.5,0.063,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.252,68.92,126.28,0.96,0.07,1031,2,48,7.1000000000000005
2006,1,5,5,30,22.700000000000003,0.5,0.063,0.7000000000000001,0,0,0,0,2,16.8,0,0,0,0,0.252,69.16,112.77,0.96,0.07,1031,2.1,50,7.2
2006,1,5,6,30,22.700000000000003,0.49,0.064,0.7000000000000001,0,0,0,0,2,16.900000000000002,0,0,0,0,0.251,69.78,99.52,0.96,0.07,1032,2.1,55,7.300000000000001
2006,1,5,7,30,23,0.49,0.066,0.7000000000000001,24,207,37,0,1,16.900000000000002,24,207,0,37,0.25,68.75,86.46000000000001,0.96,0.07,1032,2.1,61,7.5
2006,1,5,8,30,23.200000000000003,0.53,0.061,0.7000000000000001,61,643,234,0,2,16.900000000000002,139,21,0,145,0.249,67.8,74.39,0.96,0.07,1033,2.1,65,7.6000000000000005
2006,1,5,9,30,23.5,0.5700000000000001,0.058,0.7000000000000001,77,808,442,0,2,16.900000000000002,254,100,0,299,0.249,66.55,63.2,0.96,0.07,1033,2.1,66,7.5
2006,1,5,10,30,23.700000000000003,0.58,0.056,0.7000000000000001,86,884,610,0,1,17,86,884,0,610,0.249,66.22,53.65,0.9500000000000001,0.07,1033,2.2,66,7.5
2006,1,5,11,30,24,0.53,0.073,0.7000000000000001,100,902,718,0,2,17.1,383,204,0,523,0.249,65.39,46.77,0.9500000000000001,0.07,1032,2.2,65,7.4
2006,1,5,12,30,24.200000000000003,0.51,0.074,0.7000000000000001,103,914,762,7,2,17.1,286,612,7,727,0.25,64.71000000000001,43.86,0.9500000000000001,0.07,1031,2.2,63,7.4
2006,1,5,13,30,24.3,0.5,0.075,0.7000000000000001,103,904,734,0,1,17.2,103,904,0,734,0.25,64.47,45.68,0.96,0.07,1030,2.2,61,7.6000000000000005
2006,1,5,14,30,24.3,0.47000000000000003,0.068,0.7000000000000001,94,880,639,7,2,17.3,255,577,7,613,0.251,64.8,51.730000000000004,0.96,0.07,1030,2.2,60,7.800000000000001
2006,1,5,15,30,24.200000000000003,0.47000000000000003,0.068,0.7000000000000001,85,810,480,0,1,17.3,85,810,0,480,0.251,65.59,60.77,0.96,0.07,1031,2.3000000000000003,60,8.1
2006,1,5,16,30,24,0.47000000000000003,0.069,0.7000000000000001,69,672,281,0,1,17.5,69,672,0,281,0.252,66.83,71.65,0.96,0.07,1031,2.3000000000000003,62,8.3
2006,1,5,17,30,23.900000000000002,0.47000000000000003,0.07,0.7000000000000001,37,339,75,0,1,17.6,37,339,0,75,0.253,67.94,83.59,0.96,0.07,1032,2.3000000000000003,65,8.3
2006,1,5,18,30,23.8,0.47000000000000003,0.07200000000000001,0.7000000000000001,0,0,0,0,4,17.8,0,0,0,0,0.255,69.21000000000001,96.45,0.96,0.07,1032,2.3000000000000003,69,8.200000000000001
2006,1,5,19,30,23.8,0.47000000000000003,0.07100000000000001,0.7000000000000001,0,0,0,0,4,18,0,0,0,0,0.256,70.04,109.62,0.96,0.07,1033,2.3000000000000003,73,8.200000000000001
2006,1,5,20,30,23.700000000000003,0.47000000000000003,0.073,0.7000000000000001,0,0,0,0,7,18.2,0,0,0,0,0.258,71.25,123.08,0.96,0.07,1033,2.2,75,8
2006,1,5,21,30,23.700000000000003,0.47000000000000003,0.073,0.7000000000000001,0,0,0,0,7,18.3,0,0,0,0,0.258,71.98,136.74,0.9500000000000001,0.07,1033,2.2,75,7.800000000000001
2006,1,5,22,30,23.700000000000003,0.48,0.073,0.7000000000000001,0,0,0,0,3,18.5,0,0,0,0,0.259,72.62,150.52,0.96,0.07,1032,2.3000000000000003,76,7.6000000000000005
2006,1,5,23,30,23.700000000000003,0.48,0.073,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.258,73.03,164.37,0.96,0.07,1032,2.3000000000000003,76,7.4
2006,1,6,0,30,23.700000000000003,0.47000000000000003,0.073,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.258,73.15,177.94,0.96,0.07,1032,2.3000000000000003,77,7.300000000000001
2006,1,6,1,30,23.700000000000003,0.45,0.074,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.258,73.19,167.71,0.96,0.07,1031,2.3000000000000003,78,7.2
2006,1,6,2,30,23.700000000000003,0.43,0.075,0.7000000000000001,0,0,0,0,2,18.7,0,0,0,0,0.258,73.38,153.86,0.96,0.07,1031,2.4000000000000004,79,7.2
2006,1,6,3,30,23.8,0.41000000000000003,0.078,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.259,73.12,140.06,0.96,0.07,1031,2.4000000000000004,80,7.300000000000001
2006,1,6,4,30,23.8,0.38,0.082,0.7000000000000001,0,0,0,0,0,18.7,0,0,0,0,0.259,73.31,126.36,0.97,0.07,1031,2.4000000000000004,81,7.300000000000001
2006,1,6,5,30,23.900000000000002,0.37,0.083,0.7000000000000001,0,0,0,0,1,18.8,0,0,0,0,0.26,73.09,112.84,0.97,0.07,1031,2.4000000000000004,80,7.4
2006,1,6,6,30,24,0.37,0.083,0.7000000000000001,0,0,0,0,1,18.900000000000002,0,0,0,0,0.26,73.11,99.58,0.97,0.07,1032,2.4000000000000004,80,7.6000000000000005
2006,1,6,7,30,24.3,0.39,0.082,0.7000000000000001,25,162,35,7,2,19,23,0,7,23,0.259,72.11,86.51,0.97,0.07,1032,2.4000000000000004,81,7.9
2006,1,6,8,30,24.700000000000003,0.38,0.076,0.7000000000000001,66,601,228,0,0,19,66,601,0,228,0.258,70.55,74.42,0.97,0.07,1033,2.4000000000000004,82,8.1
