Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,3,11,14,30,22.8,0.66,0.059000000000000004,0.67,96,931,846,0,8,16.6,347,177,0,490,0.28700000000000003,68.14,36.300000000000004,0.9400000000000001,0.07,1028,2.5,47,6.2
2018,3,11,15,30,22.900000000000002,0.64,0.06,0.67,90,882,679,0,8,16.7,344,135,0,434,0.28500000000000003,67.87,48.09,0.9500000000000001,0.07,1028,2.6,49,6.1000000000000005
2018,3,11,16,30,22.8,0.64,0.061,0.67,78,795,462,0,8,16.6,230,225,0,339,0.28400000000000003,68.22,61.11,0.9500000000000001,0.07,1028,2.6,50,6
2018,3,11,17,30,22.6,0.65,0.064,0.67,59,607,219,7,8,16.7,67,5,100,68,0.28400000000000003,69.49,74.68,0.9500000000000001,0.07,1029,2.7,51,5.9
2018,3,11,18,30,22.5,0.64,0.065,0.67,14,101,17,7,8,16.900000000000002,8,0,100,8,0.28300000000000003,70.64,88.28,0.9500000000000001,0.07,1030,2.7,52,5.800000000000001
2018,3,11,19,30,22.5,0.62,0.065,0.67,0,0,0,0,8,16.900000000000002,0,0,0,0,0.28300000000000003,70.82000000000001,102.57000000000001,0.9500000000000001,0.07,1030,2.8000000000000003,54,5.800000000000001
2018,3,11,20,30,22.400000000000002,0.59,0.066,0.67,0,0,0,0,8,17,0,0,0,0,0.28300000000000003,71.39,116.5,0.96,0.07,1030,2.8000000000000003,56,5.800000000000001
2018,3,11,21,30,22.400000000000002,0.5700000000000001,0.069,0.67,0,0,0,0,8,17,0,0,0,0,0.28200000000000003,71.58,130.22,0.96,0.07,1030,2.9000000000000004,56,5.9
2018,3,11,22,30,22.400000000000002,0.55,0.073,0.67,0,0,0,0,8,17.1,0,0,0,0,0.28300000000000003,71.77,143.39000000000001,0.96,0.07,1030,2.9000000000000004,57,5.9
2018,3,11,23,30,22.3,0.53,0.078,0.67,0,0,0,0,8,17.1,0,0,0,0,0.28400000000000003,72.4,155.02,0.96,0.07,1029,2.9000000000000004,56,6
2018,3,12,0,30,22.3,0.53,0.081,0.67,0,0,0,0,6,17.1,0,0,0,0,0.28500000000000003,72.57000000000001,161.76,0.97,0.07,1029,3,55,6.1000000000000005
2018,3,12,1,30,22.3,0.52,0.085,0.67,0,0,0,0,6,17.2,0,0,0,0,0.28600000000000003,72.66,158.4,0.97,0.07,1029,3,55,6.2
2018,3,12,2,30,22.3,0.52,0.088,0.67,0,0,0,0,8,17.2,0,0,0,0,0.28700000000000003,72.8,147.97,0.97,0.07,1028,3,54,6.300000000000001
2018,3,12,3,30,22.3,0.52,0.09,0.67,0,0,0,0,8,17.2,0,0,0,0,0.28700000000000003,72.95,135.18,0.97,0.07,1028,3,53,6.4
2018,3,12,4,30,22.400000000000002,0.52,0.09,0.67,0,0,0,0,8,17.3,0,0,0,0,0.28700000000000003,72.78,121.60000000000001,0.97,0.07,1028,3,53,6.4
2018,3,12,5,30,22.400000000000002,0.51,0.09,0.67,0,0,0,0,6,17.400000000000002,0,0,0,0,0.28600000000000003,73.2,107.72,0.97,0.07,1029,3.1,54,6.4
2018,3,12,6,30,22.5,0.49,0.089,0.67,0,0,0,0,8,17.5,0,0,0,0,0.28500000000000003,73.4,93.74,0.97,0.07,1029,3.2,56,6.6000000000000005
2018,3,12,7,30,22.8,0.48,0.089,0.67,52,420,127,7,8,17.7,75,19,100,78,0.28400000000000003,73.09,79.72,0.97,0.07,1029,3.2,57,6.9
2018,3,12,8,30,23,0.46,0.093,0.67,84,681,361,0,8,17.8,180,62,0,205,0.28300000000000003,72.55,66.02,0.97,0.07,1030,3.3000000000000003,59,6.800000000000001
2018,3,12,9,30,23.3,0.46,0.096,0.67,103,797,586,0,8,17.8,248,325,0,445,0.28200000000000003,71.42,52.71,0.97,0.07,1030,3.4000000000000004,62,6.800000000000001
2018,3,12,10,30,23.400000000000002,0.44,0.094,0.67,113,861,770,0,8,17.900000000000002,349,109,0,432,0.281,71.31,40.28,0.97,0.07,1030,3.5,64,6.800000000000001
2018,3,12,11,30,23.3,0.43,0.093,0.67,118,894,893,0,6,17.900000000000002,391,70,0,452,0.281,71.58,29.93,0.97,0.07,1029,3.6,65,6.9
2018,3,12,12,30,23.3,0.42,0.095,0.67,122,904,945,0,6,17.900000000000002,419,159,0,564,0.28200000000000003,71.86,24.490000000000002,0.98,0.07,1029,3.6,64,7
2018,3,12,13,30,23.3,0.42,0.098,0.67,122,895,919,0,8,18,380,234,0,588,0.28200000000000003,72.14,27.12,0.98,0.07,1028,3.7,63,7
2018,3,12,14,30,23.200000000000003,0.41000000000000003,0.097,0.67,118,869,820,0,8,18,306,380,0,613,0.28200000000000003,72.8,36.08,0.98,0.07,1028,3.8000000000000003,64,7.2
2018,3,12,15,30,23,0.39,0.094,0.67,107,821,657,0,6,18.1,267,32,0,288,0.28200000000000003,74,47.94,0.98,0.07,1028,3.8000000000000003,66,7.2
2018,3,12,16,30,22.8,0.39,0.094,0.67,93,724,444,0,8,18.2,220,243,0,338,0.28300000000000003,75.38,61,0.98,0.07,1029,3.9000000000000004,68,7.1000000000000005
2018,3,12,17,30,22.700000000000003,0.39,0.092,0.67,67,532,208,7,6,18.3,90,9,100,92,0.28400000000000003,76.39,74.59,0.98,0.07,1029,3.9000000000000004,68,6.9
2018,3,12,18,30,22.6,0.4,0.088,0.67,14,56,16,7,6,18.400000000000002,9,0,100,9,0.28600000000000003,77.42,88.21000000000001,0.98,0.07,1030,4,68,6.800000000000001
2018,3,12,19,30,22.6,0.41000000000000003,0.084,0.67,0,0,0,0,6,18.5,0,0,0,0,0.28700000000000003,77.66,102.49000000000001,0.98,0.07,1030,4,71,6.800000000000001
2018,3,12,20,30,22.6,0.44,0.079,0.67,0,0,0,0,8,18.5,0,0,0,0,0.28800000000000003,77.74,116.41,0.97,0.07,1031,4.1000000000000005,74,6.7
2018,3,12,21,30,22.5,0.44,0.07200000000000001,0.67,0,0,0,0,8,18.5,0,0,0,0,0.28800000000000003,78.12,130.11,0.97,0.07,1031,4.1000000000000005,78,6.5
2018,3,12,22,30,22.6,0.43,0.07,0.67,0,0,0,0,8,18.5,0,0,0,0,0.28800000000000003,77.64,143.24,0.98,0.07,1031,4.2,80,6.300000000000001
2018,3,12,23,30,22.6,0.42,0.07100000000000001,0.67,0,0,0,0,8,18.5,0,0,0,0,0.28800000000000003,77.76,154.77,0.98,0.07,1030,4.3,79,6
2018,3,13,0,30,22.6,0.4,0.073,0.67,0,0,0,0,8,18.6,0,0,0,0,0.28800000000000003,78.08,161.38,0.98,0.07,1030,4.4,77,5.800000000000001
2018,3,13,1,30,22.5,0.39,0.073,0.67,0,0,0,0,8,18.6,0,0,0,0,0.28700000000000003,78.75,158.03,0.98,0.07,1029,4.4,75,5.7
2018,3,13,2,30,22.5,0.38,0.074,0.67,0,0,0,0,4,18.7,0,0,0,0,0.28700000000000003,78.98,147.68,0.98,0.07,1029,4.5,73,5.7
2018,3,13,3,30,22.5,0.38,0.076,0.67,0,0,0,0,8,18.7,0,0,0,0,0.28700000000000003,79.21000000000001,134.94,0.98,0.07,1028,4.5,72,5.800000000000001
2018,3,13,4,30,22.6,0.37,0.077,0.67,0,0,0,0,8,18.8,0,0,0,0,0.28800000000000003,79.07000000000001,121.38,0.98,0.07,1028,4.6000000000000005,72,6
2018,3,13,5,30,22.6,0.36,0.076,0.67,0,0,0,0,8,18.900000000000002,0,0,0,0,0.28800000000000003,79.52,107.51,0.98,0.07,1029,4.6000000000000005,73,6.300000000000001
2018,3,13,6,30,22.8,0.35000000000000003,0.075,0.67,0,0,0,0,4,19,0,0,0,0,0.28800000000000003,78.95,93.53,0.98,0.07,1029,4.7,75,6.6000000000000005
2018,3,13,7,30,23,0.34,0.073,0.67,50,431,128,7,3,19.1,68,1,100,68,0.289,78.5,79.51,0.98,0.07,1029,4.7,77,6.9
2018,3,13,8,30,23.200000000000003,0.33,0.07100000000000001,0.67,76,692,360,0,3,19.200000000000003,205,39,0,221,0.289,78.05,65.8,0.99,0.07,1030,4.800000000000001,79,7
2018,3,13,9,30,23.400000000000002,0.32,0.07100000000000001,0.67,92,806,583,0,4,19.200000000000003,262,22,0,275,0.289,77.51,52.45,0.99,0.07,1030,4.9,79,7
2018,3,13,10,30,23.5,0.31,0.07200000000000001,0.67,102,865,765,0,4,19.3,345,33,0,370,0.289,77.41,39.980000000000004,0.99,0.07,1029,4.9,80,6.9
2018,3,13,11,30,23.6,0.29,0.074,0.67,108,894,886,0,3,19.400000000000002,391,25,0,413,0.28800000000000003,77.17,29.57,0.99,0.07,1029,4.9,80,6.800000000000001
2018,3,13,12,30,23.700000000000003,0.29,0.076,0.67,112,903,936,0,8,19.400000000000002,363,303,0,640,0.28800000000000003,76.87,24.09,0.99,0.07,1028,5,81,6.7
2018,3,13,13,30,23.6,0.29,0.079,0.67,112,895,911,0,8,19.5,390,235,0,600,0.28700000000000003,77.73,26.79,0.99,0.07,1028,5,82,6.6000000000000005
2018,3,13,14,30,23.6,0.29,0.083,0.67,109,867,812,0,8,19.6,313,232,0,501,0.28700000000000003,78.19,35.86,0.99,0.07,1027,5.1000000000000005,84,6.6000000000000005
2018,3,13,15,30,23.6,0.29,0.08600000000000001,0.67,103,814,650,0,8,19.700000000000003,120,1,0,121,0.28600000000000003,78.88,47.78,0.99,0.07,1027,5.1000000000000005,85,6.7
2018,3,13,16,30,23.5,0.29,0.08600000000000001,0.67,89,721,440,0,8,19.900000000000002,216,105,0,267,0.28600000000000003,80.07000000000001,60.88,0.99,0.07,1027,5.1000000000000005,86,6.7
2018,3,13,17,30,23.5,0.29,0.084,0.67,65,531,207,7,8,20,73,6,100,75,0.28600000000000003,80.94,74.5,0.99,0.07,1028,5.1000000000000005,85,6.5
2018,3,13,18,30,23.5,0.3,0.083,0.67,14,57,16,7,8,20.200000000000003,8,0,100,8,0.28600000000000003,81.7,88.14,0.99,0.07,1028,5.2,85,6.300000000000001
2018,3,13,19,30,23.5,0.31,0.081,0.67,0,0,0,0,8,20.3,0,0,0,0,0.28600000000000003,82.35000000000001,102.41,0.99,0.07,1029,5.2,86,6.2
2018,3,13,20,30,23.5,0.32,0.077,0.67,0,0,0,0,4,20.400000000000002,0,0,0,0,0.28600000000000003,82.85000000000001,116.32000000000001,0.99,0.07,1029,5.2,89,6
2018,3,13,21,30,23.5,0.32,0.074,0.67,0,0,0,0,8,20.5,0,0,0,0,0.28500000000000003,83.23,130,0.99,0.07,1029,5.2,91,5.7
2018,3,13,22,30,23.5,0.33,0.07100000000000001,0.67,0,0,0,0,4,20.5,0,0,0,0,0.28500000000000003,83.52,143.08,0.99,0.07,1029,5.2,92,5.300000000000001
2018,3,13,23,30,23.400000000000002,0.35000000000000003,0.069,0.67,0,0,0,0,4,20.6,0,0,0,0,0.28400000000000003,84.24,154.52,0.99,0.07,1028,5.2,92,5
2018,3,14,0,30,23.400000000000002,0.37,0.068,0.67,0,0,0,0,4,20.6,0,0,0,0,0.28400000000000003,84.48,161,0.99,0.07,1027,5.2,90,4.7
2018,3,14,1,30,23.400000000000002,0.37,0.067,0.67,0,0,0,0,8,20.700000000000003,0,0,0,0,0.28300000000000003,84.73,157.66,0.99,0.07,1027,5.2,88,4.5
2018,3,14,2,30,23.5,0.37,0.067,0.67,0,0,0,0,4,20.700000000000003,0,0,0,0,0.28300000000000003,84.41,147.39000000000001,0.99,0.07,1026,5.2,86,4.4
2018,3,14,3,30,23.5,0.37,0.069,0.67,0,0,0,0,3,20.8,0,0,0,0,0.28300000000000003,84.8,134.7,0.99,0.07,1026,5.2,85,4.4
2018,3,14,4,30,23.6,0.36,0.069,0.67,0,0,0,0,3,20.900000000000002,0,0,0,0,0.28200000000000003,84.74,121.16,0.99,0.07,1026,5.2,85,4.5
2018,3,14,5,30,23.6,0.36,0.069,0.67,0,0,0,0,8,21,0,0,0,0,0.28200000000000003,85.52,107.3,0.99,0.07,1027,5.300000000000001,86,4.6000000000000005
2018,3,14,6,30,23.8,0.36,0.068,0.67,0,0,0,0,3,21.200000000000003,0,0,0,0,0.281,85.32000000000001,93.33,0.99,0.07,1027,5.300000000000001,86,4.800000000000001
2018,3,14,7,30,24,0.37,0.066,0.67,48,449,131,0,0,21.400000000000002,48,449,0,131,0.281,85.33,79.3,0.99,0.07,1028,5.300000000000001,85,5.1000000000000005
2018,3,14,8,30,24.3,0.37,0.064,0.67,73,703,364,0,3,21.5,103,0,0,103,0.281,84.23,65.57000000000001,0.99,0.07,1028,5.300000000000001,85,5.2
2018,3,14,9,30,24.6,0.38,0.064,0.67,88,814,587,0,3,21.5,172,0,0,172,0.28200000000000003,82.88,52.2,0.98,0.07,1028,5.300000000000001,86,5.300000000000001
2018,3,14,10,30,24.8,0.39,0.065,0.67,98,871,768,0,3,21.5,398,156,0,518,0.28200000000000003,82.14,39.68,0.98,0.07,1028,5.300000000000001,87,5.2
2018,3,14,11,30,24.900000000000002,0.43,0.063,0.67,101,904,890,0,3,21.5,445,175,0,598,0.281,81.60000000000001,29.21,0.98,0.07,1027,5.300000000000001,89,5
2018,3,14,12,30,25.1,0.46,0.062,0.67,102,915,940,0,3,21.5,455,163,0,604,0.281,80.55,23.69,0.98,0.07,1027,5.4,91,4.7
2018,3,14,13,30,25.1,0.49,0.061,0.67,101,912,917,0,3,21.5,377,9,0,385,0.281,80.67,26.47,0.98,0.07,1026,5.300000000000001,93,4.4
2018,3,14,14,30,25.200000000000003,0.51,0.06,0.67,96,891,820,0,3,21.6,170,0,0,170,0.281,80.57000000000001,35.64,0.98,0.07,1026,5.300000000000001,94,4.1000000000000005
2018,3,14,15,30,25.200000000000003,0.51,0.058,0.67,88,847,659,0,3,21.700000000000003,69,0,0,69,0.281,81.04,47.63,0.98,0.07,1025,5.300000000000001,94,3.8000000000000003
2018,3,14,16,30,25.1,0.51,0.057,0.67,76,764,449,0,3,21.900000000000002,171,3,0,172,0.281,82.31,60.77,0.98,0.07,1026,5.2,95,3.5
2018,3,14,17,30,24.900000000000002,0.49,0.057,0.67,56,587,214,7,4,22.1,103,4,100,104,0.281,84.36,74.41,0.98,0.07,1026,5.1000000000000005,94,3.1
2018,3,14,18,30,24.700000000000003,0.46,0.059000000000000004,0.67,15,101,18,7,8,22.400000000000002,11,0,100,11,0.28200000000000003,86.85000000000001,88.06,0.98,0.07,1026,5.1000000000000005,93,2.7
2018,3,14,19,30,24.6,0.44,0.061,0.67,0,0,0,0,7,22.5,0,0,0,0,0.28200000000000003,88.34,102.33,0.98,0.07,1027,5.1000000000000005,95,2.6
2018,3,14,20,30,24.5,0.43,0.063,0.67,0,0,0,0,3,22.6,0,0,0,0,0.28200000000000003,89.33,116.23,0.98,0.07,1027,5.1000000000000005,98,2.6
2018,3,14,21,30,24.400000000000002,0.43,0.063,0.67,0,0,0,0,3,22.700000000000003,0,0,0,0,0.281,90.13,129.89000000000001,0.98,0.07,1028,5.1000000000000005,104,2.6
2018,3,14,22,30,24.400000000000002,0.45,0.061,0.67,0,0,0,0,8,22.6,0,0,0,0,0.281,89.91,142.92000000000002,0.98,0.07,1028,5.1000000000000005,112,2.6
2018,3,14,23,30,24.3,0.46,0.059000000000000004,0.67,0,0,0,0,8,22.6,0,0,0,0,0.28,90.07000000000001,154.26,0.97,0.07,1027,5.1000000000000005,120,2.5
2018,3,15,0,30,24.200000000000003,0.47000000000000003,0.057,0.67,0,0,0,0,3,22.5,0,0,0,0,0.28,90.47,160.62,0.97,0.07,1027,5.1000000000000005,129,2.5
2018,3,15,1,30,24.1,0.47000000000000003,0.055,0.67,0,0,0,0,3,22.6,0,0,0,0,0.28,91.10000000000001,157.28,0.97,0.07,1027,5.1000000000000005,137,2.4000000000000004
2018,3,15,2,30,24,0.47000000000000003,0.054,0.67,0,0,0,0,3,22.5,0,0,0,0,0.28,91.32000000000001,147.09,0.97,0.07,1026,5.1000000000000005,144,2.3000000000000003
2018,3,15,3,30,24,0.47000000000000003,0.052000000000000005,0.67,0,0,0,0,3,22.400000000000002,0,0,0,0,0.28,90.88,134.45,0.97,0.07,1026,5,147,2.3000000000000003
2018,3,15,4,30,23.900000000000002,0.47000000000000003,0.051000000000000004,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.28,91.23,120.94,0.97,0.07,1026,5,148,2.3000000000000003
2018,3,15,5,30,24,0.48,0.049,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.28,90.54,107.09,0.97,0.07,1026,4.9,147,2.4000000000000004
2018,3,15,6,30,24.200000000000003,0.49,0.048,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.279,89.64,93.12,0.97,0.07,1027,4.9,146,2.5
2018,3,15,7,30,24.5,0.5,0.047,0.67,45,499,139,7,3,22.5,51,0,100,51,0.279,88.62,79.09,0.97,0.07,1027,5,149,2.7
2018,3,15,8,30,24.8,0.52,0.046,0.67,67,736,374,0,3,22.5,136,2,0,137,0.279,87.31,65.34,0.97,0.07,1028,5,154,2.7
2018,3,15,9,30,25,0.53,0.045,0.67,79,841,597,0,3,22.6,320,122,0,395,0.278,86.59,51.95,0.97,0.07,1028,5,161,2.5
2018,3,15,10,30,25.200000000000003,0.55,0.043000000000000003,0.67,86,897,779,7,3,22.700000000000003,313,460,100,669,0.278,86.15,39.39,0.97,0.07,1028,5,170,2.2
2018,3,15,11,30,25.400000000000002,0.56,0.043000000000000003,0.67,89,926,900,7,2,22.700000000000003,330,528,100,793,0.277,85.06,28.84,0.97,0.07,1027,5,184,1.8
2018,3,15,12,30,25.5,0.58,0.042,0.67,90,937,951,0,2,22.700000000000003,462,248,0,690,0.276,84.29,23.29,0.97,0.07,1027,5,201,1.7000000000000002
2018,3,15,13,30,25.5,0.58,0.041,0.67,88,933,926,0,0,22.700000000000003,88,933,0,926,0.275,84.34,26.150000000000002,0.97,0.07,1026,5,216,1.7000000000000002
2018,3,15,14,30,25.5,0.53,0.046,0.67,88,908,828,7,2,22.700000000000003,86,903,100,822,0.274,84.47,35.42,0.97,0.07,1026,4.9,227,1.7000000000000002
2018,3,15,15,30,25.5,0.53,0.046,0.67,82,864,666,0,0,22.700000000000003,82,864,0,666,0.273,84.72,47.480000000000004,0.97,0.07,1026,4.9,238,1.7000000000000002
2018,3,15,16,30,25.400000000000002,0.53,0.046,0.67,71,783,455,0,0,22.8,71,783,0,455,0.273,85.44,60.660000000000004,0.97,0.07,1026,4.800000000000001,251,1.6
2018,3,15,17,30,25.200000000000003,0.53,0.047,0.67,54,610,219,0,0,22.8,54,610,0,219,0.274,86.53,74.32000000000001,0.97,0.07,1026,4.800000000000001,266,1.5
2018,3,15,18,30,25.1,0.54,0.049,0.67,15,128,19,0,0,22.8,15,128,0,19,0.274,87.35000000000001,87.99,0.97,0.07,1027,4.800000000000001,290,1.4000000000000001
2018,3,15,19,30,25,0.54,0.051000000000000004,0.67,0,0,0,0,0,22.900000000000002,0,0,0,0,0.275,87.96000000000001,102.25,0.97,0.07,1027,4.800000000000001,328,1.3
2018,3,15,20,30,24.900000000000002,0.53,0.053,0.67,0,0,0,0,0,22.900000000000002,0,0,0,0,0.275,88.44,116.14,0.97,0.07,1028,4.800000000000001,187,1.2000000000000002
2018,3,15,21,30,24.8,0.54,0.053,0.67,0,0,0,0,0,22.8,0,0,0,0,0.275,88.59,129.78,0.97,0.07,1028,4.7,32,1.2000000000000002
2018,3,15,22,30,24.700000000000003,0.55,0.052000000000000005,0.67,0,0,0,0,0,22.8,0,0,0,0,0.275,89.28,142.76,0.97,0.07,1028,4.7,35,1.2000000000000002
2018,3,15,23,30,24.5,0.5700000000000001,0.05,0.67,0,0,0,0,0,22.8,0,0,0,0,0.275,90.33,154.01,0.97,0.07,1028,4.7,25,1.2000000000000002
2018,3,16,0,30,24.400000000000002,0.59,0.05,0.67,0,0,0,0,0,22.8,0,0,0,0,0.274,90.88,160.23,0.98,0.07,1027,4.6000000000000005,11,1.3
2018,3,16,1,30,24.3,0.6,0.048,0.67,0,0,0,0,0,22.8,0,0,0,0,0.273,91.35000000000001,156.91,0.98,0.07,1027,4.6000000000000005,179,1.4000000000000001
2018,3,16,2,30,24.200000000000003,0.62,0.047,0.67,0,0,0,0,0,22.8,0,0,0,0,0.273,91.69,146.79,0.98,0.07,1026,4.6000000000000005,351,1.6
2018,3,16,3,30,24.1,0.63,0.046,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.272,91.96000000000001,134.2,0.97,0.07,1026,4.6000000000000005,348,1.7000000000000002
2018,3,16,4,30,24.1,0.63,0.044,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.272,91.71000000000001,120.72,0.97,0.07,1027,4.5,349,1.8
2018,3,16,5,30,24.1,0.64,0.043000000000000003,0.67,0,0,0,0,0,22.6,0,0,0,0,0.271,91.45,106.88,0.97,0.07,1027,4.5,351,1.9000000000000001
2018,3,16,6,30,24.200000000000003,0.64,0.042,0.67,0,0,0,0,0,22.6,0,0,0,0,0.271,90.86,92.91,0.97,0.07,1028,4.5,355,1.9000000000000001
2018,3,16,7,30,24.5,0.66,0.04,0.67,43,528,145,0,0,22.6,43,528,0,145,0.271,89.43,78.87,0.97,0.07,1028,4.5,356,2
2018,3,16,8,30,24.900000000000002,0.6900000000000001,0.037,0.67,63,758,382,0,0,22.6,63,758,0,382,0.271,86.98,65.11,0.97,0.07,1029,4.5,355,2
2018,3,16,9,30,25.3,0.7000000000000001,0.036000000000000004,0.67,73,859,606,7,2,22.5,73,853,100,602,0.271,84.71000000000001,51.69,0.97,0.07,1029,4.5,351,1.9000000000000001
2018,3,16,10,30,25.5,0.71,0.035,0.67,80,912,788,0,0,22.700000000000003,80,912,0,788,0.271,84.42,39.09,0.97,0.07,1029,4.5,345,1.7000000000000002
2018,3,16,11,30,25.700000000000003,0.48,0.053,0.67,95,921,905,7,2,22.8,93,917,100,899,0.271,84.16,28.48,0.97,0.07,1028,4.5,337,1.4000000000000001
2018,3,16,12,30,25.8,0.5,0.051000000000000004,0.67,96,933,956,7,2,22.900000000000002,94,929,100,950,0.27,83.83,22.89,0.97,0.07,1027,4.5,329,1.3
2018,3,16,13,30,25.900000000000002,0.52,0.05,0.67,95,929,931,7,2,22.900000000000002,92,925,100,925,0.27,83.45,25.830000000000002,0.97,0.07,1027,4.5,321,1.3
2018,3,16,14,30,25.900000000000002,0.54,0.048,0.67,89,910,833,7,2,22.900000000000002,87,905,100,826,0.27,83.52,35.21,0.97,0.06,1026,4.5,316,1.3
2018,3,16,15,30,25.900000000000002,0.55,0.047,0.67,82,867,670,0,0,22.900000000000002,82,867,0,670,0.27,83.56,47.34,0.97,0.06,1026,4.5,315,1.4000000000000001
2018,3,16,16,30,25.8,0.56,0.047,0.67,72,785,458,0,0,22.900000000000002,72,785,0,458,0.271,83.87,60.550000000000004,0.97,0.06,1026,4.5,316,1.6
2018,3,16,17,30,25.6,0.56,0.047,0.67,54,615,221,0,0,22.8,54,615,0,221,0.271,84.38,74.23,0.97,0.06,1027,4.5,320,1.9000000000000001
2018,3,16,18,30,25.400000000000002,0.5700000000000001,0.046,0.67,15,141,20,0,0,22.6,15,141,0,20,0.272,84.65,87.92,0.97,0.06,1027,4.5,326,2.2
2018,3,16,19,30,25.200000000000003,0.5700000000000001,0.046,0.67,0,0,0,0,0,22.6,0,0,0,0,0.273,85.45,102.17,0.97,0.06,1028,4.5,334,2.3000000000000003
2018,3,16,20,30,25,0.58,0.045,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.274,86.83,116.05,0.97,0.06,1029,4.4,343,2.2
2018,3,16,21,30,24.8,0.59,0.044,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.274,88.17,129.66,0.97,0.06,1029,4.4,351,2
2018,3,16,22,30,24.700000000000003,0.6,0.042,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.275,88.69,142.59,0.97,0.06,1028,4.4,355,1.8
2018,3,16,23,30,24.5,0.61,0.042,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.275,89.64,153.75,0.97,0.06,1028,4.3,351,1.7000000000000002
2018,3,17,0,30,24.400000000000002,0.61,0.042,0.67,0,0,0,0,0,22.6,0,0,0,0,0.275,89.68,159.85,0.97,0.06,1028,4.3,343,1.8
2018,3,17,1,30,24.3,0.61,0.042,0.67,0,0,0,0,0,22.5,0,0,0,0,0.275,89.65,156.53,0.97,0.06,1027,4.3,341,2
2018,3,17,2,30,24.200000000000003,0.6,0.042,0.67,0,0,0,0,0,22.5,0,0,0,0,0.275,90.25,146.49,0.97,0.06,1027,4.3,344,2.3000000000000003
2018,3,17,3,30,24.1,0.61,0.042,0.67,0,0,0,0,0,22.5,0,0,0,0,0.274,90.97,133.95,0.96,0.06,1027,4.2,350,2.6
2018,3,17,4,30,24,0.62,0.04,0.67,0,0,0,0,0,22.5,0,0,0,0,0.274,91.56,120.49000000000001,0.96,0.06,1027,4.2,179,2.7
2018,3,17,5,30,24,0.65,0.038,0.67,0,0,0,0,0,22.5,0,0,0,0,0.274,91.43,106.67,0.96,0.06,1027,4.2,9,2.8000000000000003
2018,3,17,6,30,24.200000000000003,0.68,0.035,0.67,0,0,0,0,0,22.5,0,0,0,0,0.274,90.3,92.7,0.9500000000000001,0.06,1028,4.1000000000000005,18,2.9000000000000004
2018,3,17,7,30,24.6,0.72,0.033,0.67,41,553,150,0,0,22.5,41,553,0,150,0.274,88.17,78.66,0.9500000000000001,0.06,1028,4.1000000000000005,25,3.1
2018,3,17,8,30,25,0.76,0.031,0.67,61,774,389,0,0,22.400000000000002,61,774,0,389,0.275,85.48,64.89,0.9500000000000001,0.06,1028,4.1000000000000005,31,3.3000000000000003
2018,3,17,9,30,25.3,0.79,0.03,0.67,69,872,613,7,2,22.3,213,622,100,601,0.275,83.33,51.44,0.9400000000000001,0.06,1028,4.1000000000000005,35,3.3000000000000003
2018,3,17,10,30,25.6,0.8300000000000001,0.029,0.67,76,923,795,0,0,22.200000000000003,76,923,0,795,0.276,81.5,38.79,0.9500000000000001,0.06,1028,4.1000000000000005,35,3.2
2018,3,17,11,30,25.900000000000002,0.66,0.043000000000000003,0.67,88,935,913,7,2,22.3,297,612,100,837,0.276,80.35000000000001,28.12,0.9500000000000001,0.06,1028,4.2,32,3.1
