Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,0,30,24.200000000000003,0.61,0.08700000000000001,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.248,79.82000000000001,177.95000000000002,0.96,0.07,1026,3,90,2.7
2014,1,1,1,30,24.1,0.62,0.085,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.248,80.34,167.15,0.96,0.07,1026,3,89,2.4000000000000004
2014,1,1,2,30,24,0.64,0.081,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.249,80.5,153.36,0.96,0.07,1025,3,83,2
2014,1,1,3,30,24,0.66,0.075,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.249,80.14,139.59,0.9500000000000001,0.07,1025,3,68,1.7000000000000002
2014,1,1,4,30,23.900000000000002,0.68,0.07,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.249,80.48,125.94,0.9500000000000001,0.07,1026,3,53,1.6
2014,1,1,5,30,23.900000000000002,0.72,0.066,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.249,80.53,112.46000000000001,0.9500000000000001,0.07,1026,3,50,1.6
2014,1,1,6,30,24,0.75,0.061,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.248,80.11,99.25,0.9400000000000001,0.07,1026,3,63,1.6
2014,1,1,7,30,24.200000000000003,0.79,0.057,0.7000000000000001,23,242,39,0,1,20.400000000000002,23,242,0,39,0.248,79.45,86.25,0.9400000000000001,0.07,1027,3,83,1.7000000000000002
2014,1,1,8,30,24.5,0.84,0.052000000000000005,0.7000000000000001,56,650,233,0,3,20.400000000000002,107,1,0,107,0.248,78.18,74.24,0.93,0.07,1027,3,106,1.7000000000000002
2014,1,1,9,30,24.8,0.91,0.047,0.7000000000000001,70,807,434,0,1,20.400000000000002,70,807,0,434,0.248,76.43,63.14,0.92,0.07,1027,3.1,124,1.6
2014,1,1,10,30,25.200000000000003,0.96,0.043000000000000003,0.7000000000000001,77,884,600,0,0,20.1,77,884,0,600,0.248,73.49,53.71,0.93,0.07,1026,3.1,140,1.5
2014,1,1,11,30,25.6,0.77,0.081,0.7000000000000001,100,877,699,0,1,19.8,100,877,0,699,0.248,70.42,46.980000000000004,0.93,0.07,1025,3.1,158,1.3
2014,1,1,12,30,25.8,0.81,0.076,0.7000000000000001,100,896,741,0,0,19.5,100,896,0,741,0.248,68.36,44.24,0.93,0.07,1024,3.1,181,1.2000000000000002
2014,1,1,13,30,26,0.8300000000000001,0.074,0.7000000000000001,97,888,711,0,0,19.3,97,888,0,711,0.247,66.61,46.18,0.93,0.07,1023,3.2,204,1.2000000000000002
2014,1,1,14,30,26.1,0.84,0.094,0.7000000000000001,100,833,609,0,0,19.200000000000003,100,833,0,609,0.247,65.85,52.300000000000004,0.92,0.07,1023,3.2,218,1.4000000000000001
2014,1,1,15,30,26.1,0.85,0.092,0.7000000000000001,89,764,455,0,0,19.3,89,764,0,455,0.246,66.08,61.35,0.92,0.07,1023,3.2,225,1.7000000000000002
2014,1,1,16,30,26,0.86,0.091,0.7000000000000001,70,620,260,0,0,19.400000000000002,70,620,0,260,0.246,67.02,72.22,0.93,0.07,1024,3.3000000000000003,228,1.8
2014,1,1,17,30,25.8,0.85,0.093,0.7000000000000001,35,277,63,0,0,19.700000000000003,35,277,0,63,0.245,68.98,84.14,0.93,0.07,1024,3.4000000000000004,230,1.7000000000000002
2014,1,1,18,30,25.5,0.8300000000000001,0.098,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.245,72.61,96.98,0.93,0.07,1025,3.4000000000000004,229,1.7000000000000002
2014,1,1,19,30,25.400000000000002,0.81,0.1,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.244,73.77,110.13,0.9400000000000001,0.07,1025,3.5,225,1.7000000000000002
2014,1,1,20,30,25.200000000000003,0.8,0.10200000000000001,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.243,75.3,123.58,0.9400000000000001,0.07,1025,3.5,219,1.7000000000000002
2014,1,1,21,30,25,0.78,0.10200000000000001,0.7000000000000001,0,0,0,0,3,20.700000000000003,0,0,0,0,0.243,76.85000000000001,137.21,0.9400000000000001,0.07,1025,3.5,213,1.9000000000000001
2014,1,1,22,30,24.900000000000002,0.77,0.101,0.7000000000000001,0,0,0,0,0,20.8,0,0,0,0,0.242,78.12,150.97,0.9400000000000001,0.07,1025,3.5,208,2.1
2014,1,1,23,30,24.700000000000003,0.75,0.098,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.24,79.69,164.77,0.9400000000000001,0.07,1024,3.5,207,2.3000000000000003
2014,1,2,0,30,24.700000000000003,0.74,0.095,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.23900000000000002,80.15,177.96,0.9400000000000001,0.07,1024,3.5,206,2.4000000000000004
2014,1,2,1,30,24.6,0.72,0.09,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.23700000000000002,80.97,167.27,0.9400000000000001,0.07,1023,3.5,205,2.6
2014,1,2,2,30,24.5,0.7000000000000001,0.08600000000000001,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.23600000000000002,81.77,153.46,0.9400000000000001,0.07,1023,3.5,205,2.7
2014,1,2,3,30,24.5,0.6900000000000001,0.082,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.23500000000000001,82.03,139.69,0.9500000000000001,0.07,1022,3.5,204,2.9000000000000004
2014,1,2,4,30,24.5,0.67,0.076,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.234,82.52,126.03,0.9500000000000001,0.07,1022,3.5,203,3.2
2014,1,2,5,30,24.6,0.66,0.07100000000000001,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.23500000000000001,82.54,112.54,0.9500000000000001,0.07,1023,3.5,203,3.6
2014,1,2,6,30,24.700000000000003,0.66,0.065,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.23500000000000001,82.47,99.32000000000001,0.9500000000000001,0.07,1023,3.5,204,4
2014,1,2,7,30,25.1,0.66,0.058,0.7000000000000001,23,225,38,0,0,21.700000000000003,23,225,0,38,0.23600000000000002,81.25,86.31,0.9500000000000001,0.07,1023,3.5,205,4.6000000000000005
2014,1,2,8,30,25.5,0.68,0.05,0.7000000000000001,56,641,230,7,3,21.8,42,0,7,42,0.23700000000000002,79.84,74.29,0.9500000000000001,0.07,1024,3.5,207,5.300000000000001
2014,1,2,9,30,25.700000000000003,0.7000000000000001,0.043000000000000003,0.7000000000000001,69,803,432,0,3,21.8,16,0,0,16,0.23700000000000002,79.18,63.160000000000004,0.9500000000000001,0.07,1024,3.5,209,5.800000000000001
2014,1,2,10,30,25.900000000000002,0.72,0.038,0.7000000000000001,75,881,597,0,2,21.900000000000002,318,98,0,376,0.23800000000000002,78.54,53.7,0.96,0.07,1023,3.5,212,6.2
2014,1,2,11,30,25.900000000000002,0.5,0.048,0.7000000000000001,86,903,703,0,2,21.900000000000002,345,83,0,402,0.24,78.75,46.94,0.96,0.07,1022,3.5,214,6.6000000000000005
2014,1,2,12,30,26,0.51,0.045,0.7000000000000001,86,917,744,0,3,22,111,0,0,111,0.242,78.60000000000001,44.15,0.96,0.07,1021,3.6,216,6.9
2014,1,2,13,30,25.900000000000002,0.52,0.044,0.7000000000000001,84,910,716,0,2,22.1,376,156,0,484,0.243,79.42,46.06,0.96,0.07,1020,3.6,218,7.2
2014,1,2,14,30,25.900000000000002,0.35000000000000003,0.067,0.7000000000000001,93,848,612,0,3,22.1,336,150,0,428,0.245,79.75,52.17,0.97,0.07,1020,3.7,219,7.4
2014,1,2,15,30,25.8,0.4,0.056,0.7000000000000001,78,795,461,0,3,22.200000000000003,244,43,0,265,0.246,80.35000000000001,61.21,0.96,0.07,1019,3.7,221,7.4
2014,1,2,16,30,25.6,0.46,0.047,0.7000000000000001,60,676,268,0,3,22.200000000000003,62,0,0,62,0.247,81.61,72.08,0.96,0.07,1020,3.8000000000000003,224,7.300000000000001
2014,1,2,17,30,25.400000000000002,0.46,0.046,0.7000000000000001,31,352,68,0,0,22.400000000000002,31,352,0,68,0.247,83.26,84,0.96,0.07,1020,3.9000000000000004,228,7
2014,1,2,18,30,25.3,0.47000000000000003,0.046,0.7000000000000001,0,0,0,0,3,22.5,0,0,0,0,0.247,84.5,96.85000000000001,0.96,0.07,1021,3.9000000000000004,232,6.7
2014,1,2,19,30,25.200000000000003,0.5,0.044,0.7000000000000001,0,0,0,0,4,22.5,0,0,0,0,0.247,84.97,110.01,0.96,0.07,1021,3.9000000000000004,238,6.800000000000001
2014,1,2,20,30,25.1,0.52,0.042,0.7000000000000001,0,0,0,0,4,22.3,0,0,0,0,0.247,84.64,123.45,0.96,0.07,1021,4,243,6.800000000000001
2014,1,2,21,30,25.1,0.52,0.042,0.7000000000000001,0,0,0,0,4,22.200000000000003,0,0,0,0,0.247,83.75,137.09,0.96,0.07,1021,3.9000000000000004,247,6.9
2014,1,2,22,30,25,0.5,0.042,0.7000000000000001,0,0,0,0,4,22,0,0,0,0,0.247,83.43,150.85,0.96,0.07,1021,3.9000000000000004,251,6.800000000000001
2014,1,2,23,30,24.8,0.48,0.045,0.7000000000000001,0,0,0,0,4,21.900000000000002,0,0,0,0,0.248,83.85000000000001,164.67000000000002,0.97,0.07,1021,3.8000000000000003,259,6.5
2014,1,3,0,30,24.6,0.43,0.058,0.7000000000000001,0,0,0,0,4,21.8,0,0,0,0,0.248,84.44,177.96,0.98,0.07,1020,3.7,273,6.1000000000000005
2014,1,3,1,30,24.400000000000002,0.35000000000000003,0.082,0.7000000000000001,0,0,0,0,3,21.8,0,0,0,0,0.248,85.37,167.38,0.98,0.07,1020,3.7,295,5.800000000000001
2014,1,3,2,30,24.1,0.28,0.111,0.7000000000000001,0,0,0,0,4,21.700000000000003,0,0,0,0,0.248,86.56,153.57,0.99,0.07,1020,3.7,316,6
2014,1,3,3,30,23.8,0.23,0.129,0.7000000000000001,0,0,0,0,3,21.400000000000002,0,0,0,0,0.248,86.38,139.79,0.98,0.07,1020,3.6,328,6.2
2014,1,3,4,30,23.6,0.21,0.126,0.7000000000000001,0,0,0,0,4,20.900000000000002,0,0,0,0,0.248,84.75,126.11,0.98,0.07,1020,3.5,331,6.300000000000001
2014,1,3,5,30,23.5,0.24,0.105,0.7000000000000001,0,0,0,0,3,20.400000000000002,0,0,0,0,0.248,82.66,112.62,0.97,0.07,1021,3.4000000000000004,331,6.2
2014,1,3,6,30,23.5,0.3,0.081,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.248,80.5,99.39,0.96,0.07,1022,3.2,330,6
2014,1,3,7,30,23.700000000000003,0.39,0.058,0.7000000000000001,24,212,37,0,0,19.6,24,212,0,37,0.248,77.92,86.36,0.9500000000000001,0.07,1023,3,330,6
2014,1,3,8,30,24,0.49,0.044,0.7000000000000001,55,661,234,0,2,19.200000000000003,107,3,0,108,0.247,74.51,74.32000000000001,0.9400000000000001,0.07,1023,2.8000000000000003,331,6.2
2014,1,3,9,30,24.400000000000002,0.5700000000000001,0.036000000000000004,0.7000000000000001,67,832,442,0,0,18.7,67,832,0,442,0.247,70.72,63.18,0.93,0.07,1023,2.5,332,6.2
2014,1,3,10,30,24.700000000000003,0.61,0.034,0.7000000000000001,74,913,615,0,1,18.3,74,913,0,615,0.247,67.52,53.68,0.93,0.07,1023,2.2,333,6.300000000000001
2014,1,3,11,30,24.900000000000002,0.52,0.04,0.7000000000000001,83,945,729,0,2,17.900000000000002,382,134,0,474,0.247,64.92,46.88,0.9400000000000001,0.07,1022,2,336,6.5
2014,1,3,12,30,25,0.51,0.039,0.7000000000000001,84,961,774,0,2,17.6,372,94,0,439,0.247,63.620000000000005,44.050000000000004,0.9400000000000001,0.07,1021,1.9000000000000001,341,6.7
2014,1,3,13,30,25,0.48,0.039,0.7000000000000001,83,953,746,0,0,17.6,83,953,0,746,0.247,63.5,45.94,0.9500000000000001,0.07,1021,1.9000000000000001,345,6.9
2014,1,3,14,30,24.8,0.44,0.041,0.7000000000000001,80,920,647,0,0,17.6,80,920,0,647,0.246,64.34,52.02,0.9500000000000001,0.07,1021,1.9000000000000001,350,7
2014,1,3,15,30,24.700000000000003,0.41000000000000003,0.041,0.7000000000000001,73,858,488,0,0,17.6,73,858,0,488,0.246,64.62,61.06,0.9500000000000001,0.07,1021,1.9000000000000001,354,7
2014,1,3,16,30,24.5,0.4,0.042,0.7000000000000001,60,730,286,0,0,17.5,60,730,0,286,0.245,64.91,71.94,0.9500000000000001,0.07,1022,1.8,357,6.9
2014,1,3,17,30,24.1,0.41000000000000003,0.042,0.7000000000000001,33,406,76,0,0,17.3,33,406,0,76,0.245,65.92,83.87,0.9500000000000001,0.07,1023,1.8,179,6.7
2014,1,3,18,30,23.8,0.42,0.042,0.7000000000000001,0,0,0,0,0,17.2,0,0,0,0,0.244,66.47,96.72,0.9500000000000001,0.07,1024,1.7000000000000002,2,6.6000000000000005
2014,1,3,19,30,23.5,0.43,0.044,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.243,66.51,109.88,0.96,0.07,1024,1.7000000000000002,6,6.6000000000000005
2014,1,3,20,30,23.400000000000002,0.41000000000000003,0.047,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.243,66.1,123.33,0.96,0.07,1025,1.7000000000000002,10,6.6000000000000005
2014,1,3,21,30,23.3,0.4,0.048,0.7000000000000001,0,0,0,0,2,16.6,0,0,0,0,0.242,66.06,136.98,0.96,0.07,1025,1.7000000000000002,15,6.7
2014,1,3,22,30,23.200000000000003,0.4,0.048,0.7000000000000001,0,0,0,0,1,16.5,0,0,0,0,0.241,65.98,150.74,0.96,0.07,1025,1.7000000000000002,18,6.800000000000001
2014,1,3,23,30,23,0.4,0.048,0.7000000000000001,0,0,0,0,1,16.3,0,0,0,0,0.241,66.01,164.57,0.96,0.07,1024,1.7000000000000002,21,6.7
2014,1,4,0,30,22.900000000000002,0.41000000000000003,0.047,0.7000000000000001,0,0,0,0,1,16.1,0,0,0,0,0.24,65.54,177.96,0.9500000000000001,0.07,1024,1.7000000000000002,24,6.5
2014,1,4,1,30,22.8,0.43,0.045,0.7000000000000001,0,0,0,0,1,15.9,0,0,0,0,0.23900000000000002,65.18,167.49,0.9500000000000001,0.07,1024,1.7000000000000002,26,6.300000000000001
2014,1,4,2,30,22.8,0.43,0.044,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.23900000000000002,64.41,153.67000000000002,0.9500000000000001,0.07,1024,1.6,27,6.1000000000000005
2014,1,4,3,30,22.700000000000003,0.44,0.043000000000000003,0.7000000000000001,0,0,0,0,1,15.600000000000001,0,0,0,0,0.23800000000000002,64.25,139.88,0.9500000000000001,0.07,1024,1.6,29,5.9
2014,1,4,4,30,22.700000000000003,0.45,0.042,0.7000000000000001,0,0,0,0,3,15.5,0,0,0,0,0.23900000000000002,63.64,126.2,0.9500000000000001,0.07,1024,1.6,32,5.7
2014,1,4,5,30,22.700000000000003,0.45,0.042,0.7000000000000001,0,0,0,0,1,15.4,0,0,0,0,0.23900000000000002,63.53,112.69,0.9500000000000001,0.07,1024,1.6,34,5.6000000000000005
2014,1,4,6,30,22.700000000000003,0.45,0.043000000000000003,0.7000000000000001,0,0,0,0,3,15.5,0,0,0,0,0.23900000000000002,63.88,99.45,0.9500000000000001,0.07,1025,1.6,36,5.7
2014,1,4,7,30,23,0.46,0.044,0.7000000000000001,23,274,41,7,3,15.600000000000001,12,0,7,12,0.23900000000000002,63.17,86.41,0.9500000000000001,0.07,1026,1.6,37,5.9
2014,1,4,8,30,23.3,0.47000000000000003,0.043000000000000003,0.7000000000000001,56,693,243,0,3,15.5,90,1,0,91,0.24,61.63,74.36,0.9500000000000001,0.07,1026,1.6,38,6.2
2014,1,4,9,30,23.5,0.48,0.043000000000000003,0.7000000000000001,72,842,451,0,1,15.5,72,842,0,451,0.24,60.89,63.190000000000005,0.9500000000000001,0.07,1027,1.7000000000000002,38,6.300000000000001
2014,1,4,10,30,23.6,0.5,0.042,0.7000000000000001,80,916,623,0,1,15.600000000000001,80,916,0,623,0.241,60.71,53.660000000000004,0.9500000000000001,0.07,1026,1.7000000000000002,38,6.300000000000001
2014,1,4,11,30,23.8,0.5,0.047,0.7000000000000001,87,945,734,0,0,15.600000000000001,87,945,0,734,0.243,60.120000000000005,46.82,0.9400000000000001,0.07,1025,1.7000000000000002,39,6.300000000000001
2014,1,4,12,30,23.900000000000002,0.53,0.044,0.7000000000000001,87,961,779,0,0,15.600000000000001,87,961,0,779,0.245,59.85,43.95,0.9400000000000001,0.07,1025,1.7000000000000002,39,6.2
2014,1,4,13,30,24.1,0.56,0.042,0.7000000000000001,85,956,751,0,0,15.600000000000001,85,956,0,751,0.246,59.13,45.81,0.9400000000000001,0.07,1024,1.7000000000000002,38,6
2014,1,4,14,30,24.1,0.59,0.04,0.7000000000000001,79,929,653,0,0,15.600000000000001,79,929,0,653,0.248,59.13,51.88,0.9400000000000001,0.07,1024,1.7000000000000002,38,5.800000000000001
2014,1,4,15,30,24.1,0.64,0.04,0.7000000000000001,71,866,492,0,0,15.600000000000001,71,866,0,492,0.249,59.06,60.910000000000004,0.93,0.07,1024,1.8,37,5.800000000000001
2014,1,4,16,30,24,0.68,0.039,0.7000000000000001,58,744,290,0,0,15.700000000000001,58,744,0,290,0.25,59.59,71.79,0.93,0.07,1025,1.8,37,5.7
2014,1,4,17,30,23.8,0.71,0.038,0.7000000000000001,31,435,79,0,0,15.8,31,435,0,79,0.252,60.76,83.73,0.93,0.07,1025,1.8,37,5.7
2014,1,4,18,30,23.6,0.74,0.036000000000000004,0.7000000000000001,0,0,0,0,0,16,0,0,0,0,0.253,62.28,96.58,0.93,0.07,1026,1.8,39,5.6000000000000005
2014,1,4,19,30,23.5,0.74,0.035,0.7000000000000001,0,0,0,0,0,16.1,0,0,0,0,0.255,63,109.75,0.93,0.07,1027,1.9000000000000001,40,5.6000000000000005
2014,1,4,20,30,23.400000000000002,0.74,0.035,0.7000000000000001,0,0,0,0,1,16.1,0,0,0,0,0.256,63.43,123.21000000000001,0.9400000000000001,0.07,1027,1.9000000000000001,41,5.5
2014,1,4,21,30,23.3,0.74,0.035,0.7000000000000001,0,0,0,0,1,16,0,0,0,0,0.256,63.67,136.86,0.9400000000000001,0.07,1027,1.9000000000000001,41,5.4
2014,1,4,22,30,23.200000000000003,0.74,0.036000000000000004,0.7000000000000001,0,0,0,0,1,15.9,0,0,0,0,0.257,63.71,150.63,0.9400000000000001,0.07,1027,1.8,40,5.2
2014,1,4,23,30,23.1,0.75,0.036000000000000004,0.7000000000000001,0,0,0,0,1,15.8,0,0,0,0,0.257,63.57,164.47,0.9400000000000001,0.07,1027,1.8,38,5
2014,1,5,0,30,23,0.76,0.036000000000000004,0.7000000000000001,0,0,0,0,1,15.700000000000001,0,0,0,0,0.257,63.35,177.96,0.93,0.07,1027,1.8,36,4.9
2014,1,5,1,30,22.900000000000002,0.78,0.035,0.7000000000000001,0,0,0,0,1,15.5,0,0,0,0,0.258,63.14,167.6,0.93,0.07,1026,1.8,34,4.800000000000001
2014,1,5,2,30,22.900000000000002,0.8,0.034,0.7000000000000001,0,0,0,0,1,15.3,0,0,0,0,0.259,62.29,153.76,0.93,0.07,1026,1.8,31,4.7
2014,1,5,3,30,22.900000000000002,0.81,0.033,0.7000000000000001,0,0,0,0,0,15.200000000000001,0,0,0,0,0.26,62.04,139.97,0.93,0.07,1026,1.8,28,4.7
2014,1,5,4,30,22.900000000000002,0.8200000000000001,0.033,0.7000000000000001,0,0,0,0,1,15.200000000000001,0,0,0,0,0.26,61.92,126.28,0.93,0.07,1027,1.9000000000000001,26,4.800000000000001
2014,1,5,5,30,22.900000000000002,0.85,0.034,0.7000000000000001,0,0,0,0,1,15.200000000000001,0,0,0,0,0.261,62.02,112.76,0.93,0.07,1027,1.9000000000000001,26,4.800000000000001
2014,1,5,6,30,22.900000000000002,0.88,0.035,0.7000000000000001,0,0,0,0,1,15.3,0,0,0,0,0.261,62.14,99.51,0.92,0.07,1027,1.9000000000000001,30,4.800000000000001
2014,1,5,7,30,23.200000000000003,0.93,0.035,0.7000000000000001,21,311,40,0,1,15.3,21,311,0,40,0.262,61.18,86.46000000000001,0.92,0.07,1028,1.9000000000000001,33,4.7
2014,1,5,8,30,23.6,0.98,0.035,0.7000000000000001,51,707,241,0,1,15.100000000000001,51,707,0,241,0.262,58.82,74.39,0.91,0.07,1028,1.9000000000000001,32,4.7
2014,1,5,9,30,23.8,1.02,0.035,0.7000000000000001,65,853,450,0,0,15,65,853,0,450,0.263,57.870000000000005,63.190000000000005,0.91,0.07,1028,1.9000000000000001,27,4.7
2014,1,5,10,30,24,1.01,0.035,0.7000000000000001,73,919,618,0,1,15.100000000000001,73,919,0,618,0.263,57.54,53.64,0.92,0.07,1028,2,19,4.9
2014,1,5,11,30,24.200000000000003,0.96,0.037,0.7000000000000001,79,951,731,0,0,15.3,79,951,0,731,0.264,57.72,46.76,0.93,0.07,1027,2,12,5.300000000000001
2014,1,5,12,30,24.3,0.91,0.039,0.7000000000000001,82,958,773,0,0,15.600000000000001,82,958,0,773,0.265,58.39,43.84,0.93,0.07,1026,2.1,10,5.800000000000001
2014,1,5,13,30,24.3,0.86,0.041,0.7000000000000001,82,948,745,0,1,15.8,82,948,0,745,0.267,59.03,45.67,0.93,0.07,1025,2.1,11,6
2014,1,5,14,30,24.200000000000003,0.87,0.049,0.7000000000000001,82,910,645,0,1,15.9,82,910,0,645,0.269,59.730000000000004,51.72,0.92,0.07,1025,2.1,15,6
2014,1,5,15,30,24,0.86,0.049,0.7000000000000001,74,848,488,0,0,16,74,848,0,488,0.271,60.77,60.76,0.93,0.07,1025,2.1,17,6
2014,1,5,16,30,23.8,0.85,0.049,0.7000000000000001,60,718,286,0,0,16.1,60,718,0,286,0.273,61.940000000000005,71.64,0.93,0.07,1026,2.2,18,5.800000000000001
2014,1,5,17,30,23.400000000000002,0.8200000000000001,0.049,0.7000000000000001,33,406,78,7,3,16.3,29,0,7,29,0.274,64.54,83.59,0.9400000000000001,0.07,1027,2.2,18,5.6000000000000005
2014,1,5,18,30,23.200000000000003,0.79,0.047,0.7000000000000001,0,0,0,0,3,16.6,0,0,0,0,0.274,66.5,96.44,0.9400000000000001,0.07,1027,2.2,20,5.4
2014,1,5,19,30,23,0.8,0.044,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.275,67.7,109.62,0.9400000000000001,0.07,1028,2.3000000000000003,21,5.300000000000001
2014,1,5,20,30,22.900000000000002,0.81,0.042,0.7000000000000001,0,0,0,0,2,16.8,0,0,0,0,0.275,68.5,123.08,0.9400000000000001,0.07,1028,2.3000000000000003,21,5.2
2014,1,5,21,30,22.8,0.8200000000000001,0.041,0.7000000000000001,0,0,0,0,7,16.900000000000002,0,0,0,0,0.274,69.49,136.74,0.9400000000000001,0.07,1029,2.3000000000000003,22,5.1000000000000005
2014,1,5,22,30,22.6,0.8200000000000001,0.041,0.7000000000000001,0,0,0,0,2,17,0,0,0,0,0.274,70.7,150.52,0.9400000000000001,0.07,1028,2.3000000000000003,23,5
2014,1,5,23,30,22.5,0.8200000000000001,0.041,0.7000000000000001,0,0,0,0,0,17,0,0,0,0,0.274,71.02,164.37,0.9400000000000001,0.07,1028,2.3000000000000003,23,4.7
2014,1,6,0,30,22.400000000000002,0.8200000000000001,0.04,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.275,70.9,177.95000000000002,0.9400000000000001,0.07,1028,2.2,24,4.4
2014,1,6,1,30,22.3,0.81,0.041,0.7000000000000001,0,0,0,0,0,16.8,0,0,0,0,0.276,70.89,167.71,0.93,0.07,1027,2.2,23,4.3
2014,1,6,2,30,22.200000000000003,0.8,0.04,0.7000000000000001,0,0,0,0,0,16.8,0,0,0,0,0.275,71.35000000000001,153.86,0.93,0.07,1027,2.2,22,4.4
2014,1,6,3,30,22.1,0.8,0.038,0.7000000000000001,0,0,0,0,0,16.8,0,0,0,0,0.273,72.05,140.06,0.93,0.07,1027,2.3000000000000003,23,4.6000000000000005
2014,1,6,4,30,22.1,0.81,0.037,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.271,72.42,126.36,0.93,0.07,1028,2.3000000000000003,26,4.9
2014,1,6,5,30,22.200000000000003,0.8200000000000001,0.036000000000000004,0.7000000000000001,0,0,0,0,1,17,0,0,0,0,0.27,72.2,112.83,0.93,0.07,1028,2.3000000000000003,31,5.1000000000000005
2014,1,6,6,30,22.400000000000002,0.8300000000000001,0.035,0.7000000000000001,0,0,0,0,1,17,0,0,0,0,0.268,71.47,99.57000000000001,0.93,0.07,1029,2.3000000000000003,35,5.2
2014,1,6,7,30,22.900000000000002,0.84,0.033,0.7000000000000001,21,302,39,0,1,17.1,21,302,0,39,0.267,69.7,86.5,0.92,0.07,1029,2.3000000000000003,40,5.6000000000000005
2014,1,6,8,30,23.400000000000002,0.86,0.031,0.7000000000000001,50,704,239,0,0,17,50,704,0,239,0.267,67.43,74.41,0.92,0.07,1030,2.2,43,5.800000000000001
2014,1,6,9,30,23.700000000000003,0.87,0.03,0.7000000000000001,63,850,447,0,0,16.8,63,850,0,447,0.267,65.47,63.190000000000005,0.92,0.07,1030,2.2,46,5.6000000000000005
2014,1,6,10,30,24,0.87,0.029,0.7000000000000001,71,923,618,0,0,16.7,71,923,0,618,0.266,63.54,53.6,0.92,0.07,1029,2.1,47,5.2
2014,1,6,11,30,24.200000000000003,0.6900000000000001,0.042,0.7000000000000001,83,941,728,0,1,16.5,83,941,0,728,0.266,61.99,46.68,0.93,0.07,1028,2.1,46,4.9
2014,1,6,12,30,24.400000000000002,0.71,0.041,0.7000000000000001,84,957,776,0,2,16.3,371,94,0,439,0.267,60.730000000000004,43.730000000000004,0.93,0.07,1027,2,43,4.9
2014,1,6,13,30,24.5,0.7000000000000001,0.04,0.7000000000000001,83,951,749,0,0,16.3,83,951,0,749,0.267,60.47,45.52,0.93,0.07,1027,2,39,5.2
