Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,1,10,30,22.5,0.47000000000000003,0.056,0.7000000000000001,86,867,600,0,0,15.8,86,867,0,600,0.24,65.68,53.71,0.97,0.08,1025,2.9000000000000004,285,4
2015,1,1,11,30,22.700000000000003,0.55,0.047,0.7000000000000001,86,913,709,0,0,15.600000000000001,86,913,0,709,0.23900000000000002,64.44,46.99,0.97,0.08,1024,3,283,3.9000000000000004
2015,1,1,12,30,22.8,0.58,0.045,0.7000000000000001,87,928,751,7,2,15.5,289,547,7,681,0.23900000000000002,63.620000000000005,44.26,0.96,0.08,1023,3,281,3.8000000000000003
2015,1,1,13,30,22.900000000000002,0.61,0.044,0.7000000000000001,85,921,722,0,2,15.600000000000001,372,226,0,528,0.23900000000000002,63.33,46.21,0.96,0.08,1023,3,279,3.8000000000000003
2015,1,1,14,30,23,0.65,0.043000000000000003,0.7000000000000001,80,890,624,0,7,15.5,258,215,0,389,0.23800000000000002,62.86,52.34,0.96,0.08,1022,3.1,280,3.6
2015,1,1,15,30,23,0.68,0.04,0.7000000000000001,70,831,468,0,7,15.5,166,487,0,400,0.23700000000000002,62.51,61.38,0.9500000000000001,0.08,1022,3.1,283,3.3000000000000003
2015,1,1,16,30,22.900000000000002,0.74,0.038,0.7000000000000001,56,707,272,0,0,15.4,56,707,0,272,0.23700000000000002,62.5,72.25,0.9500000000000001,0.08,1022,3.1,288,3
2015,1,1,17,30,22.700000000000003,0.77,0.037,0.7000000000000001,29,390,69,7,3,15.600000000000001,39,1,7,39,0.23800000000000002,64.07000000000001,84.17,0.9500000000000001,0.08,1022,3.2,291,2.7
2015,1,1,18,30,22.6,0.79,0.036000000000000004,0.7000000000000001,0,0,0,0,1,15.8,0,0,0,0,0.24,65.53,97.02,0.9400000000000001,0.08,1023,3.2,290,2.4000000000000004
2015,1,1,19,30,22.5,0.79,0.035,0.7000000000000001,0,0,0,0,7,15.8,0,0,0,0,0.242,65.9,110.17,0.9400000000000001,0.08,1023,3.3000000000000003,288,2.3000000000000003
2015,1,1,20,30,22.5,0.77,0.033,0.7000000000000001,0,0,0,0,4,15.8,0,0,0,0,0.243,65.66,123.61,0.9400000000000001,0.08,1023,3.3000000000000003,288,2.3000000000000003
2015,1,1,21,30,22.400000000000002,0.76,0.033,0.7000000000000001,0,0,0,0,4,15.9,0,0,0,0,0.243,66.49,137.24,0.9400000000000001,0.08,1023,3.3000000000000003,289,2.4000000000000004
2015,1,1,22,30,22.400000000000002,0.76,0.035,0.7000000000000001,0,0,0,0,2,16,0,0,0,0,0.243,67.08,151,0.9400000000000001,0.08,1022,3.4000000000000004,287,2.5
2015,1,1,23,30,22.3,0.78,0.036000000000000004,0.7000000000000001,0,0,0,0,1,16,0,0,0,0,0.242,67.74,164.8,0.9400000000000001,0.08,1022,3.4000000000000004,282,2.4000000000000004
2015,1,2,0,30,22.3,0.8200000000000001,0.037,0.7000000000000001,0,0,0,0,1,16,0,0,0,0,0.241,67.32000000000001,177.96,0.9400000000000001,0.08,1021,3.4000000000000004,273,2.3000000000000003
2015,1,2,1,30,22.3,0.84,0.037,0.7000000000000001,0,0,0,0,2,16,0,0,0,0,0.241,67.33,167.24,0.9500000000000001,0.08,1020,3.4000000000000004,267,2.5
2015,1,2,2,30,22.3,0.85,0.038,0.7000000000000001,0,0,0,0,1,16.1,0,0,0,0,0.241,68.03,153.43,0.9500000000000001,0.08,1020,3.4000000000000004,266,2.7
2015,1,2,3,30,22.3,0.8200000000000001,0.038,0.7000000000000001,0,0,0,0,1,16.3,0,0,0,0,0.241,68.97,139.66,0.9500000000000001,0.08,1020,3.5,265,2.9000000000000004
2015,1,2,4,30,22.3,0.8,0.037,0.7000000000000001,0,0,0,0,7,16.5,0,0,0,0,0.241,69.84,126,0.9500000000000001,0.08,1020,3.5,261,3
2015,1,2,5,30,22.3,0.78,0.036000000000000004,0.7000000000000001,0,0,0,0,7,16.7,0,0,0,0,0.241,70.46000000000001,112.52,0.9500000000000001,0.08,1020,3.5,257,3
2015,1,2,6,30,22.400000000000002,0.76,0.035,0.7000000000000001,0,0,0,0,8,16.900000000000002,0,0,0,0,0.242,70.97,99.3,0.9500000000000001,0.08,1020,3.5,257,2.9000000000000004
2015,1,2,7,30,22.8,0.74,0.036000000000000004,0.7000000000000001,22,281,40,7,8,17.2,19,1,7,19,0.242,70.64,86.3,0.9500000000000001,0.08,1020,3.5,250,3
2015,1,2,8,30,23.200000000000003,0.76,0.037,0.7000000000000001,52,667,233,0,4,17.3,103,3,0,103,0.242,69.64,74.27,0.9400000000000001,0.08,1020,3.5,236,3.3000000000000003
2015,1,2,9,30,23.5,0.8,0.035,0.7000000000000001,66,816,434,0,3,17.6,245,101,0,291,0.242,69.63,63.160000000000004,0.9400000000000001,0.08,1020,3.5,223,4
2015,1,2,10,30,23.8,0.8200000000000001,0.035,0.7000000000000001,73,886,598,0,3,18.1,157,0,0,157,0.243,70.35000000000001,53.7,0.9400000000000001,0.08,1019,3.5,218,4.9
2015,1,2,11,30,24.1,0.74,0.038,0.7000000000000001,80,915,705,0,8,18.400000000000002,281,49,0,315,0.242,70.7,46.95,0.9500000000000001,0.08,1018,3.6,217,5.800000000000001
2015,1,2,12,30,24.200000000000003,0.68,0.041,0.7000000000000001,83,923,746,0,8,18.8,310,273,0,506,0.242,71.68,44.17,0.9500000000000001,0.08,1016,3.6,216,6.800000000000001
2015,1,2,13,30,24.3,0.59,0.045,0.7000000000000001,85,910,716,0,3,19.1,368,110,0,444,0.241,72.77,46.1,0.96,0.08,1015,3.6,217,7.7
2015,1,2,14,30,24.400000000000002,0.53,0.049,0.7000000000000001,83,874,619,0,3,19.400000000000002,304,61,0,341,0.241,73.86,52.2,0.97,0.08,1015,3.6,219,8.4
2015,1,2,15,30,24.3,0.48,0.053,0.7000000000000001,77,803,463,1,3,19.700000000000003,252,54,1,278,0.242,75.73,61.24,0.97,0.08,1015,3.6,220,8.9
2015,1,2,16,30,24.3,0.44,0.057,0.7000000000000001,63,660,266,0,4,20,40,0,0,40,0.243,77,72.12,0.97,0.08,1015,3.7,222,9.1
2015,1,2,17,30,24.200000000000003,0.42,0.059000000000000004,0.7000000000000001,33,322,67,7,4,20.3,28,0,7,28,0.244,79.04,84.04,0.97,0.08,1015,3.6,226,9
2015,1,2,18,30,24.3,0.42,0.059000000000000004,0.7000000000000001,0,0,0,0,8,20.6,0,0,0,0,0.245,80.10000000000001,96.88,0.97,0.08,1016,3.6,229,8.9
2015,1,2,19,30,24.400000000000002,0.39,0.058,0.7000000000000001,0,0,0,0,8,20.700000000000003,0,0,0,0,0.247,80.12,110.04,0.97,0.08,1016,3.5,231,9.1
2015,1,2,20,30,24.5,0.37,0.056,0.7000000000000001,0,0,0,0,8,20.700000000000003,0,0,0,0,0.247,79.55,123.49000000000001,0.97,0.08,1015,3.4000000000000004,230,9.600000000000001
2015,1,2,21,30,24.400000000000002,0.33,0.06,0.7000000000000001,0,0,0,0,4,20.700000000000003,0,0,0,0,0.247,80.01,137.12,0.98,0.08,1014,3.5,236,10.100000000000001
2015,1,2,22,30,24,0.24,0.095,0.7000000000000001,0,0,0,0,3,20.900000000000002,0,0,0,0,0.246,82.68,150.88,0.99,0.08,1013,3.8000000000000003,265,10.4
2015,1,2,23,30,23,0.14,0.187,0.7000000000000001,0,0,0,0,4,20.6,0,0,0,0,0.245,86.44,164.70000000000002,0.99,0.08,1014,3.8000000000000003,304,10.3
2015,1,3,0,30,22.1,0.12,0.20400000000000001,0.7000000000000001,0,0,0,0,4,19.200000000000003,0,0,0,0,0.245,83.68,177.96,0.98,0.08,1014,3.4000000000000004,322,10.200000000000001
2015,1,3,1,30,21.6,0.16,0.137,0.7000000000000001,0,0,0,0,2,18,0,0,0,0,0.246,79.87,167.35,0.98,0.08,1014,3,323,9.8
2015,1,3,2,30,21.5,0.21,0.08600000000000001,0.7000000000000001,0,0,0,0,1,17.5,0,0,0,0,0.247,77.88,153.54,0.98,0.08,1015,2.7,324,9.4
2015,1,3,3,30,21.400000000000002,0.22,0.074,0.7000000000000001,0,0,0,0,2,17.3,0,0,0,0,0.25,77.65,139.76,0.98,0.08,1015,2.5,329,8.9
2015,1,3,4,30,21.400000000000002,0.24,0.069,0.7000000000000001,0,0,0,0,4,17.2,0,0,0,0,0.253,77.01,126.09,0.97,0.08,1015,2.4000000000000004,333,8.5
2015,1,3,5,30,21.5,0.26,0.064,0.7000000000000001,0,0,0,0,2,17.2,0,0,0,0,0.256,76.33,112.60000000000001,0.97,0.08,1016,2.4000000000000004,333,8
2015,1,3,6,30,21.700000000000003,0.29,0.062,0.7000000000000001,0,0,0,0,4,17.2,0,0,0,0,0.26,75.49,99.37,0.98,0.08,1017,2.4000000000000004,331,7.5
2015,1,3,7,30,22,0.3,0.063,0.7000000000000001,25,205,38,0,1,17.2,25,205,0,38,0.262,74.34,86.35000000000001,0.97,0.08,1017,2.3000000000000003,326,7
2015,1,3,8,30,22.5,0.3,0.062,0.7000000000000001,63,633,234,0,3,17.1,153,71,0,172,0.261,71.65,74.31,0.97,0.08,1018,2.2,320,6.800000000000001
2015,1,3,9,30,22.8,0.3,0.062,0.7000000000000001,81,798,441,0,0,17,81,798,0,441,0.26,69.74,63.17,0.97,0.08,1018,2.1,315,6.7
2015,1,3,10,30,23.1,0.3,0.062,0.7000000000000001,91,875,609,0,3,16.900000000000002,220,2,0,221,0.259,68.15,53.69,0.97,0.08,1018,2.1,313,6.9
2015,1,3,11,30,23.3,0.35000000000000003,0.053,0.7000000000000001,91,925,723,0,2,16.8,380,220,0,530,0.257,67.08,46.9,0.96,0.08,1017,2.1,314,7
2015,1,3,12,30,23.400000000000002,0.36,0.053,0.7000000000000001,93,938,767,0,2,16.8,393,256,0,577,0.255,66.36,44.08,0.96,0.08,1016,2.1,316,7.2
2015,1,3,13,30,23.5,0.36,0.054,0.7000000000000001,92,926,736,0,2,16.7,370,284,0,567,0.253,65.77,45.97,0.97,0.08,1016,2.2,316,7.2
2015,1,3,14,30,23.6,0.34,0.057,0.7000000000000001,89,893,638,0,3,16.7,345,106,0,410,0.252,65.21000000000001,52.06,0.97,0.07,1016,2.1,317,7
2015,1,3,15,30,23.6,0.36,0.053,0.7000000000000001,79,833,481,0,0,16.7,79,833,0,481,0.251,65.08,61.1,0.97,0.07,1017,2.1,317,6.800000000000001
2015,1,3,16,30,23.5,0.37,0.051000000000000004,0.7000000000000001,63,707,282,0,0,16.6,63,707,0,282,0.251,65.39,71.97,0.96,0.07,1017,2,318,6.6000000000000005
2015,1,3,17,30,23.200000000000003,0.38,0.051000000000000004,0.7000000000000001,34,376,74,0,0,16.7,34,376,0,74,0.25,66.97,83.9,0.96,0.07,1018,1.9000000000000001,319,6.4
2015,1,3,18,30,22.900000000000002,0.4,0.048,0.7000000000000001,0,0,0,0,0,16.900000000000002,0,0,0,0,0.249,68.74,96.75,0.9500000000000001,0.07,1019,1.9000000000000001,321,6.300000000000001
2015,1,3,19,30,22.700000000000003,0.41000000000000003,0.047,0.7000000000000001,0,0,0,0,0,16.900000000000002,0,0,0,0,0.248,69.61,109.91,0.9500000000000001,0.07,1019,1.9000000000000001,323,6.300000000000001
2015,1,3,20,30,22.5,0.43,0.047,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.246,70.39,123.36,0.9500000000000001,0.07,1020,1.8,324,6.2
2015,1,3,21,30,22.3,0.44,0.046,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.244,70.92,137.01,0.9500000000000001,0.07,1020,1.8,325,5.7
2015,1,3,22,30,22.1,0.47000000000000003,0.045,0.7000000000000001,0,0,0,0,1,16.6,0,0,0,0,0.243,71.02,150.77,0.9500000000000001,0.07,1019,1.8,324,5.2
2015,1,3,23,30,22,0.48,0.044,0.7000000000000001,0,0,0,0,1,16.400000000000002,0,0,0,0,0.242,70.48,164.6,0.9500000000000001,0.07,1019,1.8,322,4.800000000000001
2015,1,4,0,30,21.900000000000002,0.49,0.044,0.7000000000000001,0,0,0,0,1,16.2,0,0,0,0,0.241,70.2,177.96,0.9500000000000001,0.07,1019,1.8,320,4.6000000000000005
2015,1,4,1,30,21.900000000000002,0.49,0.044,0.7000000000000001,0,0,0,0,1,16,0,0,0,0,0.24,69.38,167.46,0.9500000000000001,0.07,1018,1.8,318,4.4
2015,1,4,2,30,21.900000000000002,0.48,0.043000000000000003,0.7000000000000001,0,0,0,0,1,15.9,0,0,0,0,0.23800000000000002,68.81,153.64000000000001,0.9500000000000001,0.07,1018,1.9000000000000001,317,4.3
2015,1,4,3,30,22,0.48,0.041,0.7000000000000001,0,0,0,0,1,15.9,0,0,0,0,0.23800000000000002,68.36,139.85,0.96,0.07,1019,1.9000000000000001,319,4.5
2015,1,4,4,30,22,0.46,0.043000000000000003,0.7000000000000001,0,0,0,0,2,16,0,0,0,0,0.23700000000000002,68.57000000000001,126.17,0.96,0.07,1020,2,322,4.5
2015,1,4,5,30,22.1,0.45,0.044,0.7000000000000001,0,0,0,0,1,15.9,0,0,0,0,0.23700000000000002,68.04,112.67,0.96,0.07,1020,2.1,324,4.4
2015,1,4,6,30,22.200000000000003,0.43,0.045,0.7000000000000001,0,0,0,0,3,16,0,0,0,0,0.23600000000000002,67.98,99.43,0.96,0.07,1021,2.1,325,4.3
2015,1,4,7,30,22.5,0.41000000000000003,0.047,0.7000000000000001,23,252,39,0,1,16.2,23,252,0,39,0.23500000000000001,67.51,86.4,0.96,0.07,1022,2.2,326,4.3
2015,1,4,8,30,22.8,0.41000000000000003,0.047,0.7000000000000001,57,667,237,0,0,16.3,57,667,0,237,0.23500000000000001,66.59,74.35000000000001,0.96,0.07,1022,2.2,329,4.4
2015,1,4,9,30,23,0.42,0.047,0.7000000000000001,73,821,444,0,2,16.3,248,162,0,321,0.23500000000000001,65.96000000000001,63.190000000000005,0.96,0.07,1023,2.2,333,4.3
2015,1,4,10,30,23.200000000000003,0.44,0.047,0.7000000000000001,82,895,613,0,2,16.400000000000002,301,58,0,336,0.23500000000000001,65.69,53.67,0.96,0.07,1022,2.2,335,4.3
2015,1,4,11,30,23.400000000000002,0.42,0.056,0.7000000000000001,92,921,722,0,3,16.6,328,36,0,352,0.234,65.43,46.84,0.96,0.07,1022,2.2,337,4.3
2015,1,4,12,30,23.5,0.46,0.053,0.7000000000000001,92,937,767,0,2,16.6,393,246,0,570,0.233,65.45,43.980000000000004,0.9500000000000001,0.07,1021,2.2,337,4.4
2015,1,4,13,30,23.700000000000003,0.49,0.051000000000000004,0.7000000000000001,90,932,739,0,2,16.7,368,288,0,568,0.232,64.87,45.84,0.9500000000000001,0.07,1021,2.2,337,4.5
2015,1,4,14,30,23.8,0.53,0.045,0.7000000000000001,82,910,643,1,2,16.7,248,585,1,609,0.232,64.54,51.92,0.9500000000000001,0.08,1021,2.2,338,4.5
2015,1,4,15,30,23.8,0.54,0.045,0.7000000000000001,74,847,486,0,3,16.7,148,1,0,149,0.232,64.34,60.95,0.96,0.08,1022,2.2,341,4.4
2015,1,4,16,30,23.6,0.56,0.043000000000000003,0.7000000000000001,60,723,285,0,3,16.5,143,10,0,146,0.232,64.43,71.83,0.96,0.08,1022,2.2,344,4.1000000000000005
2015,1,4,17,30,23.3,0.6,0.042,0.7000000000000001,32,410,77,0,0,16.400000000000002,32,410,0,77,0.233,65.36,83.76,0.9500000000000001,0.08,1023,2.2,348,3.8000000000000003
2015,1,4,18,30,23.1,0.65,0.041,0.7000000000000001,0,0,0,0,0,16.400000000000002,0,0,0,0,0.234,66.01,96.62,0.9500000000000001,0.08,1024,2.2,353,3.6
2015,1,4,19,30,22.900000000000002,0.7000000000000001,0.038,0.7000000000000001,0,0,0,0,0,16.3,0,0,0,0,0.23500000000000001,66.17,109.78,0.9400000000000001,0.08,1024,2.2,356,3.6
2015,1,4,20,30,22.700000000000003,0.75,0.036000000000000004,0.7000000000000001,0,0,0,0,1,16.2,0,0,0,0,0.23600000000000002,66.65,123.24000000000001,0.9400000000000001,0.08,1025,2.2,358,3.5
2015,1,4,21,30,22.5,0.79,0.034,0.7000000000000001,0,0,0,0,1,16.1,0,0,0,0,0.23700000000000002,67.22,136.89000000000001,0.9400000000000001,0.08,1025,2.1,358,3.5
2015,1,4,22,30,22.3,0.8,0.032,0.7000000000000001,0,0,0,0,1,16.1,0,0,0,0,0.23800000000000002,68.07000000000001,150.66,0.9400000000000001,0.08,1024,2.1,357,3.5
2015,1,4,23,30,22.200000000000003,0.81,0.032,0.7000000000000001,0,0,0,0,1,16.2,0,0,0,0,0.23900000000000002,68.69,164.5,0.9400000000000001,0.08,1024,2.1,356,3.4000000000000004
2015,1,5,0,30,22,0.8,0.031,0.7000000000000001,0,0,0,0,1,16.2,0,0,0,0,0.23900000000000002,69.71000000000001,177.96,0.9400000000000001,0.08,1024,2.1,353,3.3000000000000003
2015,1,5,1,30,21.900000000000002,0.8,0.031,0.7000000000000001,0,0,0,0,0,16.3,0,0,0,0,0.23900000000000002,70.46000000000001,167.57,0.9400000000000001,0.08,1024,2.2,351,3.3000000000000003
2015,1,5,2,30,21.8,0.79,0.032,0.7000000000000001,0,0,0,0,0,16.5,0,0,0,0,0.23900000000000002,71.83,153.74,0.9400000000000001,0.08,1024,2.1,351,3.5
2015,1,5,3,30,21.700000000000003,0.77,0.033,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.23900000000000002,73.38,139.94,0.9400000000000001,0.08,1024,2.1,356,3.5
2015,1,5,4,30,21.6,0.76,0.033,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.23900000000000002,74.53,126.26,0.9400000000000001,0.08,1025,2.1,182,3.4000000000000004
2015,1,5,5,30,21.6,0.76,0.033,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.23900000000000002,74.83,112.74000000000001,0.9400000000000001,0.08,1025,2.1,6,3.2
2015,1,5,6,30,21.6,0.76,0.032,0.7000000000000001,0,0,0,0,1,17,0,0,0,0,0.23900000000000002,75.26,99.5,0.9400000000000001,0.08,1025,2,9,3.2
2015,1,5,7,30,21.900000000000002,0.75,0.032,0.7000000000000001,21,313,41,0,1,17.2,21,313,0,41,0.24,74.63,86.44,0.9400000000000001,0.08,1026,2,11,3.2
2015,1,5,8,30,22.3,0.75,0.032,0.7000000000000001,51,709,242,0,0,17.3,51,709,0,242,0.241,73.4,74.38,0.9400000000000001,0.08,1027,2,14,3.2
2015,1,5,9,30,22.5,0.77,0.032,0.7000000000000001,65,853,450,0,0,17.3,65,853,0,450,0.242,72.38,63.190000000000005,0.9400000000000001,0.08,1027,2,17,3
2015,1,5,10,30,22.700000000000003,0.79,0.031,0.7000000000000001,73,924,620,0,0,17.2,73,924,0,620,0.242,71.26,53.64,0.9400000000000001,0.08,1026,2,19,2.6
2015,1,5,11,30,22.8,0.6900000000000001,0.036000000000000004,0.7000000000000001,80,949,730,0,0,17,80,949,0,730,0.243,69.87,46.77,0.9400000000000001,0.08,1025,2.1,16,2
2015,1,5,12,30,23,0.72,0.034,0.7000000000000001,81,963,775,0,0,16.6,81,963,0,775,0.244,67.37,43.87,0.9400000000000001,0.08,1025,2.1,180,1.5
2015,1,5,13,30,23.3,0.75,0.033,0.7000000000000001,79,957,747,0,0,16.3,79,957,0,747,0.245,64.83,45.7,0.9400000000000001,0.08,1024,2.1,342,1.5
2015,1,5,14,30,23.5,0.71,0.036000000000000004,0.7000000000000001,77,922,648,0,2,16.400000000000002,347,124,0,423,0.245,64.5,51.76,0.9400000000000001,0.08,1024,2.2,336,2.1
2015,1,5,15,30,23.700000000000003,0.72,0.035,0.7000000000000001,69,861,489,0,2,16.7,273,103,0,323,0.246,64.94,60.800000000000004,0.9400000000000001,0.08,1025,2.3000000000000003,339,2.6
2015,1,5,16,30,23.700000000000003,0.74,0.035,0.7000000000000001,56,737,288,0,1,16.900000000000002,56,737,0,288,0.247,65.82000000000001,71.68,0.9400000000000001,0.08,1025,2.4000000000000004,343,2.9000000000000004
2015,1,5,17,30,23.5,0.76,0.033,0.7000000000000001,31,437,79,0,0,17.3,31,437,0,79,0.247,68.03,83.62,0.9400000000000001,0.08,1026,2.5,347,2.9000000000000004
2015,1,5,18,30,23.3,0.76,0.032,0.7000000000000001,0,0,0,0,0,17.6,0,0,0,0,0.248,70.44,96.48,0.9400000000000001,0.08,1026,2.5,349,2.8000000000000003
2015,1,5,19,30,23.200000000000003,0.77,0.031,0.7000000000000001,0,0,0,0,0,17.7,0,0,0,0,0.248,71.38,109.65,0.9400000000000001,0.08,1026,2.5,350,2.9000000000000004
2015,1,5,20,30,23.1,0.78,0.031,0.7000000000000001,0,0,0,0,0,17.900000000000002,0,0,0,0,0.248,72.46000000000001,123.12,0.9500000000000001,0.08,1026,2.5,349,3
2015,1,5,21,30,23,0.77,0.031,0.7000000000000001,0,0,0,0,0,18.1,0,0,0,0,0.249,73.93,136.77,0.9500000000000001,0.08,1026,2.5,348,3.4000000000000004
2015,1,5,22,30,22.900000000000002,0.75,0.033,0.7000000000000001,0,0,0,0,0,18.5,0,0,0,0,0.249,76.06,150.55,0.9500000000000001,0.08,1026,2.5,346,3.9000000000000004
2015,1,5,23,30,22.8,0.72,0.033,0.7000000000000001,0,0,0,0,0,18.900000000000002,0,0,0,0,0.25,78.73,164.4,0.9500000000000001,0.08,1026,2.5,348,4.5
2015,1,6,0,30,22.700000000000003,0.71,0.032,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.25,81.24,177.95000000000002,0.96,0.08,1026,2.6,352,5.1000000000000005
2015,1,6,1,30,22.700000000000003,0.62,0.036000000000000004,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.25,82.75,167.68,0.97,0.08,1026,2.6,178,5.9
2015,1,6,2,30,22.700000000000003,0.48,0.049,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.25,83.61,153.83,0.98,0.08,1026,2.5,2,6.6000000000000005
2015,1,6,3,30,22.700000000000003,0.37,0.064,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.25,82.77,140.03,0.98,0.08,1026,2.4000000000000004,5,7
2015,1,6,4,30,22.6,0.3,0.075,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.25,80.57000000000001,126.34,0.98,0.08,1026,2.2,8,7.2
2015,1,6,5,30,22.400000000000002,0.3,0.074,0.7000000000000001,0,0,0,0,0,18.400000000000002,0,0,0,0,0.25,77.99,112.81,0.97,0.08,1027,1.9000000000000001,12,7
2015,1,6,6,30,22.200000000000003,0.32,0.068,0.7000000000000001,0,0,0,0,0,17.7,0,0,0,0,0.25,75.86,99.55,0.97,0.08,1027,1.7000000000000002,17,6.800000000000001
2015,1,6,7,30,22.3,0.33,0.064,0.7000000000000001,25,207,38,0,1,17.400000000000002,25,207,0,38,0.249,73.8,86.49,0.97,0.08,1028,1.6,21,6.800000000000001
