Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2001,1,1,21,30,24.3,0.36,0.07100000000000001,0.7000000000000001,0,0,0,0,8,21.6,0,0,0,0,0.259,84.96000000000001,137.19,0.99,0.06,1023,4.4,262,6.7
2001,1,1,22,30,24.200000000000003,0.32,0.082,0.7000000000000001,0,0,0,0,7,21.8,0,0,0,0,0.259,86.65,150.94,0.99,0.06,1023,4.5,280,6.2
2001,1,1,23,30,24.200000000000003,0.3,0.095,0.7000000000000001,0,0,0,0,8,21.900000000000002,0,0,0,0,0.26,87.12,164.75,0.99,0.06,1023,4.4,301,5.6000000000000005
2001,1,2,0,30,24.1,0.26,0.105,0.7000000000000001,0,0,0,0,7,21.8,0,0,0,0,0.26,87.02,177.95000000000002,0.99,0.06,1022,4.3,316,5.1000000000000005
2001,1,2,1,30,23.900000000000002,0.23,0.113,0.7000000000000001,0,0,0,0,3,21.6,0,0,0,0,0.261,86.85000000000001,167.29,0.99,0.06,1022,4.3,322,4.7
2001,1,2,2,30,23.8,0.24,0.114,0.7000000000000001,0,0,0,0,3,21.3,0,0,0,0,0.261,86,153.49,0.99,0.06,1022,4.2,325,4.4
2001,1,2,3,30,23.8,0.24,0.114,0.7000000000000001,0,0,0,0,3,21.1,0,0,0,0,0.261,84.64,139.71,0.99,0.06,1022,4.2,326,4.3
2001,1,2,4,30,23.700000000000003,0.25,0.106,0.7000000000000001,0,0,0,0,7,20.8,0,0,0,0,0.261,83.72,126.05,0.99,0.06,1022,4.1000000000000005,326,4.3
2001,1,2,5,30,23.700000000000003,0.27,0.097,0.7000000000000001,0,0,0,0,8,20.6,0,0,0,0,0.262,82.63,112.56,0.99,0.06,1023,4.1000000000000005,322,4.1000000000000005
2001,1,2,6,30,23.700000000000003,0.29,0.084,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.263,81.37,99.34,0.99,0.06,1023,4,317,3.8000000000000003
2001,1,2,7,30,24,0.31,0.074,0.7000000000000001,25,166,35,7,3,20.1,21,0,7,21,0.264,78.88,86.33,0.98,0.06,1024,4,310,3.6
2001,1,2,8,30,24.200000000000003,0.34,0.068,0.7000000000000001,63,589,222,0,3,19.900000000000002,141,113,0,172,0.264,76.72,74.3,0.98,0.06,1024,4,304,3.5
2001,1,2,9,30,24.5,0.37,0.065,0.7000000000000001,79,756,420,0,3,19.700000000000003,215,28,0,227,0.265,74.62,63.17,0.98,0.06,1024,4.1000000000000005,298,3.3000000000000003
2001,1,2,10,30,24.700000000000003,0.4,0.063,0.7000000000000001,88,836,583,0,2,19.6,294,273,0,456,0.265,73.28,53.7,0.98,0.06,1024,4.2,291,3.2
2001,1,2,11,30,25,0.44,0.058,0.7000000000000001,91,880,692,7,2,19.5,252,607,7,666,0.264,71.4,46.94,0.98,0.06,1024,4.2,284,3.1
2001,1,2,12,30,25.1,0.46,0.057,0.7000000000000001,92,893,733,7,2,19.3,273,572,7,683,0.264,70.27,44.14,0.98,0.06,1023,4.3,276,3
2001,1,2,13,30,25.200000000000003,0.49,0.056,0.7000000000000001,90,886,705,7,2,19.200000000000003,286,492,7,627,0.263,69.33,46.050000000000004,0.98,0.06,1023,4.3,267,2.8000000000000003
2001,1,2,14,30,25.200000000000003,0.5,0.059000000000000004,0.7000000000000001,87,851,609,0,2,19.1,251,8,0,256,0.261,68.77,52.14,0.98,0.06,1022,4.3,257,2.6
2001,1,2,15,30,25.200000000000003,0.53,0.057,0.7000000000000001,77,788,457,7,2,18.900000000000002,207,421,7,410,0.26,68.28,61.18,0.98,0.06,1022,4.3,248,2.5
2001,1,2,16,30,25.1,0.54,0.056,0.7000000000000001,62,655,264,0,1,18.900000000000002,62,655,0,264,0.258,68.65,72.05,0.98,0.06,1023,4.3,242,2.4000000000000004
2001,1,2,17,30,24.900000000000002,0.53,0.056,0.7000000000000001,32,328,67,0,0,19,32,328,0,67,0.258,69.79,83.98,0.98,0.06,1023,4.3,240,2.3000000000000003
2001,1,2,18,30,24.700000000000003,0.51,0.057,0.7000000000000001,0,0,0,0,2,19.3,0,0,0,0,0.258,71.75,96.82000000000001,0.98,0.06,1024,4.3,237,2.3000000000000003
2001,1,2,19,30,24.6,0.5,0.055,0.7000000000000001,0,0,0,0,1,19.5,0,0,0,0,0.258,73.07000000000001,109.98,0.98,0.06,1024,4.2,234,2.4000000000000004
2001,1,2,20,30,24.400000000000002,0.5,0.054,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.258,74.76,123.43,0.98,0.06,1025,4.1000000000000005,235,2.6
2001,1,2,21,30,24.3,0.5,0.053,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.259,75.91,137.07,0.98,0.06,1025,4.1000000000000005,238,2.9000000000000004
2001,1,2,22,30,24.200000000000003,0.49,0.052000000000000005,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.259,77.02,150.83,0.98,0.06,1025,4,243,3.1
2001,1,2,23,30,24.200000000000003,0.49,0.053,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.259,77.48,164.65,0.98,0.06,1025,4,248,3.1
2001,1,3,0,30,24.200000000000003,0.5,0.054,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.259,77.72,177.95000000000002,0.98,0.06,1025,3.9000000000000004,249,3
2001,1,3,1,30,24.200000000000003,0.51,0.053,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.259,77.7,167.41,0.98,0.06,1024,3.9000000000000004,245,2.9000000000000004
2001,1,3,2,30,24.200000000000003,0.52,0.052000000000000005,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.259,77.75,153.59,0.98,0.06,1024,3.9000000000000004,239,2.8000000000000003
2001,1,3,3,30,24.200000000000003,0.54,0.051000000000000004,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.259,77.91,139.81,0.98,0.06,1024,3.9000000000000004,232,2.8000000000000003
2001,1,3,4,30,24.200000000000003,0.55,0.051000000000000004,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.26,78.35000000000001,126.14,0.98,0.06,1025,3.9000000000000004,229,2.8000000000000003
2001,1,3,5,30,24.3,0.55,0.05,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.26,78.61,112.64,0.98,0.06,1025,3.9000000000000004,232,2.8000000000000003
2001,1,3,6,30,24.5,0.56,0.049,0.7000000000000001,0,0,0,0,3,20.5,0,0,0,0,0.261,78.43,99.41,0.98,0.06,1026,3.9000000000000004,240,2.9000000000000004
2001,1,3,7,30,24.700000000000003,0.56,0.049,0.7000000000000001,22,230,37,7,3,20.700000000000003,20,0,7,20,0.261,78.29,86.38,0.98,0.06,1027,4,247,3
2001,1,3,8,30,25.1,0.52,0.054,0.7000000000000001,58,620,225,0,3,20.6,142,86,0,165,0.262,76.28,74.34,0.98,0.06,1027,4,251,3.1
2001,1,3,9,30,25.3,0.53,0.052000000000000005,0.7000000000000001,73,779,424,7,2,20.6,202,355,7,362,0.262,75.24,63.190000000000005,0.98,0.06,1027,4,254,3.1
2001,1,3,10,30,25.6,0.54,0.05,0.7000000000000001,82,856,588,0,2,20.6,314,94,0,370,0.261,73.84,53.69,0.97,0.06,1027,4,257,3.1
2001,1,3,11,30,25.700000000000003,0.8,0.032,0.7000000000000001,76,915,701,0,1,20.6,76,915,0,701,0.259,73.26,46.88,0.97,0.06,1027,4,259,2.9000000000000004
2001,1,3,12,30,25.900000000000002,0.78,0.033,0.7000000000000001,78,925,743,0,2,20.5,376,218,0,533,0.257,72,44.04,0.97,0.06,1026,4,259,2.7
2001,1,3,13,30,25.900000000000002,0.77,0.033,0.7000000000000001,77,918,716,7,2,20.400000000000002,264,559,7,653,0.255,71.83,45.92,0.97,0.06,1025,4,258,2.5
2001,1,3,14,30,26,0.53,0.05,0.7000000000000001,83,868,617,0,1,20.5,83,868,0,617,0.253,71.78,52,0.97,0.06,1025,3.9000000000000004,260,2.3000000000000003
2001,1,3,15,30,25.900000000000002,0.55,0.049,0.7000000000000001,74,805,464,0,3,20.5,210,23,0,221,0.252,72.36,61.04,0.97,0.06,1025,3.9000000000000004,254,2
2001,1,3,16,30,25.8,0.5700000000000001,0.048,0.7000000000000001,60,677,270,0,3,20.400000000000002,100,1,0,100,0.25,72.3,71.91,0.97,0.06,1025,3.9000000000000004,239,1.7000000000000002
2001,1,3,17,30,25.6,0.61,0.047,0.7000000000000001,32,362,71,0,0,20.400000000000002,32,362,0,71,0.25,72.89,83.84,0.97,0.06,1026,3.9000000000000004,234,1.5
2001,1,3,18,30,25.400000000000002,0.62,0.048,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.25,73.89,96.69,0.97,0.06,1026,3.9000000000000004,240,1.2000000000000002
2001,1,3,19,30,25.3,0.63,0.049,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.25,73.74,109.85000000000001,0.97,0.06,1027,4,239,0.9
2001,1,3,20,30,25.1,0.66,0.051000000000000004,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.25,74.92,123.3,0.97,0.06,1027,4,222,0.7000000000000001
2001,1,3,21,30,25,0.6900000000000001,0.052000000000000005,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.25,75.07000000000001,136.95000000000002,0.97,0.06,1027,4,194,0.7000000000000001
2001,1,3,22,30,24.8,0.72,0.052000000000000005,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.25,76.38,150.72,0.97,0.06,1027,4,179,0.8
2001,1,3,23,30,24.700000000000003,0.75,0.052000000000000005,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.25,76.92,164.55,0.97,0.06,1027,3.9000000000000004,174,0.8
2001,1,4,0,30,24.6,0.77,0.052000000000000005,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.25,77.34,177.95000000000002,0.97,0.06,1027,3.9000000000000004,171,0.7000000000000001
2001,1,4,1,30,24.5,0.78,0.051000000000000004,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.25,77.67,167.52,0.97,0.06,1026,3.9000000000000004,171,0.7000000000000001
2001,1,4,2,30,24.400000000000002,0.81,0.05,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.25,78.12,153.69,0.97,0.06,1026,3.8000000000000003,165,0.7000000000000001
2001,1,4,3,30,24.3,0.8300000000000001,0.05,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.25,78.72,139.9,0.97,0.06,1026,3.8000000000000003,157,1
2001,1,4,4,30,24.200000000000003,0.84,0.049,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.249,79.61,126.22,0.97,0.06,1026,3.7,158,1.3
2001,1,4,5,30,24.3,0.87,0.05,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.248,79.56,112.71000000000001,0.97,0.06,1026,3.7,166,1.3
2001,1,4,6,30,24.400000000000002,0.89,0.05,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.248,79.08,99.47,0.98,0.06,1027,3.7,174,1.1
2001,1,4,7,30,24.5,0.9,0.048,0.7000000000000001,22,248,37,0,1,20.5,22,248,0,37,0.248,78.58,86.43,0.97,0.06,1027,3.7,180,1.2000000000000002
2001,1,4,8,30,24.700000000000003,1.33,0.026000000000000002,0.7000000000000001,48,686,232,0,0,20.5,48,686,0,232,0.249,77.67,74.37,0.96,0.06,1028,3.7,182,1.5
2001,1,4,9,30,25,1.34,0.026000000000000002,0.7000000000000001,60,827,433,7,2,20.5,241,118,7,294,0.249,76.11,63.2,0.96,0.06,1027,3.7,186,1.8
2001,1,4,10,30,25.3,1.33,0.027,0.7000000000000001,68,895,598,0,2,20.400000000000002,318,140,0,401,0.25,74.49,53.67,0.96,0.06,1027,3.6,198,1.8
2001,1,4,11,30,25.6,0.66,0.064,0.7000000000000001,93,886,699,0,3,20.3,289,9,0,294,0.249,72.74,46.82,0.97,0.06,1027,3.6,220,1.7000000000000002
2001,1,4,12,30,25.900000000000002,0.68,0.063,0.7000000000000001,95,900,743,0,2,20.200000000000003,381,118,0,465,0.248,70.96000000000001,43.94,0.97,0.06,1026,3.6,243,1.7000000000000002
2001,1,4,13,30,26,0.6900000000000001,0.061,0.7000000000000001,92,894,716,0,2,20.3,363,252,0,538,0.247,70.65,45.79,0.97,0.06,1025,3.6,259,2
2001,1,4,14,30,26.1,0.71,0.06,0.7000000000000001,87,864,621,0,2,20.400000000000002,335,120,0,409,0.246,70.78,51.85,0.97,0.06,1025,3.6,266,2.2
2001,1,4,15,30,26.1,0.73,0.059000000000000004,0.7000000000000001,78,802,468,0,0,20.6,78,802,0,468,0.244,71.66,60.89,0.96,0.06,1025,3.5,269,2.4000000000000004
2001,1,4,16,30,26.1,0.77,0.053,0.7000000000000001,61,682,275,0,0,20.700000000000003,61,682,0,275,0.243,72.28,71.76,0.96,0.06,1026,3.5,272,2.5
2001,1,4,17,30,25.900000000000002,0.81,0.052000000000000005,0.7000000000000001,33,372,74,0,0,20.8,33,372,0,74,0.243,73.5,83.7,0.96,0.06,1026,3.4000000000000004,272,2.5
2001,1,4,18,30,25.700000000000003,0.8300000000000001,0.05,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.244,74.67,96.55,0.96,0.06,1027,3.3000000000000003,271,2.4000000000000004
2001,1,4,19,30,25.6,0.85,0.047,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.244,75.54,109.72,0.9500000000000001,0.06,1027,3.3000000000000003,271,2.4000000000000004
2001,1,4,20,30,25.5,0.87,0.045,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.245,76.62,123.18,0.9500000000000001,0.06,1027,3.2,272,2.5
2001,1,4,21,30,25.400000000000002,0.89,0.042,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.246,77.46000000000001,136.83,0.9500000000000001,0.06,1027,3.2,276,2.5
2001,1,4,22,30,25.3,0.89,0.041,0.7000000000000001,0,0,0,0,3,21.3,0,0,0,0,0.247,78.39,150.61,0.9500000000000001,0.06,1027,3.1,280,2.5
2001,1,4,23,30,25.1,0.9,0.04,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.248,79.44,164.45000000000002,0.9500000000000001,0.06,1027,3.1,285,2.3000000000000003
2001,1,5,0,30,25,0.91,0.04,0.7000000000000001,0,0,0,0,1,21.3,0,0,0,0,0.248,79.73,177.95000000000002,0.9500000000000001,0.06,1026,3,292,2.2
2001,1,5,1,30,24.8,0.92,0.039,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.248,80.51,167.63,0.9500000000000001,0.06,1026,2.9000000000000004,299,2.1
2001,1,5,2,30,24.700000000000003,0.9500000000000001,0.039,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.248,80.88,153.79,0.9500000000000001,0.06,1026,2.8000000000000003,308,2.1
2001,1,5,3,30,24.6,0.97,0.039,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.248,81.23,139.99,0.9500000000000001,0.06,1025,2.7,316,2.2
2001,1,5,4,30,24.5,0.98,0.037,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.248,81.43,126.3,0.9500000000000001,0.06,1026,2.7,323,2.2
2001,1,5,5,30,24.5,1.01,0.039,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.248,81.02,112.78,0.9400000000000001,0.06,1026,2.6,328,2.2
2001,1,5,6,30,24.6,1.04,0.038,0.7000000000000001,0,0,0,0,1,21,0,0,0,0,0.248,80.42,99.53,0.9400000000000001,0.06,1026,2.6,335,2.3000000000000003
2001,1,5,7,30,24.8,1.07,0.034,0.7000000000000001,21,303,39,0,1,21,21,303,0,39,0.248,79.31,86.47,0.9400000000000001,0.06,1027,2.6,342,2.3000000000000003
2001,1,5,8,30,25,0.91,0.04,0.7000000000000001,53,681,236,0,0,20.8,53,681,0,236,0.248,77.54,74.4,0.9400000000000001,0.06,1027,2.5,350,2.1
2001,1,5,9,30,25.3,0.99,0.036000000000000004,0.7000000000000001,66,836,443,0,0,20.6,66,836,0,443,0.249,75.10000000000001,63.2,0.9400000000000001,0.06,1027,2.5,181,1.9000000000000001
2001,1,5,10,30,25.6,1.04,0.032,0.7000000000000001,72,911,612,0,1,20.400000000000002,72,911,0,612,0.249,72.86,53.64,0.9400000000000001,0.06,1027,2.5,13,1.8
2001,1,5,11,30,25.900000000000002,0.9,0.039,0.7000000000000001,80,936,722,7,2,20.200000000000003,274,558,7,656,0.249,70.9,46.75,0.9500000000000001,0.06,1026,2.5,20,1.8
2001,1,5,12,30,26.1,0.93,0.037,0.7000000000000001,81,951,767,7,2,20.1,268,625,7,719,0.249,69.63,43.83,0.9500000000000001,0.06,1025,2.5,24,1.8
2001,1,5,13,30,26.3,0.9500000000000001,0.036000000000000004,0.7000000000000001,79,945,740,0,1,20,79,945,0,740,0.249,68.26,45.65,0.96,0.06,1024,2.5,28,1.7000000000000002
2001,1,5,14,30,26.400000000000002,0.78,0.051000000000000004,0.7000000000000001,84,898,640,0,2,19.900000000000002,200,1,0,200,0.249,67.3,51.7,0.97,0.06,1024,2.5,36,1.5
2001,1,5,15,30,26.400000000000002,0.79,0.047,0.7000000000000001,74,841,485,0,2,19.8,220,24,0,232,0.249,67.12,60.730000000000004,0.96,0.06,1024,2.5,41,1.4000000000000001
2001,1,5,16,30,26.3,0.79,0.045,0.7000000000000001,59,719,286,0,2,19.8,28,0,0,28,0.249,67.31,71.61,0.96,0.06,1024,2.5,37,1.4000000000000001
2001,1,5,17,30,26.1,0.78,0.044,0.7000000000000001,33,412,79,0,1,19.700000000000003,33,412,0,79,0.249,68.04,83.56,0.96,0.06,1025,2.5,34,1.5
2001,1,5,18,30,25.900000000000002,0.77,0.045,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.249,69.93,96.42,0.96,0.06,1026,2.6,39,1.7000000000000002
2001,1,5,19,30,25.6,0.77,0.044,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.25,72.47,109.59,0.96,0.06,1026,2.6,49,1.7000000000000002
2001,1,5,20,30,25.400000000000002,0.79,0.042,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.251,73.85000000000001,123.06,0.96,0.06,1027,2.6,59,1.6
2001,1,5,21,30,25.200000000000003,0.81,0.04,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.252,74.88,136.72,0.96,0.06,1027,2.6,68,1.5
2001,1,5,22,30,25,0.8300000000000001,0.038,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.253,75.89,150.5,0.96,0.06,1027,2.6,75,1.3
2001,1,5,23,30,24.8,0.86,0.037,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.254,76.59,164.35,0.96,0.06,1027,2.6,82,1.2000000000000002
2001,1,6,0,30,24.6,0.88,0.036000000000000004,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.255,76.99,177.94,0.96,0.06,1027,2.6,83,1
2001,1,6,1,30,24.5,0.89,0.036000000000000004,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.255,76.96000000000001,167.74,0.96,0.06,1027,2.6,103,0.9
2001,1,6,2,30,24.3,0.9,0.037,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.256,77.54,153.88,0.96,0.06,1026,2.5,145,0.9
2001,1,6,3,30,24.200000000000003,0.93,0.04,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.256,77.78,140.08,0.96,0.06,1026,2.5,170,1
2001,1,6,4,30,24.1,0.9500000000000001,0.041,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.255,77.96000000000001,126.38000000000001,0.97,0.06,1026,2.5,179,1.1
2001,1,6,5,30,24,0.99,0.043000000000000003,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.255,78.09,112.85000000000001,0.97,0.06,1027,2.5,187,1.1
2001,1,6,6,30,24,1.03,0.043000000000000003,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.254,77.51,99.59,0.97,0.06,1027,2.5,196,1
2001,1,6,7,30,24.200000000000003,1.05,0.043000000000000003,0.7000000000000001,21,280,38,0,1,19.700000000000003,21,280,0,38,0.254,75.91,86.51,0.97,0.06,1028,2.5,211,0.9
2001,1,6,8,30,24.5,1.1,0.04,0.7000000000000001,53,680,235,0,0,19.5,53,680,0,235,0.254,73.68,74.42,0.97,0.06,1029,2.6,231,0.8
2001,1,6,9,30,24.700000000000003,1.1300000000000001,0.041,0.7000000000000001,68,827,441,0,0,19.3,68,827,0,441,0.253,72.08,63.2,0.97,0.06,1029,2.6,251,0.8
