Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2004,1,1,10,30,25.700000000000003,0.21,0.1,0.7000000000000001,107,778,567,0,4,23.5,52,0,0,52,0.261,87.49,53.72,0.98,0.08,1021,5.300000000000001,187,8.200000000000001
2004,1,1,11,30,25.6,0.38,0.07,0.7000000000000001,97,856,681,1,4,23.5,277,6,1,281,0.261,88.45,47.01,0.98,0.08,1020,5.300000000000001,193,8
2004,1,1,12,30,25.5,0.38,0.07100000000000001,0.7000000000000001,100,868,721,0,4,23.6,217,1,0,218,0.26,89.05,44.29,0.98,0.08,1019,5.300000000000001,199,7.7
2004,1,1,13,30,25.400000000000002,0.35000000000000003,0.074,0.7000000000000001,100,855,691,0,8,23.6,289,92,0,352,0.26,89.74,46.25,0.98,0.08,1018,5.300000000000001,206,7.4
2004,1,1,14,30,25.3,0.39,0.069,0.7000000000000001,92,828,598,0,3,23.6,295,56,0,330,0.26,90.55,52.38,0.98,0.08,1018,5.2,213,7.1000000000000005
2004,1,1,15,30,25.3,0.32,0.075,0.7000000000000001,86,751,445,0,8,23.700000000000003,8,0,0,8,0.26,90.82000000000001,61.43,0.98,0.08,1018,4.9,217,6.6000000000000005
2004,1,1,16,30,25.3,0.3,0.069,0.7000000000000001,67,619,255,0,3,23.6,149,17,0,155,0.259,90.59,72.3,0.97,0.08,1018,4.6000000000000005,217,5.9
2004,1,1,17,30,25.200000000000003,0.34,0.059000000000000004,0.7000000000000001,32,301,63,7,7,23.6,28,1,7,28,0.259,90.78,84.21000000000001,0.97,0.08,1019,4.4,216,5.2
2004,1,1,18,30,25,0.37,0.052000000000000005,0.7000000000000001,0,0,0,0,4,23.5,0,0,0,0,0.26,91.44,97.05,0.96,0.08,1020,4.3,215,4.800000000000001
2004,1,1,19,30,24.900000000000002,0.41000000000000003,0.047,0.7000000000000001,0,0,0,0,3,23.400000000000002,0,0,0,0,0.26,91.64,110.2,0.96,0.08,1020,4.2,215,4.6000000000000005
2004,1,1,20,30,24.8,0.44,0.044,0.7000000000000001,0,0,0,0,4,23.400000000000002,0,0,0,0,0.26,91.94,123.64,0.9500000000000001,0.08,1021,4.2,216,4.4
2004,1,1,21,30,24.700000000000003,0.46,0.043000000000000003,0.7000000000000001,0,0,0,0,3,23.3,0,0,0,0,0.259,92.18,137.27,0.9500000000000001,0.08,1021,4.2,217,4.3
2004,1,1,22,30,24.700000000000003,0.46,0.041,0.7000000000000001,0,0,0,0,4,23.3,0,0,0,0,0.258,91.91,151.02,0.9500000000000001,0.08,1021,4.3,215,4.2
2004,1,1,23,30,24.6,0.43,0.04,0.7000000000000001,0,0,0,0,3,23.3,0,0,0,0,0.257,92.34,164.83,0.96,0.08,1021,4.3,213,4
2004,1,2,0,30,24.6,0.42,0.039,0.7000000000000001,0,0,0,0,0,23.200000000000003,0,0,0,0,0.255,92.17,177.95000000000002,0.96,0.08,1020,4.4,209,3.8000000000000003
2004,1,2,1,30,24.5,0.43,0.035,0.7000000000000001,0,0,0,0,0,23.200000000000003,0,0,0,0,0.254,92.52,167.21,0.96,0.08,1020,4.4,201,3.4000000000000004
2004,1,2,2,30,24.5,0.47000000000000003,0.031,0.7000000000000001,0,0,0,0,0,23.200000000000003,0,0,0,0,0.254,92.49,153.41,0.96,0.08,1019,4.4,187,2.9000000000000004
2004,1,2,3,30,24.400000000000002,0.51,0.028,0.7000000000000001,0,0,0,0,3,23.200000000000003,0,0,0,0,0.253,93.08,139.64000000000001,0.96,0.08,1019,4.4,160,2.9000000000000004
2004,1,2,4,30,24.400000000000002,0.5700000000000001,0.027,0.7000000000000001,0,0,0,0,1,23.3,0,0,0,0,0.253,93.47,125.98,0.9500000000000001,0.08,1019,4.3,142,3.5
2004,1,2,5,30,24.5,0.55,0.028,0.7000000000000001,0,0,0,0,4,23.400000000000002,0,0,0,0,0.252,93.60000000000001,112.5,0.96,0.08,1019,4.5,151,4.1000000000000005
2004,1,2,6,30,24.6,0.5,0.031,0.7000000000000001,0,0,0,0,4,23.5,0,0,0,0,0.252,93.73,99.29,0.96,0.08,1020,4.9,165,4.6000000000000005
2004,1,2,7,30,24.8,0.47000000000000003,0.031,0.7000000000000001,21,271,39,7,4,23.6,11,0,7,11,0.251,93.11,86.29,0.96,0.08,1021,5.1000000000000005,171,4.9
2004,1,2,8,30,25,0.5,0.029,0.7000000000000001,50,657,228,0,4,23.6,28,0,0,28,0.251,91.73,74.27,0.96,0.08,1021,5.300000000000001,173,5.1000000000000005
2004,1,2,9,30,25,0.47000000000000003,0.032,0.7000000000000001,65,794,423,0,4,23.5,16,0,0,16,0.251,91.63,63.160000000000004,0.97,0.08,1022,5.5,171,5
2004,1,2,10,30,25,0.42,0.038,0.7000000000000001,76,856,582,0,4,23.6,90,0,0,90,0.25,92.13,53.71,0.98,0.08,1021,5.6000000000000005,165,4.9
2004,1,2,11,30,25.1,0.37,0.047,0.7000000000000001,86,880,686,0,4,23.700000000000003,74,0,0,74,0.248,91.95,46.97,0.98,0.08,1020,5.7,158,5.1000000000000005
2004,1,2,12,30,25.1,0.33,0.053,0.7000000000000001,91,884,724,0,8,23.700000000000003,21,0,0,21,0.246,91.93,44.21,0.99,0.08,1019,5.9,153,5.6000000000000005
2004,1,2,13,30,25.1,0.32,0.06,0.7000000000000001,93,867,694,0,4,23.700000000000003,123,0,0,123,0.244,92.06,46.14,0.99,0.08,1018,6,154,6.300000000000001
2004,1,2,14,30,25.1,0.3,0.07100000000000001,0.7000000000000001,94,821,596,0,8,23.8,274,96,0,333,0.243,92.24,52.25,0.99,0.07,1018,6.1000000000000005,163,6.9
2004,1,2,15,30,25.1,0.25,0.094,0.7000000000000001,94,718,439,0,8,23.8,55,0,0,55,0.242,92.46000000000001,61.29,0.99,0.07,1018,6.2,183,7.1000000000000005
2004,1,2,16,30,25,0.2,0.12,0.7000000000000001,83,528,245,0,8,23.900000000000002,5,0,0,5,0.242,93.88,72.16,0.99,0.07,1019,6,205,6.7
2004,1,2,17,30,24.900000000000002,0.21,0.117,0.7000000000000001,39,188,58,7,8,24,19,0,7,19,0.243,94.89,84.08,0.99,0.07,1020,5.5,218,5.5
2004,1,2,18,30,24.700000000000003,0.27,0.08700000000000001,0.7000000000000001,0,0,0,0,8,23.900000000000002,0,0,0,0,0.245,95.22,96.92,0.98,0.07,1020,5.1000000000000005,222,4.3
2004,1,2,19,30,24.5,0.36,0.066,0.7000000000000001,0,0,0,0,4,23.700000000000003,0,0,0,0,0.245,95.07000000000001,110.08,0.97,0.07,1021,5.2,223,3.9000000000000004
2004,1,2,20,30,24.3,0.47000000000000003,0.05,0.7000000000000001,0,0,0,0,8,23.3,0,0,0,0,0.245,94.14,123.52,0.96,0.07,1021,5.4,220,3.9000000000000004
2004,1,2,21,30,23.900000000000002,0.63,0.034,0.7000000000000001,0,0,0,0,4,22.6,0,0,0,0,0.246,92.27,137.16,0.96,0.07,1021,5.4,215,3.9000000000000004
2004,1,2,22,30,23.5,0.78,0.026000000000000002,0.7000000000000001,0,0,0,0,8,21.8,0,0,0,0,0.246,90.3,150.91,0.9500000000000001,0.07,1021,5.300000000000001,213,3.8000000000000003
2004,1,2,23,30,23.200000000000003,0.9,0.021,0.7000000000000001,0,0,0,0,4,21.3,0,0,0,0,0.246,89.27,164.72,0.9400000000000001,0.07,1021,5.1000000000000005,213,4
2004,1,3,0,30,22.900000000000002,0.99,0.018000000000000002,0.7000000000000001,0,0,0,0,8,21,0,0,0,0,0.246,89.13,177.95000000000002,0.9400000000000001,0.07,1020,4.9,215,4.2
2004,1,3,1,30,22.8,1.08,0.016,0.7000000000000001,0,0,0,0,4,20.8,0,0,0,0,0.247,88.52,167.32,0.93,0.07,1020,4.6000000000000005,219,4.3
2004,1,3,2,30,22.8,1.1400000000000001,0.016,0.7000000000000001,0,0,0,0,4,20.700000000000003,0,0,0,0,0.247,88.04,153.51,0.92,0.07,1020,4.5,223,4.2
2004,1,3,3,30,22.900000000000002,1.1400000000000001,0.016,0.7000000000000001,0,0,0,0,4,20.700000000000003,0,0,0,0,0.247,87.65,139.74,0.93,0.07,1020,4.4,228,4.3
2004,1,3,4,30,23,1.08,0.016,0.7000000000000001,0,0,0,0,4,20.900000000000002,0,0,0,0,0.248,87.88,126.07000000000001,0.93,0.07,1020,4.4,231,4.4
2004,1,3,5,30,23.200000000000003,1.03,0.017,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.248,87.74,112.58,0.9400000000000001,0.07,1021,4.5,233,4.3
2004,1,3,6,30,23.3,0.99,0.018000000000000002,0.7000000000000001,0,0,0,0,3,21.200000000000003,0,0,0,0,0.248,87.85000000000001,99.36,0.93,0.07,1021,4.5,232,4.2
2004,1,3,7,30,23.5,0.96,0.018000000000000002,0.7000000000000001,19,325,40,7,4,21.3,15,0,7,15,0.249,87.53,86.34,0.93,0.07,1022,4.4,230,4.3
2004,1,3,8,30,23.700000000000003,0.96,0.018000000000000002,0.7000000000000001,44,692,231,0,4,21.400000000000002,31,0,0,31,0.249,86.88,74.31,0.92,0.07,1023,4.3,227,4.6000000000000005
2004,1,3,9,30,23.900000000000002,0.97,0.018000000000000002,0.7000000000000001,55,831,430,0,3,21.3,238,70,0,270,0.249,85.49,63.18,0.92,0.07,1023,4.1000000000000005,226,4.7
2004,1,3,10,30,24,0.97,0.018000000000000002,0.7000000000000001,62,899,594,0,4,21.1,269,32,0,288,0.249,83.64,53.7,0.93,0.07,1022,4,226,4.7
2004,1,3,11,30,24.200000000000003,0.73,0.026000000000000002,0.7000000000000001,72,923,703,0,4,20.8,211,1,0,212,0.248,81.36,46.92,0.9400000000000001,0.07,1021,3.9000000000000004,227,4.6000000000000005
2004,1,3,12,30,24.400000000000002,0.76,0.025,0.7000000000000001,73,939,747,0,0,20.6,73,939,0,747,0.247,79.48,44.12,0.9400000000000001,0.07,1020,3.7,229,4.4
2004,1,3,13,30,24.5,0.78,0.024,0.7000000000000001,71,934,720,0,0,20.400000000000002,71,934,0,720,0.246,78.18,46.02,0.9400000000000001,0.07,1020,3.6,230,4
2004,1,3,14,30,24.6,0.71,0.027,0.7000000000000001,70,904,625,0,0,20.3,70,904,0,625,0.245,76.84,52.11,0.9400000000000001,0.07,1019,3.5,233,3.7
2004,1,3,15,30,24.700000000000003,0.7000000000000001,0.027,0.7000000000000001,64,844,471,0,0,20.200000000000003,64,844,0,471,0.244,75.93,61.15,0.9400000000000001,0.07,1020,3.5,236,3.5
2004,1,3,16,30,24.5,0.68,0.027,0.7000000000000001,52,723,275,0,0,20.1,52,723,0,275,0.244,76.59,72.02,0.9500000000000001,0.07,1020,3.5,239,3.4000000000000004
2004,1,3,17,30,24.3,0.64,0.029,0.7000000000000001,29,412,72,0,0,20.200000000000003,29,412,0,72,0.243,77.77,83.94,0.9500000000000001,0.07,1020,3.5,240,3.2
2004,1,3,18,30,24.1,0.64,0.029,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.243,78.04,96.79,0.9500000000000001,0.07,1021,3.4000000000000004,243,3
2004,1,3,19,30,24.1,0.65,0.029,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.243,77.10000000000001,109.95,0.9500000000000001,0.07,1021,3.2,247,3
2004,1,3,20,30,24.1,0.66,0.029,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.244,76.67,123.4,0.9400000000000001,0.07,1022,3,252,3.1
2004,1,3,21,30,24.1,0.66,0.029,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.244,76.57000000000001,137.04,0.9400000000000001,0.07,1022,2.9000000000000004,255,3.3000000000000003
2004,1,3,22,30,24.1,0.65,0.029,0.7000000000000001,0,0,0,0,1,19.700000000000003,0,0,0,0,0.243,76.64,150.8,0.9400000000000001,0.07,1021,2.8000000000000003,258,3.5
2004,1,3,23,30,24.1,0.63,0.03,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.242,77.05,164.62,0.9400000000000001,0.07,1021,2.8000000000000003,262,3.8000000000000003
2004,1,4,0,30,24.200000000000003,0.61,0.03,0.7000000000000001,0,0,0,0,1,19.900000000000002,0,0,0,0,0.241,77.09,177.96,0.9400000000000001,0.07,1021,2.8000000000000003,265,4.1000000000000005
2004,1,4,1,30,24.200000000000003,0.63,0.03,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.24,77.32000000000001,167.43,0.9400000000000001,0.07,1021,2.8000000000000003,269,4.6000000000000005
2004,1,4,2,30,24.3,0.64,0.031,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.24,77.02,153.61,0.9400000000000001,0.07,1021,2.7,272,4.9
2004,1,4,3,30,24.3,0.66,0.03,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.23900000000000002,76.85000000000001,139.83,0.9400000000000001,0.07,1021,2.6,274,5.2
2004,1,4,4,30,24.200000000000003,0.66,0.029,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.23800000000000002,76.75,126.16,0.9400000000000001,0.07,1021,2.5,277,5.300000000000001
2004,1,4,5,30,24.200000000000003,0.64,0.03,0.7000000000000001,0,0,0,0,0,19.6,0,0,0,0,0.23700000000000002,75.44,112.66,0.9400000000000001,0.07,1022,2.3000000000000003,280,5.4
2004,1,4,6,30,24.200000000000003,0.61,0.032,0.7000000000000001,0,0,0,0,0,19.200000000000003,0,0,0,0,0.23600000000000002,73.62,99.42,0.9400000000000001,0.07,1023,2.2,284,5.4
2004,1,4,7,30,24.5,0.6,0.033,0.7000000000000001,22,307,41,0,0,18.900000000000002,22,307,0,41,0.234,70.97,86.39,0.93,0.07,1024,2,286,5.4
2004,1,4,8,30,24.8,0.61,0.032,0.7000000000000001,52,711,243,0,0,18.5,52,711,0,243,0.232,68.16,74.35000000000001,0.93,0.07,1024,1.9000000000000001,286,5.300000000000001
2004,1,4,9,30,24.900000000000002,0.65,0.031,0.7000000000000001,65,864,454,0,0,18.1,65,864,0,454,0.231,66.05,63.190000000000005,0.92,0.07,1025,1.7000000000000002,285,5
2004,1,4,10,30,25.1,0.7000000000000001,0.03,0.7000000000000001,72,937,627,0,0,17.900000000000002,72,937,0,627,0.229,64.19,53.68,0.92,0.07,1024,1.6,283,4.5
2004,1,4,11,30,25.3,0.66,0.033,0.7000000000000001,78,967,739,0,1,17.7,78,967,0,739,0.23,62.88,46.87,0.93,0.07,1023,1.6,282,3.9000000000000004
2004,1,4,12,30,25.5,0.68,0.034,0.7000000000000001,80,974,781,0,0,17.7,80,974,0,781,0.23,61.89,44.02,0.93,0.07,1022,1.7000000000000002,285,3.4000000000000004
2004,1,4,13,30,25.700000000000003,0.6900000000000001,0.036000000000000004,0.7000000000000001,81,962,750,0,1,17.7,81,962,0,750,0.231,61.45,45.89,0.9500000000000001,0.07,1022,1.8,292,3
2004,1,4,14,30,25.8,0.58,0.043000000000000003,0.7000000000000001,81,920,648,0,1,17.900000000000002,81,920,0,648,0.231,61.89,51.96,0.96,0.07,1022,1.9000000000000001,304,2.8000000000000003
2004,1,4,15,30,25.8,0.55,0.048,0.7000000000000001,76,848,487,0,1,18.2,76,848,0,487,0.232,62.92,61,0.96,0.07,1022,2,319,2.7
2004,1,4,16,30,25.6,0.52,0.053,0.7000000000000001,63,706,283,0,2,18.400000000000002,169,41,0,182,0.232,64.28,71.87,0.96,0.07,1022,2.1,329,2.7
2004,1,4,17,30,25.200000000000003,0.53,0.056,0.7000000000000001,35,371,75,0,1,18.7,35,371,0,75,0.232,67.23,83.81,0.96,0.07,1023,2.1,335,3.2
2004,1,4,18,30,24.8,0.53,0.057,0.7000000000000001,0,0,0,0,0,19,0,0,0,0,0.232,70.09,96.66,0.96,0.07,1024,2.1,339,3.6
2004,1,4,19,30,24.5,0.51,0.056,0.7000000000000001,0,0,0,0,0,19,0,0,0,0,0.232,71.5,109.82000000000001,0.96,0.07,1025,2,342,4
2004,1,4,20,30,24.200000000000003,0.52,0.054,0.7000000000000001,0,0,0,0,1,18.900000000000002,0,0,0,0,0.232,72.35000000000001,123.27,0.9500000000000001,0.07,1025,2,342,4.1000000000000005
2004,1,4,21,30,23.900000000000002,0.53,0.051000000000000004,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.233,72.58,136.92000000000002,0.9500000000000001,0.07,1025,1.9000000000000001,341,4.2
2004,1,4,22,30,23.700000000000003,0.55,0.049,0.7000000000000001,0,0,0,0,0,18.3,0,0,0,0,0.233,71.88,150.69,0.9500000000000001,0.07,1025,1.8,339,4.1000000000000005
2004,1,4,23,30,23.5,0.5700000000000001,0.047,0.7000000000000001,0,0,0,0,0,18,0,0,0,0,0.233,71.32000000000001,164.52,0.9400000000000001,0.07,1025,1.7000000000000002,337,4
2004,1,5,0,30,23.400000000000002,0.59,0.045,0.7000000000000001,0,0,0,0,1,17.7,0,0,0,0,0.233,70.57000000000001,177.95000000000002,0.9400000000000001,0.07,1025,1.7000000000000002,337,3.9000000000000004
2004,1,5,1,30,23.3,0.61,0.044,0.7000000000000001,0,0,0,0,1,17.5,0,0,0,0,0.233,69.79,167.54,0.9400000000000001,0.07,1025,1.7000000000000002,336,3.8000000000000003
2004,1,5,2,30,23.200000000000003,0.63,0.042,0.7000000000000001,0,0,0,0,1,17.3,0,0,0,0,0.234,69.27,153.71,0.9400000000000001,0.07,1025,1.6,336,3.8000000000000003
2004,1,5,3,30,23.1,0.64,0.041,0.7000000000000001,0,0,0,0,1,17.1,0,0,0,0,0.234,68.99,139.92000000000002,0.9400000000000001,0.07,1025,1.6,337,3.8000000000000003
2004,1,5,4,30,23.1,0.66,0.041,0.7000000000000001,0,0,0,0,0,17,0,0,0,0,0.234,68.41,126.24000000000001,0.9400000000000001,0.07,1025,1.6,339,3.8000000000000003
2004,1,5,5,30,23,0.66,0.04,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.233,68.11,112.73,0.9400000000000001,0.07,1026,1.5,341,3.9000000000000004
2004,1,5,6,30,23.1,0.67,0.039,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.233,67.08,99.49000000000001,0.9400000000000001,0.07,1027,1.5,345,4
2004,1,5,7,30,23.400000000000002,0.67,0.038,0.7000000000000001,22,303,41,0,1,16.7,22,303,0,41,0.232,65.85,86.44,0.9400000000000001,0.07,1027,1.5,351,4
2004,1,5,8,30,23.8,0.51,0.055,0.7000000000000001,60,676,242,0,0,16.6,60,676,0,242,0.231,64.19,74.38,0.9500000000000001,0.07,1028,1.4000000000000001,177,4.1000000000000005
2004,1,5,9,30,23.900000000000002,0.52,0.053,0.7000000000000001,76,837,454,0,0,16.400000000000002,76,837,0,454,0.231,62.81,63.2,0.9500000000000001,0.07,1028,1.4000000000000001,2,4
2004,1,5,10,30,24.1,0.55,0.05,0.7000000000000001,84,916,627,0,0,16.3,84,916,0,627,0.23,61.81,53.660000000000004,0.9400000000000001,0.07,1028,1.4000000000000001,6,3.9000000000000004
2004,1,5,11,30,24.3,0.6,0.041,0.7000000000000001,84,963,743,0,0,16.3,84,963,0,743,0.229,61.17,46.800000000000004,0.9400000000000001,0.07,1027,1.4000000000000001,10,3.8000000000000003
2004,1,5,12,30,24.400000000000002,0.63,0.041,0.7000000000000001,85,972,786,0,1,16.400000000000002,85,972,0,786,0.229,61.13,43.910000000000004,0.9400000000000001,0.07,1026,1.5,14,3.6
2004,1,5,13,30,24.5,0.65,0.04,0.7000000000000001,84,966,758,0,1,16.5,84,966,0,758,0.228,61.09,45.75,0.9400000000000001,0.07,1026,1.5,18,3.6
2004,1,5,14,30,24.6,0.66,0.039,0.7000000000000001,79,939,659,0,0,16.6,79,939,0,659,0.227,61.21,51.82,0.9400000000000001,0.07,1026,1.5,25,3.6
2004,1,5,15,30,24.6,0.68,0.039,0.7000000000000001,71,879,500,0,1,16.8,71,879,0,500,0.226,61.77,60.85,0.9400000000000001,0.07,1026,1.5,36,3.6
2004,1,5,16,30,24.400000000000002,0.6900000000000001,0.038,0.7000000000000001,58,757,296,0,0,16.900000000000002,58,757,0,296,0.226,63.050000000000004,71.73,0.9400000000000001,0.07,1026,1.5,44,3.5
2004,1,5,17,30,24,0.6900000000000001,0.037,0.7000000000000001,32,449,82,0,0,17.3,32,449,0,82,0.226,66.01,83.67,0.9400000000000001,0.07,1026,1.5,40,3.3000000000000003
2004,1,5,18,30,23.700000000000003,0.66,0.038,0.7000000000000001,0,0,0,0,0,17.3,0,0,0,0,0.227,67.37,96.52,0.9400000000000001,0.07,1027,1.6,31,3.2
2004,1,5,19,30,23.6,0.64,0.04,0.7000000000000001,0,0,0,0,0,17.3,0,0,0,0,0.226,67.77,109.69,0.9400000000000001,0.07,1028,1.6,27,3.4000000000000004
2004,1,5,20,30,23.400000000000002,0.64,0.041,0.7000000000000001,0,0,0,0,0,17.3,0,0,0,0,0.226,68.67,123.15,0.9400000000000001,0.07,1028,1.7000000000000002,32,3.4000000000000004
2004,1,5,21,30,23.3,0.67,0.04,0.7000000000000001,0,0,0,0,0,17.3,0,0,0,0,0.226,69.05,136.81,0.9400000000000001,0.07,1028,1.6,39,3.4000000000000004
2004,1,5,22,30,23.1,0.7000000000000001,0.039,0.7000000000000001,0,0,0,0,1,17.2,0,0,0,0,0.226,69.56,150.58,0.9400000000000001,0.07,1028,1.6,46,3.3000000000000003
2004,1,5,23,30,23.1,0.74,0.038,0.7000000000000001,0,0,0,0,0,17.1,0,0,0,0,0.225,69.15,164.42000000000002,0.93,0.07,1028,1.6,52,3.1
2004,1,6,0,30,23,0.77,0.036000000000000004,0.7000000000000001,0,0,0,1,0,17,0,0,1,0,0.225,69.12,177.95000000000002,0.93,0.07,1027,1.6,52,3
2004,1,6,1,30,22.900000000000002,0.79,0.035,0.7000000000000001,0,0,0,0,1,17,0,0,0,0,0.225,69.18,167.65,0.93,0.07,1027,1.7000000000000002,46,3
2004,1,6,2,30,22.900000000000002,0.81,0.036000000000000004,0.7000000000000001,0,0,0,0,0,16.900000000000002,0,0,0,0,0.224,68.92,153.81,0.93,0.07,1027,1.7000000000000002,39,3
2004,1,6,3,30,22.8,0.84,0.037,0.7000000000000001,0,0,0,0,0,16.8,0,0,0,0,0.224,69.13,140.01,0.9400000000000001,0.07,1027,1.7000000000000002,33,3.1
2004,1,6,4,30,22.8,0.86,0.036000000000000004,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.224,68.9,126.32000000000001,0.9400000000000001,0.07,1027,1.7000000000000002,30,3.1
2004,1,6,5,30,22.900000000000002,0.88,0.035,0.7000000000000001,0,0,0,0,1,16.7,0,0,0,0,0.224,68.03,112.8,0.9400000000000001,0.07,1027,1.8,31,3.1
2004,1,6,6,30,23,0.93,0.033,0.7000000000000001,0,0,0,0,0,16.6,0,0,0,0,0.223,67.05,99.54,0.93,0.07,1028,1.8,33,3.1
