Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2007,1,1,19,30,25.200000000000003,0.51,0.044,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.245,77.10000000000001,110.17,0.97,0.07,1029,2.9000000000000004,71,4.9
2007,1,1,20,30,25.1,0.52,0.045,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.245,79.04,123.61,0.97,0.07,1030,3,71,5.2
2007,1,1,21,30,25,0.53,0.045,0.7000000000000001,0,0,0,0,1,21.400000000000002,0,0,0,0,0.246,80.33,137.24,0.97,0.07,1030,3.1,72,5.4
2007,1,1,22,30,24.900000000000002,0.53,0.044,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.246,81.21000000000001,150.99,0.97,0.07,1029,3.3000000000000003,72,5.4
2007,1,1,23,30,24.900000000000002,0.54,0.045,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.246,81.49,164.8,0.97,0.07,1029,3.3000000000000003,71,5.2
2007,1,2,0,30,24.8,0.53,0.046,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.246,82.28,177.95000000000002,0.97,0.07,1028,3.4000000000000004,70,5.1000000000000005
2007,1,2,1,30,24.8,0.51,0.047,0.7000000000000001,0,0,0,0,2,21.700000000000003,0,0,0,0,0.247,82.76,167.24,0.97,0.07,1028,3.3000000000000003,69,5.1000000000000005
2007,1,2,2,30,24.8,0.51,0.047,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.247,83.53,153.44,0.97,0.07,1028,3.3000000000000003,69,5.2
2007,1,2,3,30,24.8,0.5,0.049,0.7000000000000001,0,0,0,0,0,21.900000000000002,0,0,0,0,0.248,84.18,139.67000000000002,0.97,0.07,1028,3.3000000000000003,71,5.300000000000001
2007,1,2,4,30,24.8,0.5,0.049,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.249,84.69,126.01,0.97,0.07,1028,3.3000000000000003,73,5.4
2007,1,2,5,30,24.8,0.49,0.051000000000000004,0.7000000000000001,0,0,0,0,1,22.1,0,0,0,0,0.249,84.94,112.52,0.97,0.07,1029,3.3000000000000003,75,5.5
2007,1,2,6,30,24.900000000000002,0.48,0.051000000000000004,0.7000000000000001,0,0,0,0,1,22,0,0,0,0,0.25,84.17,99.31,0.97,0.07,1029,3.3000000000000003,77,5.7
2007,1,2,7,30,25.1,0.45,0.053,0.7000000000000001,24,228,38,0,1,22,24,228,0,38,0.25,82.94,86.3,0.97,0.07,1030,3.2,80,6
2007,1,2,8,30,25.400000000000002,0.47000000000000003,0.049,0.7000000000000001,57,642,231,0,1,21.8,57,642,0,231,0.25,80.65,74.28,0.97,0.07,1030,3.2,82,6.2
2007,1,2,9,30,25.6,0.48,0.047,0.7000000000000001,72,798,433,0,1,21.6,72,798,0,433,0.251,78.77,63.160000000000004,0.97,0.07,1030,3.2,83,6.1000000000000005
2007,1,2,10,30,25.8,0.49,0.045,0.7000000000000001,80,874,598,7,2,21.5,271,380,7,496,0.252,77.23,53.71,0.96,0.07,1030,3.2,84,6
2007,1,2,11,30,26,0.5700000000000001,0.039,0.7000000000000001,81,916,707,0,1,21.400000000000002,81,916,0,707,0.252,75.76,46.96,0.96,0.07,1029,3.3000000000000003,86,5.7
2007,1,2,12,30,26.1,0.55,0.042,0.7000000000000001,85,923,746,1,2,21.3,376,244,1,551,0.252,74.88,44.18,0.96,0.07,1028,3.4000000000000004,86,5.5
2007,1,2,13,30,26.1,0.53,0.044,0.7000000000000001,85,911,716,0,1,21.200000000000003,85,911,0,716,0.251,74.64,46.1,0.96,0.07,1028,3.5,84,5.2
2007,1,2,14,30,26.1,0.52,0.045,0.7000000000000001,81,877,619,0,2,21.200000000000003,266,16,0,276,0.251,74.51,52.21,0.97,0.08,1027,3.6,80,5.1000000000000005
2007,1,2,15,30,26,0.48,0.048,0.7000000000000001,75,808,463,0,3,21.3,160,1,0,161,0.25,75.12,61.25,0.97,0.08,1028,3.6,75,5.2
2007,1,2,16,30,25.8,0.44,0.051000000000000004,0.7000000000000001,62,670,267,0,2,21.3,107,2,0,108,0.25,76.3,72.12,0.97,0.08,1028,3.6,70,5.4
2007,1,2,17,30,25.6,0.42,0.053,0.7000000000000001,33,336,67,0,0,21.5,33,336,0,67,0.25,78.09,84.04,0.97,0.08,1029,3.5,65,5.6000000000000005
2007,1,2,18,30,25.5,0.41000000000000003,0.054,0.7000000000000001,0,0,0,0,1,21.700000000000003,0,0,0,0,0.25,79.74,96.89,0.98,0.08,1030,3.5,63,5.9
2007,1,2,19,30,25.3,0.39,0.056,0.7000000000000001,0,0,0,0,0,21.900000000000002,0,0,0,0,0.25,81.32000000000001,110.04,0.98,0.08,1030,3.5,62,6.2
2007,1,2,20,30,25.3,0.39,0.055,0.7000000000000001,0,0,0,0,1,22,0,0,0,0,0.25,81.74,123.49000000000001,0.97,0.08,1030,3.6,61,6.300000000000001
2007,1,2,21,30,25.200000000000003,0.4,0.054,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.25,82.42,137.12,0.98,0.08,1030,3.6,61,6.300000000000001
2007,1,2,22,30,25.1,0.39,0.055,0.7000000000000001,0,0,0,0,1,22,0,0,0,0,0.25,82.93,150.88,0.98,0.08,1030,3.7,61,6.4
2007,1,2,23,30,25.1,0.39,0.057,0.7000000000000001,0,0,0,0,1,21.900000000000002,0,0,0,0,0.25,82.55,164.70000000000002,0.98,0.08,1030,3.7,61,6.4
2007,1,3,0,30,25,0.38,0.059000000000000004,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.249,82.29,177.95000000000002,0.98,0.08,1030,3.7,61,6.300000000000001
2007,1,3,1,30,24.900000000000002,0.39,0.058,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.249,82.01,167.35,0.98,0.08,1030,3.7,61,6.300000000000001
2007,1,3,2,30,24.900000000000002,0.38,0.06,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.249,81.25,153.54,0.98,0.08,1030,3.7,61,6.300000000000001
2007,1,3,3,30,24.8,0.37,0.062,0.7000000000000001,0,0,0,0,1,21.3,0,0,0,0,0.248,81.01,139.76,0.98,0.08,1030,3.6,61,6.4
2007,1,3,4,30,24.8,0.37,0.061,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.247,80.39,126.09,0.98,0.08,1030,3.6,61,6.5
2007,1,3,5,30,24.8,0.37,0.059000000000000004,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.247,80,112.60000000000001,0.98,0.08,1031,3.5,61,6.800000000000001
2007,1,3,6,30,24.900000000000002,0.38,0.058,0.7000000000000001,0,0,0,0,1,21,0,0,0,0,0.246,79.18,99.37,0.98,0.08,1032,3.5,61,7.1000000000000005
2007,1,3,7,30,25.1,0.38,0.056,0.7000000000000001,24,212,37,0,1,20.900000000000002,24,212,0,37,0.246,77.78,86.35000000000001,0.98,0.08,1032,3.4000000000000004,61,7.6000000000000005
2007,1,3,8,30,25.3,0.42,0.049,0.7000000000000001,57,638,230,0,2,20.8,138,24,0,144,0.246,76.13,74.32000000000001,0.97,0.08,1033,3.3000000000000003,61,8
2007,1,3,9,30,25.5,0.41000000000000003,0.05,0.7000000000000001,74,790,431,0,3,20.6,78,0,0,79,0.246,74.28,63.18,0.98,0.08,1033,3.3000000000000003,60,8.3
2007,1,3,10,30,25.700000000000003,0.4,0.051000000000000004,0.7000000000000001,84,865,597,0,3,20.400000000000002,176,1,0,176,0.245,72.79,53.7,0.98,0.08,1033,3.2,59,8.5
2007,1,3,11,30,25.8,0.32,0.067,0.7000000000000001,98,883,702,0,3,20.400000000000002,192,0,0,192,0.245,72,46.910000000000004,0.98,0.08,1032,3.2,57,8.5
2007,1,3,12,30,25.700000000000003,0.31,0.068,0.7000000000000001,101,895,744,0,3,20.3,393,133,0,488,0.243,72.18,44.09,0.98,0.08,1031,3.2,57,8.6
2007,1,3,13,30,25.6,0.32,0.065,0.7000000000000001,98,890,716,0,3,20.3,330,38,0,357,0.242,72.47,45.980000000000004,0.98,0.08,1031,3.2,57,8.8
2007,1,3,14,30,25.5,0.35000000000000003,0.057,0.7000000000000001,89,868,623,0,0,20.200000000000003,89,868,0,623,0.242,72.72,52.07,0.98,0.09,1030,3.2,58,9
2007,1,3,15,30,25.3,0.36,0.056,0.7000000000000001,80,803,468,0,3,20.200000000000003,119,0,0,119,0.241,73.43,61.11,0.97,0.09,1030,3.2,58,9.1
2007,1,3,16,30,25.200000000000003,0.37,0.056,0.7000000000000001,64,668,271,0,2,20.200000000000003,19,0,0,19,0.241,73.89,71.98,0.97,0.09,1031,3.2,59,9.200000000000001
2007,1,3,17,30,25,0.36,0.059000000000000004,0.7000000000000001,34,328,69,0,1,20.3,34,328,0,69,0.242,75.04,83.91,0.98,0.09,1031,3.2,60,9.200000000000001
2007,1,3,18,30,25,0.35000000000000003,0.062,0.7000000000000001,0,0,0,0,3,20.400000000000002,0,0,0,0,0.243,75.78,96.75,0.98,0.09,1032,3.2,60,9.3
2007,1,3,19,30,24.900000000000002,0.35000000000000003,0.064,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.244,76.74,109.91,0.98,0.09,1032,3.3000000000000003,61,9.5
2007,1,3,20,30,24.900000000000002,0.36,0.063,0.7000000000000001,0,0,0,0,2,20.6,0,0,0,0,0.244,77.07000000000001,123.36,0.97,0.09,1032,3.4000000000000004,63,9.600000000000001
2007,1,3,21,30,24.8,0.35000000000000003,0.064,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.244,77.66,137.01,0.98,0.09,1032,3.5,65,9.700000000000001
2007,1,3,22,30,24.8,0.33,0.07100000000000001,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.244,77.55,150.77,0.98,0.09,1032,3.5,67,9.700000000000001
2007,1,3,23,30,24.8,0.3,0.079,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.244,77.06,164.59,0.98,0.09,1032,3.6,68,9.5
2007,1,4,0,30,24.700000000000003,0.27,0.088,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.244,76.92,177.96,0.99,0.09,1032,3.7,70,9.3
2007,1,4,1,30,24.6,0.26,0.091,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.244,76.61,167.46,0.99,0.09,1031,3.8000000000000003,70,9.1
2007,1,4,2,30,24.5,0.25,0.093,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.244,76.58,153.64000000000001,0.99,0.09,1031,3.8000000000000003,70,9
2007,1,4,3,30,24.400000000000002,0.26,0.092,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.245,76.89,139.86,0.98,0.09,1031,3.9000000000000004,69,8.8
2007,1,4,4,30,24.3,0.27,0.09,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.245,77.48,126.18,0.98,0.09,1031,3.9000000000000004,69,8.700000000000001
2007,1,4,5,30,24.400000000000002,0.28,0.09,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.246,77.49,112.68,0.99,0.09,1031,4,69,8.9
2007,1,4,6,30,24.400000000000002,0.26,0.098,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.246,78.17,99.44,0.99,0.09,1032,4,70,9.200000000000001
2007,1,4,7,30,24.6,0.25,0.105,0.7000000000000001,26,111,33,0,1,20.5,26,111,0,33,0.247,77.85000000000001,86.4,0.99,0.09,1032,4,71,9.5
2007,1,4,8,30,24.8,0.25,0.109,0.7000000000000001,76,513,214,0,0,20.6,76,513,0,214,0.249,77.43,74.35000000000001,0.99,0.09,1033,4.1000000000000005,72,9.9
2007,1,4,9,30,25,0.23,0.121,0.7000000000000001,104,674,408,0,3,20.6,240,198,0,329,0.251,76.79,63.190000000000005,0.99,0.09,1033,4.1000000000000005,72,10.100000000000001
2007,1,4,10,30,25.200000000000003,0.2,0.135,0.7000000000000001,125,747,568,0,7,20.700000000000003,269,83,0,318,0.252,75.98,53.68,0.99,0.09,1032,4.1000000000000005,71,10.200000000000001
2007,1,4,11,30,25.400000000000002,0.24,0.101,0.7000000000000001,116,829,683,0,2,20.6,378,154,0,483,0.254,75.02,46.85,0.99,0.09,1032,4.2,71,10
2007,1,4,12,30,25.400000000000002,0.24,0.10300000000000001,0.7000000000000001,120,842,725,0,2,20.6,397,147,0,502,0.254,74.74,43.99,0.99,0.09,1030,4.2,70,9.8
2007,1,4,13,30,25.400000000000002,0.24,0.105,0.7000000000000001,119,830,697,0,8,20.6,285,377,0,548,0.253,74.61,45.85,0.99,0.09,1030,4.2,70,9.700000000000001
2007,1,4,14,30,25.3,0.28,0.083,0.7000000000000001,102,821,608,0,8,20.5,264,313,0,457,0.253,74.76,51.92,0.98,0.09,1029,4.2,70,9.700000000000001
2007,1,4,15,30,25.200000000000003,0.3,0.08,0.7000000000000001,90,754,456,0,2,20.5,260,170,0,342,0.253,74.99,60.96,0.98,0.09,1029,4.2,71,9.700000000000001
2007,1,4,16,30,25,0.33,0.075,0.7000000000000001,70,621,264,0,7,20.400000000000002,146,194,0,207,0.253,75.71000000000001,71.83,0.98,0.09,1030,4.2,72,9.600000000000001
2007,1,4,17,30,24.8,0.37,0.069,0.7000000000000001,36,301,68,7,7,20.400000000000002,32,1,7,33,0.255,76.43,83.77,0.98,0.09,1030,4.2,73,9.700000000000001
2007,1,4,18,30,24.700000000000003,0.36,0.07100000000000001,0.7000000000000001,0,0,0,0,8,20.3,0,0,0,0,0.256,76.76,96.62,0.98,0.09,1031,4.2,75,9.8
2007,1,4,19,30,24.700000000000003,0.34,0.077,0.7000000000000001,0,0,0,0,8,20.3,0,0,0,0,0.258,76.48,109.78,0.98,0.09,1031,4.2,78,9.9
2007,1,4,20,30,24.700000000000003,0.32,0.08600000000000001,0.7000000000000001,0,0,0,0,8,20.3,0,0,0,0,0.259,76.49,123.24000000000001,0.99,0.09,1032,4.2,80,9.9
2007,1,4,21,30,24.700000000000003,0.3,0.098,0.7000000000000001,0,0,0,0,8,20.400000000000002,0,0,0,0,0.26,76.9,136.89000000000001,0.99,0.09,1032,4.3,81,9.8
2007,1,4,22,30,24.6,0.29,0.107,0.7000000000000001,0,0,0,0,8,20.5,0,0,0,0,0.261,77.89,150.66,0.99,0.09,1031,4.3,83,9.600000000000001
2007,1,4,23,30,24.5,0.27,0.112,0.7000000000000001,0,0,0,0,8,20.6,0,0,0,0,0.261,78.93,164.49,0.99,0.09,1031,4.3,84,9.3
2007,1,5,0,30,24.400000000000002,0.26,0.113,0.7000000000000001,0,0,0,0,8,20.700000000000003,0,0,0,0,0.262,79.79,177.95000000000002,0.99,0.09,1030,4.3,84,9.1
2007,1,5,1,30,24.3,0.27,0.112,0.7000000000000001,0,0,0,0,8,20.700000000000003,0,0,0,0,0.262,80.43,167.57,0.99,0.09,1030,4.3,83,9
2007,1,5,2,30,24.1,0.28,0.108,0.7000000000000001,0,0,0,0,8,20.700000000000003,0,0,0,0,0.263,81.33,153.74,0.99,0.09,1030,4.3,82,8.9
2007,1,5,3,30,24.1,0.29,0.105,0.7000000000000001,0,0,0,0,8,20.6,0,0,0,0,0.264,81.07000000000001,139.95000000000002,0.99,0.09,1029,4.3,80,8.8
2007,1,5,4,30,24.1,0.31,0.10200000000000001,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.266,81.01,126.26,0.98,0.09,1030,4.3,79,8.700000000000001
2007,1,5,5,30,24.1,0.34,0.098,0.7000000000000001,0,0,0,0,7,20.6,0,0,0,0,0.267,81.02,112.75,0.98,0.09,1030,4.4,78,8.6
2007,1,5,6,30,24.200000000000003,0.39,0.098,0.7000000000000001,0,0,0,0,8,20.700000000000003,0,0,0,0,0.268,80.81,99.5,0.98,0.09,1031,4.4,79,8.4
2007,1,5,7,30,24.400000000000002,0.43,0.099,0.7000000000000001,25,126,32,7,7,20.700000000000003,23,1,7,23,0.268,80.11,86.45,0.98,0.09,1031,4.5,82,8.3
2007,1,5,8,30,24.6,0.48,0.097,0.7000000000000001,70,537,215,0,4,20.8,142,133,0,177,0.269,79.24,74.38,0.98,0.09,1032,4.5,84,8.200000000000001
2007,1,5,9,30,24.8,0.52,0.096,0.7000000000000001,91,713,412,0,4,20.700000000000003,103,0,0,103,0.27,78.08,63.2,0.98,0.09,1032,4.4,87,8.1
2007,1,5,10,30,25,0.52,0.095,0.7000000000000001,103,799,577,0,8,20.6,225,418,0,473,0.27,76.78,53.65,0.98,0.09,1031,4.3,88,7.800000000000001
2007,1,5,11,30,25.200000000000003,0.59,0.081,0.7000000000000001,103,859,691,0,8,20.6,201,586,0,603,0.27,75.47,46.78,0.98,0.09,1030,4.1000000000000005,87,7.4
2007,1,5,12,30,25.200000000000003,0.51,0.084,0.7000000000000001,107,869,734,7,8,20.5,247,492,7,601,0.27,75.01,43.88,0.98,0.09,1029,4,83,7.1000000000000005
2007,1,5,13,30,25.3,0.44,0.09,0.7000000000000001,109,855,706,0,1,20.400000000000002,109,855,0,706,0.269,74.19,45.71,0.97,0.09,1028,3.9000000000000004,80,6.9
2007,1,5,14,30,25.3,0.55,0.076,0.7000000000000001,96,839,615,0,8,20.400000000000002,244,391,0,486,0.269,74.22,51.77,0.97,0.09,1028,3.9000000000000004,77,7
2007,1,5,15,30,25.200000000000003,0.47000000000000003,0.084,0.7000000000000001,91,759,461,0,0,20.5,91,759,0,461,0.27,75.05,60.81,0.97,0.09,1028,3.8000000000000003,75,7.1000000000000005
2007,1,5,16,30,25,0.4,0.095,0.7000000000000001,77,598,264,0,1,20.6,77,598,0,264,0.27,76.60000000000001,71.69,0.98,0.09,1028,3.8000000000000003,72,7.300000000000001
2007,1,5,17,30,24.8,0.37,0.10200000000000001,0.7000000000000001,40,248,67,0,1,20.8,40,248,0,67,0.27,78.66,83.63,0.98,0.09,1029,3.9000000000000004,71,7.5
2007,1,5,18,30,24.700000000000003,0.35000000000000003,0.105,0.7000000000000001,0,0,0,0,2,21.1,0,0,0,0,0.27,80.37,96.48,0.98,0.09,1029,3.9000000000000004,72,7.800000000000001
2007,1,5,19,30,24.700000000000003,0.33,0.107,0.7000000000000001,0,0,0,0,3,21.200000000000003,0,0,0,0,0.27,80.95,109.65,0.98,0.09,1030,4,74,8
2007,1,5,20,30,24.700000000000003,0.32,0.106,0.7000000000000001,0,0,0,0,3,21.200000000000003,0,0,0,0,0.269,81.04,123.12,0.98,0.09,1030,4,76,8.1
2007,1,5,21,30,24.700000000000003,0.32,0.10400000000000001,0.7000000000000001,0,0,0,0,7,21.200000000000003,0,0,0,0,0.269,80.93,136.77,0.98,0.09,1030,4,77,8.1
2007,1,5,22,30,24.700000000000003,0.32,0.10400000000000001,0.7000000000000001,0,0,0,0,3,21.200000000000003,0,0,0,0,0.269,80.81,150.55,0.98,0.09,1029,4.1000000000000005,77,8.1
2007,1,5,23,30,24.6,0.31,0.105,0.7000000000000001,0,0,0,0,2,21.1,0,0,0,0,0.268,81.09,164.4,0.98,0.09,1029,4,78,8
2007,1,6,0,30,24.6,0.3,0.10400000000000001,0.7000000000000001,0,0,0,0,2,21.1,0,0,0,0,0.267,80.87,177.94,0.98,0.09,1029,4,79,7.9
2007,1,6,1,30,24.6,0.31,0.099,0.7000000000000001,0,0,0,0,3,21,0,0,0,0,0.267,80.63,167.68,0.98,0.09,1028,3.9000000000000004,81,7.9
2007,1,6,2,30,24.5,0.32,0.093,0.7000000000000001,0,0,0,0,3,21,0,0,0,0,0.266,80.85000000000001,153.84,0.98,0.09,1028,3.9000000000000004,83,7.7
2007,1,6,3,30,24.6,0.34,0.089,0.7000000000000001,0,0,0,0,7,21,0,0,0,0,0.266,80.16,140.03,0.98,0.09,1028,3.8000000000000003,85,7.7
2007,1,6,4,30,24.6,0.34,0.09,0.7000000000000001,0,0,0,0,7,21,0,0,0,0,0.266,80.16,126.34,0.98,0.09,1028,3.8000000000000003,86,7.6000000000000005
2007,1,6,5,30,24.6,0.32,0.091,0.7000000000000001,0,0,0,0,7,21,0,0,0,0,0.265,80.37,112.82000000000001,0.98,0.09,1028,3.7,88,7.5
2007,1,6,6,30,24.700000000000003,0.3,0.09,0.7000000000000001,0,0,0,0,7,21.1,0,0,0,0,0.263,80.18,99.56,0.98,0.09,1029,3.7,90,7.4
2007,1,6,7,30,24.900000000000002,0.28,0.09,0.7000000000000001,25,132,33,7,3,21.1,20,0,7,20,0.261,79.41,86.49,0.98,0.09,1030,3.6,92,7.5
2007,1,6,8,30,25.200000000000003,0.29,0.082,0.7000000000000001,68,565,219,0,3,21,129,12,0,132,0.259,77.66,74.41,0.98,0.09,1030,3.6,95,7.6000000000000005
2007,1,6,9,30,25.5,0.3,0.079,0.7000000000000001,87,742,421,7,3,20.900000000000002,243,164,7,317,0.257,75.66,63.2,0.98,0.09,1030,3.5,97,7.4
2007,1,6,10,30,25.8,0.3,0.077,0.7000000000000001,98,826,588,0,3,20.700000000000003,319,80,0,366,0.255,73.7,53.620000000000005,0.98,0.09,1030,3.5,97,7.1000000000000005
2007,1,6,11,30,25.900000000000002,0.26,0.088,0.7000000000000001,110,854,696,0,3,20.6,357,281,0,550,0.253,72.61,46.71,0.98,0.09,1029,3.5,94,6.7
