Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,14,30,24.900000000000002,0.7000000000000001,0.047,0.7000000000000001,82,905,635,0,1,18.7,82,905,0,635,0.257,68.5,52.31,0.9400000000000001,0.07,1023,2.2,343,2.7
2010,1,1,15,30,24.900000000000002,0.73,0.045,0.7000000000000001,72,845,477,0,1,18.5,72,845,0,477,0.257,67.47,61.36,0.9400000000000001,0.07,1023,2.2,349,2.6
2010,1,1,16,30,24.700000000000003,0.74,0.045,0.7000000000000001,59,715,277,0,1,18.3,59,715,0,277,0.257,67.57000000000001,72.22,0.9500000000000001,0.07,1024,2.2,354,2.6
2010,1,1,17,30,24.400000000000002,0.75,0.046,0.7000000000000001,31,387,71,0,0,18.400000000000002,31,387,0,71,0.258,69.22,84.14,0.9500000000000001,0.07,1024,2.2,358,2.7
2010,1,1,18,30,24.200000000000003,0.74,0.046,0.7000000000000001,0,0,0,0,7,18.7,0,0,0,0,0.258,71.49,96.99000000000001,0.9500000000000001,0.07,1025,2.2,181,2.8000000000000003
2010,1,1,19,30,23.900000000000002,0.72,0.044,0.7000000000000001,0,0,0,0,0,18.7,0,0,0,0,0.258,72.92,110.14,0.9500000000000001,0.07,1025,2.2,6,3
2010,1,1,20,30,23.700000000000003,0.73,0.045,0.7000000000000001,0,0,0,0,0,18.7,0,0,0,0,0.257,73.51,123.58,0.9500000000000001,0.07,1026,2.2,13,3
2010,1,1,21,30,23.5,0.73,0.047,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.257,73.79,137.21,0.9500000000000001,0.07,1025,2.2,21,3
2010,1,1,22,30,23.3,0.72,0.048,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.256,74.39,150.97,0.9500000000000001,0.07,1025,2.2,27,3
2010,1,1,23,30,23.1,0.74,0.05,0.7000000000000001,0,0,0,0,1,18.400000000000002,0,0,0,0,0.256,75.08,164.77,0.96,0.07,1025,2.2,32,2.8000000000000003
2010,1,2,0,30,22.900000000000002,0.75,0.051000000000000004,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.255,75.04,177.96,0.96,0.07,1025,2.2,38,2.5
2010,1,2,1,30,22.8,0.77,0.049,0.7000000000000001,0,0,0,0,0,17.900000000000002,0,0,0,0,0.255,73.75,167.26,0.96,0.07,1024,2.2,51,1.9000000000000001
2010,1,2,2,30,22.8,0.8200000000000001,0.05,0.7000000000000001,0,0,0,0,1,17.400000000000002,0,0,0,0,0.255,71.58,153.46,0.96,0.07,1024,2.2,90,1.4000000000000001
2010,1,2,3,30,22.900000000000002,0.89,0.051000000000000004,0.7000000000000001,0,0,0,0,3,17,0,0,0,0,0.254,69.29,139.69,0.96,0.07,1023,2.2,150,1
2010,1,2,4,30,23,0.9500000000000001,0.049,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.254,68.21000000000001,126.03,0.96,0.07,1024,2.2,194,1.1
2010,1,2,5,30,23.200000000000003,1.01,0.049,0.7000000000000001,0,0,0,0,1,16.8,0,0,0,0,0.253,67.48,112.54,0.96,0.07,1024,2.2,206,1.2000000000000002
2010,1,2,6,30,23.3,1.07,0.046,0.7000000000000001,0,0,0,0,1,16.900000000000002,0,0,0,0,0.253,67.49,99.32000000000001,0.9500000000000001,0.07,1024,2.2,209,1.4000000000000001
2010,1,2,7,30,23.700000000000003,1.12,0.041,0.7000000000000001,22,305,42,0,1,17.2,22,305,0,42,0.252,67.17,86.31,0.9500000000000001,0.07,1025,2.2,214,1.8
2010,1,2,8,30,24.1,1.16,0.039,0.7000000000000001,53,694,241,0,0,17.3,53,694,0,241,0.252,65.68,74.29,0.9500000000000001,0.07,1025,2.3000000000000003,217,2
2010,1,2,9,30,24.400000000000002,1.19,0.037,0.7000000000000001,66,841,446,0,0,17.3,66,841,0,446,0.252,64.41,63.160000000000004,0.9500000000000001,0.07,1025,2.3000000000000003,224,2.1
2010,1,2,10,30,24.700000000000003,1.21,0.035,0.7000000000000001,73,910,612,0,0,17.2,73,910,0,612,0.251,63.08,53.7,0.9400000000000001,0.07,1025,2.4000000000000004,231,2.1
2010,1,2,11,30,25,0.96,0.039,0.7000000000000001,80,936,719,0,0,17.2,80,936,0,719,0.252,61.79,46.94,0.9400000000000001,0.07,1024,2.5,235,2.3000000000000003
2010,1,2,12,30,25.200000000000003,0.96,0.038,0.7000000000000001,81,949,762,0,0,17.2,81,949,0,762,0.252,61.1,44.160000000000004,0.93,0.07,1023,2.5,234,2.4000000000000004
2010,1,2,13,30,25.400000000000002,0.96,0.035,0.7000000000000001,78,944,733,0,0,17.2,78,944,0,733,0.252,60.65,46.07,0.93,0.07,1022,2.5,232,2.6
2010,1,2,14,30,25.5,0.84,0.037,0.7000000000000001,76,912,635,0,0,17.3,76,912,0,635,0.252,60.67,52.17,0.9400000000000001,0.07,1022,2.5,233,2.6
2010,1,2,15,30,25.400000000000002,0.84,0.036000000000000004,0.7000000000000001,68,850,477,0,0,17.5,68,850,0,477,0.252,61.52,61.21,0.9400000000000001,0.07,1022,2.6,235,2.4000000000000004
2010,1,2,16,30,25.3,0.8200000000000001,0.036000000000000004,0.7000000000000001,55,723,278,0,0,17.6,55,723,0,278,0.252,62.480000000000004,72.08,0.9400000000000001,0.07,1022,2.7,234,2.3000000000000003
2010,1,2,17,30,25.1,0.8,0.038,0.7000000000000001,30,402,72,0,0,18,30,402,0,72,0.252,64.88,84.01,0.9400000000000001,0.07,1023,2.8000000000000003,230,2.3000000000000003
2010,1,2,18,30,24.900000000000002,0.75,0.041,0.7000000000000001,0,0,0,0,0,18.7,0,0,0,0,0.252,68.59,96.86,0.9500000000000001,0.07,1023,2.9000000000000004,225,2.4000000000000004
2010,1,2,19,30,24.8,0.6900000000000001,0.045,0.7000000000000001,0,0,0,0,0,19.200000000000003,0,0,0,0,0.253,71.01,110.01,0.9500000000000001,0.07,1024,3,220,2.8000000000000003
2010,1,2,20,30,24.700000000000003,0.63,0.05,0.7000000000000001,0,0,0,0,1,19.700000000000003,0,0,0,0,0.254,73.60000000000001,123.46000000000001,0.96,0.07,1024,3.1,219,3.2
2010,1,2,21,30,24.6,0.55,0.057,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.254,76.09,137.1,0.96,0.07,1023,3.2,220,3.5
2010,1,2,22,30,24.5,0.48,0.064,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.254,78.42,150.86,0.97,0.07,1023,3.2,223,3.7
2010,1,2,23,30,24.400000000000002,0.45,0.068,0.7000000000000001,0,0,0,0,1,20.700000000000003,0,0,0,0,0.253,80.10000000000001,164.67000000000002,0.97,0.07,1023,3.3000000000000003,225,3.9000000000000004
2010,1,3,0,30,24.200000000000003,0.45,0.066,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.251,81.84,177.96,0.96,0.07,1023,3.4000000000000004,225,4
2010,1,3,1,30,24.1,0.5,0.059000000000000004,0.7000000000000001,0,0,0,0,1,21,0,0,0,0,0.249,82.60000000000001,167.38,0.96,0.07,1022,3.4000000000000004,226,4.1000000000000005
2010,1,3,2,30,24,0.56,0.052000000000000005,0.7000000000000001,0,0,0,0,1,21,0,0,0,0,0.248,83.21000000000001,153.56,0.96,0.07,1022,3.4000000000000004,226,4.1000000000000005
2010,1,3,3,30,23.900000000000002,0.65,0.045,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.247,83.27,139.78,0.9500000000000001,0.07,1021,3.3000000000000003,224,4.1000000000000005
2010,1,3,4,30,23.8,0.74,0.04,0.7000000000000001,0,0,0,0,0,20.8,0,0,0,0,0.246,83.27,126.11,0.9500000000000001,0.07,1021,3.3000000000000003,218,4.2
2010,1,3,5,30,23.8,0.81,0.035,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.245,83.02,112.62,0.9400000000000001,0.07,1022,3.2,211,4.4
2010,1,3,6,30,24,0.89,0.032,0.7000000000000001,0,0,0,0,0,20.700000000000003,0,0,0,0,0.245,82.07000000000001,99.39,0.9400000000000001,0.07,1022,3.1,207,4.800000000000001
2010,1,3,7,30,24.400000000000002,0.92,0.029,0.7000000000000001,21,310,40,0,0,20.8,21,310,0,40,0.245,80.41,86.37,0.93,0.07,1022,3,208,5.2
2010,1,3,8,30,24.8,0.92,0.028,0.7000000000000001,49,694,236,0,0,20.8,49,694,0,236,0.245,78.54,74.33,0.93,0.07,1023,3,212,5.6000000000000005
2010,1,3,9,30,25.1,0.88,0.028,0.7000000000000001,62,836,439,0,1,20.8,62,836,0,439,0.245,77.06,63.18,0.93,0.07,1023,3,216,5.7
2010,1,3,10,30,25.400000000000002,0.8300000000000001,0.029,0.7000000000000001,71,904,606,0,1,20.8,71,904,0,606,0.246,75.61,53.69,0.9500000000000001,0.07,1023,2.9000000000000004,221,5.800000000000001
2010,1,3,11,30,25.5,0.47000000000000003,0.05,0.7000000000000001,88,911,711,7,2,20.700000000000003,277,548,7,651,0.247,74.69,46.89,0.96,0.07,1022,2.9000000000000004,224,5.800000000000001
2010,1,3,12,30,25.700000000000003,0.48,0.048,0.7000000000000001,89,926,754,0,2,20.6,385,238,0,556,0.247,73.27,44.06,0.96,0.07,1021,2.9000000000000004,224,5.9
2010,1,3,13,30,25.700000000000003,0.5,0.045,0.7000000000000001,86,924,728,0,1,20.5,86,924,0,728,0.247,72.9,45.95,0.97,0.07,1020,2.8000000000000003,222,5.9
2010,1,3,14,30,25.8,0.33,0.07200000000000001,0.7000000000000001,97,858,624,0,1,20.400000000000002,97,858,0,624,0.247,72.21000000000001,52.03,0.98,0.08,1019,2.8000000000000003,224,5.800000000000001
2010,1,3,15,30,25.8,0.32,0.07100000000000001,0.7000000000000001,87,792,470,0,0,20.400000000000002,87,792,0,470,0.248,71.95,61.07,0.98,0.08,1019,2.7,226,5.6000000000000005
2010,1,3,16,30,25.700000000000003,0.32,0.07,0.7000000000000001,70,653,272,0,2,20.3,110,2,0,111,0.248,72.08,71.94,0.98,0.08,1020,2.7,226,5.5
2010,1,3,17,30,25.5,0.34,0.068,0.7000000000000001,36,319,70,0,0,20.3,36,319,0,70,0.249,72.94,83.87,0.97,0.08,1020,2.6,226,5.300000000000001
2010,1,3,18,30,25.400000000000002,0.35000000000000003,0.067,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.249,73.87,96.72,0.97,0.08,1020,2.6,228,5.2
2010,1,3,19,30,25.3,0.36,0.066,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.249,74.61,109.88,0.97,0.08,1021,2.6,230,5.300000000000001
2010,1,3,20,30,25.3,0.38,0.065,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.248,74.75,123.33,0.97,0.08,1021,2.6,233,5.300000000000001
2010,1,3,21,30,25.3,0.39,0.065,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.248,74.97,136.98,0.97,0.08,1021,2.7,235,5.2
2010,1,3,22,30,25.200000000000003,0.4,0.064,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.248,75.57000000000001,150.75,0.97,0.08,1021,2.7,235,5.1000000000000005
2010,1,3,23,30,25.200000000000003,0.42,0.062,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.248,75.3,164.57,0.96,0.08,1021,2.7,233,5
2010,1,4,0,30,25.1,0.44,0.061,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.247,75.21000000000001,177.96,0.96,0.08,1020,2.7,230,4.9
2010,1,4,1,30,25.1,0.44,0.061,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.247,74.96000000000001,167.49,0.96,0.08,1020,2.7,227,5
2010,1,4,2,30,25,0.44,0.061,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.247,75.31,153.66,0.96,0.08,1020,2.7,227,5.1000000000000005
2010,1,4,3,30,24.900000000000002,0.44,0.062,0.7000000000000001,0,0,0,0,3,20.400000000000002,0,0,0,0,0.247,75.9,139.88,0.96,0.08,1020,2.7,230,5.2
2010,1,4,4,30,24.900000000000002,0.43,0.061,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.247,76.32000000000001,126.2,0.97,0.08,1021,2.8000000000000003,231,5.2
2010,1,4,5,30,24.900000000000002,0.42,0.06,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.246,76.59,112.69,0.96,0.08,1021,2.8000000000000003,228,5.300000000000001
2010,1,4,6,30,25,0.45,0.055,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.246,76.29,99.45,0.96,0.08,1022,2.7,223,5.300000000000001
2010,1,4,7,30,25.3,0.48,0.048,0.7000000000000001,23,243,38,0,1,20.5,23,243,0,38,0.246,74.91,86.42,0.96,0.08,1022,2.7,219,5.7
2010,1,4,8,30,25.6,0.55,0.04,0.7000000000000001,54,674,236,0,0,20.400000000000002,54,674,0,236,0.246,73.19,74.36,0.9500000000000001,0.08,1022,2.6,217,6.2
2010,1,4,9,30,25.8,0.58,0.037,0.7000000000000001,68,829,441,0,1,20.400000000000002,68,829,0,441,0.246,72.01,63.190000000000005,0.9500000000000001,0.08,1022,2.6,217,6.4
2010,1,4,10,30,26,0.58,0.037,0.7000000000000001,76,899,609,0,1,20.400000000000002,76,899,0,609,0.246,71.09,53.67,0.96,0.08,1022,2.6,219,6.5
2010,1,4,11,30,26.1,0.38,0.063,0.7000000000000001,96,900,712,7,2,20.3,279,563,7,665,0.246,70.54,46.83,0.97,0.08,1021,2.7,222,6.300000000000001
2010,1,4,12,30,26.200000000000003,0.38,0.061,0.7000000000000001,97,913,754,7,2,20.3,294,556,7,694,0.246,70.16,43.96,0.97,0.08,1020,2.8000000000000003,224,6.2
2010,1,4,13,30,26.200000000000003,0.39,0.058,0.7000000000000001,94,909,727,0,0,20.400000000000002,94,909,0,727,0.246,70.36,45.81,0.97,0.08,1019,2.8000000000000003,225,6.1000000000000005
2010,1,4,14,30,26.200000000000003,0.42,0.054,0.7000000000000001,87,883,632,0,1,20.400000000000002,87,883,0,632,0.246,70.61,51.89,0.97,0.08,1019,2.8000000000000003,226,5.9
2010,1,4,15,30,26.1,0.45,0.052000000000000005,0.7000000000000001,77,819,475,7,2,20.5,214,433,7,424,0.245,71.18,60.92,0.96,0.08,1019,2.9000000000000004,226,5.6000000000000005
2010,1,4,16,30,26,0.47000000000000003,0.05,0.7000000000000001,62,692,278,0,0,20.5,62,692,0,278,0.245,71.69,71.8,0.96,0.08,1019,2.9000000000000004,226,5.4
2010,1,4,17,30,25.700000000000003,0.48,0.049,0.7000000000000001,33,371,74,0,0,20.6,33,371,0,74,0.245,73.68,83.74,0.96,0.08,1020,3,225,5.2
2010,1,4,18,30,25.5,0.48,0.049,0.7000000000000001,0,0,0,0,1,20.900000000000002,0,0,0,0,0.245,75.75,96.59,0.96,0.08,1020,3,224,4.9
2010,1,4,19,30,25.400000000000002,0.47000000000000003,0.049,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.245,76.9,109.75,0.96,0.08,1021,3,223,4.7
2010,1,4,20,30,25.3,0.48,0.048,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.245,77.77,123.21000000000001,0.96,0.08,1021,3,221,4.6000000000000005
2010,1,4,21,30,25.200000000000003,0.48,0.047,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.246,78.51,136.86,0.96,0.08,1021,3,220,4.6000000000000005
2010,1,4,22,30,25.1,0.48,0.046,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.246,79.14,150.64000000000001,0.96,0.08,1021,3,222,4.6000000000000005
2010,1,4,23,30,25.1,0.48,0.046,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.246,79.10000000000001,164.47,0.96,0.08,1021,3,224,4.5
2010,1,5,0,30,25,0.5,0.045,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.246,79.44,177.95000000000002,0.96,0.08,1021,3,224,4.5
2010,1,5,1,30,25,0.52,0.043000000000000003,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.245,79.31,167.6,0.96,0.08,1020,3,221,4.6000000000000005
2010,1,5,2,30,24.900000000000002,0.54,0.041,0.7000000000000001,0,0,0,0,1,21.200000000000003,0,0,0,0,0.244,79.74,153.76,0.96,0.08,1020,3,218,4.7
2010,1,5,3,30,24.900000000000002,0.5700000000000001,0.039,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.244,79.7,139.97,0.96,0.08,1020,3,216,4.800000000000001
2010,1,5,4,30,24.900000000000002,0.58,0.038,0.7000000000000001,0,0,0,0,3,21.1,0,0,0,0,0.243,79.62,126.28,0.96,0.08,1021,3,215,4.9
2010,1,5,5,30,25,0.6,0.037,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.243,78.94,112.76,0.96,0.08,1021,3,214,5
2010,1,5,6,30,25.1,0.61,0.035,0.7000000000000001,0,0,0,0,1,21.1,0,0,0,0,0.242,78.31,99.51,0.96,0.08,1022,3,214,5.1000000000000005
2010,1,5,7,30,25.400000000000002,0.62,0.035,0.7000000000000001,21,278,38,0,0,21.1,21,278,0,38,0.242,76.93,86.46000000000001,0.96,0.08,1023,3,214,5.5
2010,1,5,8,30,25.700000000000003,0.67,0.032,0.7000000000000001,51,683,235,0,1,21,51,683,0,235,0.242,75.19,74.39,0.9500000000000001,0.08,1023,3,214,6
2010,1,5,9,30,25.900000000000002,0.6900000000000001,0.03,0.7000000000000001,64,831,439,0,3,20.900000000000002,146,1,0,147,0.242,74.15,63.2,0.9500000000000001,0.08,1023,3,214,6.300000000000001
2010,1,5,10,30,26.1,0.6900000000000001,0.03,0.7000000000000001,72,900,606,0,3,21,202,1,0,203,0.243,73.36,53.64,0.96,0.08,1023,3,213,6.5
2010,1,5,11,30,26.200000000000003,0.6,0.037,0.7000000000000001,81,928,717,0,3,21,214,1,0,214,0.242,72.97,46.76,0.96,0.08,1022,2.9000000000000004,213,6.5
2010,1,5,12,30,26.200000000000003,0.63,0.035,0.7000000000000001,81,943,761,0,3,21,353,57,0,394,0.242,73.03,43.85,0.96,0.08,1021,2.9000000000000004,214,6.4
2010,1,5,13,30,26.200000000000003,0.65,0.033,0.7000000000000001,79,938,734,0,3,21,348,58,0,389,0.241,73.15,45.67,0.96,0.08,1021,2.9000000000000004,216,6.300000000000001
2010,1,5,14,30,26.1,0.49,0.047,0.7000000000000001,83,889,634,0,3,21,280,21,0,294,0.24,73.66,51.730000000000004,0.97,0.08,1021,3,219,6.1000000000000005
2010,1,5,15,30,26,0.51,0.045,0.7000000000000001,74,829,479,0,3,21,185,4,0,187,0.24,74.12,60.77,0.97,0.08,1021,3,221,5.800000000000001
2010,1,5,16,30,25.8,0.54,0.043000000000000003,0.7000000000000001,60,709,283,0,3,21,126,6,0,128,0.23900000000000002,74.98,71.65,0.97,0.08,1021,2.9000000000000004,224,5.5
2010,1,5,17,30,25.6,0.55,0.042,0.7000000000000001,33,398,77,0,0,21.1,33,398,0,77,0.24,76.33,83.59,0.96,0.08,1022,3,225,5.1000000000000005
2010,1,5,18,30,25.5,0.55,0.042,0.7000000000000001,0,0,0,0,1,21.3,0,0,0,0,0.24,77.81,96.45,0.96,0.08,1022,3,225,4.800000000000001
2010,1,5,19,30,25.400000000000002,0.55,0.042,0.7000000000000001,0,0,0,0,1,21.5,0,0,0,0,0.24,79.10000000000001,109.62,0.96,0.08,1023,3,225,4.6000000000000005
2010,1,5,20,30,25.400000000000002,0.54,0.043000000000000003,0.7000000000000001,0,0,0,0,1,21.6,0,0,0,0,0.24,79.74,123.09,0.96,0.08,1024,3,225,4.5
2010,1,5,21,30,25.3,0.53,0.044,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.24,80.74,136.75,0.97,0.08,1024,3,225,4.3
2010,1,5,22,30,25.200000000000003,0.52,0.045,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.24,81.64,150.53,0.97,0.08,1024,3,225,4.2
2010,1,5,23,30,25.200000000000003,0.52,0.046,0.7000000000000001,0,0,0,0,3,21.8,0,0,0,0,0.24,81.69,164.37,0.96,0.08,1024,3,225,4.1000000000000005
2010,1,6,0,30,25.1,0.53,0.044,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.24,82.07000000000001,177.94,0.96,0.08,1024,3.1,225,4
2010,1,6,1,30,25.1,0.53,0.045,0.7000000000000001,0,0,0,0,3,21.8,0,0,0,0,0.24,82.08,167.71,0.97,0.08,1024,3.2,227,4
2010,1,6,2,30,25.1,0.51,0.047,0.7000000000000001,0,0,0,0,1,21.8,0,0,0,0,0.24,82.15,153.86,0.97,0.08,1024,3.3000000000000003,229,4
2010,1,6,3,30,25.1,0.48,0.05,0.7000000000000001,0,0,0,0,1,21.900000000000002,0,0,0,0,0.24,82.28,140.05,0.97,0.08,1024,3.4000000000000004,231,4
2010,1,6,4,30,25,0.45,0.054,0.7000000000000001,0,0,0,0,0,21.900000000000002,0,0,0,0,0.23900000000000002,83.02,126.36,0.97,0.08,1024,3.5,233,4.1000000000000005
2010,1,6,5,30,25,0.43,0.056,0.7000000000000001,0,0,0,0,3,22,0,0,0,0,0.23900000000000002,83.62,112.83,0.97,0.08,1025,3.5,235,4.1000000000000005
2010,1,6,6,30,25,0.43,0.055,0.7000000000000001,0,0,0,0,3,22.200000000000003,0,0,0,0,0.23800000000000002,84.24,99.57000000000001,0.97,0.08,1026,3.5,239,4.2
2010,1,6,7,30,25.1,0.45,0.053,0.7000000000000001,23,214,36,0,1,22.3,23,214,0,36,0.23800000000000002,84.27,86.5,0.96,0.08,1027,3.5,245,4.4
2010,1,6,8,30,25.3,0.5700000000000001,0.043000000000000003,0.7000000000000001,55,649,229,0,3,22.200000000000003,52,0,0,52,0.23700000000000002,83.14,74.41,0.9500000000000001,0.08,1027,3.5,253,4.4
