Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,15,2,30,22.400000000000002,0.45,0.067,0.7000000000000001,0,0,0,0,3,16.1,0,0,0,0,0.264,67.48,154.56,0.96,0.05,1028,1.9000000000000001,45,6.1000000000000005
2008,1,15,3,30,22.400000000000002,0.46,0.067,0.7000000000000001,0,0,0,0,3,16,0,0,0,0,0.264,66.98,140.67000000000002,0.96,0.05,1028,1.9000000000000001,45,5.800000000000001
2008,1,15,4,30,22.5,0.46,0.067,0.7000000000000001,0,0,0,0,3,15.8,0,0,0,0,0.265,66.05,126.89,0.96,0.05,1028,1.9000000000000001,47,5.7
2008,1,15,5,30,22.5,0.46,0.069,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.265,65.57000000000001,113.27,0.96,0.05,1028,1.9000000000000001,48,5.6000000000000005
2008,1,15,6,30,22.5,0.46,0.07,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.266,65.43,99.89,0.96,0.05,1029,1.9000000000000001,49,5.7
2008,1,15,7,30,22.6,0.45,0.07,0.7000000000000001,24,187,35,7,3,15.700000000000001,19,0,7,19,0.265,65.05,86.67,0.96,0.05,1029,1.9000000000000001,49,5.9
2008,1,15,8,30,22.8,0.47000000000000003,0.066,0.7000000000000001,63,636,234,1,3,15.700000000000001,17,0,1,17,0.265,64.1,74.41,0.96,0.05,1029,1.9000000000000001,49,6.2
2008,1,15,9,30,22.900000000000002,0.48,0.064,0.7000000000000001,80,801,444,0,3,15.700000000000001,63,0,0,63,0.266,63.730000000000004,62.97,0.96,0.05,1030,2,50,6.300000000000001
2008,1,15,10,30,23,0.49,0.06,0.7000000000000001,88,886,621,0,3,15.600000000000001,239,4,0,241,0.266,63.17,53.07,0.96,0.05,1029,2,51,6.300000000000001
2008,1,15,11,30,23,0.46,0.065,0.7000000000000001,97,918,737,7,3,15.600000000000001,269,633,7,710,0.266,63.01,45.78,0.96,0.05,1029,2,51,6.2
2008,1,15,12,30,23.1,0.47000000000000003,0.061,0.7000000000000001,97,937,788,0,3,15.5,341,17,0,354,0.266,62.45,42.46,0.9500000000000001,0.05,1028,2,51,6
2008,1,15,13,30,23.200000000000003,0.49,0.057,0.7000000000000001,93,936,766,0,2,15.5,401,152,0,510,0.266,61.79,44.04,0.9500000000000001,0.05,1027,2,52,5.800000000000001
2008,1,15,14,30,23.3,0.58,0.047,0.7000000000000001,83,920,674,1,2,15.4,245,636,1,654,0.266,61.17,50.04,0.9400000000000001,0.05,1027,2,52,5.7
2008,1,15,15,30,23.3,0.6,0.046,0.7000000000000001,75,864,518,0,3,15.4,288,124,0,351,0.266,61.06,59.13,0.9400000000000001,0.05,1027,2,53,5.6000000000000005
2008,1,15,16,30,23.200000000000003,0.6,0.046,0.7000000000000001,63,747,317,1,2,15.4,188,75,1,213,0.266,61.39,70.11,0.9400000000000001,0.05,1027,2,56,5.4
2008,1,15,17,30,23.1,0.61,0.046,0.7000000000000001,38,469,101,7,2,15.5,67,10,7,68,0.267,62.230000000000004,82.18,0.9400000000000001,0.05,1027,1.9000000000000001,60,5.2
2008,1,15,18,30,23,0.62,0.048,0.7000000000000001,0,0,0,0,1,15.700000000000001,0,0,0,0,0.267,63.4,95.11,0.9400000000000001,0.05,1028,1.9000000000000001,62,5.1000000000000005
2008,1,15,19,30,22.900000000000002,0.61,0.05,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.267,63.97,108.37,0.9400000000000001,0.05,1028,2,62,5.1000000000000005
2008,1,15,20,30,22.900000000000002,0.6,0.052000000000000005,0.7000000000000001,0,0,0,0,3,15.8,0,0,0,0,0.267,64.14,121.92,0.9500000000000001,0.05,1029,2,60,5
2008,1,15,21,30,22.900000000000002,0.58,0.054,0.7000000000000001,0,0,0,0,1,15.700000000000001,0,0,0,0,0.267,64.07000000000001,135.66,0.9500000000000001,0.05,1029,2,59,4.9
2008,1,15,22,30,22.8,0.5700000000000001,0.054,0.7000000000000001,0,0,0,1,3,15.700000000000001,0,0,1,0,0.267,64.36,149.52,0.9500000000000001,0.05,1029,2.1,58,4.7
2008,1,15,23,30,22.6,0.5700000000000001,0.055,0.7000000000000001,0,0,0,1,3,15.600000000000001,0,0,1,0,0.266,64.81,163.45000000000002,0.9500000000000001,0.05,1029,2.1,57,4.5
2008,1,16,0,30,22.5,0.58,0.054,0.7000000000000001,0,0,0,1,3,15.600000000000001,0,0,1,0,0.265,65.08,177.42000000000002,0.9500000000000001,0.05,1028,2.1,57,4.5
2008,1,16,1,30,22.400000000000002,0.59,0.052000000000000005,0.7000000000000001,0,0,0,1,3,15.600000000000001,0,0,1,0,0.264,65.24,168.58,0.9500000000000001,0.05,1028,2,56,4.5
2008,1,16,2,30,22.3,0.61,0.051000000000000004,0.7000000000000001,0,0,0,0,3,15.5,0,0,0,0,0.264,65.32000000000001,154.63,0.9500000000000001,0.05,1028,2,54,4.5
2008,1,16,3,30,22.3,0.61,0.051000000000000004,0.7000000000000001,0,0,0,0,3,15.4,0,0,0,0,0.263,65.13,140.73,0.9500000000000001,0.05,1027,2,49,4.6000000000000005
2008,1,16,4,30,22.3,0.62,0.051000000000000004,0.7000000000000001,0,0,0,0,2,15.4,0,0,0,0,0.263,65.19,126.93,0.9500000000000001,0.05,1027,2,45,4.7
2008,1,16,5,30,22.3,0.62,0.051000000000000004,0.7000000000000001,0,0,0,0,2,15.600000000000001,0,0,0,0,0.263,65.66,113.3,0.9500000000000001,0.05,1028,2.1,46,4.800000000000001
2008,1,16,6,30,22.3,0.63,0.05,0.7000000000000001,0,0,0,0,1,15.700000000000001,0,0,0,0,0.262,66.09,99.91,0.9500000000000001,0.05,1028,2.1,51,4.800000000000001
2008,1,16,7,30,22.5,0.67,0.046,0.7000000000000001,21,253,36,7,3,15.700000000000001,20,0,7,20,0.261,65.59,86.67,0.9400000000000001,0.05,1028,2.1,59,5
2008,1,16,8,30,22.8,0.71,0.041,0.7000000000000001,54,685,238,0,3,15.700000000000001,92,2,0,93,0.26,64.34,74.39,0.93,0.05,1029,2.1,67,5.2
2008,1,16,9,30,23,0.75,0.038,0.7000000000000001,67,842,451,0,2,15.700000000000001,240,211,0,336,0.26,63.49,62.910000000000004,0.93,0.05,1029,2.1,73,5.2
2008,1,16,10,30,23.3,0.78,0.038,0.7000000000000001,76,914,626,0,2,15.700000000000001,300,315,0,490,0.259,62.36,52.980000000000004,0.93,0.05,1028,2.1,76,5
2008,1,16,11,30,23.5,0.8300000000000001,0.039,0.7000000000000001,81,950,745,0,2,15.5,331,394,0,607,0.259,60.89,45.64,0.93,0.05,1027,2.1,74,4.6000000000000005
2008,1,16,12,30,23.6,0.86,0.044,0.7000000000000001,85,958,794,0,3,15.200000000000001,212,0,0,213,0.259,59.230000000000004,42.28,0.9400000000000001,0.05,1026,2.1,68,4.2
2008,1,16,13,30,23.8,0.87,0.047,0.7000000000000001,86,946,768,0,0,14.9,86,946,0,768,0.259,57.4,43.84,0.9400000000000001,0.05,1026,2.2,59,3.9000000000000004
2008,1,16,14,30,23.900000000000002,0.88,0.048,0.7000000000000001,82,918,675,0,0,14.700000000000001,82,918,0,675,0.259,56.33,49.84,0.9400000000000001,0.05,1025,2.2,50,4
2008,1,16,15,30,24,0.89,0.047,0.7000000000000001,75,862,519,0,0,14.700000000000001,75,862,0,519,0.259,55.94,58.95,0.9400000000000001,0.05,1025,2.2,43,4.2
2008,1,16,16,30,24,0.9,0.047,0.7000000000000001,62,748,319,0,0,14.8,62,748,0,319,0.26,56.46,69.94,0.9400000000000001,0.05,1026,2.2,40,4.5
2008,1,16,17,30,23.8,0.9,0.046,0.7000000000000001,37,475,103,0,0,15.200000000000001,37,475,0,103,0.26,58.480000000000004,82.02,0.9400000000000001,0.05,1026,2.3000000000000003,40,4.6000000000000005
2008,1,16,18,30,23.6,0.89,0.045,0.7000000000000001,0,0,0,0,3,15.5,0,0,0,0,0.26,60.53,94.97,0.9400000000000001,0.05,1027,2.3000000000000003,41,4.800000000000001
2008,1,16,19,30,23.5,0.87,0.044,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.26,61.52,108.24000000000001,0.9400000000000001,0.05,1028,2.3000000000000003,42,4.9
2008,1,16,20,30,23.400000000000002,0.87,0.044,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.26,62.11,121.8,0.9400000000000001,0.05,1028,2.3000000000000003,45,5
2008,1,16,21,30,23.3,0.87,0.044,0.7000000000000001,0,0,0,0,1,15.700000000000001,0,0,0,0,0.259,62.550000000000004,135.55,0.9400000000000001,0.05,1028,2.3000000000000003,48,5
2008,1,16,22,30,23.200000000000003,0.87,0.045,0.7000000000000001,0,0,0,0,3,15.700000000000001,0,0,0,0,0.259,62.88,149.42000000000002,0.9400000000000001,0.05,1028,2.3000000000000003,49,4.9
2008,1,16,23,30,23.1,0.88,0.047,0.7000000000000001,0,0,0,1,3,15.700000000000001,0,0,1,0,0.258,63.18,163.36,0.9400000000000001,0.05,1027,2.3000000000000003,49,4.9
2008,1,17,0,30,23,0.87,0.05,0.7000000000000001,0,0,0,1,7,15.700000000000001,0,0,1,0,0.257,63.480000000000004,177.31,0.9500000000000001,0.05,1027,2.3000000000000003,48,4.9
2008,1,17,1,30,22.900000000000002,0.88,0.052000000000000005,0.7000000000000001,0,0,0,0,8,15.700000000000001,0,0,0,0,0.256,64.08,168.65,0.9500000000000001,0.05,1027,2.4000000000000004,47,5
2008,1,17,2,30,22.8,0.89,0.053,0.7000000000000001,0,0,0,0,8,15.8,0,0,0,0,0.256,64.71000000000001,154.69,0.9500000000000001,0.05,1027,2.3000000000000003,49,5.1000000000000005
2008,1,17,3,30,22.700000000000003,0.9,0.054,0.7000000000000001,0,0,0,0,7,15.8,0,0,0,0,0.257,65.19,140.78,0.9400000000000001,0.05,1026,2.3000000000000003,52,5.1000000000000005
2008,1,17,4,30,22.700000000000003,0.91,0.055,0.7000000000000001,0,0,0,0,7,15.8,0,0,0,0,0.257,65.26,126.97,0.9400000000000001,0.05,1026,2.3000000000000003,56,5
2008,1,17,5,30,22.6,0.91,0.055,0.7000000000000001,0,0,0,0,8,15.9,0,0,0,0,0.257,66.08,113.33,0.9400000000000001,0.05,1026,2.3000000000000003,60,5
2008,1,17,6,30,22.6,0.91,0.056,0.7000000000000001,0,0,0,0,8,16.1,0,0,0,0,0.257,66.89,99.92,0.9400000000000001,0.05,1027,2.3000000000000003,62,4.9
2008,1,17,7,30,22.8,0.9,0.054,0.7000000000000001,21,241,35,7,8,16.3,23,2,7,23,0.257,66.73,86.66,0.9400000000000001,0.05,1027,2.4000000000000004,64,4.800000000000001
2008,1,17,8,30,23.1,0.91,0.05,0.7000000000000001,56,665,235,0,8,16.400000000000002,80,6,0,82,0.257,65.92,74.36,0.9400000000000001,0.05,1028,2.4000000000000004,65,4.9
2008,1,17,9,30,23.3,0.89,0.048,0.7000000000000001,71,822,446,0,6,16.400000000000002,84,1,0,85,0.257,65.18,62.85,0.9400000000000001,0.05,1028,2.4000000000000004,65,4.9
2008,1,17,10,30,23.400000000000002,0.89,0.046,0.7000000000000001,79,896,620,1,7,16.5,190,16,1,200,0.257,65.05,52.88,0.9400000000000001,0.05,1028,2.5,64,4.6000000000000005
2008,1,17,11,30,23.6,0.8,0.053,0.7000000000000001,88,925,736,0,7,16.3,296,290,0,500,0.257,63.63,45.49,0.9400000000000001,0.05,1027,2.5,59,4.2
2008,1,17,12,30,23.8,0.8,0.051000000000000004,0.7000000000000001,89,941,787,0,8,16.1,234,554,0,645,0.256,61.940000000000005,42.09,0.9400000000000001,0.05,1026,2.5,53,3.9000000000000004
2008,1,17,13,30,24,0.81,0.051000000000000004,0.7000000000000001,88,935,765,0,8,15.9,225,562,0,631,0.256,60.660000000000004,43.63,0.9400000000000001,0.05,1026,2.5,48,3.8000000000000003
2008,1,17,14,30,24,0.76,0.07,0.7000000000000001,94,886,668,0,8,15.9,195,629,0,602,0.256,60.53,49.64,0.9500000000000001,0.05,1025,2.5,44,4
2008,1,17,15,30,24.1,0.76,0.068,0.7000000000000001,84,828,514,0,8,16,164,579,0,464,0.257,60.56,58.76,0.9500000000000001,0.05,1025,2.5,42,4.2
2008,1,17,16,30,24.1,0.76,0.066,0.7000000000000001,69,710,314,0,7,16.2,35,492,0,205,0.258,61.26,69.77,0.9400000000000001,0.05,1025,2.5,43,4.5
2008,1,17,17,30,23.900000000000002,0.77,0.064,0.7000000000000001,41,434,102,0,6,16.5,31,1,0,31,0.26,63.21,81.87,0.9400000000000001,0.05,1026,2.4000000000000004,46,4.800000000000001
2008,1,17,18,30,23.700000000000003,0.77,0.062,0.7000000000000001,0,0,0,0,7,16.8,0,0,0,0,0.262,65.41,94.82000000000001,0.9400000000000001,0.05,1026,2.4000000000000004,49,5.1000000000000005
2008,1,17,19,30,23.6,0.78,0.06,0.7000000000000001,0,0,0,0,7,17,0,0,0,0,0.264,66.63,108.11,0.9400000000000001,0.05,1027,2.4000000000000004,52,5.4
2008,1,17,20,30,23.5,0.79,0.058,0.7000000000000001,0,0,0,0,7,17.1,0,0,0,0,0.266,67.51,121.68,0.9400000000000001,0.05,1027,2.3000000000000003,54,5.5
2008,1,17,21,30,23.400000000000002,0.79,0.056,0.7000000000000001,0,0,0,0,6,17.2,0,0,0,0,0.267,68.14,135.44,0.9400000000000001,0.05,1027,2.3000000000000003,56,5.4
2008,1,17,22,30,23.200000000000003,0.79,0.053,0.7000000000000001,0,0,0,0,7,17.2,0,0,0,0,0.268,68.95,149.31,0.9400000000000001,0.05,1027,2.3000000000000003,57,5.1000000000000005
2008,1,17,23,30,23.1,0.8,0.051000000000000004,0.7000000000000001,0,0,0,0,7,17.2,0,0,0,0,0.269,69.21000000000001,163.26,0.93,0.05,1027,2.3000000000000003,57,4.800000000000001
2008,1,18,0,30,23,0.81,0.05,0.7000000000000001,0,0,0,1,7,17.1,0,0,1,0,0.269,69.44,177.19,0.93,0.05,1026,2.2,58,4.4
2008,1,18,1,30,22.900000000000002,0.81,0.048,0.7000000000000001,0,0,0,0,8,17.1,0,0,0,0,0.27,69.78,168.71,0.93,0.05,1026,2.2,57,4.1000000000000005
2008,1,18,2,30,22.8,0.8200000000000001,0.048,0.7000000000000001,0,0,0,0,7,17.1,0,0,0,0,0.27,70.14,154.74,0.93,0.05,1025,2.2,57,3.9000000000000004
2008,1,18,3,30,22.700000000000003,0.8300000000000001,0.047,0.7000000000000001,0,0,0,0,7,17.1,0,0,0,0,0.27,70.73,140.82,0.93,0.05,1025,2.1,56,3.7
2008,1,18,4,30,22.700000000000003,0.8300000000000001,0.046,0.7000000000000001,0,0,0,0,3,17.2,0,0,0,0,0.271,71.14,127.01,0.93,0.05,1025,2.1,58,3.6
2008,1,18,5,30,22.6,0.8300000000000001,0.046,0.7000000000000001,0,0,0,0,2,17.400000000000002,0,0,0,0,0.271,72.64,113.35000000000001,0.93,0.05,1026,2.1,62,3.7
2008,1,18,6,30,22.700000000000003,0.81,0.046,0.7000000000000001,0,0,0,0,1,17.7,0,0,0,0,0.272,73.54,99.93,0.93,0.05,1027,2.1,66,3.7
2008,1,18,7,30,23.1,0.79,0.046,0.7000000000000001,21,258,36,0,1,18.1,21,258,0,36,0.272,73.43,86.65,0.93,0.05,1027,2.2,67,3.8000000000000003
2008,1,18,8,30,23.5,0.77,0.046,0.7000000000000001,55,675,237,0,1,18.3,55,675,0,237,0.272,72.81,74.32000000000001,0.93,0.05,1028,2.2,67,4
2008,1,18,9,30,23.700000000000003,0.75,0.045,0.7000000000000001,70,827,448,0,0,18.5,70,827,0,448,0.273,72.79,62.78,0.93,0.05,1028,2.3000000000000003,64,4
2008,1,18,10,30,23.900000000000002,0.75,0.044,0.7000000000000001,79,902,624,0,1,18.7,79,902,0,624,0.274,72.76,52.77,0.93,0.05,1028,2.3000000000000003,57,3.9000000000000004
2008,1,18,11,30,24.1,0.6,0.05,0.7000000000000001,87,928,740,0,1,18.7,87,928,0,740,0.274,72.01,45.34,0.9400000000000001,0.05,1027,2.4000000000000004,49,3.7
2008,1,18,12,30,24.3,0.61,0.05,0.7000000000000001,89,942,791,0,1,18.7,89,942,0,791,0.274,70.94,41.9,0.9400000000000001,0.05,1026,2.4000000000000004,43,3.5
2008,1,18,13,30,24.5,0.62,0.05,0.7000000000000001,88,937,769,0,0,18.7,88,937,0,769,0.274,69.93,43.410000000000004,0.9400000000000001,0.05,1025,2.4000000000000004,42,3.5
2008,1,18,14,30,24.5,0.5700000000000001,0.051000000000000004,0.7000000000000001,85,905,674,0,0,18.7,85,905,0,674,0.274,70.07000000000001,49.43,0.9400000000000001,0.06,1025,2.5,43,3.6
2008,1,18,15,30,24.6,0.59,0.051000000000000004,0.7000000000000001,78,848,520,0,0,18.8,78,848,0,520,0.274,70.13,58.56,0.9400000000000001,0.06,1025,2.5,45,3.6
2008,1,18,16,30,24.5,0.59,0.052000000000000005,0.7000000000000001,65,728,319,0,0,19,65,728,0,319,0.275,71.45,69.60000000000001,0.9500000000000001,0.06,1025,2.6,46,3.7
2008,1,18,17,30,24.200000000000003,0.5700000000000001,0.055,0.7000000000000001,40,444,104,0,0,19.400000000000002,40,444,0,104,0.275,74.4,81.71000000000001,0.9500000000000001,0.06,1025,2.7,46,3.8000000000000003
2008,1,18,18,30,24,0.55,0.057,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.274,77.76,94.68,0.96,0.06,1026,2.7,45,3.8000000000000003
2008,1,18,19,30,23.900000000000002,0.53,0.059000000000000004,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.273,79.74,107.98,0.96,0.06,1027,2.8000000000000003,39,3.7
2008,1,18,20,30,23.8,0.53,0.06,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.271,81.29,121.56,0.96,0.06,1027,3,32,3.7
2008,1,18,21,30,23.700000000000003,0.53,0.061,0.7000000000000001,0,0,0,0,1,20.5,0,0,0,0,0.271,82.4,135.33,0.96,0.06,1027,3.1,29,3.7
2008,1,18,22,30,23.6,0.53,0.062,0.7000000000000001,0,0,0,0,2,20.6,0,0,0,0,0.269,83.34,149.21,0.96,0.06,1027,3.2,34,3.9000000000000004
2008,1,18,23,30,23.6,0.55,0.06,0.7000000000000001,0,0,0,1,1,20.6,0,0,1,0,0.268,83.49,163.17000000000002,0.97,0.06,1027,3.2,43,4
2008,1,19,0,30,23.6,0.5700000000000001,0.057,0.7000000000000001,0,0,0,0,1,20.6,0,0,0,0,0.267,83.29,177.06,0.97,0.06,1027,3.3000000000000003,57,4.3
2008,1,19,1,30,23.6,0.5700000000000001,0.055,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.266,82.91,168.76,0.97,0.06,1026,3.3000000000000003,74,4.7
2008,1,19,2,30,23.6,0.5700000000000001,0.053,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.265,82.44,154.79,0.97,0.06,1026,3.2,85,5.4
2008,1,19,3,30,23.6,0.55,0.053,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.264,81.60000000000001,140.87,0.97,0.06,1026,3.2,91,6
2008,1,19,4,30,23.6,0.51,0.053,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.264,80.48,127.04,0.97,0.06,1026,3.1,92,6.4
2008,1,19,5,30,23.6,0.49,0.052000000000000005,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.264,79.31,113.37,0.96,0.06,1027,2.9000000000000004,89,6.6000000000000005
2008,1,19,6,30,23.700000000000003,0.49,0.051000000000000004,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.264,77.88,99.93,0.96,0.06,1027,2.8000000000000003,87,6.9
2008,1,19,7,30,23.900000000000002,0.5,0.049,0.7000000000000001,22,227,35,0,1,19.5,22,227,0,35,0.264,76.4,86.64,0.96,0.06,1028,2.7,85,7.300000000000001
2008,1,19,8,30,24.200000000000003,0.5,0.048,0.7000000000000001,57,656,234,0,0,19.400000000000002,57,656,0,234,0.263,74.51,74.28,0.96,0.06,1028,2.6,84,7.7
2008,1,19,9,30,24.5,0.49,0.048,0.7000000000000001,73,812,446,0,0,19.3,73,812,0,446,0.263,72.8,62.71,0.96,0.06,1029,2.6,82,7.800000000000001
2008,1,19,10,30,24.700000000000003,0.49,0.047,0.7000000000000001,82,891,623,0,0,19.200000000000003,82,891,0,623,0.263,71.48,52.660000000000004,0.9500000000000001,0.06,1028,2.5,81,7.7
2008,1,19,11,30,24.900000000000002,0.46,0.049,0.7000000000000001,88,926,741,0,0,19.1,88,926,0,741,0.264,70.09,45.18,0.9500000000000001,0.06,1028,2.5,79,7.2
2008,1,19,12,30,25.1,0.46,0.05,0.7000000000000001,91,939,792,0,0,18.900000000000002,91,939,0,792,0.264,68.5,41.7,0.9500000000000001,0.06,1027,2.5,77,6.7
2008,1,19,13,30,25.200000000000003,0.44,0.052000000000000005,0.7000000000000001,91,931,770,0,1,18.8,91,931,0,770,0.264,67.55,43.19,0.9500000000000001,0.06,1026,2.5,72,6.300000000000001
2008,1,19,14,30,25.200000000000003,0.43,0.055,0.7000000000000001,89,898,676,0,0,18.8,89,898,0,676,0.263,67.5,49.21,0.96,0.06,1026,2.6,66,6
2008,1,19,15,30,25.200000000000003,0.4,0.058,0.7000000000000001,82,832,519,0,0,18.900000000000002,82,832,0,519,0.262,67.91,58.370000000000005,0.96,0.06,1026,2.7,60,5.9
2008,1,19,16,30,25,0.37,0.062,0.7000000000000001,70,704,318,0,1,19.1,70,704,0,318,0.262,69.63,69.42,0.96,0.06,1027,2.8000000000000003,57,6.1000000000000005
2008,1,19,17,30,24.700000000000003,0.36,0.064,0.7000000000000001,43,416,104,0,3,19.400000000000002,4,0,0,4,0.262,72.42,81.56,0.96,0.06,1027,2.9000000000000004,57,6.4
2008,1,19,18,30,24.5,0.36,0.063,0.7000000000000001,0,0,0,0,1,19.8,0,0,0,0,0.263,75.34,94.54,0.96,0.06,1028,3,60,6.800000000000001
2008,1,19,19,30,24.3,0.37,0.06,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.263,77.49,107.85000000000001,0.96,0.06,1029,3,63,7.2
2008,1,19,20,30,24.3,0.37,0.06,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.264,78.01,121.44,0.96,0.06,1029,3,67,7.5
2008,1,19,21,30,24.200000000000003,0.37,0.059000000000000004,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.264,78.53,135.22,0.96,0.06,1029,3,69,7.7
2008,1,19,22,30,24.200000000000003,0.36,0.059000000000000004,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.263,78.2,149.12,0.96,0.06,1029,2.9000000000000004,71,7.800000000000001
2008,1,19,23,30,24.1,0.36,0.059000000000000004,0.7000000000000001,0,0,0,0,1,20,0,0,0,0,0.263,77.89,163.08,0.96,0.06,1029,2.8000000000000003,73,7.7
2008,1,20,0,30,24,0.36,0.059000000000000004,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.262,77.23,176.93,0.97,0.06,1028,2.7,74,7.7
2008,1,20,1,30,23.900000000000002,0.34,0.06,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.262,76.8,168.8,0.97,0.06,1028,2.6,73,7.5
2008,1,20,2,30,23.8,0.34,0.06,0.7000000000000001,0,0,0,0,1,19.5,0,0,0,0,0.261,76.71000000000001,154.83,0.97,0.06,1028,2.6,72,7.4
2008,1,20,3,30,23.700000000000003,0.36,0.059000000000000004,0.7000000000000001,0,0,0,0,1,19.400000000000002,0,0,0,0,0.261,76.72,140.9,0.97,0.06,1028,2.5,71,7.300000000000001
2008,1,20,4,30,23.700000000000003,0.37,0.057,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.261,76.29,127.06,0.96,0.06,1028,2.4000000000000004,71,7.300000000000001
2008,1,20,5,30,23.8,0.38,0.055,0.7000000000000001,0,0,0,1,1,19.200000000000003,0,0,1,0,0.261,75.38,113.38,0.96,0.06,1028,2.4000000000000004,73,7.5
2008,1,20,6,30,23.8,0.4,0.053,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.261,75.03,99.92,0.96,0.06,1029,2.4000000000000004,75,7.7
2008,1,20,7,30,24.1,0.41000000000000003,0.051000000000000004,0.7000000000000001,22,223,36,0,0,19.1,22,223,0,36,0.261,73.48,86.61,0.96,0.06,1030,2.4000000000000004,76,8
2008,1,20,8,30,24.400000000000002,0.45,0.045,0.7000000000000001,56,669,238,0,1,19,56,669,0,238,0.262,71.8,74.23,0.96,0.06,1030,2.3000000000000003,78,8.1
2008,1,20,9,30,24.6,0.48,0.042,0.7000000000000001,71,829,452,0,1,18.900000000000002,71,829,0,452,0.262,70.72,62.63,0.96,0.06,1031,2.3000000000000003,79,8
2008,1,20,10,30,24.8,0.5,0.042,0.7000000000000001,80,901,627,7,2,18.900000000000002,272,431,7,534,0.262,69.61,52.54,0.96,0.06,1030,2.4000000000000004,78,7.7
2008,1,20,11,30,25,0.39,0.053,0.7000000000000001,92,924,745,0,1,18.8,92,924,0,745,0.261,68.63,45.01,0.97,0.06,1030,2.4000000000000004,76,7.300000000000001
2008,1,20,12,30,25.200000000000003,0.39,0.054,0.7000000000000001,94,937,796,0,1,18.8,94,937,0,796,0.26,67.81,41.49,0.97,0.06,1029,2.4000000000000004,73,6.9
2008,1,20,13,30,25.200000000000003,0.38,0.055,0.7000000000000001,94,928,773,0,0,18.900000000000002,94,928,0,773,0.259,67.95,42.97,0.97,0.06,1028,2.5,69,6.7
2008,1,20,14,30,25.200000000000003,0.38,0.054,0.7000000000000001,89,902,681,0,0,19,89,902,0,681,0.257,68.32000000000001,49,0.97,0.06,1028,2.5,65,6.6000000000000005
2008,1,20,15,30,25.1,0.37,0.054,0.7000000000000001,81,841,525,0,0,19.1,81,841,0,525,0.256,69.34,58.17,0.97,0.06,1028,2.6,62,6.7
2008,1,20,16,30,24.900000000000002,0.37,0.053,0.7000000000000001,68,727,325,0,0,19.3,68,727,0,325,0.255,71.01,69.24,0.97,0.06,1028,2.6,61,6.9
