Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,2,1,30,23.5,0.34,0.057,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.251,71.9,167.21,0.97,0.06,1030,1.8,55,5.9
2016,1,2,2,30,23.400000000000002,0.35000000000000003,0.055,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.252,71.8,153.41,0.97,0.06,1029,1.8,62,5.6000000000000005
2016,1,2,3,30,23.400000000000002,0.35000000000000003,0.054,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.252,71.4,139.64000000000001,0.97,0.06,1029,1.7000000000000002,69,5.4
2016,1,2,4,30,23.400000000000002,0.36,0.052000000000000005,0.7000000000000001,0,0,0,0,1,17.8,0,0,0,0,0.252,70.99,125.98,0.97,0.06,1029,1.7000000000000002,74,5.2
2016,1,2,5,30,23.400000000000002,0.36,0.052000000000000005,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.251,71.03,112.5,0.97,0.06,1029,1.7000000000000002,76,5
2016,1,2,6,30,23.5,0.36,0.051000000000000004,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.251,70.85000000000001,99.28,0.97,0.06,1030,1.8,75,4.9
2016,1,2,7,30,23.8,0.37,0.051000000000000004,0.7000000000000001,25,251,41,7,3,18,28,1,7,28,0.25,70.11,86.28,0.97,0.06,1031,1.8,73,5
2016,1,2,8,30,24.1,0.38,0.05,0.7000000000000001,59,668,240,0,1,18.1,59,668,0,240,0.25,69.06,74.26,0.97,0.06,1032,1.9000000000000001,72,5.1000000000000005
2016,1,2,9,30,24.3,0.4,0.05,0.7000000000000001,75,823,447,0,1,18.1,75,823,0,447,0.25,68.35000000000001,63.15,0.97,0.06,1032,1.9000000000000001,72,5.1000000000000005
2016,1,2,10,30,24.5,0.41000000000000003,0.049,0.7000000000000001,84,898,615,0,1,18.2,84,898,0,615,0.25,67.95,53.7,0.97,0.06,1032,1.9000000000000001,72,5
2016,1,2,11,30,24.700000000000003,0.43,0.048,0.7000000000000001,88,936,727,0,1,18.1,88,936,0,727,0.249,66.91,46.96,0.97,0.06,1031,1.9000000000000001,71,4.800000000000001
2016,1,2,12,30,24.8,0.46,0.045,0.7000000000000001,88,952,770,7,2,18,88,952,5,770,0.249,65.89,44.19,0.96,0.06,1030,1.9000000000000001,71,4.6000000000000005
2016,1,2,13,30,25,0.48,0.042,0.7000000000000001,85,950,744,0,1,17.8,85,950,0,744,0.249,64.41,46.12,0.96,0.06,1029,1.8,69,4.4
2016,1,2,14,30,25.1,0.51,0.041,0.7000000000000001,80,922,645,0,1,17.7,80,922,0,645,0.249,63.480000000000004,52.230000000000004,0.96,0.06,1029,1.8,67,4.2
2016,1,2,15,30,25.1,0.54,0.039,0.7000000000000001,71,862,486,0,0,17.6,71,862,0,486,0.248,63.28,61.28,0.9500000000000001,0.06,1029,1.8,64,4.2
2016,1,2,16,30,24.900000000000002,0.55,0.038,0.7000000000000001,58,737,283,0,1,17.7,58,737,0,283,0.247,64.14,72.15,0.9500000000000001,0.06,1029,1.8,60,4.1000000000000005
2016,1,2,17,30,24.5,0.56,0.037,0.7000000000000001,31,419,74,0,1,17.900000000000002,31,419,0,74,0.246,66.7,84.07000000000001,0.9500000000000001,0.06,1030,1.7000000000000002,58,3.9000000000000004
2016,1,2,18,30,24.200000000000003,0.56,0.037,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.245,68.62,96.92,0.9500000000000001,0.06,1030,1.7000000000000002,55,3.7
2016,1,2,19,30,24.1,0.56,0.037,0.7000000000000001,0,0,0,0,1,18.1,0,0,0,0,0.244,69.37,110.07000000000001,0.9500000000000001,0.06,1031,1.8,51,3.6
2016,1,2,20,30,23.900000000000002,0.56,0.037,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.244,70.33,123.51,0.9500000000000001,0.06,1031,1.8,45,3.6
2016,1,2,21,30,23.8,0.56,0.038,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.244,70.83,137.15,0.9500000000000001,0.06,1031,1.8,37,3.5
2016,1,2,22,30,23.700000000000003,0.56,0.039,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.244,71.38,150.91,0.9500000000000001,0.06,1031,1.8,29,3.5
2016,1,2,23,30,23.6,0.55,0.04,0.7000000000000001,0,0,0,0,1,18.3,0,0,0,0,0.244,72.19,164.72,0.9500000000000001,0.06,1031,1.9000000000000001,26,3.4000000000000004
2016,1,3,0,30,23.6,0.53,0.041,0.7000000000000001,0,0,0,0,1,18.400000000000002,0,0,0,0,0.245,72.59,177.96,0.96,0.06,1031,1.9000000000000001,26,3.4000000000000004
2016,1,3,1,30,23.5,0.52,0.043000000000000003,0.7000000000000001,0,0,0,0,1,18.400000000000002,0,0,0,0,0.245,73.24,167.32,0.96,0.06,1030,1.9000000000000001,28,3.3000000000000003
2016,1,3,2,30,23.400000000000002,0.51,0.043000000000000003,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.246,73.98,153.51,0.96,0.06,1030,1.9000000000000001,30,3.2
2016,1,3,3,30,23.3,0.52,0.042,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.247,74.71000000000001,139.74,0.96,0.06,1030,1.9000000000000001,30,3.2
2016,1,3,4,30,23.3,0.53,0.041,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.247,74.95,126.07000000000001,0.96,0.06,1030,1.9000000000000001,29,3.2
2016,1,3,5,30,23.3,0.55,0.04,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.247,75.17,112.58,0.96,0.06,1031,1.9000000000000001,29,3.1
2016,1,3,6,30,23.3,0.59,0.038,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.247,74.94,99.35000000000001,0.9500000000000001,0.06,1031,2,29,2.9000000000000004
2016,1,3,7,30,23.5,0.64,0.035,0.7000000000000001,22,304,42,0,1,18.6,22,304,0,42,0.246,73.88,86.34,0.9500000000000001,0.06,1032,2,31,2.7
2016,1,3,8,30,23.8,0.71,0.034,0.7000000000000001,52,704,243,0,1,18.5,52,704,0,243,0.246,72.02,74.3,0.9500000000000001,0.06,1032,2,29,2.6
2016,1,3,9,30,23.900000000000002,0.77,0.034,0.7000000000000001,66,850,450,0,1,18.3,66,850,0,450,0.245,70.69,63.17,0.9500000000000001,0.06,1032,2,21,2.5
2016,1,3,10,30,24.1,0.8,0.032,0.7000000000000001,73,919,617,7,2,18.3,284,356,7,495,0.245,70.11,53.69,0.9500000000000001,0.06,1032,2.1,11,2.7
2016,1,3,11,30,24.3,0.66,0.039,0.7000000000000001,82,944,726,0,2,18.400000000000002,380,145,0,479,0.244,69.62,46.910000000000004,0.9500000000000001,0.06,1031,2.1,6,3
2016,1,3,12,30,24.5,0.6900000000000001,0.038,0.7000000000000001,83,957,770,7,2,18.5,320,466,7,655,0.244,69.17,44.1,0.9500000000000001,0.06,1030,2.1,4,3.4000000000000004
2016,1,3,13,30,24.700000000000003,0.7000000000000001,0.036000000000000004,0.7000000000000001,80,949,739,0,2,18.6,350,82,0,406,0.244,69.05,46,0.96,0.06,1030,2.2,3,3.8000000000000003
2016,1,3,14,30,24.900000000000002,0.59,0.041,0.7000000000000001,80,913,640,0,3,18.7,281,24,0,296,0.244,68.64,52.09,0.96,0.06,1029,2.2,4,4.2
2016,1,3,15,30,25,0.59,0.04,0.7000000000000001,71,852,482,0,3,18.8,245,40,0,264,0.245,68.68,61.14,0.96,0.06,1029,2.2,8,4.6000000000000005
2016,1,3,16,30,24.900000000000002,0.6,0.038,0.7000000000000001,58,731,283,0,1,18.900000000000002,58,731,0,283,0.245,69.2,72.01,0.96,0.06,1030,2.1,14,4.7
2016,1,3,17,30,24.6,0.59,0.038,0.7000000000000001,31,414,75,0,1,18.900000000000002,31,414,0,75,0.246,70.60000000000001,83.93,0.96,0.06,1030,2.1,19,4.7
2016,1,3,18,30,24.400000000000002,0.59,0.038,0.7000000000000001,0,0,0,0,1,18.900000000000002,0,0,0,0,0.246,71.47,96.78,0.96,0.06,1031,2.1,25,4.7
2016,1,3,19,30,24.200000000000003,0.58,0.038,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.246,71.58,109.94,0.96,0.06,1031,2,31,4.800000000000001
2016,1,3,20,30,24.1,0.58,0.037,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.246,71.16,123.39,0.96,0.06,1031,2,36,4.7
2016,1,3,21,30,24,0.58,0.038,0.7000000000000001,0,0,0,0,1,18.400000000000002,0,0,0,0,0.246,70.76,137.03,0.96,0.06,1031,1.9000000000000001,40,4.7
2016,1,3,22,30,24,0.59,0.037,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.247,70,150.8,0.96,0.06,1031,1.9000000000000001,42,4.6000000000000005
2016,1,3,23,30,23.900000000000002,0.61,0.036000000000000004,0.7000000000000001,0,0,0,0,1,18,0,0,0,0,0.247,69.74,164.62,0.9500000000000001,0.06,1031,1.9000000000000001,43,4.5
2016,1,4,0,30,23.8,0.62,0.035,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.246,69.38,177.96,0.9500000000000001,0.06,1031,1.9000000000000001,44,4.4
2016,1,4,1,30,23.8,0.63,0.034,0.7000000000000001,0,0,0,0,1,17.7,0,0,0,0,0.246,68.63,167.44,0.9500000000000001,0.06,1031,1.9000000000000001,44,4.4
2016,1,4,2,30,23.700000000000003,0.66,0.032,0.7000000000000001,0,0,0,0,1,17.6,0,0,0,0,0.245,68.73,153.62,0.9500000000000001,0.06,1031,1.9000000000000001,46,4.4
2016,1,4,3,30,23.700000000000003,0.6900000000000001,0.03,0.7000000000000001,0,0,0,0,1,17.5,0,0,0,0,0.244,68.33,139.83,0.9400000000000001,0.06,1030,1.8,48,4.4
2016,1,4,4,30,23.700000000000003,0.72,0.028,0.7000000000000001,0,0,0,0,1,17.400000000000002,0,0,0,0,0.243,67.91,126.16,0.9400000000000001,0.06,1031,1.8,52,4.3
2016,1,4,5,30,23.700000000000003,0.74,0.027,0.7000000000000001,0,0,0,0,1,17.3,0,0,0,0,0.243,67.47,112.65,0.93,0.06,1031,1.8,56,4.1000000000000005
2016,1,4,6,30,23.8,0.76,0.027,0.7000000000000001,0,0,0,0,1,17.3,0,0,0,0,0.242,66.77,99.42,0.9400000000000001,0.06,1032,1.8,61,3.9000000000000004
2016,1,4,7,30,24.200000000000003,0.76,0.027,0.7000000000000001,21,336,42,0,1,17.3,21,336,0,42,0.242,65.2,86.39,0.9400000000000001,0.06,1032,1.8,65,3.8000000000000003
2016,1,4,8,30,24.6,0.77,0.027,0.7000000000000001,50,722,244,0,1,17.1,50,722,0,244,0.243,63.17,74.34,0.9400000000000001,0.06,1032,1.9000000000000001,68,3.8000000000000003
2016,1,4,9,30,24.8,0.78,0.028,0.7000000000000001,63,861,452,0,1,17,63,861,0,452,0.243,61.81,63.18,0.9400000000000001,0.06,1033,1.9000000000000001,68,3.6
2016,1,4,10,30,25,0.79,0.028,0.7000000000000001,71,929,621,0,1,16.900000000000002,71,929,0,621,0.243,60.660000000000004,53.67,0.9400000000000001,0.06,1032,1.9000000000000001,64,3.5
2016,1,4,11,30,25.200000000000003,0.86,0.026000000000000002,0.7000000000000001,73,963,731,7,2,16.7,254,640,7,692,0.243,59.370000000000005,46.85,0.93,0.06,1031,2,58,3.4000000000000004
2016,1,4,12,30,25.400000000000002,0.89,0.026000000000000002,0.7000000000000001,74,974,775,0,1,16.6,74,974,0,775,0.243,58.29,44,0.93,0.06,1030,2,54,3.4000000000000004
2016,1,4,13,30,25.5,0.9,0.026000000000000002,0.7000000000000001,73,967,747,0,0,16.6,73,967,0,747,0.244,57.72,45.87,0.9400000000000001,0.06,1030,2,51,3.4000000000000004
2016,1,4,14,30,25.6,0.81,0.03,0.7000000000000001,73,931,647,0,1,16.5,73,931,0,647,0.244,57.300000000000004,51.95,0.9400000000000001,0.06,1029,2.1,49,3.6
2016,1,4,15,30,25.6,0.81,0.03,0.7000000000000001,66,872,489,0,0,16.6,66,872,0,489,0.244,57.67,60.99,0.9400000000000001,0.06,1029,2.1,48,3.9000000000000004
2016,1,4,16,30,25.400000000000002,0.8,0.029,0.7000000000000001,54,751,287,0,0,16.8,54,751,0,287,0.245,59.14,71.86,0.9400000000000001,0.06,1029,2.2,48,4.1000000000000005
2016,1,4,17,30,25,0.79,0.029,0.7000000000000001,30,448,78,0,1,17.400000000000002,30,448,0,78,0.246,62.72,83.8,0.9400000000000001,0.06,1030,2.2,48,4.2
2016,1,4,18,30,24.700000000000003,0.76,0.03,0.7000000000000001,0,0,0,0,1,17.900000000000002,0,0,0,0,0.246,65.87,96.65,0.9400000000000001,0.06,1031,2.3000000000000003,49,4.4
2016,1,4,19,30,24.5,0.72,0.031,0.7000000000000001,0,0,0,0,1,18.2,0,0,0,0,0.247,68.05,109.81,0.9500000000000001,0.06,1031,2.4000000000000004,52,4.6000000000000005
2016,1,4,20,30,24.3,0.6900000000000001,0.034,0.7000000000000001,0,0,0,0,1,18.5,0,0,0,0,0.248,70,123.27,0.9500000000000001,0.06,1031,2.5,55,4.7
2016,1,4,21,30,24.1,0.67,0.037,0.7000000000000001,0,0,0,0,1,18.7,0,0,0,0,0.248,71.76,136.92000000000002,0.96,0.06,1031,2.5,57,4.6000000000000005
2016,1,4,22,30,24,0.65,0.039,0.7000000000000001,0,0,0,0,1,18.900000000000002,0,0,0,0,0.248,72.95,150.69,0.96,0.06,1031,2.6,58,4.5
2016,1,4,23,30,24,0.64,0.04,0.7000000000000001,0,0,0,0,1,18.900000000000002,0,0,0,0,0.249,73.24,164.52,0.96,0.06,1031,2.6,58,4.4
2016,1,5,0,30,23.900000000000002,0.63,0.039,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.249,74.22,177.96,0.96,0.06,1031,2.7,58,4.4
2016,1,5,1,30,23.8,0.65,0.035,0.7000000000000001,0,0,0,0,1,19.1,0,0,0,0,0.249,75.12,167.55,0.9500000000000001,0.06,1031,2.7,61,4.5
2016,1,5,2,30,23.700000000000003,0.66,0.033,0.7000000000000001,0,0,0,0,1,19.3,0,0,0,0,0.25,76.2,153.72,0.9500000000000001,0.06,1031,2.8000000000000003,65,4.800000000000001
2016,1,5,3,30,23.6,0.66,0.031,0.7000000000000001,0,0,0,0,1,19.400000000000002,0,0,0,0,0.251,77.21000000000001,139.92000000000002,0.9500000000000001,0.06,1030,2.8000000000000003,71,5.2
2016,1,5,4,30,23.6,0.66,0.03,0.7000000000000001,0,0,0,0,1,19.5,0,0,0,0,0.252,77.61,126.24000000000001,0.9500000000000001,0.06,1030,2.8000000000000003,75,5.5
2016,1,5,5,30,23.700000000000003,0.67,0.029,0.7000000000000001,0,0,0,0,2,19.5,0,0,0,0,0.254,77.5,112.73,0.9500000000000001,0.06,1031,2.9000000000000004,77,5.7
2016,1,5,6,30,23.8,0.67,0.028,0.7000000000000001,0,0,0,0,1,19.6,0,0,0,0,0.255,77.26,99.48,0.9500000000000001,0.06,1031,2.9000000000000004,78,5.9
2016,1,5,7,30,24.1,0.66,0.029,0.7000000000000001,21,297,39,0,1,19.700000000000003,21,297,0,39,0.255,76.34,86.43,0.96,0.06,1032,3,77,6.2
2016,1,5,8,30,24.5,0.65,0.028,0.7000000000000001,49,686,234,0,1,19.700000000000003,49,686,0,234,0.255,74.69,74.37,0.96,0.06,1032,3.1,76,6.6000000000000005
2016,1,5,9,30,24.700000000000003,0.63,0.028,0.7000000000000001,63,830,437,0,1,19.700000000000003,63,830,0,437,0.256,73.83,63.190000000000005,0.96,0.06,1032,3.1,75,6.7
2016,1,5,10,30,24.900000000000002,0.6,0.029,0.7000000000000001,71,895,602,7,8,19.700000000000003,161,669,7,557,0.256,72.98,53.65,0.97,0.06,1032,3.2,76,6.800000000000001
2016,1,5,11,30,25,0.37,0.076,0.7000000000000001,102,874,700,0,1,19.700000000000003,102,874,0,700,0.256,72.49,46.79,0.98,0.06,1031,3.2,78,6.800000000000001
2016,1,5,12,30,25.1,0.36,0.073,0.7000000000000001,102,891,744,0,7,19.700000000000003,220,573,0,632,0.256,71.97,43.9,0.98,0.06,1030,3.2,80,6.800000000000001
2016,1,5,13,30,25.200000000000003,0.37,0.069,0.7000000000000001,99,887,718,0,2,19.700000000000003,371,242,0,539,0.255,71.39,45.730000000000004,0.98,0.06,1029,3.2,84,6.800000000000001
2016,1,5,14,30,25.200000000000003,0.44,0.057,0.7000000000000001,88,870,626,7,2,19.6,86,864,7,621,0.254,71.32000000000001,51.800000000000004,0.97,0.06,1029,3.2,86,6.9
2016,1,5,15,30,25.200000000000003,0.44,0.057,0.7000000000000001,79,807,472,0,8,19.6,182,389,0,371,0.254,71.36,60.84,0.97,0.06,1028,3.1,86,6.800000000000001
2016,1,5,16,30,25.200000000000003,0.44,0.056,0.7000000000000001,64,676,276,0,1,19.700000000000003,64,676,0,276,0.253,71.73,71.72,0.97,0.06,1029,3.1,85,6.7
2016,1,5,17,30,25,0.44,0.054,0.7000000000000001,34,357,74,7,3,19.900000000000002,49,3,7,49,0.254,73.17,83.66,0.97,0.06,1029,3.1,84,6.4
2016,1,5,18,30,24.900000000000002,0.43,0.053,0.7000000000000001,0,0,0,0,3,20,0,0,0,0,0.254,74.34,96.51,0.97,0.06,1030,3,83,6.2
2016,1,5,19,30,24.8,0.44,0.053,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.255,75.26,109.68,0.97,0.06,1031,3,82,6.1000000000000005
2016,1,5,20,30,24.700000000000003,0.47000000000000003,0.052000000000000005,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.255,76.07000000000001,123.14,0.97,0.06,1031,3,80,6
2016,1,5,21,30,24.6,0.52,0.052000000000000005,0.7000000000000001,0,0,0,0,7,20.3,0,0,0,0,0.255,76.95,136.8,0.97,0.06,1032,3,80,6
2016,1,5,22,30,24.5,0.58,0.053,0.7000000000000001,0,0,0,0,2,20.400000000000002,0,0,0,0,0.256,77.77,150.58,0.96,0.06,1031,2.9000000000000004,83,6.1000000000000005
2016,1,5,23,30,24.400000000000002,0.61,0.052000000000000005,0.7000000000000001,0,0,0,0,8,20.400000000000002,0,0,0,0,0.256,78.55,164.42000000000002,0.96,0.06,1031,2.9000000000000004,86,6
2016,1,6,0,30,24.400000000000002,0.63,0.052000000000000005,0.7000000000000001,0,0,0,0,3,20.400000000000002,0,0,0,0,0.256,78.61,177.95000000000002,0.96,0.06,1031,2.9000000000000004,90,5.9
2016,1,6,1,30,24.3,0.65,0.049,0.7000000000000001,0,0,0,0,8,20.400000000000002,0,0,0,0,0.256,78.9,167.66,0.96,0.06,1030,2.8000000000000003,91,5.7
2016,1,6,2,30,24.3,0.67,0.047,0.7000000000000001,0,0,0,0,2,20.400000000000002,0,0,0,0,0.256,78.74,153.81,0.96,0.06,1030,2.8000000000000003,91,5.7
2016,1,6,3,30,24.200000000000003,0.68,0.045,0.7000000000000001,0,0,0,0,4,20.3,0,0,0,0,0.257,79.07000000000001,140.01,0.96,0.06,1029,2.8000000000000003,92,5.7
2016,1,6,4,30,24.200000000000003,0.66,0.043000000000000003,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.258,79.11,126.32000000000001,0.9500000000000001,0.06,1029,2.8000000000000003,92,5.7
2016,1,6,5,30,24.200000000000003,0.63,0.042,0.7000000000000001,0,0,0,0,1,20.400000000000002,0,0,0,0,0.259,79.47,112.8,0.9500000000000001,0.06,1030,2.8000000000000003,94,5.9
2016,1,6,6,30,24.3,0.6,0.041,0.7000000000000001,0,0,0,0,3,20.5,0,0,0,0,0.259,79.45,99.54,0.9500000000000001,0.06,1030,2.7,96,6
2016,1,6,7,30,24.6,0.5700000000000001,0.041,0.7000000000000001,22,260,38,7,4,20.6,23,0,7,23,0.259,78.52,86.48,0.9500000000000001,0.06,1030,2.8000000000000003,99,6.2
